"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","otherVariablesPresent","otherVariables","percentCover","samplingProtocol","measuredBy","recordedBy","remarks","duplicateVariablesBout1m2QF"
"9C727E3B2D174CA1AEF1D318DE4FC71F","D02","SCBI",,"31.1.1",,,,,"2014-06-09",1,"DIV.SCBI.2014.1","Y","lichen",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0
"90BE4F0C702A4F219EF67986379D7963","D02","SCBI",,"31.1.1",,,,,"2014-06-09",1,"DIV.SCBI.2014.1","Y","rock",6,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0
"8E5F9AFB33CC46FA944D5CBB78469BE4","D02","SCBI",,"31.1.1",,,,,"2014-06-09",1,"DIV.SCBI.2014.1","Y","moss",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0
"4AA37F7A60124709BE6240A2FA1CFD4D","D02","SCBI",,"31.4.1",38.887907,-78.147139,"WGS84",2.4,"2014-06-09",1,"DIV.SCBI.2014.1","Y","moss",6,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0
"C0A48C2A065A45E89E8F7957EEDB15DA","D02","SCBI",,"31.4.1",38.887907,-78.147139,"WGS84",2.4,"2014-06-09",1,"DIV.SCBI.2014.1","Y","rock",1,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0
"F8C29028DAF4464B9EA82981FC6D8E87","D02","SCBI",,"31.1.1",38.884282,-78.141180,"WGS84",1.2,"2014-06-10",1,"DIV.SCBI.2014.1","Y","wood",10,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0
"8A327AC7269A490D8CF88B1823B3D8E1","D02","SCBI",,"31.1.1",38.884282,-78.141180,"WGS84",1.2,"2014-06-10",1,"DIV.SCBI.2014.1","Y","litter",85,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0
"0B2BBB19729E47D5BC7EBBDBDC9C1AC0","D02","SCBI",,"31.1.1",38.884282,-78.141180,"WGS84",1.2,"2014-06-10",1,"DIV.SCBI.2014.1","Y","overstory",65,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0
"BF04D08593F94BBAA84F7BFEFBC59A0C","D02","SCBI",,"31.1.1",38.884282,-78.141180,"WGS84",1.2,"2014-06-10",1,"DIV.SCBI.2014.1","Y","rock",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0
"C077FCA16788407595DB9864960AC31F","D02","SCBI",,"31.4.1",38.884358,-78.141064,"WGS84",0.4,"2014-06-10",1,"DIV.SCBI.2014.1","Y","soil",7,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0
"2B0BB0A439744C60B4E3C358553235B2","D02","SCBI",,"31.4.1",38.884358,-78.141064,"WGS84",0.4,"2014-06-10",1,"DIV.SCBI.2014.1","Y","overstory",85,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0
"D8AF5C76E005497D85F0F6C9E40B1BB3","D02","SCBI",,"31.4.1",38.884358,-78.141064,"WGS84",0.4,"2014-06-10",1,"DIV.SCBI.2014.1","Y","wood",3,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0
"C11BB26B2F684EA7AF9B7FFDE68C0962","D02","SCBI",,"31.4.1",38.884358,-78.141064,"WGS84",0.4,"2014-06-10",1,"DIV.SCBI.2014.1","Y","moss",5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0
"3F84C3C7DC1E444C84BEF7FCA02ADA98","D02","SCBI",,"31.4.1",38.884358,-78.141064,"WGS84",0.4,"2014-06-10",1,"DIV.SCBI.2014.1","Y","litter",84,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0
"C793179C9B0A4BD09C7ADE13122B22E9","D02","SCBI",,"32.2.1",38.884292,-78.140971,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","litter",84,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"2855AB0220B74E658A41E7A512920506","D02","SCBI",,"32.2.1",38.884292,-78.140971,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","overstory",95,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"BA22FB82FFBE4149B3D58E9A3E8BC44B","D02","SCBI",,"32.2.1",38.884292,-78.140971,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","soil",1,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"0A66E4D23328426ABEB4724AE99897B3","D02","SCBI",,"32.2.1",38.884292,-78.140971,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","moss",0.5,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"AD5A847E61B440F59FD75B77B4E17166","D02","SCBI",,"32.2.1",38.884292,-78.140971,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","wood",4,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"E5994AFADA2C489FBA844B583DA1527A","D02","SCBI",,"32.2.1",38.884292,-78.140971,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","rock",10,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"D31119E8FB9D446A9C6992D3F5978297","D02","SCBI",,"32.2.1",38.884292,-78.140971,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","lichen",0.5,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"64E19B7613D949DC96B38842C1AF5F57","D02","SCBI",,"32.4.1",38.884373,-78.140968,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","soil",0.5,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"52580674A35D490FBAA2D1996DB0A318","D02","SCBI",,"32.4.1",38.884373,-78.140968,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","lichen",1,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"2CB771FD237E4C9A81BEA0C4A558727F","D02","SCBI",,"32.4.1",38.884373,-78.140968,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","litter",77,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"16968BB7D9734949A112E709A9F414B7","D02","SCBI",,"32.4.1",38.884373,-78.140968,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","rock",8,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"A7A53D095F96405CA713F402D83B8E88","D02","SCBI",,"32.4.1",38.884373,-78.140968,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","wood",1,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"4846D66B484744F0A02ABE5D80A99149","D02","SCBI",,"32.4.1",38.884373,-78.140968,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","moss",12,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"27FE4406C899410FB45CF76DC79E0D9F","D02","SCBI",,"32.4.1",38.884373,-78.140968,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"7A68B06F2FDC41DBB58B2A695742CCD0","D02","SCBI",,"32.4.1",38.884373,-78.140968,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","overstory",75,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"E38CEB3E6B884AACA10287299707F17E","D02","SCBI",,"40.1.1",38.884362,-78.141162,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","wood",22,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0
"F83DED015B4D4401939EBF7B5133C27D","D02","SCBI",,"40.1.1",38.884362,-78.141162,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","rock",16,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0
"65901D0B24E245D3AB6C74E789BBEC2D","D02","SCBI",,"40.1.1",38.884362,-78.141162,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","moss",8,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0
"FA01F301D9D14A74BA7965B995CC128F","D02","SCBI",,"40.1.1",38.884362,-78.141162,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","overstory",40,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0
"0BCF792C4B4B4E96BD3A6C406EB08171","D02","SCBI",,"40.1.1",38.884362,-78.141162,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","lichen",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0
"7112F00104CE48EFB5A39444ABE6AE09","D02","SCBI",,"40.1.1",38.884362,-78.141162,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","litter",75,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0
"C4720E5EABD7455FB4795E262CC4913A","D02","SCBI",,"40.1.1",38.884362,-78.141162,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","soil",5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0
"BF575F4D631C469BACF59BC813480783","D02","SCBI",,"40.3.1",38.884443,-78.141159,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","litter",86,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0
"93984A53D6FC4A29A4C4490E54532787","D02","SCBI",,"40.3.1",38.884443,-78.141159,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","moss",5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0
"B5C21D10771B470B85D36F113DF5671F","D02","SCBI",,"40.3.1",38.884443,-78.141159,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","lichen",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0
"7C4D37545D9141F89E4D0E624DCE737A","D02","SCBI",,"40.3.1",38.884443,-78.141159,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","overstory",92,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0
"DBE17716AF6747B8AD2A938E6C6A52C1","D02","SCBI",,"40.3.1",38.884443,-78.141159,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","wood",10,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0
"A2C1C51364864BD085013F0AEAA06F2F","D02","SCBI",,"41.1.1",38.884367,-78.141052,"WGS84",0.4,"2014-06-10",1,"DIV.SCBI.2014.1","Y","wood",7,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"A39AF4EC0456403DA54428D52D1334C8","D02","SCBI",,"41.1.1",38.884367,-78.141052,"WGS84",0.4,"2014-06-10",1,"DIV.SCBI.2014.1","Y","overstory",80,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"9C8E5DFBFD324CB89343FB592FCC680C","D02","SCBI",,"41.1.1",38.884367,-78.141052,"WGS84",0.4,"2014-06-10",1,"DIV.SCBI.2014.1","Y","moss",0.5,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"E5C407A773A04B93BA28B7E02D89B08C","D02","SCBI",,"41.4.1",38.884442,-78.140943,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","rock",3,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","PZ011V0eKKp8eqaBuAbTbjecCVKSwANf","rock cairn in NE corner",0
"A21B89E404CE4FE1801AE15E5C287FAD","D02","SCBI",,"41.4.1",38.884442,-78.140943,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","wood",40,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","PZ011V0eKKp8eqaBuAbTbjecCVKSwANf",,0
"02F7E6CFC859421D995D8118C6280601","D02","SCBI",,"41.4.1",38.884442,-78.140943,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","scat",1,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","PZ011V0eKKp8eqaBuAbTbjecCVKSwANf",,0
"6815D2D590684358AA44E30D050203B5","D02","SCBI",,"41.4.1",38.884442,-78.140943,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","moss",6,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","PZ011V0eKKp8eqaBuAbTbjecCVKSwANf",,0
"0A0D66792D44427B97967E49F7B5CE7D","D02","SCBI",,"31.1.1",38.882480,-78.123257,"WGS84",0.7,"2014-06-10",1,"DIV.SCBI.2014.1","Y","overstory",85,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0
"710C21529C764486B507D232D15C9AEE","D02","SCBI",,"31.1.1",38.882480,-78.123257,"WGS84",0.7,"2014-06-10",1,"DIV.SCBI.2014.1","Y","moss",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0
"476D9F5558054865A6B1715A4A5DA77B","D02","SCBI",,"31.1.1",38.882480,-78.123257,"WGS84",0.7,"2014-06-10",1,"DIV.SCBI.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0
"1D50421BE7C54A9EBB4A443DED3CF912","D02","SCBI",,"31.1.1",38.882480,-78.123257,"WGS84",0.7,"2014-06-10",1,"DIV.SCBI.2014.1","Y","rock",5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0
"59533E73085A4B5388D87173B2E41DEA","D02","SCBI",,"31.1.1",38.882480,-78.123257,"WGS84",0.7,"2014-06-10",1,"DIV.SCBI.2014.1","Y","lichen",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0
"5C8317ADD8E343DD912D376EC8BA6092","D02","SCBI",,"31.4.1",38.882557,-78.123173,"WGS84",0.9,"2014-06-10",1,"DIV.SCBI.2014.1","Y","overstory",40,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0
"EFF7EC21A102440791D0EFF7D3304003","D02","SCBI",,"31.4.1",38.882557,-78.123173,"WGS84",0.9,"2014-06-10",1,"DIV.SCBI.2014.1","Y","lichen",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0
"24A62D23BFD94FBC895D70CFE3BFD1F1","D02","SCBI",,"31.4.1",38.882557,-78.123173,"WGS84",0.9,"2014-06-10",1,"DIV.SCBI.2014.1","Y","wood",37,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0
"A16307C2FBCE495DBB3766854AEB6481","D02","SCBI",,"31.4.1",38.882557,-78.123173,"WGS84",0.9,"2014-06-10",1,"DIV.SCBI.2014.1","Y","rock",4,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0
"68A453D7051C48278B2B83D57E8A6DB7","D02","SCBI",,"32.2.1",38.882484,-78.123064,"WGS84",0.4,"2014-06-10",1,"DIV.SCBI.2014.1","Y","litter",30,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"67AB353930AE4C92B20F2C65AC196528","D02","SCBI",,"32.2.1",38.882484,-78.123064,"WGS84",0.4,"2014-06-10",1,"DIV.SCBI.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"D1B5BCB498A24219A2EF5DFE29B7E8FE","D02","SCBI",,"32.2.1",38.882484,-78.123064,"WGS84",0.4,"2014-06-10",1,"DIV.SCBI.2014.1","Y","wood",2,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"49694922534B4A08A7743E198E9CB05E","D02","SCBI",,"32.2.1",38.882484,-78.123064,"WGS84",0.4,"2014-06-10",1,"DIV.SCBI.2014.1","Y","lichen",14,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"759450D23922447784C218CFF94C09D4","D02","SCBI",,"32.4.1",38.882565,-78.123061,"WGS84",0.4,"2014-06-10",1,"DIV.SCBI.2014.1","Y","lichen",5,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"E1BEE666B92A4CAD9AB178E12A97976A","D02","SCBI",,"32.4.1",38.882565,-78.123061,"WGS84",0.4,"2014-06-10",1,"DIV.SCBI.2014.1","Y","rock",16,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"144324809D414F88838F32C21ABB7D82","D02","SCBI",,"32.4.1",38.882565,-78.123061,"WGS84",0.4,"2014-06-10",1,"DIV.SCBI.2014.1","Y","litter",68,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"64DB908508D44C988C4BA7DE1092F669","D02","SCBI",,"32.4.1",38.882565,-78.123061,"WGS84",0.4,"2014-06-10",1,"DIV.SCBI.2014.1","Y","soil",0.5,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"6C99F915F18743D992D32A244F8337F9","D02","SCBI",,"40.1.1",38.882565,-78.123280,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","overstory",90,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0
"77AD086595044EC088B31423041B2334","D02","SCBI",,"40.1.1",38.882565,-78.123280,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","rock",16,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0
"56D31780ADC44353BAA3A39A4FD50390","D02","SCBI",,"40.1.1",38.882565,-78.123280,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","moss",1,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0
"AF04F4936EE441C4B05CD34AE12098DD","D02","SCBI",,"40.3.1",38.882646,-78.123277,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","soil",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0
"9EF63EF5A0F24B15ADA887E3362AA336","D02","SCBI",,"40.3.1",38.882646,-78.123277,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0
"253A17F990634B22818E5A0D6B3FBB98","D02","SCBI",,"40.3.1",38.882646,-78.123277,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","moss",6,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0
"077047D94F5A4CD4B5BEEED5406F50E5","D02","SCBI",,"40.3.1",38.882646,-78.123277,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","overstory",75,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0
"17F69EEAECE8451D83308F19B22EA83D","D02","SCBI",,"40.3.1",38.882646,-78.123277,"WGS84",0.5,"2014-06-10",1,"DIV.SCBI.2014.1","Y","litter",81,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","jRr6tAEXvh/2EP2nqxILjbvMaL6VMLwf",,0
"4D3D203A21774BDA92F1F024E3B8F652","D02","SCBI",,"41.1.1",38.882566,-78.123161,"WGS84",0.9,"2014-06-10",1,"DIV.SCBI.2014.1","Y","litter",11,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"73BA8E46FA6C4A2C880281BECC8F5AFD","D02","SCBI",,"41.1.1",38.882566,-78.123161,"WGS84",0.9,"2014-06-10",1,"DIV.SCBI.2014.1","Y","rock",40,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"57992F3E218842DD8C4FF2ABE9C1808A","D02","SCBI",,"41.1.1",38.882566,-78.123161,"WGS84",0.9,"2014-06-10",1,"DIV.SCBI.2014.1","Y","moss",10,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"593AA703B8A240AC817430BB671E17B2","D02","SCBI",,"41.1.1",38.882566,-78.123161,"WGS84",0.9,"2014-06-10",1,"DIV.SCBI.2014.1","Y","wood",38,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
"C14D84F62ED14717A1D4879F3608A199","D02","SCBI",,"41.1.1",38.882566,-78.123161,"WGS84",0.9,"2014-06-10",1,"DIV.SCBI.2014.1","Y","lichen",5,"NEON.DOC.014042","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,0
