"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","percentCover","heightPlantOver300cm","heightPlantSpecies","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","duplicateTaxonIDBoutPer1m2QF","missingRecords1m2QF"
"02870F22124D45729033A5D03464C782","D10","CPER",,"41.4.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","THFI","Thelesperma filifolium (Hook.) A. Gray","species",,,8,"N",16.0,"NEON.DOC.014042",,"bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"03958224A16D423EA159AF5AEF2C1EDD","D10","CPER",,"32.2.1",,,,,"2013-07-01",2,"DIV.CPER.2013.2","Y","EREF","Eriogonum effusum Nutt.","species",,,0.5,"N",15.0,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"85D51B3396B144CCB8DE91CAF2DE90BA","D10","CPER",,"40.3.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,0.5,"N",6.5,"NEON.DOC.014042",,"bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"B5707A3620D14FB797289DEEDFF8FFBB","D10","CPER",,"40.3.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","PIOP","Picradeniopsis oppositifolia (Nutt.) Rydb. ex Britton","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"57C1EA1F811B45C3942C58FAB31D509F","D10","CPER",,"41.1.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","THFI","Thelesperma filifolium (Hook.) A. Gray","species",,,10,"N",15.0,"NEON.DOC.014042",,"bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"80B2B0237434458CB97CE5B3FBB44700","D10","CPER",,"41.1.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","CAREXSPP","Carex spp.","genus",,,0.5,"N",9.5,"NEON.DOC.014042",,"bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"A0362A30FEF64CF9BCE2D417EF7A751C","D10","CPER",,"40.1.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","TROC","Tradescantia occidentalis (Britton) Smyth","species",,,0.5,"N",13.0,"NEON.DOC.014042",,"bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"6E65E78BE1D34495AA245DC23754DFB4","D10","CPER",,"40.1.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","THFI","Thelesperma filifolium (Hook.) A. Gray","species",,,1,"N",14.0,"NEON.DOC.014042",,"bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"08BA25B07C1C4070AE99BAF27B749BB7","D10","CPER",,"40.3.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","CRMI5","Cryptantha minima Rydb.","species",,,1,"N",11.0,"NEON.DOC.014042",,"bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"B692A3407FEA4D858ECAB0EDD1D13974","D10","CPER",,"40.3.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","CAREXSPP","Carex spp.","genus",,,0.5,"N",13.0,"NEON.DOC.014042",,"bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"3CF92ACDE8AD43C3B4109C6D170F7F67","D10","CPER",,"40.3.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","THFI","Thelesperma filifolium (Hook.) A. Gray","species",,,3,"N",20.0,"NEON.DOC.014042",,"bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"96FFC5C3723E448CAACD5E79D69D52B7","D10","CPER",,"32.4.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","CAREXSPP","Carex spp.","genus","cf. species",,1,"N",11.0,"NEON.DOC.014042",,"bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"DA475111D5FA4E27A700ADF973AA797C","D10","CPER",,"32.4.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species",,,1,"N",36.0,"NEON.DOC.014042",,"bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"A25927471BB94A8AB731773FD325BAB5","D10","CPER",,"40.1.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,0.5,"N",4.5,"NEON.DOC.014042",,"bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"D0D25C1E2D134579A40CA3424EB8913E","D10","CPER",,"40.1.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,1,"N",9.0,"NEON.DOC.014042",,"bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"C78C2A15938C4CE5B402402995F09B24","D10","CPER",,"31.4.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","THFI","Thelesperma filifolium (Hook.) A. Gray","species",,,5,"N",20.0,"NEON.DOC.014042",,"bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"DBB5BC0CE3BF423189506A1F1DD50710","D10","CPER",,"31.4.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","CAREXSPP","Carex spp.","genus","cf. species",,0.5,"N",10.0,"NEON.DOC.014042",,"bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"A7B0D12AC91E47DBBC23E3F54C25E201","D10","CPER",,"32.2.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"B038B343D68B4E34B0B11BD7579F6C5E","D10","CPER",,"32.2.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"9E23667CF23F4AAEAC6D2EF7BF5FAF86","D10","CPER",,"31.1.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","THFI","Thelesperma filifolium (Hook.) A. Gray","species",,,1,"N",14.0,"NEON.DOC.014042",,"bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"F4DCAA867BC34CBAAE5DABC82C3298BD","D10","CPER",,"31.1.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","TROC","Tradescantia occidentalis (Britton) Smyth","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"C11D12ADCA0C42B6818E04E9F30DC932","D10","CPER",,"31.1.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","OPPO","Opuntia polyacantha Haw.","species",,,1,"N",10.5,"NEON.DOC.014042",,"bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"06570C44C8D94135B7C89E3DE39873E3","D10","CPER",,"31.4.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","SPCR","Sporobolus cryptandrus (Torr.) A. Gray","species",,,0.5,"N",9.0,"NEON.DOC.014042",,"bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"4E019228FBDE4BFCBCAE9592510B7833","D10","CPER",,"41.4.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,0.5,"N",6.0,"NEON.DOC.014042",,"MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"83CF438691464D96A7931F0577792AEC","D10","CPER",,"41.4.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","CAREXSPP","Carex spp.","genus","cf. species",,1,"N",13.5,"NEON.DOC.014042",,"MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"EB8B7B5A98F04720947136EE0F3FA471","D10","CPER",,"41.4.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","SPCR","Sporobolus cryptandrus (Torr.) A. Gray","species",,,0.5,"N",12.0,"NEON.DOC.014042",,"MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"EE98A13E881D47448F950FEE5CA6B7A4","D10","CPER",,"41.4.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","PASM","Pascopyrum smithii (Rydb.) Á. Löve","species",,,0.5,"N",9.0,"NEON.DOC.014042",,"MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"DAC683AD0D724C7B928C8CE13CB15A56","D10","CPER",,"40.3.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,1,"N",6.0,"NEON.DOC.014042",,"YuE8E9V9iBMa8FbXBx2KWLjd6WFs3vIQ","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN",,,,0,0
"E70E344DEA5843C782A8B05815844B92","D10","CPER",,"41.1.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,2,"N",10.5,"NEON.DOC.014042",,"MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"16248A4456324236AEAC148D7A0DA3ED","D10","CPER",,"41.1.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,0.5,"N",13.0,"NEON.DOC.014042",,"MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"8A0CB467836E4E2FA5AA28D6241FC184","D10","CPER",,"41.1.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","ARFR4","Artemisia frigida Willd.","species",,,1,"N",4.5,"NEON.DOC.014042",,"MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"343B8C0AF92242619C55421041ADCB85","D10","CPER",,"41.1.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","MUTO2","Muhlenbergia torreyi (Kunth) Hitchc. ex Bush","species",,,0.5,"N",2.5,"NEON.DOC.014042",,"MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"CE38078108294A84BD0284D5405E88A0","D10","CPER",,"40.3.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,2,"N",10.0,"NEON.DOC.014042",,"MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"A8AD010FED5F4CFFBE57EFF8EAFA2F5A","D10","CPER",,"40.3.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","THFI","Thelesperma filifolium (Hook.) A. Gray","species",,,1,"N",17.0,"NEON.DOC.014042",,"MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"DAB4C32F4C3C4385A7ACB3340E761C0E","D10","CPER",,"40.3.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","EREF","Eriogonum effusum Nutt.","species",,,1,"N",11.0,"NEON.DOC.014042",,"MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"1787877D33684C2BBE77E8CFC76D831A","D10","CPER",,"40.3.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","CAREXSPP","Carex spp.","genus","cf. species",,0.5,"N",13.0,"NEON.DOC.014042",,"MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"939582AE395B4F3190DBAA80531609E3","D10","CPER",,"32.4.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","TROC","Tradescantia occidentalis (Britton) Smyth","species",,,0.5,"N",10.5,"NEON.DOC.014042",,"MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"8F22BC0CE3E24976B41FC9E6090BE79D","D10","CPER",,"40.1.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","EREF","Eriogonum effusum Nutt.","species",,,3,"N",17.5,"NEON.DOC.014042",,"MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"597FA9CDCD4946699120828359FD2F32","D10","CPER",,"40.1.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","THFI","Thelesperma filifolium (Hook.) A. Gray","species",,,1,"N",19.0,"NEON.DOC.014042",,"MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"7655F0C8BB4B4611A069B17D40903E8A","D10","CPER",,"40.1.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,2,"N",9.0,"NEON.DOC.014042",,"MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"6EE7B95F671B4104A516C3310F149409","D10","CPER",,"32.2.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","CRMI5","Cryptantha minima Rydb.","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"2FC26B1CAD1745E79356E3635DF52996","D10","CPER",,"32.2.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","2PLANT","Unknown plant","kingdom",,"smelly artemesia like",1,"N",8.5,"NEON.DOC.014042",,"MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,2,0
"0C51896CC2724B90A22B171A5F920254","D10","CPER",,"32.4.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","ARFR4","Artemisia frigida Willd.","species",,,4,"N",7.0,"NEON.DOC.014042",,"MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"76405D748C2347F39E3715B7DC515281","D10","CPER",,"32.4.1",,,,,"2013-07-01",1,"DIV.CPER.2013.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,1,"N",15.5,"NEON.DOC.014042",,"MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","bxik3Lg9M9S7UkwiEoFSLkGxxsonDG+B",,,,0,0
"C0C124EA98FD46EB9DDABBBB932B5BB0","D10","CPER",,"41.1.1",40.850014,-104.681392,"WGS84",0.3,"2013-07-02",1,"DIV.CPER.2013.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,5,"N",10.0,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM",,,,2,0
"A8D0E5BA669348FBBEEDE5154B6EE8C4","D10","CPER",,"41.4.1",40.850092,-104.681291,"WGS84",0.3,"2013-07-02",1,"DIV.CPER.2013.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,30,"N",10.0,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM",,,,2,0
"6D3485A81A044D72A11955B4E489392E","D10","CPER",,"41.4.1",40.850092,-104.681291,"WGS84",0.3,"2013-07-02",1,"DIV.CPER.2013.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,30,"N",10.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM",,,,2,0
"38D03739DA644D518DB02FE25E679C3A","D10","CPER",,"41.1.1",40.850014,-104.681392,"WGS84",0.3,"2013-07-02",1,"DIV.CPER.2013.1","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM",,,,2,0
"68F207E9B4C94A738D36325F050C24CB","D10","CPER",,"41.1.1",40.850014,-104.681392,"WGS84",0.3,"2013-07-02",1,"DIV.CPER.2013.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,5,"N",10.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM",,,,2,0
"4A6C751A46BA44D2B1638A6A7D52B8A1","D10","CPER",,"41.1.1",40.850014,-104.681392,"WGS84",0.3,"2013-07-02",1,"DIV.CPER.2013.1","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM",,,,2,0
"4FCCD76BC8AD429BAEF635585CBD5E35","D10","CPER",,"41.1.1",40.850014,-104.681392,"WGS84",0.3,"2013-07-02",1,"DIV.CPER.2013.1","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species",,,0.5,"N",68.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM",,,,2,0
"03F699B9FED5406CA658C74D82B6012B","D10","CPER",,"40.3.1",40.850097,-104.681508,"WGS84",0.3,"2013-07-02",1,"DIV.CPER.2013.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,3,"N",13.0,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM",,,,2,0
"74106C1359F04EB7BDFD5C7760A9A34F","D10","CPER",,"40.3.1",40.850097,-104.681508,"WGS84",0.3,"2013-07-02",1,"DIV.CPER.2013.1","Y","GACO5","Gaura coccinea Nutt. ex Pursh","species",,,0.5,"N",6.5,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM",,,,2,0
"1F7C1D6CA08449A6BD9D5004627EA608","D10","CPER",,"41.1.1",40.850014,-104.681392,"WGS84",0.3,"2013-07-02",1,"DIV.CPER.2013.1","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species",,,0.5,"N",68.0,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM",,,,2,0
"FCA1B11D35EE4FDB97F4DC7E8EC57B2D","D10","CPER",,"40.3.1",40.850097,-104.681508,"WGS84",0.3,"2013-07-02",1,"DIV.CPER.2013.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,3,"N",13.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM",,,,2,0
"06E681E73FB54FD7BD57E5986E4F4A32","D10","CPER",,"40.3.1",40.850097,-104.681508,"WGS84",0.3,"2013-07-02",1,"DIV.CPER.2013.1","Y","OPPO","Opuntia polyacantha Haw.","species",,,3,"N",8.0,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM",,,,2,0
"418125D99EAC41F5A088515D57A40ADF","D10","CPER",,"40.3.1",40.850097,-104.681508,"WGS84",0.3,"2013-07-02",1,"DIV.CPER.2013.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,4,"N",12.5,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM",,,,2,0
"9F86F53DC06A4406B48D3D692AED035F","D10","CPER",,"40.1.1",40.850016,-104.681509,"WGS84",0.3,"2013-07-02",1,"DIV.CPER.2013.1","Y","2PLANT","Unknown plant","kingdom",,,0.5,"N",7.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","2 unknowns: fuzzy spiral bust, whiteup cushion",,,0,0
"F19FC18569344C85A2120CF8AD86324B","D10","CPER",,"40.3.1",40.850097,-104.681508,"WGS84",0.3,"2013-07-02",1,"DIV.CPER.2013.1","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,0.5,"N",4.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM",,,,2,0
"69899472402846398D54EEB48B15816A","D10","CPER",,"40.3.1",40.850097,-104.681508,"WGS84",0.3,"2013-07-02",1,"DIV.CPER.2013.1","Y","GACO5","Gaura coccinea Nutt. ex Pursh","species",,,0.5,"N",6.5,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM",,,,2,0
"6C51AEAED066480BB867600DD119C126","D10","CPER",,"40.3.1",40.850097,-104.681508,"WGS84",0.3,"2013-07-02",1,"DIV.CPER.2013.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,4,"N",12.5,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM",,,,2,0
"89F0313285F64B4DADD9A52A356D13DC","D10","CPER",,"40.1.1",40.850016,-104.681509,"WGS84",0.3,"2013-07-02",1,"DIV.CPER.2013.1","Y","OPPO","Opuntia polyacantha Haw.","species",,,4,"N",9.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM",,,,2,0
"459EE464788341C399DB59678B13F8B5","D10","CPER",,"40.1.1",40.850016,-104.681509,"WGS84",0.3,"2013-07-02",1,"DIV.CPER.2013.1","Y","LIPU","Liatris punctata Hook.","species",,"fuzzy spiral burst",0.5,"N",7.0,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM",,,,0,0
"6216C34CC5354036954977373213693B","D10","CPER",,"40.1.1",40.850016,-104.681509,"WGS84",0.3,"2013-07-02",1,"DIV.CPER.2013.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,2,"N",17.0,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM",,,,2,0
"C48A875E83444647A4BC8749910F5E7F","D10","CPER",,"32.4.1",40.850005,-104.681286,"WGS84",0.3,"2013-07-02",1,"DIV.CPER.2013.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,2,"N",25.5,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM",,,,2,0
"B019BA0050314E6385EEE2D50D7C36CF","D10","CPER",,"32.4.1",40.850005,-104.681286,"WGS84",0.3,"2013-07-02",1,"DIV.CPER.2013.1","Y","SPCR","Sporobolus cryptandrus (Torr.) A. Gray","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM",,,,2,0
"62808E57A15B47AE95F34D8664D617CE","D10","CPER",,"40.1.1",40.850016,-104.681509,"WGS84",0.3,"2013-07-02",1,"DIV.CPER.2013.1","Y","ARHO4","Arenaria hookeri Nutt.","species",,"white up cushion",0.5,"N",1.0,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM",,,,0,0
