"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","otherVariablesPresent","otherVariables","percentCover","samplingProtocol","measuredBy","recordedBy","remarks","duplicateVariablesBout1m2QF"
"1E46C569F6C14C44B5872F3CCA7917AE","D01","BART",,"40.3.1",44.055359,-71.263280,"WGS84",0.4,"2014-06-18",1,"DIV.BART.2014.1","Y","litter",90,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"A148CD016D4147E89B4DAF3DED9F1B04","D01","BART",,"41.1.1",44.055257,-71.263145,"WGS84",0.4,"2014-06-18",1,"DIV.BART.2014.1","Y","overstory",95,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"1ECE8D5EB97744C1AA0120370DD864BF","D01","BART",,"40.1.1",44.055278,-71.263277,"WGS84",0.4,"2014-06-18",1,"DIV.BART.2014.1","Y","wood",15,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"6C987B6F5C354A4EA10620093D80389C","D01","BART",,"40.3.1",44.055359,-71.263280,"WGS84",0.4,"2014-06-18",1,"DIV.BART.2014.1","Y","moss",5,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"8D717E2CFAAE4D26A99D2216E2D05EEB","D01","BART",,"40.3.1",44.055359,-71.263280,"WGS84",0.4,"2014-06-18",1,"DIV.BART.2014.1","Y","wood",5,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"CBDDE50C97BE4CA58F9CE92AEB6E68CA","D01","BART",,"40.3.1",44.055359,-71.263280,"WGS84",0.4,"2014-06-18",1,"DIV.BART.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"5BB817AFCE63429981098BEDF50478A0","D01","BART",,"40.3.1",44.055359,-71.263280,"WGS84",0.4,"2014-06-18",1,"DIV.BART.2014.1","Y","overstory",85,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"5B8FD756772141DA80322B6A7EAFB2BA","D01","BART",,"32.4.1",44.055252,-71.263047,"WGS84",0.5,"2014-06-18",1,"DIV.BART.2014.1","Y","soil",2,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"85BED7F652DA4D31A569E91AC39C94DA","D01","BART",,"40.1.1",44.055278,-71.263277,"WGS84",0.4,"2014-06-18",1,"DIV.BART.2014.1","Y","overstory",96,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"9354C554C89242AAA690C24591449AF4","D01","BART",,"40.1.1",44.055278,-71.263277,"WGS84",0.4,"2014-06-18",1,"DIV.BART.2014.1","Y","litter",83,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"486FCAAD9205405EAE8202A809F3DA31","D01","BART",,"40.1.1",44.055278,-71.263277,"WGS84",0.4,"2014-06-18",1,"DIV.BART.2014.1","Y","soil",1,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"A8F152159F5042E8AAAA0E67AAC02D19","D01","BART",,"40.3.1",44.055359,-71.263280,"WGS84",0.4,"2014-06-18",1,"DIV.BART.2014.1","Y","rock",0.5,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"7CDACFC3985544319E95FD31418FDADF","D01","BART",,"32.4.1",44.055252,-71.263047,"WGS84",0.5,"2014-06-18",1,"DIV.BART.2014.1","Y","litter",77,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"76F3346B63A44D66A22E44869A4ABAED","D01","BART",,"32.2.1",44.055171,-71.263044,"WGS84",0.5,"2014-06-18",1,"DIV.BART.2014.1","Y","lichen",0.5,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"96026A62AA804D02B24061D051D56E2D","D01","BART",,"32.4.1",44.055252,-71.263047,"WGS84",0.5,"2014-06-18",1,"DIV.BART.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"F974C97969F94E7CA562B1A622E5190C","D01","BART",,"40.1.1",44.055278,-71.263277,"WGS84",0.4,"2014-06-18",1,"DIV.BART.2014.1","Y","moss",0.5,"NEON.DOC.014042","Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"4330A67CFD3249808D742C9D26D2199D","D01","BART",,"32.2.1",44.055171,-71.263044,"WGS84",0.5,"2014-06-18",1,"DIV.BART.2014.1","Y","overstory",85,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"6419DD4D3D574E0DB4E053C3FF4433A5","D01","BART",,"31.4.1",44.055248,-71.263157,"WGS84",0.4,"2014-06-18",1,"DIV.BART.2014.1","Y","overstory",75,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"3E52546BEE0A419E948D172456BCB268","D01","BART",,"32.4.1",44.055252,-71.263047,"WGS84",0.5,"2014-06-18",1,"DIV.BART.2014.1","Y","wood",21,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"916C04EF03B545199FB5A71873E8086D","D01","BART",,"32.4.1",44.055252,-71.263047,"WGS84",0.5,"2014-06-18",1,"DIV.BART.2014.1","Y","moss",0.5,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"3D4A8C3071F6459184AD905F4958E8FB","D01","BART",,"32.4.1",44.055252,-71.263047,"WGS84",0.5,"2014-06-18",1,"DIV.BART.2014.1","Y","rock",0.5,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"AFF51A1AE5AA4B8EB8FD61AC182FEF75","D01","BART",,"31.4.1",44.055248,-71.263157,"WGS84",0.4,"2014-06-18",1,"DIV.BART.2014.1","Y","soil",3,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"05CDF413D30A427EBDE9A27AF0E4EFC1","D01","BART",,"32.2.1",44.055171,-71.263044,"WGS84",0.5,"2014-06-18",1,"DIV.BART.2014.1","Y","litter",86,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"81E75E585F0D4F1994499834B6887C6B","D01","BART",,"32.2.1",44.055171,-71.263044,"WGS84",0.5,"2014-06-18",1,"DIV.BART.2014.1","Y","wood",3,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"F0AFF7B898E346EEA419B8FD1FF9DC47","D01","BART",,"32.2.1",44.055171,-71.263044,"WGS84",0.5,"2014-06-18",1,"DIV.BART.2014.1","Y","moss",10,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"A40C7031CBC2404FA856BD8220E2FB0C","D01","BART",,"31.1.1",44.055178,-71.263265,"WGS84",0.4,"2014-06-18",1,"DIV.BART.2014.1","Y","soil",0.5,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"6A91254FD4F64A7A97445042B78E1160","D01","BART",,"31.4.1",44.055248,-71.263157,"WGS84",0.4,"2014-06-18",1,"DIV.BART.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"ED17DD7B2E1E404B9A1143C4F838BF87","D01","BART",,"31.4.1",44.055248,-71.263157,"WGS84",0.4,"2014-06-18",1,"DIV.BART.2014.1","Y","moss",2,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"1F7D7F4B6A884FB787B56170E847FFC2","D01","BART",,"31.1.1",44.055178,-71.263265,"WGS84",0.4,"2014-06-18",1,"DIV.BART.2014.1","Y","moss",0.5,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"2606934FD641456AA860D0B4706034E9","D01","BART",,"31.4.1",44.055248,-71.263157,"WGS84",0.4,"2014-06-18",1,"DIV.BART.2014.1","Y","wood",4,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"6D66465DECBC43E6962F2F576D29ED22","D01","BART",,"32.4.1",44.055252,-71.263047,"WGS84",0.5,"2014-06-18",1,"DIV.BART.2014.1","Y","overstory",75,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"A872A541F3E24B3D96696CB5E8124176","D01","BART",,"41.1.1",44.041576,-71.286914,"WGS84",0.4,"2014-06-18",1,"DIV.BART.2014.1","Y","wood",4,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"10C0871C11E046D3A2B2CD06EE40D66C","D01","BART",,"31.1.1",44.055178,-71.263265,"WGS84",0.4,"2014-06-18",1,"DIV.BART.2014.1","Y","wood",13,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"E61B61DD7C78428CB9CD1F2FE01BE92D","D01","BART",,"32.2.1",44.041474,-71.286805,"WGS84",0.6,"2014-06-18",1,"DIV.BART.2014.1","Y","litter",90,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"47FEB948DE9D49B3BBFB9A915ECF4885","D01","BART",,"31.1.1",44.046007,-71.316436,"WGS84",0.4,"2014-07-02",1,"DIV.BART.2014.1","Y","wood",3,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"9FBD81AD883743E2822E6F7EE7955E8A","D01","BART",,"31.1.1",44.046007,-71.316436,"WGS84",0.4,"2014-07-02",1,"DIV.BART.2014.1","Y","litter",91,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"29D6CF4DBEC142B9B906EBFE699DC06B","D01","BART",,"40.1.1",44.046094,-71.316449,"WGS84",0.4,"2014-07-02",1,"DIV.BART.2014.1","Y","overstory",99,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"F6B1F7D014834196815A03BF3EE6F2BB","D01","BART",,"41.1.1",44.046094,-71.316311,"WGS84",0.6,"2014-07-02",1,"DIV.BART.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"B44C4FEBAAA14927B2C00F90E5A4693D","D01","BART",,"31.1.1",44.046007,-71.316436,"WGS84",0.4,"2014-07-02",1,"DIV.BART.2014.1","Y","soil",0.5,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"993666302DD245A9886B7D8BBBBA6EC2","D01","BART",,"40.1.1",44.046094,-71.316449,"WGS84",0.4,"2014-07-02",1,"DIV.BART.2014.1","Y","litter",99,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"B98F4AA101FB44EEBCC517E6C3D126A9","D01","BART",,"41.4.1",44.046176,-71.316199,"WGS84",0.5,"2014-07-02",1,"DIV.BART.2014.1","Y","litter",94,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"B0EECB75C8B14337A7F4835342C3CC5A","D01","BART",,"41.4.1",44.046176,-71.316199,"WGS84",0.5,"2014-07-02",1,"DIV.BART.2014.1","Y","wood",1,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"B2F5A6BC61CF4630B043D786DEDF3922","D01","BART",,"41.1.1",44.046094,-71.316311,"WGS84",0.6,"2014-07-02",1,"DIV.BART.2014.1","Y","moss",0.5,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"183318944A904545BB6F6E74AD8F7DDA","D01","BART",,"41.4.1",44.046176,-71.316199,"WGS84",0.5,"2014-07-02",1,"DIV.BART.2014.1","Y","overstory",99,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"1DBF98EFB3B849368CFF4369D174CEC7","D01","BART",,"41.4.1",44.046176,-71.316199,"WGS84",0.5,"2014-07-02",1,"DIV.BART.2014.1","Y","lichen",0.5,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"F7A608B29AD84007A5F7EC33947A04C8","D01","BART",,"41.1.1",44.046094,-71.316311,"WGS84",0.6,"2014-07-02",1,"DIV.BART.2014.1","Y","litter",85,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"4CB1A1E965194A83A47077AE35E0D37C","D01","BART",,"41.4.1",44.046176,-71.316199,"WGS84",0.5,"2014-07-02",1,"DIV.BART.2014.1","Y","moss",5,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"DA4D701E63B74854BBDE6181095A58F4","D01","BART",,"41.1.1",44.046094,-71.316311,"WGS84",0.6,"2014-07-02",1,"DIV.BART.2014.1","Y","wood",14,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"76DB95D691AF418F8A8BF5242CD09A0B","D01","BART",,"41.1.1",44.046094,-71.316311,"WGS84",0.6,"2014-07-02",1,"DIV.BART.2014.1","Y","rock",1,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"C08D8F142C3B4BEA803566924158EBE1","D01","BART",,"32.4.1",44.046086,-71.316208,"WGS84",0.4,"2014-07-02",1,"DIV.BART.2014.1","Y","wood",2,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"E683DCA3A0EB4100A925AD2FA4AC02C1","D01","BART",,"41.1.1",44.046094,-71.316311,"WGS84",0.6,"2014-07-02",1,"DIV.BART.2014.1","Y","overstory",99,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"865E7644C6BF4544BA35EE229DF1976B","D01","BART",,"41.1.1",44.046094,-71.316311,"WGS84",0.6,"2014-07-02",1,"DIV.BART.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"179D323F2B8D4EE785366F85CDD47398","D01","BART",,"40.1.1",44.046094,-71.316449,"WGS84",0.4,"2014-07-02",1,"DIV.BART.2014.1","Y","soil",0.5,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"42B3A78EA0F44C84A14A622C84362DE9","D01","BART",,"41.1.1",44.046094,-71.316311,"WGS84",0.6,"2014-07-02",1,"DIV.BART.2014.1","Y","lichen",0.5,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"608D9D1ED44746959CED56AA31C0956F","D01","BART",,"32.2.1",44.046005,-71.316205,"WGS84",0.4,"2014-07-02",1,"DIV.BART.2014.1","Y","wood",0.5,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"139CC8ED867B4E5B89C0AFD411B2D20A","D01","BART",,"40.1.1",44.046094,-71.316449,"WGS84",0.4,"2014-07-02",1,"DIV.BART.2014.1","Y","wood",0.5,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"A0EAEBABC2544608BCD4BCFF513E32E0","D01","BART",,"32.4.1",44.046086,-71.316208,"WGS84",0.4,"2014-07-02",1,"DIV.BART.2014.1","Y","litter",98,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"F084AE60138E4C6BA1F7BDF8CD0F8E3D","D01","BART",,"40.1.1",44.046094,-71.316449,"WGS84",0.4,"2014-07-02",1,"DIV.BART.2014.1","Y","lichen",0.5,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"610BB25726574C9997611E7D325EF025","D01","BART",,"32.2.1",44.046005,-71.316205,"WGS84",0.4,"2014-07-02",1,"DIV.BART.2014.1","Y","litter",99,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"3480B692CAD84645B75FAD73B26C090A","D01","BART",,"32.4.1",44.046086,-71.316208,"WGS84",0.4,"2014-07-02",1,"DIV.BART.2014.1","Y","overstory",98,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"73308DD6C1D448479504B373E99C8D1A","D01","BART",,"31.1.1",44.046007,-71.316436,"WGS84",0.4,"2014-07-02",1,"DIV.BART.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"655D08075E7540F691FCCEE1DCE62A7E","D01","BART",,"32.2.1",44.046005,-71.316205,"WGS84",0.4,"2014-07-02",1,"DIV.BART.2014.1","Y","overstory",94,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"5E2F554F713F479F82AFCDA2D2027A1D","D01","BART",,"32.2.1",44.046005,-71.316205,"WGS84",0.4,"2014-07-02",1,"DIV.BART.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"7D6BA61345C9419096CEC6C900A736CF","D01","BART",,"31.1.1",44.046007,-71.316436,"WGS84",0.4,"2014-07-02",1,"DIV.BART.2014.1","Y","moss",2,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"1F8762B849FA402487790C27E4522178","D01","BART",,"31.1.1",44.046007,-71.316436,"WGS84",0.4,"2014-07-02",1,"DIV.BART.2014.1","Y","lichen",0.5,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"CE666D9C98454A59AFAEBDFC3C8FC7C0","D01","BART",,"32.2.1",44.046005,-71.316205,"WGS84",0.4,"2014-07-02",1,"DIV.BART.2014.1","Y","lichen",0.5,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"FC3BC1E6D7404E23AEB1E9690747145B","D01","BART",,"31.1.1",44.046007,-71.316436,"WGS84",0.4,"2014-07-02",1,"DIV.BART.2014.1","Y","overstory",99,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,1
"05F5D63F68874C45BEE5C94E39EFF649","D01","BART",,"41.1.1",44.057361,-71.305893,"WGS84",0.5,"2014-07-03",1,"DIV.BART.2014.1","Y","litter",77,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"ABF10C03E1344953B2BBC4B17E63592B","D01","BART",,"41.4.1",44.057456,-71.305788,"WGS84",0.5,"2014-07-03",1,"DIV.BART.2014.1","Y","overstory",99,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"667BD729D0914C38A47166D33D6D3E36","D01","BART",,"40.1.1",44.057372,-71.306019,"WGS84",0.4,"2014-07-03",1,"DIV.BART.2014.1","Y","soil",1,"NEON.DOC.014042","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"2D23A6F568DA41BFB0370024BCCB8491","D01","BART",,"31.4.1",44.057351,-71.305905,"WGS84",0.5,"2014-07-03",1,"DIV.BART.2014.1","Y","litter",97,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"3BFC4D023C8C40BBB9D671CCD2DB2C20","D01","BART",,"41.4.1",44.057456,-71.305788,"WGS84",0.5,"2014-07-03",1,"DIV.BART.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"64D351545B354177AF79F5A3CA254E70","D01","BART",,"41.4.1",44.057456,-71.305788,"WGS84",0.5,"2014-07-03",1,"DIV.BART.2014.1","Y","lichen",0.5,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"97E875ADD24F4E83B87F6EA1C78A7BD3","D01","BART",,"32.4.1",44.057361,-71.305797,"WGS84",0.4,"2014-07-03",1,"DIV.BART.2014.1","Y","litter",99,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"98EE6F0D9A1644EAA9461F89ABC40A02","D01","BART",,"41.4.1",44.057456,-71.305788,"WGS84",0.5,"2014-07-03",1,"DIV.BART.2014.1","Y","soil",0.5,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"4DDD1B49DFE74F4B826698E0D40CDAF3","D01","BART",,"40.3.1",44.057453,-71.306022,"WGS84",0.4,"2014-07-03",1,"DIV.BART.2014.1","Y","soil",1,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"EF0D85EF68D04D88B926983809435987","D01","BART",,"41.4.1",44.057456,-71.305788,"WGS84",0.5,"2014-07-03",1,"DIV.BART.2014.1","Y","rock",0.5,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"370D2F69666443C387FB4E15D791F526","D01","BART",,"41.4.1",44.057456,-71.305788,"WGS84",0.5,"2014-07-03",1,"DIV.BART.2014.1","Y","litter",96,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"5F167E4E29344A38B9CA15A79841F1D3","D01","BART",,"41.4.1",44.057456,-71.305788,"WGS84",0.5,"2014-07-03",1,"DIV.BART.2014.1","Y","wood",6,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"3845F43615C147A4B81766E3F7FD48AA","D01","BART",,"41.1.1",44.057361,-71.305893,"WGS84",0.5,"2014-07-03",1,"DIV.BART.2014.1","Y","overstory",100,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"963237471D404B5F9EE0AD9525AF270A","D01","BART",,"40.1.1",44.057372,-71.306019,"WGS84",0.4,"2014-07-03",1,"DIV.BART.2014.1","Y","moss",2,"NEON.DOC.014042","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,0
"9E7FDA5FDB414CA5A1345B5DD853775D","D01","BART",,"41.1.1",44.057361,-71.305893,"WGS84",0.5,"2014-07-03",1,"DIV.BART.2014.1","Y","lichen",0.5,"NEON.DOC.014042","5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
