"uid","domainID","siteID","plotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","nlcdClass","elevation","elevationUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF"
"D4CDDDA4943A428E869407CE28E43DF9","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","ACHNA","Achnatherum sp.","genus","cf. genus",,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"096C3F962AD8468294CA0FC1C73E71A4","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","CETE5","Ceratocephala testiculata (Crantz) Roth","species",,,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0
"A025055E4B504A9AA293CE73BF258B59","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","LAOC3","Lappula occidentalis (S. Watson) Greene","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"943EEB8523C845D0AE90BCEC7CEA398E","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","ASTRASPP","Astragalus spp.","genus",,,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0
"A9F1E7A47CE44F06B17209911B55D525","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","CRHU2","Cryptantha humilis (A. Gray) Payson","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"6142A3C576B147259F87706FE0B82F11","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","STCO6","Streptanthus cordatus Nutt.","species",,,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0
"0FA9C151D96D4E21880C3EF2A9E9E571","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","ANDI2","Antennaria dimorpha (Nutt.) Torr. & A. Gray","species",,,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0
"0D700096632F465BB1C43097C3CA7D81","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","ARABI2","Arabis sp.","genus",,,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0
"6D7DA20E1C7B489D9CB57444DC4C43CB","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","ARHO2","Arabis holboellii Hornem.","species",,,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0
"33D22C99EE2F457CA0593BA325D6767A","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","IPCO5","Ipomopsis congesta (Hook.) V.E. Grant","species",,,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0
"85CF457CD38A426BBF35C40521D93B6D","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","CHVI8","Chrysothamnus viscidiflorus (Hook.) Nutt.","species","cf. species",,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"0B8C28D95F9E46F39F7BFF7A7FAA86A2","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","PEPU7","Petradoria pumila (Nutt.) Greene","species",,,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0
"15C61A813D744975A4924EC7F520BEFC","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","GIIN2","Gilia inconspicua (Sm.) Sweet","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"C7C773285CAC4C388D43FF570E065043","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","STAC","Stenotus acaulis (Nutt.) Nutt.","species",,,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0
"3AE266AF3CE94C508A13D6F524AA12A8","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","CANU3","Calochortus nuttallii Torr. & A. Gray","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"30906C0ABE7346059AF460AE344D12BD","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","COMAN","Comandra sp.","genus",,"whorled coated leaves","NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"41A8BD2AA7074D5EAE8EED2B8A08C030","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","MERTE","Mertensia sp.","genus",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"36E69CC927764CF3830E314D6F4B0ED1","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ANTEN","Antennaria sp.","genus","cf. genus",,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"4159F6D3870D4174B12FE431BC93DCFB","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","DESCU","Descurainia sp.","genus","cf. genus",,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"51E5ECF0406D491FA135EDBC1AC76C5F","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ZIGAD","Zigadenus sp.","genus","cf. genus",,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"1E845C4E984A401DA21EBA685AFFB788","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","PHLO2","Phlox longifolia Nutt.","species","cf. species",,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"D38214F2D1CA488E8652841DB59842E7","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","BRASSI","Brassicaceae sp.","family",,"Tall ridgid stem mustard","NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"7A623AFA96474EDEAF3DEC472F6EFF37","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","POFE","Poa fendleriana (Steud.) Vasey","species","cf. species",,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"848661FFAE15421A908D6D1C7F77530D","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","GIIN2","Gilia inconspicua (Sm.) Sweet","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"1FA29A9B32DD4725BE78CA378D22835D","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ALAL3","Alyssum alyssoides (L.) L.","species","cf. species",,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"AF53DCC23D0E43398EE4F6884C9DB5FC","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ASTRA","Astragalus sp.","genus",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"91A49D9A04AE437E824B2FDAFFDDBCFD","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"DFA04FD6F1A44CA9B07B610CA8FB400E","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","NYCTAG","Nyctaginaceae sp.","family",,"basal woolly bottom","NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"FA4D2A17996947EC857751E3CC7A0CDF","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","TRDU","Tragopogon dubius Scop.","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"07D8CB575A65407DBF879A63AD156F3F","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","MERTE","Mertensia sp.","genus",,"relaxed flower sessile leaf","NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"23612A5A5B6549F19E5817B0548E7ED9","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ERMI4","Eriogonum microthecum Nutt.","species","cf. species",,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"DA5FE589BA2A46A2B29F57660D10C1B7","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","FABACE","Fabaceae sp.","family",,"Olive skeleton fab","NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"F86AA5BCB8264296B74097C67A17BBBC","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ASTERA","Asteraceae sp.","family","aff. family","hairy marginal spines","NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"6A88653BC8D14AAEA257773573AA4609","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","2PLANT","Unknown plant","kingdom",,"delicate paddle leaf","NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"04F179261BDB42AB8901DFE2FD1F1E11","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","FABACE","Fabaceae sp.","family",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","could be Viccia americana",,,0,0,0
"2F27883B9DB54689A526BB24EF2EA59B","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ARTR2","Artemisia tridentata Nutt.","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"688C1B07F7444613BF90A3103B8AB4DD","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","LINUM","Linum sp.","genus",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"35156D3ACC704574A0D7E5DEE5557B67","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","POSE","Poa secunda J. Presl","species","cf. species",,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"9ECBB7193C5E4CBBABF5D972D6825AC4","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","BRASSI","Brassicaceae sp.","family","cf. family",,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"CC8CBABFD048432A8A43E735B1CE76D8","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","POACEA","Poaceae sp.","family",,"bendy no awn","NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"934402C3A3684727B1B75E0D12B08A6A","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","FABACE","Fabaceae sp.","family",,"Olive skelton fab","NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"7744B5EA83E341A79BF01CB444934ED4","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ALAC4","Allium acuminatum Hook.","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"C6020F7A16244D91BB21381AC0DA8F13","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","PAMU11","Packera multilobata (Torr. & A. Gray ex A. Gray) W.A. Weber & Á. Löve","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"44AC58CD11214A26A5C50C3E23F45E70","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","CHVI8","Chrysothamnus viscidiflorus (Hook.) Nutt.","species","cf. species",,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"A840B5DB15AA4606BFC7D8627011247F","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ASTERA","Asteraceae sp.","family",,"hairy linear leaf aster","NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"BCC28CEC8E7845B18B68D588EFE15781","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","2PLANT","Unknown plant","kingdom",,"hairy star fish sepals","NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"E98B20FB2A14406DA7B623A458EE1B70","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","PSSP6","Pseudoroegneria spicata (Pursh) Á. Löve","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"0A93F8257B3B4428941BD7C7774F3305","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ANDI2","Antennaria dimorpha (Nutt.) Torr. & A. Gray","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"6C6546D6ACE64DB5BC9EF603EAFC7D11","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ARABI2","Arabis sp.","genus","cf. genus",,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"D158CA6EF0C84C49B7BEF65445503191","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ARHO2","Arabis holboellii Hornem.","species","cf. species",,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"D264BFAB3ADF48D4A12FFFC99AA9100B","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","COMAN","Comandra sp.","genus",,"whorled coated leaves","NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"1AF96E10D4764B429450E8A0D5DD2293","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","NYCTAG","Nyctaginaceae sp.","family",,"basal woolly bottom","NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"321E717650B84286987D0A14A7226D19","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ALDE","Alyssum desertorum Stapf","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"051F6230CC7E4596BD624860E9B205DF","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","PHHO","Phlox hoodii Richardson","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"8F209E15057A4BBAB4BF8A1CD8E05F72","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","CETE5","Ceratocephala testiculata (Crantz) Roth","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"DAA600AA4EA443959FCD9680FDAD01DD","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","IPAG","Ipomopsis aggregata (Pursh) V.E. Grant","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"051E5D80581D46308E6CEBFA08861BEE","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"A6FA3C24288D433F9B61300946B900AE","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","POACEA","Poaceae sp.","family",,"solitary large ligule","NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","possibly a Bromus sp.",,,0,0,0
"49EC092C3B9E46FEACB41E7D2A653A6E","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","GUTIE","Gutierrezia sp.","genus","cf. genus",,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"F92F428D9C1E4F3E8CE4F35E157489F3","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","CRAC2","Crepis acuminata Nutt.","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0
"EAD31864C6C94423BFCC8AAB8ED5DFD7","D15","ONAQ",,,,,,"shrubScrub",,,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","POSE","Poa secunda J. Presl","species","cf. species",,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"06C2A76E07DF4E2EBDDABC31BCDCA9B7","D15","ONAQ",,,,,,"shrubScrub",,,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ALDE","Alyssum desertorum Stapf","species",,,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0
"CC14C778B46149938C98023E05DFA0D7","D15","ONAQ",,,,,,"shrubScrub",,,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","CETE5","Ceratocephala testiculata (Crantz) Roth","species",,,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0
"A4E486712BD24EE78D5A643954035C98","D15","ONAQ",,,,,,"shrubScrub",,,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species","cf. species",,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0
"EA274FA932F24582BDAC5FDE5D7DB6EF","D15","ONAQ",,,,,,"shrubScrub",,,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0
"D7389A344BBD40A093F315DAD5AEF7A0","D15","ONAQ",,,,,,"shrubScrub",,,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","LEPE2","Lepidium perfoliatum L.","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"7C38B9C4AB014FB99093B2DD262E926D","D15","ONAQ",,,,,,"shrubScrub",,,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ATCO","Atriplex confertifolia (Torr. & Frém.) S. Watson","species",,,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0
"D788B7E9BB2F437E8CF53EA1CEFB02C9","D15","ONAQ",,,,,,"shrubScrub",,,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ARTR2","Artemisia tridentata Nutt.","species",,,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0
"61E76389912B476A9DCB33D985B88860","D15","ONAQ",,,,,,"shrubScrub",,,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","LASE","Lactuca serriola L.","species",,,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0
"190F9D3539794F73AC490663AA4121BF","D15","ONAQ",,,,,,"shrubScrub",,,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ARABI2","Arabis sp.","genus","cf. genus",,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"A09CC1ACA034457B84C1A3D3F2796706","D15","ONAQ",,,,,,"shrubScrub",,,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ARHO2","Arabis holboellii Hornem.","species",,,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0
"0A804113D5EC48379CA569C79EEC5A5E","D15","ONAQ",,,,,,"shrubScrub",,,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0
"911F62C3E999410CAB0949D95CF39C41","D15","ONAQ",,,,,,"shrubScrub",,,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","OPUNT","Opuntia sp.","genus",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"92DBD773D37045C99130A315E5BC27CF","D15","ONAQ",,,,,,"shrubScrub",,,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","CHVI8","Chrysothamnus viscidiflorus (Hook.) Nutt.","species","cf. species",,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"11DAFA5A337D4F2D8AB5B616A5A3C760","D15","ONAQ",,,,,,"shrubScrub",,,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","DESCU","Descurainia sp.","genus",,,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0
"4976FEE934954A24B3D1726383D992AC","D15","ONAQ",,,,,,"shrubScrub",,,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","PHLO2","Phlox longifolia Nutt.","species",,,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0
"17A2F2BE340D4D7184C606DF44AC18F7","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-18",1,"DIV.ONAQ.2014.1","Y","PHHO","Phlox hoodii Richardson","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"9E9E57CE407541588627E0E0F3F3FF97","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-18",1,"DIV.ONAQ.2014.1","Y","CETE5","Ceratocephala testiculata (Crantz) Roth","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"589B06C58C344CFCAB1EBE752C1288D5","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-18",1,"DIV.ONAQ.2014.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"788059E587D847DC8BA967B8D68BBC2C","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-18",1,"DIV.ONAQ.2014.1","Y","POSE","Poa secunda J. Presl","species","cf. species",,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"3CB12DA72D2D4D43B3C72016F83810C5","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-18",1,"DIV.ONAQ.2014.1","Y","DESCU","Descurainia sp.","genus",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"7D99A29C02CC43898314ACEA36A2B12F","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-18",1,"DIV.ONAQ.2014.1","Y","PUTR2","Purshia tridentata (Pursh) DC.","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"62EF36AEDB9444A3ADFA8EE512AC9FAB","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-18",1,"DIV.ONAQ.2014.1","Y","ARNO4","Artemisia nova A. Nelson","species","cf. species",,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"17659F67FB4B41E1A54A017108ED7455","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-18",1,"DIV.ONAQ.2014.1","Y","ARHO2","Arabis holboellii Hornem.","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"12EA76D4E14246C1992B6B70E464F761","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-18",1,"DIV.ONAQ.2014.1","Y","CRYPT","Cryptantha sp.","genus",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
"DCF9941E5C1040919DE1B27EFA5CB8AE","D15","ONAQ",,,,,,"evergreenForest",,,"2014-06-18",1,"DIV.ONAQ.2014.1","Y","ASTRASPP","Astragalus spp.","genus",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0,0
