"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","otherVariablesPresent","otherVariables","percentCover","samplingProtocol","measuredBy","recordedBy","remarks","duplicateVariablesBout1m2QF"
"DDF9F535737348F3BAE93D3E79A8EA20","D07","ORNL",,"31.1.1",35.916224,-84.263392,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","litter",2,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"43F847DA9BA34D1EAFFF9F013840C17F","D07","ORNL",,"31.4.1",35.916306,-84.263286,"WGS84",0.5,"2014-06-09",1,"DIV.ORNL.2014.1","Y","overstory",20,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"DB81B056866C48569DC276C233459A81","D07","ORNL",,"40.3.1",35.934021,-84.277081,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","litter",98,"NEON.DOC.014042","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"EE4214A514484F05BCEC813EE2CCDEBB","D07","ORNL",,"40.3.1",35.934021,-84.277081,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","lichen",0.5,"NEON.DOC.014042","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"781CC8BFBBAC44ABA37433ED10D4C1D7","D07","ORNL",,"41.1.1",35.933933,-84.276971,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","overstory",100,"NEON.DOC.014042","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"F9354D0BF5AA4F3E87A9879283996705","D07","ORNL",,"41.1.1",35.933933,-84.276971,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","litter",99,"NEON.DOC.014042","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"1153CCAC6D084B92B019B2DB61B2281A","D07","ORNL",,"41.4.1",35.934028,-84.276875,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","overstory",100,"NEON.DOC.014042","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"8DB52930D90542018A0337D2987524C2","D07","ORNL",,"32.2.1",35.933840,-84.276846,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","wood",3,"NEON.DOC.014042","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"6D7306DA8583493EA032E0E6E9773179","D07","ORNL",,"32.4.1",35.933921,-84.276844,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","lichen",0.5,"NEON.DOC.014042","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"B322586AD7AA4EF88026AF54EEA9997B","D07","ORNL",,"32.4.1",35.933921,-84.276844,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","soil",1,"NEON.DOC.014042","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"8F3A7A8F03A04846B5F4771403B98612","D07","ORNL",,"32.4.1",35.933921,-84.276844,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","moss",1,"NEON.DOC.014042","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"001C489FAA844B8CBAEFC6A8DBF5E905","D07","ORNL",,"40.1.1",35.933940,-84.277083,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","lichen",0.5,"NEON.DOC.014042","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"CBB5EEC9CE1842F0AC86DBE0FD70DA78","D07","ORNL",,"31.1.1",35.933836,-84.277104,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","lichen",0.5,"NEON.DOC.014042","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"0950F12889414787B9A96038BBA5BB2C","D07","ORNL",,"31.4.1",35.933924,-84.276983,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","litter",100,"NEON.DOC.014042","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"C625A4CD975B4D3E8A56633EC5BF2CB8","D07","ORNL",,"31.4.1",35.933924,-84.276983,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","wood",1,"NEON.DOC.014042","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"01C021381CCF4EEE860CC2524ED5F484","D07","ORNL",,"32.2.1",35.933840,-84.276846,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","litter",100,"NEON.DOC.014042","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"3B01DDC8825B410B866953077157DFD0","D07","ORNL",,"41.4.1",35.908018,-84.275112,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","rock",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"AF5E323E72194CE0AA14C42336BA12C8","D07","ORNL",,"41.4.1",35.908018,-84.275112,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","wood",4,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"025424FBC54B43B7BE557F4B77E375B9","D07","ORNL",,"41.4.1",35.908018,-84.275112,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","soil",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"F9B2F7BF51BE450795F082E0CEDCBC5D","D07","ORNL",,"41.4.1",35.908018,-84.275112,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","water",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"57CAF68941074DB5A75649BBBD10E0D5","D07","ORNL",,"31.1.1",35.933836,-84.277104,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","litter",99,"NEON.DOC.014042","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,0
"F4F2D733A48B4DF5A0BFDC651C7EE8AE","D07","ORNL",,"41.1.1",35.907951,-84.275207,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","moss",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"01C9B44205444170BF0A47F603C77A38","D07","ORNL",,"41.1.1",35.907951,-84.275207,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","scat",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"43E25D85AFEC49639D01B8D03EF89A27","D07","ORNL",,"41.1.1",35.907951,-84.275207,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","water",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"11F083AB1D834F96B0F5BF9E125E0907","D07","ORNL",,"41.4.1",35.908018,-84.275112,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","lichen",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"42365CF7E07E4FAD9FD6C251325F86D0","D07","ORNL",,"41.1.1",35.907951,-84.275207,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","standingDead",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"0DAA045139B44AF885629BCF4B6DE562","D07","ORNL",,"41.1.1",35.907951,-84.275207,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","otherNonVascular",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"E4D7DA91630B4EE29CC999EE200902A1","D07","ORNL",,"41.1.1",35.907951,-84.275207,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","overstory",100,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"D48AF25A3CE94372BD551FCD35362D45","D07","ORNL",,"41.1.1",35.907951,-84.275207,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","rock",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"5606F299E2404FED9146B6C862EA634C","D07","ORNL",,"41.1.1",35.907951,-84.275207,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","litter",97,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"34C1C460595148879CA7E5D632E9067B","D07","ORNL",,"40.3.1",35.908024,-84.275311,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","water",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"73203C7E65D14ACE8864F48CE4C018BC","D07","ORNL",,"41.1.1",35.907951,-84.275207,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","soil",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"C3254B7D58A94B75971D76C4E909FAE5","D07","ORNL",,"41.1.1",35.907951,-84.275207,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","wood",3,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"A3B61F6BAF7D4441B02BF3BB174866E8","D07","ORNL",,"41.1.1",35.907951,-84.275207,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","lichen",0.5,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"7A202181377D448DB598EFD46B735EF0","D07","ORNL",,"40.3.1",35.908024,-84.275311,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","scat",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"9CCC189A1E6644859A850B12D6A5ADC9","D07","ORNL",,"40.3.1",35.908024,-84.275311,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","moss",0.5,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"2FB7931AB1C141F2BE823ECD1AC36D3A","D07","ORNL",,"40.3.1",35.908024,-84.275311,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","soil",2,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"1A748EBA999A49E1BB5C0C7302F4E428","D07","ORNL",,"40.3.1",35.908024,-84.275311,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","lichen",0.5,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"D18B37B2D2304828AF89C5C0863B9F0E","D07","ORNL",,"40.3.1",35.908024,-84.275311,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","litter",98,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"7AC80382899645989E4223BE996F7E1C","D07","ORNL",,"40.3.1",35.908024,-84.275311,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","standingDead",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"AB6596963264453483D76698FA843E23","D07","ORNL",,"40.3.1",35.908024,-84.275311,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","overstory",95,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"59F27C1E09134761AAA38DDAFE853841","D07","ORNL",,"40.3.1",35.908024,-84.275311,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","otherNonVascular",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"786290C19D4F422E93513B9DC714EFBE","D07","ORNL",,"40.3.1",35.908024,-84.275311,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","wood",0.5,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"6D613E60A8214C8B9D2AA0C08E347833","D07","ORNL",,"40.3.1",35.908024,-84.275311,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","rock",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"94B5621516034A0EAF00A8DB656DA621","D07","ORNL",,"40.1.1",35.907943,-84.275313,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","standingDead",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"184DA4B6DCC34D0AB97F1357BCB0746B","D07","ORNL",,"40.1.1",35.907943,-84.275313,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","scat",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"12EE68CD5EBC4F6EBE994CAEA33C7061","D07","ORNL",,"40.1.1",35.907943,-84.275313,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","moss",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"231DEDA34A1C4B00B93D94E09E04F98B","D07","ORNL",,"40.1.1",35.907943,-84.275313,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","soil",2,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"C7EC287C04EF43D0A0439BE79882C1C6","D07","ORNL",,"40.1.1",35.907943,-84.275313,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","rock",0.5,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"66F80590D30A48DBBC4BFF5FD90DFAA3","D07","ORNL",,"40.1.1",35.907943,-84.275313,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","wood",1,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"C2BA413258C84031971882115DA8F750","D07","ORNL",,"40.1.1",35.907943,-84.275313,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","water",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"38E021807F414A52B37329AA42757D20","D07","ORNL",,"40.1.1",35.907943,-84.275313,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","overstory",95,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"9A514B5BD0CE4179861B0FBD8876A652","D07","ORNL",,"40.1.1",35.907943,-84.275313,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","otherNonVascular",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"657A95D9A127428E978788F59B2CFBE8","D07","ORNL",,"32.4.1",35.907934,-84.275099,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","scat",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"3E7BC0A346914816B8A0992170DDD378","D07","ORNL",,"32.4.1",35.907934,-84.275099,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","moss",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"33D23A3508EF4D958A0E41A57FA41A32","D07","ORNL",,"32.4.1",35.907934,-84.275099,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","soil",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"2061BACF424243E89A805668E3FCCB99","D07","ORNL",,"32.4.1",35.907934,-84.275099,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","standingDead",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"7B59494D7BA04EECB69519A0737D9B25","D07","ORNL",,"32.2.1",35.907853,-84.275101,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","litter",98,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"62ACEF0C91154C55AB16F155F13515C5","D07","ORNL",,"32.2.1",35.907853,-84.275101,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","wood",0.5,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"C9CAAD0BA96240C49C16854691A1F7DA","D07","ORNL",,"32.2.1",35.907853,-84.275101,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","lichen",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"936E9ABA1BF948B393ED018FAEA82889","D07","ORNL",,"32.4.1",35.907934,-84.275099,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","litter",93,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"F144A970EC9A481F93BB77546A259CBB","D07","ORNL",,"32.4.1",35.907934,-84.275099,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","overstory",85,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"2CF915CA3A6C4CFEB8B709ACA2E97715","D07","ORNL",,"31.4.1",35.907943,-84.275218,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","standingDead",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"14D96EBAC62547F7B2DEC692AF3FB07C","D07","ORNL",,"32.2.1",35.907853,-84.275101,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","rock",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"0658E6AB560648C7978AC54AAAAC4652","D07","ORNL",,"32.2.1",35.907853,-84.275101,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","standingDead",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"1253C13513DC43D58534DDAD009BC438","D07","ORNL",,"32.2.1",35.907853,-84.275101,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","moss",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"D44730A382334C818002253FE56B7364","D07","ORNL",,"31.1.1",35.907863,-84.275320,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","soil",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"5389F49F97504ECCA9ACD7F31E6F29EC","D07","ORNL",,"31.4.1",35.907943,-84.275218,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","moss",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"9BB738D5C6B64DFEADFAF0C6B0D7629A","D07","ORNL",,"31.4.1",35.907943,-84.275218,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","soil",2,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"9317F05D9E1C469F9CB7F69944E04E91","D07","ORNL",,"31.4.1",35.907943,-84.275218,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","rock",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"A93BE1D4BB9841C88601D2854D9099A9","D07","ORNL",,"31.4.1",35.907943,-84.275218,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","lichen",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"BCF76D534AD0467BB22F289692522AD1","D07","ORNL",,"31.1.1",35.907863,-84.275320,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","water",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"B49AFFB8D44A4AAC8076E38B148ED486","D07","ORNL",,"31.1.1",35.907863,-84.275320,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","otherNonVascular",0,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"349D01C5726842C6B610FC18D44F173A","D07","ORNL",,"31.1.1",35.907863,-84.275320,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","rock",0.5,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"BC48489E49A449F4A0E6610C887621E9","D07","ORNL",,"31.1.1",35.907863,-84.275320,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","wood",4,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"2697573889004E3799F18ED0A2ED3812","D07","ORNL",,"31.1.1",35.907863,-84.275320,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","overstory",100,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"80210A4A5381412387D73A6D6976A563","D07","ORNL",,"32.4.1",35.916297,-84.263181,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","litter",80,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"91D03745BA8845C2BE17B2DB49E79247","D07","ORNL",,"32.4.1",35.916297,-84.263181,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","overstory",80,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"22066F418F404A31B4FB4D097195D7E6","D07","ORNL",,"32.4.1",35.916297,-84.263181,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","standingDead",1,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"7696D8305EE048648D98E4DFF6A82E05","D07","ORNL",,"40.1.1",35.916312,-84.263396,"WGS84",0.4,"2014-06-09",1,"DIV.ORNL.2014.1","Y","litter",15,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
"E2684A011AF943F0916131E1AF0F606C","D07","ORNL",,"31.4.1",35.916306,-84.263286,"WGS84",0.5,"2014-06-09",1,"DIV.ORNL.2014.1","Y","lichen",0.5,"NEON.DOC.014042","wUBWszgu2lH2diIu19eQL/9vP8SagSqv","yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,0
