"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","morphospeciesIDRemarks","taxonIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF","duplicateTaxonIDPerBout100m2QF"
"BC7A3040741B4A628A77CE0C5E972F74","D13","MOAB",,"32",38.210749,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0,0,0
"E83D4194770249C5B03DE86743D89439","D13","MOAB",,"40",38.210837,-109.414756,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","OEAL","Oenothera albicaulis Pursh","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"DA2DE3360B3648929CEC36854F66C1B7","D13","MOAB",,"40",38.210837,-109.414756,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","OENOT","Oenothera sp.","genus","cf. genus",,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"1CBB3D9C21BA4B0DBA151CAE011A110C","D13","MOAB",,"40",38.210837,-109.414756,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","DESCUSPP","Descurainia spp.","genus",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"2DCA98FECB0640F5BECEB9879E88A804","D13","MOAB",,"40",38.210837,-109.414756,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ACHY","Achnatherum hymenoides (Roem. & Schult.) Barkworth","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"E6E94B0CA696477B9D11DA6BE03074C0","D13","MOAB",,"40",38.210837,-109.414756,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ASTRASPP","Astragalus spp.","genus",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"1083BF0D782A4996B1E342597858E415","D13","MOAB",,"40",38.210837,-109.414756,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","CHER2","Chaetopappa ericoides (Torr.) G.L. Nesom","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"ACD0057B588F4A98BDC06A3C8EFE1034","D13","MOAB",,"40",38.210837,-109.414756,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","EPVI","Ephedra viridis Coville","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"1D16312A199E4C7C8A7F8F6E8E00E6B1","D13","MOAB",,"40",38.210837,-109.414756,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"2F219E73ABB1486CAF333154D730F313","D13","MOAB",,"40",38.210837,-109.414756,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","PLPA2","Plantago patagonica Jacq.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"F7E89138A1724E11B5F5DD8EDD5B83F6","D13","MOAB",,"40",38.210837,-109.414756,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"490F6D7C43454881A746D25FCFC33591","D13","MOAB",,"41",38.210837,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ASTRASPP","Astragalus spp.","genus",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"D21C2AF3FF3D4D8B89FE76E84B225D63","D13","MOAB",,"41",38.210837,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ACHY","Achnatherum hymenoides (Roem. & Schult.) Barkworth","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"C5E0D51BE41A4642ACDB1220CF30C800","D13","MOAB",,"41",38.210837,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","CHER2","Chaetopappa ericoides (Torr.) G.L. Nesom","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"3D5D18DD77EF4D00A821001ACEE03C2B","D13","MOAB",,"41",38.210837,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"35818602664B4470BCDBF45066DC4A54","D13","MOAB",,"41",38.210837,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"9E58E0997FA7431D8D37D449FF5B1D9D","D13","MOAB",,"41",38.210837,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","OPUNTSPP","Opuntia spp.","genus",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"2B1113DBE3EB4FB382983FE32BEF6180","D13","MOAB",,"41",38.210837,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","PLPA2","Plantago patagonica Jacq.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"B5D3A9FD487C439C889EC6F2CA9E9580","D13","MOAB",,"41",38.210837,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"3B2A68BE26454086A5F832520050E978","D13","MOAB",,"31",38.275544,-109.348890,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0,0
"8F815EF837DF42A7BA30DDE0CBDEAA1A","D13","MOAB",,"31",38.275544,-109.348890,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","PIED","Pinus edulis Engelm.","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0,0
"3D5CB8024DEB4ADBAC1ED165EC459BFB","D13","MOAB",,"31",38.275544,-109.348890,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","PHAC4","Physaria acutifolia Rydb.","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0,0
"5EE027FB227A49B9BFD911CFB0D1B20D","D13","MOAB",,"31",38.275544,-109.348890,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ARABI2SPP","Arabis spp.","genus",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0,0
"88412468505E4F96B4CE4ADEA4E08C8E","D13","MOAB",,"31",38.275544,-109.348890,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","BORAGISPP","Boraginaceae spp.","family",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0,0
"49C0501A03484F4D861953BFBED5CA06","D13","MOAB",,"31",38.275544,-109.348890,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","DESO2","Descurainia sophia (L.) Webb ex Prantl","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0,0
"0AE77A4C570F4374B24EC38D585DC59A","D13","MOAB",,"31",38.275544,-109.348890,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","GIIN2","Gilia inconspicua (Sm.) Sweet","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0,0
"24D0F094F83B44CC8D0C22BBA85A1B15","D13","MOAB",,"31",38.275544,-109.348890,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","POASPP","Poa spp.","genus",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0,0
"58BE0F301A124A5392A5B882CC5CE87C","D13","MOAB",,"32",38.275545,-109.348779,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","MIMU","Mirabilis multiflora (Torr.) A. Gray","species","cf. species",,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0,0
"A7D9870E633942049BC48E44DC3587DE","D13","MOAB",,"32",38.275545,-109.348779,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","POASPP","Poa spp.","genus",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0,0
"3EC2CE9133EA4CB79036EA2096768602","D13","MOAB",,"32",38.275545,-109.348779,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","STCO6","Streptanthus cordatus Nutt.","species","aff. species",,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0,0
"09D3437550E94A5189EB24E89E4FCFF5","D13","MOAB",,"32",38.275545,-109.348779,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ASTRASPP","Astragalus spp.","genus",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0,0
"F8B622C30A8B4FEC8394E3F439E96151","D13","MOAB",,"32",38.275545,-109.348779,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","DESO2","Descurainia sophia (L.) Webb ex Prantl","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0,0
"E8B625A49DA1407FBCE56F8B0BAF023B","D13","MOAB",,"32",38.275545,-109.348779,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0,0
"4E95090CAB5C4324A6B50A81E6BE7A7C","D13","MOAB",,"32",38.275545,-109.348779,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0,0
"60C12BBB7F1944AB8F4478AA6BF18875","D13","MOAB",,"32",38.275545,-109.348779,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","JUOS","Juniperus osteosperma (Torr.) Little","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0,0
"BF595A7D32F04167AA0FEE6D009D2920","D13","MOAB",,"31",38.210749,-109.414752,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0,0,0
"9DBF484F9A0D4DBB97F9908266078283","D13","MOAB",,"32",38.210749,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ASTRASPP","Astragalus spp.","genus",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0,0,0
"EF7546AEF09440CD880CEEEFA6FB8521","D13","MOAB",,"32",38.210749,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0,0,0
"121000485612492886BDBCC0A1C770DD","D13","MOAB",,"32",38.210749,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0,0,0
"7F1250D3CED44B5389108DCCFC709C41","D13","MOAB",,"32",38.210749,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","CRYPTSPP","Cryptantha spp.","genus",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0,0,0
"96776AF1E851405FA360E3141980C18B","D13","MOAB",,"32",38.210749,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","EPVI","Ephedra viridis Coville","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0,0,0
"67E0FFD8884346B699D7AA5A29968E14","D13","MOAB",,"32",38.210749,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0,0,0
"B8743FB9C2F5487C9A7027D0B8F79160","D13","MOAB",,"32",38.210749,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","LAOC3","Lappula occidentalis (S. Watson) Greene","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0,0,0
"8A645AAC8B8F4FFE865EC21341DDE6BA","D13","MOAB",,"32",38.210749,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","PASCOSPP","Pascopyrum spp.","genus","cf. genus",,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0,0,0
"DE21AD9E2AF74A07972D5926495FAE67","D13","MOAB",,"32",38.210749,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","PLPA2","Plantago patagonica Jacq.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0,0,0
"39E296F32202452087796BE9B394F6BC","D13","MOAB",,"32",38.210749,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","SPPA2","Sphaeralcea parvifolia A. Nelson","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0,0,0
"B81927C375AD44849A8CE633FFBD78E6","D13","MOAB",,"40",38.210837,-109.414756,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","OPUNTSPP","Opuntia spp.","genus",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"4AFBE93454024E078ED65C2EE1DEB956","D13","MOAB",,"40",38.210837,-109.414756,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","IPPU4","Ipomopsis pumila (Nutt.) V.E. Grant","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"2D011BC8E113468F83CC0B8295D0EF58","D13","MOAB",,"40",38.210837,-109.414756,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","GIIN2","Gilia inconspicua (Sm.) Sweet","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"24B36AEBA8774660A2DE6CBE701C09B4","D13","MOAB",,"40",38.210837,-109.414756,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","CYMOP2SPP","Cymopterus spp.","genus","cf. species",,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,"Species: glomeratus",0,0,0,0
"BAE3DD3206FD481F8F56A774CEAC49CB","D13","MOAB",,"40",38.210837,-109.414756,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","2PLANT","Unknown plant","kingdom",,"angrystraighthair","NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"E7AABC838AB84E2793A0761E149E734C","D13","MOAB",,"40",38.210837,-109.414756,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"325C712AD079481FA1E4CD9EF1E3E101","D13","MOAB",,"40",38.210837,-109.414756,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"A24E9EFA77504D82BE63EA626F29141C","D13","MOAB",,"40",38.210837,-109.414756,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"946E2629C0D347FE82967F6535DE230F","D13","MOAB",,"40",38.210837,-109.414756,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"8AC5EFAF386747BCB12EBC233E71D372","D13","MOAB",,"40",38.210837,-109.414756,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","PLJA","Pleuraphis jamesii Torr.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"48068F7303804D89BAC6C25BBE1FE176","D13","MOAB",,"40",38.210837,-109.414756,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","SCLER10","Sclerocactus sp.","genus",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"0B0A2B73326C41DBA297CB4FFB47EEB8","D13","MOAB",,"40",38.210837,-109.414756,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","SPPA2","Sphaeralcea parvifolia A. Nelson","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"5E19878C2ECC453484E0624A23EB2A9F","D13","MOAB",,"40",38.210837,-109.414756,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"E271415ACFE44AEC8E9795810EB1E695","D13","MOAB",,"41",38.210837,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"A4B9C2A50C2248C091782CDB4606BFA5","D13","MOAB",,"41",38.210837,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"94D009C9806F417FAAE140BFB543933B","D13","MOAB",,"41",38.210837,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","CYMOP2SPP","Cymopterus spp.","genus","cf. species",,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"266D65E1AD6147FBB03C68F937E857F0","D13","MOAB",,"41",38.210837,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","EPVI","Ephedra viridis Coville","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"CEFCB62CE86A48ABA7294D20B8B360FD","D13","MOAB",,"41",38.210837,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"21C8A808762E422DAD4938CB626D5C93","D13","MOAB",,"41",38.210837,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","PLJA","Pleuraphis jamesii Torr.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"E7ACEE777D8E47B7AEEDA07276F2418D","D13","MOAB",,"41",38.210837,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"306D0672FDC744A0AB5A1EAC2D044126","D13","MOAB",,"41",38.210837,-109.414640,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","SPPA2","Sphaeralcea parvifolia A. Nelson","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0,0
"2AA30AFE617A4BB5B1129D8D47FA1EE5","D13","MOAB",,"32",38.275545,-109.348779,"WGS84",2.1,"2015-05-13",1,"DIV.MOAB.2015.1","Y","SCLI","Schoenocrambe linifolia (Nutt.) Greene","species","cf. species",,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0,0,0
