"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","otherVariablesPresent","otherVariables","percentCover","samplingProtocol","measuredBy","recordedBy","remarks","duplicateVariablesBout1m2QF"
"87B6B9FF0D1A4210946B63CCA224D19E","D14","JORN",,"40.1.1",32.611456,-106.837789,"WGS84",0.3,"2015-08-18",1,"DIV.JORN.2015.1","Y","standingDead",1,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,0
"2396501CA581442198A9141A8E2C6E36","D14","JORN",,"40.3.1",32.611537,-106.837790,"WGS84",0.3,"2015-08-18",1,"DIV.JORN.2015.1","Y","scat",0.5,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,0
"C16829B965774B78BDFA7ACAF4AB74A6","D14","JORN",,"32.2.1",32.611360,-106.837589,"WGS84",0.3,"2015-08-18",1,"DIV.JORN.2015.1","Y","standingDead",2,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,0
"B185E96F8A35444C84EA2E6EB48D9124","D14","JORN",,"32.4.1",32.611441,-106.837591,"WGS84",0.3,"2015-08-18",1,"DIV.JORN.2015.1","Y","litter",1,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,0
"DD07B3E1BCC74DB9823FD311FED28526","D14","JORN",,"32.4.1",32.611441,-106.837591,"WGS84",0.3,"2015-08-18",1,"DIV.JORN.2015.1","Y","wood",0.5,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,0
"613DC6CD34F44A5E98CF74ED29FBB223","D14","JORN",,"32.4.1",32.611441,-106.837591,"WGS84",0.3,"2015-08-18",1,"DIV.JORN.2015.1","Y","rock",0.5,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,0
"3D7AA130F3294A189BA92AA3B910D9D3","D14","JORN",,"32.4.1",32.611441,-106.837591,"WGS84",0.3,"2015-08-18",1,"DIV.JORN.2015.1","Y","scat",0.5,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,0
"608690F716114EAD81CCCF87A0AC7E46","D14","JORN",,"31.4.1",32.611443,-106.837695,"WGS84",0.3,"2015-08-18",1,"DIV.JORN.2015.1","Y","litter",0.5,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,0
"61C78D5211A84D598DCD17DF7BAD4FDE","D14","JORN",,"31.4.1",32.611443,-106.837695,"WGS84",0.3,"2015-08-18",1,"DIV.JORN.2015.1","Y","soil",55,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,0
"BFDAE3652A69466EA41D85EFE3250C96","D14","JORN",,"32.2.1",32.611360,-106.837589,"WGS84",0.3,"2015-08-18",1,"DIV.JORN.2015.1","Y","soil",25,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,0
"56E4A2525C6345948507D411BCEC22C3","D14","JORN",,"32.2.1",32.611360,-106.837589,"WGS84",0.3,"2015-08-18",1,"DIV.JORN.2015.1","Y","litter",3,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,0
"AC87206441CA4D768468BDAFC5AC4B89","D14","JORN",,"31.1.1",32.611362,-106.837793,"WGS84",0.3,"2015-08-18",1,"DIV.JORN.2015.1","Y","lichen",0.5,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,0
"5B5A81A76F9340CA9B4B428CD93724D1","D14","JORN",,"31.4.1",32.611443,-106.837695,"WGS84",0.3,"2015-08-18",1,"DIV.JORN.2015.1","Y","wood",1,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,0
"53EAF3C5BF574DCD9D649D770892AF2A","D14","JORN",,"31.4.1",32.611443,-106.837695,"WGS84",0.3,"2015-08-18",1,"DIV.JORN.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,0
"18092CDEE52447C8AD849062CA81C1C2","D14","JORN",,"31.4.1",32.611443,-106.837695,"WGS84",0.3,"2015-08-18",1,"DIV.JORN.2015.1","Y","otherNonVascular",3,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,0
"84877B2BD7A94C4C84F02A17BE643009","D14","JORN",,"31.4.1",32.611443,-106.837695,"WGS84",0.3,"2015-08-18",1,"DIV.JORN.2015.1","Y","scat",0.5,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,0
"5D6394AA93BF497DB28509DDAA7D1F34","D14","JORN",,"31.1.1",32.611362,-106.837793,"WGS84",0.3,"2015-08-18",1,"DIV.JORN.2015.1","Y","otherNonVascular",6,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,0
"02CE8BCFB46D427DA5C094C99B283D52","D14","JORN",,"31.1.1",32.611362,-106.837793,"WGS84",0.3,"2015-08-18",1,"DIV.JORN.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,0
"21050A6CD2AC4C97BD3ACA9A34A36B65","D14","JORN",,"31.1.1",32.611362,-106.837793,"WGS84",0.3,"2015-08-18",1,"DIV.JORN.2015.1","Y","litter",3,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,0
"4B686A56F8194DF482B38CD56168BBA8","D14","JORN",,"31.1.1",32.611362,-106.837793,"WGS84",0.3,"2015-08-18",1,"DIV.JORN.2015.1","Y","scat",0.5,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,0
"45E438A11AD64206A46CD5A50D0BC1D4","D14","JORN",,"41.4.1",32.590646,-106.824357,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"F3124F02B8C9484695EAD39A59AD90B8","D14","JORN",,"32.4.1",32.590557,-106.824360,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","litter",1,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"CFAC068C9FB24389AB3A7B6D51DFBA5D","D14","JORN",,"41.1.1",32.590567,-106.824455,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","scat",0.5,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"A56B7332450D4CA4956CD602CEC65823","D14","JORN",,"41.4.1",32.590646,-106.824357,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","soil",80,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"6F87B1394D564BA99E095E4BAF82E927","D14","JORN",,"41.4.1",32.590646,-106.824357,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","scat",0.5,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"C6C86A25228B4B4D98F7A2EC2D9C7D36","D14","JORN",,"41.4.1",32.590646,-106.824357,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","rock",1,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"2B7E643E6FD44F26B65B0B8BDAFF1039","D14","JORN",,"32.2.1",32.590476,-106.824359,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","lichen",0.5,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"8A2F23745BCB4605BA29DE518C66EDA4","D14","JORN",,"32.2.1",32.590476,-106.824359,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","standingDead",2,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"98B1A5B20F204CF1B77077F4C9116E4A","D14","JORN",,"32.2.1",32.590476,-106.824359,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","rock",0.5,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"784B45F00E154866A14DCF8EC0D7BAD6","D14","JORN",,"32.2.1",32.590476,-106.824359,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","otherNonVascular",30,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"C186A6C7ADB84CCDAC2396F0A0D7CEA8","D14","JORN",,"31.1.1",32.590479,-106.824562,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","lichen",0.5,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"D175BB46A8A64E25ADC9245BD75A1869","D14","JORN",,"31.4.1",32.590558,-106.824465,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","soil",70,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"7AA2DAC5855B41ACACA8AED5785A75FE","D14","JORN",,"31.4.1",32.590558,-106.824465,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","lichen",0.5,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"6966188C812049FCA983C52EF1467D79","D14","JORN",,"31.4.1",32.590558,-106.824465,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","otherNonVascular",25,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"0F3465FF49FB4E6B9F0568C3DC3ACF0C","D14","JORN",,"31.4.1",32.590558,-106.824465,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","wood",1,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"7E81C0023EE040C18F0E2675DCB4F4CF","D14","JORN",,"41.4.1",32.575779,-106.803283,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","rock",0.5,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"5EF9E6972E85471CA5E1F8726CD410D7","D14","JORN",,"41.4.1",32.575779,-106.803283,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","litter",1,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"1B2CDB720962458BA011394070FAC421","D14","JORN",,"41.4.1",32.575779,-106.803283,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","scat",0.5,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"9E371E86DF484CFB96B8E43307A42A55","D14","JORN",,"31.1.1",32.590479,-106.824562,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","standingDead",2,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"EFECC7065D494BA8B8E79CD23237DF27","D14","JORN",,"31.1.1",32.590479,-106.824562,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","soil",50,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"B0CEE6AB1C4843739B5BC49391191674","D14","JORN",,"41.1.1",32.575700,-106.803383,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","rock",0.5,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"FD2081A47F9740CF9FF7FCB154D9FD30","D14","JORN",,"41.1.1",32.575700,-106.803383,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"A863AC2902B54C2A92AE6120EEEEE8B0","D14","JORN",,"41.1.1",32.575700,-106.803383,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","litter",0.5,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"C24A443D7DE24ED894EC2A51024A4030","D14","JORN",,"41.4.1",32.575779,-106.803283,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","wood",0.5,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"7DB6C4AB881F4052A2B6EFC99504386A","D14","JORN",,"40.3.1",32.575784,-106.803486,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","rock",0.5,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"22C0128EDBF74958AC4ACCFCDB32DD26","D14","JORN",,"40.3.1",32.575784,-106.803486,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","wood",2,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"37DF4E54B8B5430E988C6BDDE827BFD6","D14","JORN",,"40.3.1",32.575784,-106.803486,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","otherNonVascular",40,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"6A69032BE594412891D5A44EB5A8B6C2","D14","JORN",,"40.3.1",32.575784,-106.803486,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","scat",0.5,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"FBA8F04C9B3541B191875F614534DBFE","D14","JORN",,"41.1.1",32.575700,-106.803383,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","scat",0.5,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"3193AD1703224829B7CFADE1C04EB43E","D14","JORN",,"40.1.1",32.575703,-106.803484,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","scat",0.5,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"485936B6393148B7B9B8CC3A780F1F80","D14","JORN",,"40.1.1",32.575703,-106.803484,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","lichen",0.5,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"B7F1E910F8844B25A19EE78A9BB3D434","D14","JORN",,"40.1.1",32.575703,-106.803484,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","wood",0.5,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"485C76F52D17418DA5EE514FAE0AC11A","D14","JORN",,"40.1.1",32.575703,-106.803484,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","soil",45,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"0D8618278CF64018B394F2125C2EB5B6","D14","JORN",,"41.4.1",32.596115,-106.819353,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","litter",1,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,0
"8755B22FEFB54000A5C21950FC66766D","D14","JORN",,"41.4.1",32.596115,-106.819353,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","soil",81,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,0
"077C961FBC8240DFA21438752A077B28","D14","JORN",,"31.1.1",32.575612,-106.803493,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","soil",38,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"A820CA7A14694D8DB41B2B415DCFEEC8","D14","JORN",,"32.4.1",32.575690,-106.803291,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","litter",2,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"F93F9BA7C8E34B40BD745FD7F018F8EA","D14","JORN",,"32.4.1",32.575690,-106.803291,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","otherNonVascular",45,"NEON.DOC.014042","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,0
"568AAB8371C84890A581F60C6E031AC6","D14","JORN",,"41.1.1",32.596038,-106.819449,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","litter",1,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,0
"21AF477DCC77440C96CFD91310144DA3","D14","JORN",,"41.1.1",32.596038,-106.819449,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","wood",1,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,0
"10153D31A96746B6B4177FF446B45FEC","D14","JORN",,"41.1.1",32.596038,-106.819449,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","otherNonVascular",1,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,0
"149E34A2C0A24D40A7398551878D9A39","D14","JORN",,"41.4.1",32.596115,-106.819353,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,0
"3929F697D981449B9F66C047BF84103C","D14","JORN",,"40.1.1",32.596038,-106.819552,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","otherNonVascular",2,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,0
"043D9D5104B541E1959CBF198B1DB534","D14","JORN",,"40.1.1",32.596038,-106.819552,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","scat",0.5,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,0
"66BAE0CD3F6E4563AFC92D46586F2C98","D14","JORN",,"40.3.1",32.596120,-106.819554,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","litter",20,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,0
"E5AF5D8D0F1E4D97909BC10BA115678C","D14","JORN",,"40.3.1",32.596120,-106.819554,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","rock",0.5,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,0
"F2D566F17FE147E2992DF55E3C137254","D14","JORN",,"40.3.1",32.596120,-106.819554,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","otherNonVascular",2,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,0
"C41C93B5CA5249369BE1D9DDF69B2CB8","D14","JORN",,"32.4.1",32.596029,-106.819356,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","litter",0.5,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,0
"0A1297E545754086A8330C1E8CF9A3BC","D14","JORN",,"32.4.1",32.596029,-106.819356,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","otherNonVascular",1,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,0
"908311DD8B424917B40CD6E45880323F","D14","JORN",,"32.4.1",32.596029,-106.819356,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","soil",82,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,0
"E83C37307CD6441987673DE325514E89","D14","JORN",,"40.1.1",32.596038,-106.819552,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","rock",0.5,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,0
"31590489AF724979BF711A7662A93D93","D14","JORN",,"40.1.1",32.596038,-106.819552,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","standingDead",1,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,0
"985D2C90E3EF4670942991BBB0AFAECE","D14","JORN",,"32.2.1",32.595948,-106.819354,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,0
"24812E2624124A298E41AE3688660963","D14","JORN",,"32.2.1",32.595948,-106.819354,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","rock",0.5,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,0
"EA2BFA4B62CD4B449076052F034C50C3","D14","JORN",,"32.2.1",32.595948,-106.819354,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","soil",85,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,0
"BDC56E3541524AC794ADF94D81596774","D14","JORN",,"32.4.1",32.596029,-106.819356,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","rock",0.5,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,0
"5024516DC28D4226B62C3D2AD6075D9D","D14","JORN",,"31.4.1",32.596029,-106.819460,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","soil",15,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,0
"9E235616093744CD8E28F30CFFC71015","D14","JORN",,"31.4.1",32.596029,-106.819460,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","rock",0.5,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,0
"F83C71D729F343E1990C5B1E30A4F0B3","D14","JORN",,"31.4.1",32.596029,-106.819460,"WGS84",0.3,"2015-08-19",1,"DIV.JORN.2015.1","Y","standingDead",6,"NEON.DOC.014042","cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,0
