"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","percentCover","heightPlantOver300cm","heightPlantSpecies","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","duplicateTaxonIDBoutPer1m2QF","missingRecords1m2QF"
"609D0258282442BABE095E992385DD36","D05","UNDE",,"41.1.1",46.242976,-89.538198,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","ABBA","Abies balsamea (L.) Mill.","species",,,15,"N",106.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"4BAF810A2A1343ED965141ED348125C6","D05","UNDE",,"41.1.1",46.242976,-89.538198,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","VEOF2","Veronica officinalis L.","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"07952C5D70224124B768DDFD1814DDB2","D05","UNDE",,"41.4.1",46.243061,-89.538079,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","FRVE","Fragaria vesca L.","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"82ADB105D05F4723B1E9202B28CBDCA1","D05","UNDE",,"40.1.1",46.242978,-89.538334,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","CAREXSPP","Carex spp.","genus",,,4,"N",11.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"BD42A1DC7A27439599E205879146BEC9","D05","UNDE",,"40.3.1",46.243059,-89.538337,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,2,"N",6.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"C979C0A9215A47E79779AD3E7B40CA05","D05","UNDE",,"40.3.1",46.243059,-89.538337,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","PRSE2","Prunus serotina Ehrh.","species",,,1,"N",17.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"1676C2C4457E4420847C6AECD0C5E6DE","D05","UNDE",,"32.4.1",46.242967,-89.538088,"WGS84",0.5,"2014-06-20",1,"DIV.UNDE.2014.1","Y","FRVE","Fragaria vesca L.","species",,,2,"N",16.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"387C5CA78E214C408D6EDF223431C76D","D05","UNDE",,"40.1.1",46.242978,-89.538334,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","PYEL","Pyrola elliptica Nutt.","species",,,2,"N",4.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"E4FEF9FFAC8444ECA1974FB2EFE00D6A","D05","UNDE",,"40.1.1",46.242978,-89.538334,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","EQPA","Equisetum palustre L.","species",,,0.5,"N",18.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"9BE27A96D3024BA7949819F311FB556B","D05","UNDE",,"32.2.1",46.242886,-89.538084,"WGS84",0.5,"2014-06-20",1,"DIV.UNDE.2014.1","Y","LYCOP2SPP","Lycopodium spp.","genus",,,6,"N",2.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"E1A80752800F40A48B988DB230BF451E","D05","UNDE",,"32.4.1",46.242967,-89.538088,"WGS84",0.5,"2014-06-20",1,"DIV.UNDE.2014.1","Y","LYCOP2SPP","Lycopodium spp.","genus",,,6,"N",6.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"18AD457DB51D4DC89BE39A177D5D41FA","D05","UNDE",,"32.4.1",46.242967,-89.538088,"WGS84",0.5,"2014-06-20",1,"DIV.UNDE.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,5,"N",5.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"1C4E3A13689145648140A0316CC93A44","D05","UNDE",,"32.4.1",46.242967,-89.538088,"WGS84",0.5,"2014-06-20",1,"DIV.UNDE.2014.1","Y","GALIU","Galium sp.","genus",,,0.5,"N",7.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e","GATR2/GATR3",,,0,0
"1882D23AE10B452E805B0254B5F5863F","D05","UNDE",,"31.4.1",46.242967,-89.538211,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","ABBA","Abies balsamea (L.) Mill.","species",,,10,"N",22.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"6F34187F028E42A5B692898553BB52E3","D05","UNDE",,"31.4.1",46.242967,-89.538211,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","PRSE2","Prunus serotina Ehrh.","species","cf. species",,2,"N",43.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"27513E4CF5FD4BD18D3D87E985319F3D","D05","UNDE",,"31.4.1",46.242967,-89.538211,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","CAREXSPP","Carex spp.","genus",,,1,"N",13.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"FE39B28A65644D7F9300930DDFE4BDC5","D05","UNDE",,"41.4.1",46.243061,-89.538079,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","HIAU","Hieracium aurantiacum L.","species","cf. species",,0.5,"N",19.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"DAB77903CD06423890C734AA36511FBF","D05","UNDE",,"31.1.1",46.242879,-89.538327,"WGS84",0.5,"2014-06-20",1,"DIV.UNDE.2014.1","Y","LYCOP2SPP","Lycopodium spp.","genus",,,0.5,"N",3.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"21DAAF91211444B1AE63AFC612DC5FED","D05","UNDE",,"31.1.1",46.242879,-89.538327,"WGS84",0.5,"2014-06-20",1,"DIV.UNDE.2014.1","Y","PRSE2","Prunus serotina Ehrh.","species","cf. species",,15,"N",50.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"C2356AE26A984D83BB1A8FFE9503FCD6","D05","UNDE",,"40.3.1",46.243059,-89.538337,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","CAREXSPP","Carex spp.","genus",,,3,"N",14.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"E80072DB78FB411A86FBDCAC7CFAC51B","D05","UNDE",,"41.1.1",46.242976,-89.538198,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","FRVE","Fragaria vesca L.","species",,,1,"N",15.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"AF7126E10B1E49B6BE7E70E0F4EDBC2A","D05","UNDE",,"41.1.1",46.242976,-89.538198,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"715FC9810E5B4B4B8F2F501EBABE5B64","D05","UNDE",,"41.4.1",46.243061,-89.538079,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","POTR5","Populus tremuloides Michx.","species",,,0.5,"N",20.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"EA40194DA0FC454A82D0B80FB51F4E95","D05","UNDE",,"40.1.1",46.242978,-89.538334,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","ABBA","Abies balsamea (L.) Mill.","species",,,10,"N",15.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"3B19FBD5DAD84EC3A7B0AC9FF7A2AA5E","D05","UNDE",,"40.3.1",46.243059,-89.538337,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","FRVE","Fragaria vesca L.","species",,,0.5,"N",29.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"F163F2315CCD42E19B7D691C97EB20DB","D05","UNDE",,"40.3.1",46.243059,-89.538337,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","POTR5","Populus tremuloides Michx.","species",,,0.5,"N",18.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"5B84333554D24849B1F5F679B240CEAB","D05","UNDE",,"40.1.1",46.242978,-89.538334,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","PRVI","Prunus virginiana L.","species","cf. species",,0.5,"N",6.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"37A8807FC007422A92FDAD7EF9E7590F","D05","UNDE",,"40.1.1",46.242978,-89.538334,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,1,"N",7.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"53C780237F7543A3930601985E0527E3","D05","UNDE",,"40.1.1",46.242978,-89.538334,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","ACRU","Acer rubrum L.","species",,,0.5,"N",10.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"AB6890474E234F57B73CB2438DD27AA0","D05","UNDE",,"32.2.1",46.242886,-89.538084,"WGS84",0.5,"2014-06-20",1,"DIV.UNDE.2014.1","Y","RIBESSPP","Ribes spp.","genus",,,1,"N",15.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"F7A621B5EEF847B2913A67DBBAC04C2A","D05","UNDE",,"32.4.1",46.242967,-89.538088,"WGS84",0.5,"2014-06-20",1,"DIV.UNDE.2014.1","Y","CAREXSPP","Carex spp.","genus",,,2,"N",20.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"D737F2F4588347098B94B12DCA952747","D05","UNDE",,"32.4.1",46.242967,-89.538088,"WGS84",0.5,"2014-06-20",1,"DIV.UNDE.2014.1","Y","VEOF2","Veronica officinalis L.","species",,,1,"N",7.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"A9A139F4B4E441F8920AC777C5C41646","D05","UNDE",,"32.4.1",46.242967,-89.538088,"WGS84",0.5,"2014-06-20",1,"DIV.UNDE.2014.1","Y","ANCA8","Anemone canadensis L.","species",,,1,"N",23.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"A9D85ABAF0FD476B9E0A0D9774C30A3D","D05","UNDE",,"31.4.1",46.242967,-89.538211,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,2,"N",8.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"7CC072A0CABC44FC8846CB2F5E8C694D","D05","UNDE",,"31.4.1",46.242967,-89.538211,"WGS84",0.4,"2014-06-20",1,"DIV.UNDE.2014.1","Y","2PLANT","Unknown plant","kingdom",,"Rancid Dad",0.5,"N",55.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"DCA733EA79F24CB7BD40DA5E0F151E05","D05","UNDE",,"32.2.1",46.242886,-89.538084,"WGS84",0.5,"2014-06-20",1,"DIV.UNDE.2014.1","Y","CAREXSPP","Carex spp.","genus",,,1,,,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,"Height not written",0,0
"5046C84D0777428CA9003D80CC105BDD","D05","UNDE",,"31.1.1",46.242879,-89.538327,"WGS84",0.5,"2014-06-20",1,"DIV.UNDE.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"533744FD80034AE9AFC3EAE2C800CCA5","D05","UNDE",,"31.1.1",46.242879,-89.538327,"WGS84",0.5,"2014-06-20",1,"DIV.UNDE.2014.1","Y","2PLANT","Unknown plant","kingdom",,"Rancid Dad",0.5,"N",15.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"CE3798D00FDB472795F5123776DFFC57","D05","UNDE",,"31.1.1",46.242879,-89.538327,"WGS84",0.5,"2014-06-20",1,"DIV.UNDE.2014.1","Y","ABBA","Abies balsamea (L.) Mill.","species",,,20,"N",40.0,"NEON.DOC.014042",,"+y2N7ib+kROf0wszhluWVI8EnxmcBC0A","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,,,0,0
"9994C04EA03C40DE878B09A7EC3F5C85","D05","UNDE",,"31.1.1",46.237681,-89.541989,"WGS84",0.5,"2014-06-23",1,"DIV.UNDE.2014.1","Y","OSCI","Osmunda cinnamomea L.","species",,,2,"N",80.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"2A479BE2937549AEBAEB8A6CD6854B54","D05","UNDE",,"31.1.1",46.237681,-89.541989,"WGS84",0.5,"2014-06-23",1,"DIV.UNDE.2014.1","Y","FRNI","Fraxinus nigra Marshall","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"21E9C9E035504CBF8E38DE53E010971E","D05","UNDE",,"31.1.1",46.237681,-89.541989,"WGS84",0.5,"2014-06-23",1,"DIV.UNDE.2014.1","Y","CAREXSPP","Carex spp.","genus",,,2,"N",17.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"E4BC15729EA24375BA07D056C717F4D0","D05","UNDE",,"31.4.1",46.237773,-89.541863,"WGS84",0.5,"2014-06-23",1,"DIV.UNDE.2014.1","Y","FRNI","Fraxinus nigra Marshall","species","cf. species",,0.5,"N",6.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"4C7F929F7FDD4FBE94C2089303E8C13D","D05","UNDE",,"31.4.1",46.237773,-89.541863,"WGS84",0.5,"2014-06-23",1,"DIV.UNDE.2014.1","Y","COTR2","Coptis trifolia (L.) Salisb.","species","cf. species",,0.5,"N",4.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"2393FC9A87FF43F89558E20B600F7802","D05","UNDE",,"32.2.1",,,,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","GATI","Galium tinctorium (L.) Scop.","species",,,0.5,"N",6.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"82D971430AF2404A9A94238AD17051E9","D05","UNDE",,"32.2.1",,,,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","ASTERA","Asteraceae sp.","family",,,0.5,"N",9.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"0B5F33AE2D604AB98A9A35525322E4C7","D05","UNDE",,"32.2.1",,,,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","GLST","Glyceria striata (Lam.) Hitchc.","species",,,0.5,"N",26.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"411820BD211F45D28743A16200AC2CAB","D05","UNDE",,"32.2.1",,,,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","ACSP2","Acer spicatum Lam.","species","cf. species",,51,"N",2.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"9F9E0C8D803D4EA4A242D71337C9D537","D05","UNDE",,"32.2.1",,,,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","ACRU","Acer rubrum L.","species",,,3,"N",32.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"5E9E30CE0A4C40659642A545D2CD0CA2","D05","UNDE",,"32.4.1",,,,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","FRNI","Fraxinus nigra Marshall","species",,,2,"N",18.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"3D5D8A034B7A4EF3BB306C102C2F84F2","D05","UNDE",,"32.4.1",,,,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","GLST","Glyceria striata (Lam.) Hitchc.","species",,,0.5,"N",38.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"6D69C3D1F08041B1A9AEF2054126C95C","D05","UNDE",,"32.4.1",,,,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,0.5,"N",3.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"37EC1339632F4E85BF2F49C07013733C","D05","UNDE",,"40.1.1",46.237775,-89.541990,"WGS84",0.4,"2014-06-23",1,"DIV.UNDE.2014.1","Y","FRVE","Fragaria vesca L.","species",,,1,"N",10.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"41026AC602284807A8514F0E7EA17BAF","D05","UNDE",,"40.1.1",46.237775,-89.541990,"WGS84",0.4,"2014-06-23",1,"DIV.UNDE.2014.1","Y","CAREXSPP","Carex spp.","genus",,,3,"N",24.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"D2C500EA4D37482C9B1E1E191A883C60","D05","UNDE",,"40.1.1",46.237775,-89.541990,"WGS84",0.4,"2014-06-23",1,"DIV.UNDE.2014.1","Y","OSCI","Osmunda cinnamomea L.","species",,,12,"N",33.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"7872C84465E34567A22F98A712F191ED","D05","UNDE",,"40.3.1",46.237856,-89.541994,"WGS84",0.4,"2014-06-23",1,"DIV.UNDE.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,2,"N",9.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"CBB795A742A64ACBA1D2A8FFCD0C0B80","D05","UNDE",,"40.3.1",46.237856,-89.541994,"WGS84",0.4,"2014-06-23",1,"DIV.UNDE.2014.1","Y","ACER","Acer sp.","genus",,,0.5,"N",8.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"348D104A352B4E27872AD91DCD66F612","D05","UNDE",,"41.1.1",46.237782,-89.541851,"WGS84",0.5,"2014-06-23",1,"DIV.UNDE.2014.1","Y","COTR2","Coptis trifolia (L.) Salisb.","species",,,0.5,"N",3.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"2E18931DFBF641E5AA3E13621E8F9DB5","D05","UNDE",,"41.4.1",46.237856,-89.541748,"WGS84",0.5,"2014-06-23",1,"DIV.UNDE.2014.1","Y","CAREXSPP","Carex spp.","genus",,,0.5,"N",8.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"E1216564EA3A4456BED516041BBC1AF8","D05","UNDE",,"41.4.1",46.237856,-89.541748,"WGS84",0.5,"2014-06-23",1,"DIV.UNDE.2014.1","Y","ACSA3","Acer saccharum Marshall","species",,,2,"N",30.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"F4F11C7CFB054869AB8E4B6209B157F3","D05","UNDE",,"31.1.1",46.237681,-89.541989,"WGS84",0.5,"2014-06-23",1,"DIV.UNDE.2014.1","Y","ACRU","Acer rubrum L.","species",,,0.5,"N",15.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"C45C910044E64C38BEA2F693BCD18713","D05","UNDE",,"31.1.1",46.237681,-89.541989,"WGS84",0.5,"2014-06-23",1,"DIV.UNDE.2014.1","Y","FRVE","Fragaria vesca L.","species",,,2,"N",12.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"500FCDCAFEF44EDBBA00296F4AB529C7","D05","UNDE",,"31.4.1",46.237773,-89.541863,"WGS84",0.5,"2014-06-23",1,"DIV.UNDE.2014.1","Y","ACRU","Acer rubrum L.","species",,,4,"N",150.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"425BCE023D1D4AA9B251357DA126DF2D","D05","UNDE",,"31.4.1",46.237773,-89.541863,"WGS84",0.5,"2014-06-23",1,"DIV.UNDE.2014.1","Y","CAREXSPP","Carex spp.","genus",,,0.5,"N",4.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"15589542D31A4E8DAADFA7F033DF40A6","D05","UNDE",,"32.2.1",,,,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","ABBA","Abies balsamea (L.) Mill.","species",,,13,"N",119.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"0F750A9A19AD43D9AC18F9F261D19C36","D05","UNDE",,"32.2.1",,,,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","FRVE","Fragaria vesca L.","species",,,1,"N",11.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"7CD627C6D1D744D6827CFFA18B1B8880","D05","UNDE",,"32.2.1",,,,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","ILVE","Ilex verticillata (L.) A. Gray","species",,,1,"N",29.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
"38A76F7F4CEE41198B348B708EB576DF","D05","UNDE",,"32.2.1",,,,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","SOLIDSPP","Solidago spp.","genus","cf. genus",,0.5,"N",22.0,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,,,0,0
