"uid","domainID","siteID","plotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","nlcdClass","elevation","elevationUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF"
"E71F2178BB814B35A7A36F26620DCCD9","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","QUMA3","Quercus marilandica Münchh.","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"6D00D4653B77474BBA57C5C2F5698588","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","DIOL","Dichanthelium oligosanthes (Schult.) Gould","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"97CB3C7DB3AF487A81EAB7E463DDE7CD","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","SMGL","Smilax glauca Walter","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"88B7CBCD0506429FAC0C36265A9D5B89","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","POACEA","Poaceae sp.","family",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"20510BB433B149868262F5577229AF3D","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","RUTR2","Rudbeckia triloba L.","species","aff. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"C456B4A1B7804214BB6144478C705B75","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","SCEL","Scutellaria elliptica Muhl. ex Spreng.","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"2160EBB7CBD64A3E8193F4EA13E334FE","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","COFL2","Cornus florida L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"CFD1644D892B4A9C9209E0F89FBE1F48","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","PITA","Pinus taeda L.","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"BBF50C9CA255467A9240C0FE56744DE5","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"17FF9FD63E0F4DD3AB49231347000DDF","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","CAREX","Carex sp.","genus","cf. genus",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"99DFE93E5C274ED6A3567308B1672541","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","HYDRAN","Hydrangeaceae sp.","family","cf. family",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"11964924F6514EDF9B70526108EE8D52","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","HYPER","Hypericum sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"70A71F402C144D079090045B1BD94F11","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","LEBI2","Lespedeza bicolor Turcz.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"61A94634728D4DE69CC13129E48C4D1F","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","ILOP","Ilex opaca Aiton","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"9550B07C52F848F697B91F82FC036B05","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","SMLA","Smilax laurifolia L.","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"3AEC17941D88401A84F8EE5CE20497E8","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","VILA5","Viola langloisii Greene, nom. inq.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"0585FB67BB8A4865B6C825160A93008D","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","DILA9","Dichanthelium laxiflorum (Lam.) Gould","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"1752FCD9E7F548E2A96CB505C735A8B6","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"E39DCCF1FA9244128F6C24DECCA01C81","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","RUCA4","Ruellia caroliniensis (J.F. Gmel.) Steud.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"2EED6AFC4EEB458EA2DBC55F7F9B6D27","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","VIOLA","Viola sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"C14DFF030A4547DA9E5F94B85323BCED","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"D749AB43FA4443BD9B1A4BCDA2813604","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","ARIST","Aristida sp.","genus","cf. genus",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"307E096E25F94359B127569107228930","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","VIROR","Vitis rotundifolia Michx. var. rotundifolia","variety",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"ED0B1613461E4AB6984E39A0D8008E85","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","DIVI4","Dioscorea villosa L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"D7355615C58A45DE899CE53DC02EA38E","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","CATO6","Carya tomentosa (Lam.) Nutt.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"DE2BD28ED022469A83CDADA591AABA40","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","SCSC","Schizachyrium scoparium (Michx.) Nash","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"F20C9BAAE81E48948058C8CCB8AC7F96","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","RUHI2","Rudbeckia hirta L.","species","aff. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"D3C1AA1FEB0F4D4480F489A3C30DBFDF","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","DANTH","Danthonia sp.","genus","cf. genus",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"687E34D300494F818E9868A0167A8DE8","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","SANIC","Sanicula sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"29A5B4CD4A25490B9363961EE2272CA3","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","ASTU","Asclepias tuberosa L.","species","cf. genus",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"190F4099DE8E40D08A8E04EFE64101C7","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","DEOB5","Desmodium obtusum (Muhl. ex Willd.) DC.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"A0FEEC4453DE4AECA6D1958C70683ECF","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","PRENA","Prenanthes sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"0F0F053EF8704C1F871EE139869AF12A","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","PINUS","Pinus sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"018F4CA714E04D0EA2D1B60DBC04884A","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","CYRA","Cyrilla racemiflora L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"12A43B20DE8C43F99EC02BEBC7C1D0B9","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","ARSE3","Aristolochia serpentaria L.","species","aff. genus",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"507AAACA524144B088B3903CEFD72D2B","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","RUFL","Rubus flagellaris Willd.","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"CEBD115DD69D444E94F7EF10E2754044","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","SAAL5","Sassafras albidum (Nutt.) Nees","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"955F6051E20D4B69A54A27775B23BCDC","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","ONSE","Onoclea sensibilis L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"B72C7D46A52D4AE0A445AE4A76D3D049","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","QUAL","Quercus alba L.","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"8FE76D87A70A436CB5E5064E8A3909A3","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","DIVI5","Diospyros virginiana L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"BE528FF5BCA04680A2FF7076EA06D5D6","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","2PLANT","Unknown plant","kingdom",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","tiny arrow",,,0,0,0
"A26CFF282E634A719AFE9EFE8BEFC67B","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","QURU","Quercus rubra L.","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"4CA7B95510C44324A451A4C9F0279226","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","SMSM","Smilax smallii Morong","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"87B06B6D3BC64CB3BC35FED6AF493BB3","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","POPR4","Polypremum procumbens L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"251D4B686CC34623936688BCE004045F","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","CAGL8","Carya glabra (Mill.) Sweet","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"AF19B0A44B0A42209424C438F4E76D3F","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","HYQU","Hydrolea quadrivalvis Walter","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"DD64AF04574B49698542E43EFCB72834","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","RHCO","Rhus copallinum L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"44F739B1915C45F2B50FA86DDF749D4A","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","ANGY2","Andropogon gyrans Ashe","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"AC16C9F6E2E94A5DB2C9E8FE4BF5900E","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","QUST","Quercus stellata Wangenh.","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"056083BCDF1B403996E61D8D343904DA","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","ASTERA","Asteraceae sp.","family",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"BB94B1959F6945019ABA4E93F7E536BD","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","CIRSI","Cirsium sp.","genus","cf. genus",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"FBB831EF5D1143AD85EB42446F8BD08C","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","ATFIA2","Athyrium filix-femina (L.) Roth ssp. asplenioides (Michx.) Hultén","subspecies",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"5C069C87DDB646A5B7537AFA3646FD05","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","COREO2","Coreopsis sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"BD5F4111A5494C56B599589D5B8A005D","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","SMBO2","Smilax bona-nox L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"A934F54531E04FAAB1386096E1DB22BC","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","SMILA2","Smilax sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"C21F20943718482088D47D2E812D70FE","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"D061F6D20F4844B9A20F521109ABA309","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","GALIU","Galium sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"CF053F0DD4D143A891247DF39A349BF9","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","VIAE","Vitis aestivalis Michx.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"EE19E3EFCCEE4D959AEAE6BEA2A9703D","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","ASTR","Asimina triloba (L.) Dunal","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"BFD8DCEE83B84201B8C09EAA32C2C7EE","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","OSRE","Osmunda regalis L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"2CC7346945B5409F886C9C3DD616A4EC","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","EURO4","Eupatorium rotundifolium L.","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"5F5B9ECAAA9F47F9AC48552270D33120","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","DICHA2","Dichanthelium sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"11BF0F3397F344E7BF81BCB541179510","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","SMTA2","Smilax tamnoides L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"863C562B5632493ABE71D50AAE1CDD40","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","ALSE2","Alnus serrulata (Aiton) Willd.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"3492B5FA1B2543A29D176E42B0535A1B","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","LIST2","Liquidambar styraciflua L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"7CD5E56C32CD40E3A3BB730B325D7B80","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","DIBO2","Dichanthelium boscii (Poir.) Gould & C.A. Clark","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"883B8B06664A432A9B61A69E51064ED6","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","DELA2","Desmodium laevigatum (Nutt.) DC.","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"9F25D076CB954890A31EE9337913D1B3","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","CLMA4","Clitoria mariana L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"DA5BB0E90B324D7F89D0561495373DBA","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","ARGI","Arundinaria gigantea (Walter) Muhl.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"FDEAB7108165478F842EAD8F765F4213","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","RUAR2","Rubus argutus Link","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"7CBB0191FD6D4728B096A5E43E949F6A","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","OXALI","Oxalis sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"0CCF89FA62624405BE3E67FD1BC1AD45","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","LEHI2","Lespedeza hirta (L.) Hornem.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"1D7BDB4D7BD14505A797CAEAD67C2BF7","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","QUMO4","Quercus montana Willd.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"64DE88FAF85E40E581ADFE80B4315150","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","DERO3","Desmodium rotundifolium DC.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"D3C0A8935C97427F8842C65608C73E58","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","OXAR","Oxydendrum arboreum (L.) DC.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"D138DEC7305044A788ED50648FAB97B0","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","DEST2","Desmodium strictum (Pursh) DC.","species","aff. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"F1312593752745B38CD6FB88B3FCD5A3","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","ARAT","Arnoglossum atriplicifolium (L.) H. Rob.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"64A1CDB978BE4900B2CBC2B10F48133C","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","EUPAT","Eupatorium sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"163B5D27D0184B4F9D954CA0C3004996","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","PIEC2","Pinus echinata Mill.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"C688D440C1A346D1BF8EEE63CAD8C2D9","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","LERE2","Lespedeza repens (L.) W.P.C. Barton","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"074A10BA633C40139C7789F72C9077BF","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","LEBO2","Lepidium bonariense L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"196508EF589443FCB4AD439EAF15014B","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","CYEC2","Cyperus echinatus (L.) Alph. Wood","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"7F50E3DEC4D442F69A70650DB2F38063","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","DICO2","Dichanthelium commutatum (Schult.) Gould","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"81EED0E4A2BA41588E1C6C4B5E5670DD","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","SOLID","Solidago sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"37391A66E1E3419E80FCA8ECD3CB7DCF","D08","TALL",,,,,,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","EUCO10","Euphorbia corollata L.","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"7345A6FE29764B219AE89F3A63D87EA5","D08","TALL",,,,,,"mixedForest",,,"2014-06-23",1,"DIV.TALL.2014.1","Y","IPPU2","Ipomoea purpurea (L.) Roth","species","cf. species",,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,,,0,0,0
"FF495F9A59B642A3A6AF928C97B8E426","D08","TALL",,,,,,"mixedForest",,,"2014-06-23",1,"DIV.TALL.2014.1","Y","DIAC2","Dichanthelium acuminatum (Sw.) Gould & C.A. Clark","species","cf. species",,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,,,0,0,0
"72D30FE037094F66B71895331225BF47","D08","TALL",,,,,,"mixedForest",,,"2014-06-23",1,"DIV.TALL.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042","Radford, A.E., ","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,,,0,0,0
"630E2385C1244264944EA3B98A432525","D08","TALL",,,,,,"mixedForest",,,"2014-06-23",1,"DIV.TALL.2014.1","Y","VIROR","Vitis rotundifolia Michx. var. rotundifolia","variety",,,"NEON.DOC.014042","Radford, A.E., ","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,,,0,0,0
"FC164A537F9345FA9509B07EEE682B1A","D08","TALL",,,,,,"mixedForest",,,"2014-06-23",1,"DIV.TALL.2014.1","Y","ANVI2","Andropogon virginicus L.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,,,0,0,0
"B6BC5169A85644168D7701D5A116DA75","D08","TALL",,,,,,"mixedForest",,,"2014-06-23",1,"DIV.TALL.2014.1","Y","POACEASPP","Poaceae spp.","family",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,,,0,0,0
"45DA9187C537431A95BB1D72184C26E7","D08","TALL",,,,,,"mixedForest",,,"2014-06-23",1,"DIV.TALL.2014.1","Y","LIST2","Liquidambar styraciflua L.","species",,,"NEON.DOC.014042","Radford, A.E., ","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,,,0,0,0
"BC14B13F17F14C849D3128A93F3C31C1","D08","TALL",,,,,,"mixedForest",,,"2014-06-23",1,"DIV.TALL.2014.1","Y","AMAR3","Amelanchier arborea (Michx. f.) Fernald","species","cf. species",,"NEON.DOC.014042","Radford, A.E., ","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,,,0,0,0
