"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","otherVariablesPresent","otherVariables","percentCover","samplingProtocol","measuredBy","recordedBy","remarks","duplicateVariablesBout1m2QF"
"D37E575CD9C5420DAB29F2DA09795C39","D08","TALL",,"40.3.1",32.898913,-87.446240,"WGS84",0.4,"2014-06-26",1,"DIV.TALL.2014.1","Y","litter",97,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0
"A2206B21DE01452CBF3357CA31BDE976","D08","TALL",,"41.1.1",32.898847,-87.446123,"WGS84",0.5,"2014-06-26",1,"DIV.TALL.2014.1","Y","soil",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","2Y7NY6M/2OxpFm+HhOxA2SgRyzLCDA85",,0
"F78BFF1FDFCD4FF6A75673EFE2102EE5","D08","TALL",,"40.1.1",32.898832,-87.446240,"WGS84",0.4,"2014-06-26",1,"DIV.TALL.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0
"FAFFE18FF7AB4E63BBF5167D34A2726D","D08","TALL",,"40.1.1",32.898832,-87.446240,"WGS84",0.4,"2014-06-26",1,"DIV.TALL.2014.1","Y","soil",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0
"20EF42E15C764E3D81286C7E588D6633","D08","TALL",,"40.1.1",32.898832,-87.446240,"WGS84",0.4,"2014-06-26",1,"DIV.TALL.2014.1","Y","wood",2,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0
"AB05F86AECA14222A19C8EEAD5B60619","D08","TALL",,"40.3.1",32.898913,-87.446240,"WGS84",0.4,"2014-06-26",1,"DIV.TALL.2014.1","Y","soil",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0
"89523495C9A9430EBBD4BDBCF1876499","D08","TALL",,"32.4.1",32.898825,-87.446020,"WGS84",0.4,"2014-06-26",1,"DIV.TALL.2014.1","Y","overstory",90,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0
"6D03234C7CCC474F9D153006C237F6B7","D08","TALL",,"32.4.1",32.898825,-87.446020,"WGS84",0.4,"2014-06-26",1,"DIV.TALL.2014.1","Y","wood",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0
"4920B1FD49C349489E722CC44844A48F","D08","TALL",,"40.1.1",32.898832,-87.446240,"WGS84",0.4,"2014-06-26",1,"DIV.TALL.2014.1","Y","overstory",50,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0
"065DC81AF57D4C2B9F2F988EFB984B79","D08","TALL",,"40.1.1",32.898832,-87.446240,"WGS84",0.4,"2014-06-26",1,"DIV.TALL.2014.1","Y","litter",98,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0
"2D1A78F36AAD4F55B24042D89EBF06A8","D08","TALL",,"40.1.1",32.898832,-87.446240,"WGS84",0.4,"2014-06-26",1,"DIV.TALL.2014.1","Y","lichen",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0
"0846B51692A24E0C83848B63948F950D","D08","TALL",,"32.2.1",32.898744,-87.446020,"WGS84",0.4,"2014-06-26",1,"DIV.TALL.2014.1","Y","overstory",66,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0
"1A974D2388A04EB08CE9724617442919","D08","TALL",,"32.2.1",32.898744,-87.446020,"WGS84",0.4,"2014-06-26",1,"DIV.TALL.2014.1","Y","wood",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0
"91B1B8912C67411DBF02EDA66B2B53FD","D08","TALL",,"32.4.1",32.898825,-87.446020,"WGS84",0.4,"2014-06-26",1,"DIV.TALL.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0
"AAA88F6E9B4F42FFB7A566BCF018907B","D08","TALL",,"32.4.1",32.898825,-87.446020,"WGS84",0.4,"2014-06-26",1,"DIV.TALL.2014.1","Y","litter",98,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0
"4E8C638671C849D997A05D7F93CB0B4C","D08","TALL",,"31.4.1",32.898838,-87.446133,"WGS84",0.5,"2014-06-26",1,"DIV.TALL.2014.1","Y","litter",98,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0
"9D3180911C8B436C9052C98FB4B71A77","D08","TALL",,"31.4.1",32.898838,-87.446133,"WGS84",0.5,"2014-06-26",1,"DIV.TALL.2014.1","Y","moss",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0
"CE03E7B930FE477EBF3C99EFC15633FB","D08","TALL",,"31.4.1",32.898838,-87.446133,"WGS84",0.5,"2014-06-26",1,"DIV.TALL.2014.1","Y","soil",3,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0
"217DA33399B24F4AA8BB4F93864AA76A","D08","TALL",,"31.4.1",32.898838,-87.446133,"WGS84",0.5,"2014-06-26",1,"DIV.TALL.2014.1","Y","overstory",55,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0
"A3B0C29170EF4B158DE3A7C8D78C8203","D08","TALL",,"32.2.1",32.898744,-87.446020,"WGS84",0.4,"2014-06-26",1,"DIV.TALL.2014.1","Y","litter",98,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0
"DC03112ADBE3491F9F8B278EBC96D73C","D08","TALL",,"31.1.1",32.898759,-87.446210,"WGS84",0.5,"2014-06-26",1,"DIV.TALL.2014.1","Y","litter",100,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0
"A33BBE3F3BB24E239CB081EE54C5B8E9","D08","TALL",,"41.4.1",32.898929,-87.446003,"WGS84",0.4,"2014-06-26",1,"DIV.TALL.2014.1","Y","overstory",35,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","2Y7NY6M/2OxpFm+HhOxA2SgRyzLCDA85",,0
"F11D45B130CE479B8030AE2E1DCA750F","D08","TALL",,"31.1.1",32.898759,-87.446210,"WGS84",0.5,"2014-06-26",1,"DIV.TALL.2014.1","Y","overstory",15,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0
"47B7F7BFA00D4CA2B26613DCF6F6D658","D08","TALL",,"31.1.1",32.898759,-87.446210,"WGS84",0.5,"2014-06-26",1,"DIV.TALL.2014.1","Y","lichen",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,0
"8B8930D34D254DCD83AE560B7B0570B1","D08","TALL",,"32.4.1",32.974429,-87.426831,"WGS84",0.5,"2014-06-27",1,"DIV.TALL.2014.1","Y","litter",98,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"ED439DF70CD54F43A861D839EEDE752A","D08","TALL",,"40.1.1",32.974427,-87.427048,"WGS84",0.4,"2014-06-27",1,"DIV.TALL.2014.1","Y","wood",7,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"8A944261A5264575B78C14628FD4FD5A","D08","TALL",,"40.1.1",32.974427,-87.427048,"WGS84",0.4,"2014-06-27",1,"DIV.TALL.2014.1","Y","overstory",98,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"190E22B64A654711A6C2248FB4C41896","D08","TALL",,"31.4.1",32.974424,-87.426946,"WGS84",0.6,"2014-06-27",1,"DIV.TALL.2014.1","Y","litter",98,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"4D77B907C2BE49EFBD456A4831940E43","D08","TALL",,"32.2.1",32.974348,-87.426831,"WGS84",0.5,"2014-06-27",1,"DIV.TALL.2014.1","Y","overstory",95,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"7FCB7D4B113D4C5FB06E8285FE40AD46","D08","TALL",,"32.2.1",32.974348,-87.426831,"WGS84",0.5,"2014-06-27",1,"DIV.TALL.2014.1","Y","litter",100,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"2E60D82806C147B0BB07B97AF385814E","D08","TALL",,"32.4.1",32.974429,-87.426831,"WGS84",0.5,"2014-06-27",1,"DIV.TALL.2014.1","Y","lichen",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"4223DAA432CC4DC7BD833C44885EF73F","D08","TALL",,"41.4.1",32.974516,-87.426832,"WGS84",0.4,"2014-06-27",1,"DIV.TALL.2014.1","Y","soil",2,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"223E31E9613847988AF38161ACC7059E","D08","TALL",,"41.4.1",32.974516,-87.426832,"WGS84",0.4,"2014-06-27",1,"DIV.TALL.2014.1","Y","lichen",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"C014A9E449F146ADA6CB3CCEAD6DBD1A","D08","TALL",,"31.1.1",32.974318,-87.427048,"WGS84",0.4,"2014-06-27",1,"DIV.TALL.2014.1","Y","litter",100,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"38A00DD8FD044F4E8DE82EED4E7E2ECA","D08","TALL",,"31.4.1",32.974424,-87.426946,"WGS84",0.6,"2014-06-27",1,"DIV.TALL.2014.1","Y","overstory",30,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"41B9CB9D4E3446F295A50A28800E3B38","D08","TALL",,"31.4.1",32.974424,-87.426946,"WGS84",0.6,"2014-06-27",1,"DIV.TALL.2014.1","Y","wood",5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"3B8FD9DCF188456B914A4DF3469B117D","D08","TALL",,"41.1.1",32.974433,-87.426935,"WGS84",0.6,"2014-06-27",1,"DIV.TALL.2014.1","Y","litter",95,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"B499AEF908D7431092BCC34AC1AFB47D","D08","TALL",,"41.4.1",32.974516,-87.426832,"WGS84",0.4,"2014-06-27",1,"DIV.TALL.2014.1","Y","moss",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"1A44323FDB1347E497D7E728CB91CD55","D08","TALL",,"41.4.1",32.974516,-87.426832,"WGS84",0.4,"2014-06-27",1,"DIV.TALL.2014.1","Y","litter",98,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"F209698430D24FC38BFE9A09F35EE4EE","D08","TALL",,"41.4.1",32.974516,-87.426832,"WGS84",0.4,"2014-06-27",1,"DIV.TALL.2014.1","Y","wood",2,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"57B7CB49365F4FB990B0D38C74C65347","D08","TALL",,"41.4.1",32.974516,-87.426832,"WGS84",0.4,"2014-06-27",1,"DIV.TALL.2014.1","Y","overstory",97,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"13EB2ED398C14CE2AB7B2959B312FB08","D08","TALL",,"41.1.1",32.974433,-87.426935,"WGS84",0.6,"2014-06-27",1,"DIV.TALL.2014.1","Y","lichen",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"F410C435984547D9827527BA77037254","D08","TALL",,"41.1.1",32.974433,-87.426935,"WGS84",0.6,"2014-06-27",1,"DIV.TALL.2014.1","Y","wood",5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"D91542EBA5314EB7AB5DD5998969C52A","D08","TALL",,"41.1.1",32.974433,-87.426935,"WGS84",0.6,"2014-06-27",1,"DIV.TALL.2014.1","Y","soil",3,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"D8CC367A7F8F45F2BCD807F7B230284F","D08","TALL",,"41.1.1",32.974433,-87.426935,"WGS84",0.6,"2014-06-27",1,"DIV.TALL.2014.1","Y","moss",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"410036F28E904485B6B18429BEA76A5A","D08","TALL",,"40.3.1",32.974509,-87.427048,"WGS84",0.4,"2014-06-27",1,"DIV.TALL.2014.1","Y","wood",2,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"FF5F721E2CFA4F358D66168B25A4BC8B","D08","TALL",,"40.3.1",32.974509,-87.427048,"WGS84",0.4,"2014-06-27",1,"DIV.TALL.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"957F552A2AAB4923A4E64F2D9FCC5204","D08","TALL",,"40.3.1",32.974509,-87.427048,"WGS84",0.4,"2014-06-27",1,"DIV.TALL.2014.1","Y","moss",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"6DD5FB143BB046528ACEF597CD1382F0","D08","TALL",,"40.3.1",32.974509,-87.427048,"WGS84",0.4,"2014-06-27",1,"DIV.TALL.2014.1","Y","litter",98,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"32ADADF59F8E4DE4B4ED554BD8A707C2","D08","TALL",,"40.3.1",32.974509,-87.427048,"WGS84",0.4,"2014-06-27",1,"DIV.TALL.2014.1","Y","soil",2,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"A659ED6E2ECE47D9BA453F39B1A4FCEF","D08","TALL",,"40.1.1",32.974427,-87.427048,"WGS84",0.4,"2014-06-27",1,"DIV.TALL.2014.1","Y","lichen",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"9EF20C4B989948E7A3B65E93F603B52C","D08","TALL",,"40.1.1",32.974427,-87.427048,"WGS84",0.4,"2014-06-27",1,"DIV.TALL.2014.1","Y","litter",100,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"F0FBB18C1E79494CBC9F163BDB7DCCC5","D08","TALL",,"40.3.1",32.974509,-87.427048,"WGS84",0.4,"2014-06-27",1,"DIV.TALL.2014.1","Y","lichen",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"30D868670C73420FBDE33535274A29E9","D08","TALL",,"40.3.1",32.974509,-87.427048,"WGS84",0.4,"2014-06-27",1,"DIV.TALL.2014.1","Y","overstory",85,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"E985B9494BEA4C38957799FCA2781203","D08","TALL",,"31.4.1",32.974424,-87.426946,"WGS84",0.6,"2014-06-27",1,"DIV.TALL.2014.1","Y","lichen",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"2B0057234C8E42D78EEAF920CD8814DD","D08","TALL",,"32.2.1",32.974348,-87.426831,"WGS84",0.5,"2014-06-27",1,"DIV.TALL.2014.1","Y","wood",1,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"7BE4DAEBC3A341D8A12259D642AC0AB4","D08","TALL",,"32.4.1",32.974429,-87.426831,"WGS84",0.5,"2014-06-27",1,"DIV.TALL.2014.1","Y","soil",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"37A31F6FA58B45FEA6E4434480A016B7","D08","TALL",,"32.4.1",32.974429,-87.426831,"WGS84",0.5,"2014-06-27",1,"DIV.TALL.2014.1","Y","overstory",98,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"07F95EC0A77F44E19437102BB6C6955C","D08","TALL",,"32.4.1",32.974429,-87.426831,"WGS84",0.5,"2014-06-27",1,"DIV.TALL.2014.1","Y","wood",3,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"8548B581BA8941E1BCBF70FFAB6A9299","D08","TALL",,"31.1.1",32.974318,-87.427048,"WGS84",0.4,"2014-06-27",1,"DIV.TALL.2014.1","Y","wood",1,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"79DF0E76F4DA4B79BC1E3B89A13BE786","D08","TALL",,"31.1.1",32.974318,-87.427048,"WGS84",0.4,"2014-06-27",1,"DIV.TALL.2014.1","Y","overstory",55,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"2984BC9105C142998662327F976B5865","D08","TALL",,"31.4.1",32.974424,-87.426946,"WGS84",0.6,"2014-06-27",1,"DIV.TALL.2014.1","Y","moss",1,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"FC33AF7CADA549998F822D1B24024C48","D08","TALL",,"31.4.1",32.974424,-87.426946,"WGS84",0.6,"2014-06-27",1,"DIV.TALL.2014.1","Y","soil",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"3A5BB5302B05443BB8B1B99D0C722B77","D08","TALL",,"41.1.1",32.921621,-87.433383,"WGS84",0.5,"2014-06-30",1,"DIV.TALL.2014.1","Y","soil",5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"9B55DFE59AEA49CE92360D176AB6772E","D08","TALL",,"41.4.1",32.921712,-87.433299,"WGS84",0.4,"2014-06-30",1,"DIV.TALL.2014.1","Y","soil",3,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"18BEA91CB4ED4E5CA6F8B308D1672A16","D08","TALL",,"41.4.1",32.921712,-87.433299,"WGS84",0.4,"2014-06-30",1,"DIV.TALL.2014.1","Y","overstory",95,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"C114F207AFAF4B0BAD4BF900F65CF530","D08","TALL",,"41.4.1",32.921712,-87.433299,"WGS84",0.4,"2014-06-30",1,"DIV.TALL.2014.1","Y","lichen",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"444818992EED4E039984AA21A509EF77","D08","TALL",,"40.3.1",32.921702,-87.433489,"WGS84",0.4,"2014-06-30",1,"DIV.TALL.2014.1","Y","lichen",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"6A6C76A1D82F4B599B71BF42C345D9B1","D08","TALL",,"41.1.1",32.921621,-87.433383,"WGS84",0.5,"2014-06-30",1,"DIV.TALL.2014.1","Y","wood",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"95BA9F1EAC344330AD4CED8BDF321F32","D08","TALL",,"41.1.1",32.921621,-87.433383,"WGS84",0.5,"2014-06-30",1,"DIV.TALL.2014.1","Y","rock",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"B7FBB6BAB0204F41B350FD1350DE03F1","D08","TALL",,"41.1.1",32.921621,-87.433383,"WGS84",0.5,"2014-06-30",1,"DIV.TALL.2014.1","Y","overstory",98,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"2BCBDC3CF8AA47E9BA967CB1D1628618","D08","TALL",,"41.4.1",32.921712,-87.433299,"WGS84",0.4,"2014-06-30",1,"DIV.TALL.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"F6315DCE00BC4B1584F453009231C703","D08","TALL",,"41.4.1",32.921712,-87.433299,"WGS84",0.4,"2014-06-30",1,"DIV.TALL.2014.1","Y","wood",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"E191CF6DAC904810AB3E74E23111551B","D08","TALL",,"41.4.1",32.921712,-87.433299,"WGS84",0.4,"2014-06-30",1,"DIV.TALL.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"F9FA4F0ED92443F7BCA395875BF172B9","D08","TALL",,"31.1.1",32.921541,-87.433475,"WGS84",0.5,"2014-06-30",1,"DIV.TALL.2014.1","Y","soil",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"8D5EC8C215394ED28955C8444C09E97D","D08","TALL",,"40.3.1",32.921702,-87.433489,"WGS84",0.4,"2014-06-30",1,"DIV.TALL.2014.1","Y","soil",2,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"59C158C4E8E844B4AACB7FD88B1FDC6B","D08","TALL",,"41.1.1",32.921621,-87.433383,"WGS84",0.5,"2014-06-30",1,"DIV.TALL.2014.1","Y","lichen",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"5D702BAE06844B858FA416BB2D02A2C3","D08","TALL",,"41.1.1",32.921621,-87.433383,"WGS84",0.5,"2014-06-30",1,"DIV.TALL.2014.1","Y","moss",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"D9EB670C5D7A420FA0EC154365B9EE6C","D08","TALL",,"41.1.1",32.921621,-87.433383,"WGS84",0.5,"2014-06-30",1,"DIV.TALL.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
"89C46B9CCB244634B2E4483824D43F2C","D08","TALL",,"41.4.1",32.921712,-87.433299,"WGS84",0.4,"2014-06-30",1,"DIV.TALL.2014.1","Y","litter",95,"NEON.DOC.014042","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,0
