"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","duplicateTaxonIDPerBout10m2QF"
"7B64283340DA45BEA2BD871DD80C9262","D05","UNDE",,"32.4.10",46.225936,-89.513194,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"65705190BE4B4CD09B78980331B92369","D05","UNDE",,"40.1.10",46.225985,-89.513410,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","ULRU","Ulmus rubra Muhl.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"0832E68134A549FC9AB963A233125538","D05","UNDE",,"40.1.10",46.225985,-89.513410,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","ARTR","Arisaema triphyllum (L.) Schott","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"F19EDC4F9B1A49FBAE79B50D86ECCE12","D05","UNDE",,"32.4.10",46.225936,-89.513194,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","ACSA3","Acer saccharum Marshall","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"4229D42E58B1423FB78A81E7110AF95C","D05","UNDE",,"32.4.10",46.225936,-89.513194,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","CAREX","Carex sp.","genus",,"Scooby Doo","NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"81CCA068F5404E5C9AACFB1EF4364A05","D05","UNDE",,"32.4.10",46.225936,-89.513194,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","FRAM2","Fraxinus americana L.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"46A166151927429FB5C5E59EB5D3D6CB","D05","UNDE",,"32.4.10",46.225936,-89.513194,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","ARTR","Arisaema triphyllum (L.) Schott","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"7CA5AA0FD422405184ED105B73DB5AB0","D05","UNDE",,"41.4.10",46.226038,-89.513187,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","FRAM2","Fraxinus americana L.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"BE65F8B772954A0C8CFEBF2AA3FCDF9D","D05","UNDE",,"41.4.10",46.226038,-89.513187,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","LAMIAC","Lamiaceae sp.","family","cf. family",,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"4056F67A01544533879014E3138EDB4E","D05","UNDE",,"31.1.10",46.225890,-89.513405,"WGS84",1.1,"2014-06-19",1,"DIV.UNDE.2014.1","Y","CAGR2","Carex gracillima Schwein.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"7843FE438FD8472394E04862AE86A497","D05","UNDE",,"31.1.10",46.225890,-89.513405,"WGS84",1.1,"2014-06-19",1,"DIV.UNDE.2014.1","Y","DRYOPSPP","Dryopteris spp.","genus","cf. genus",,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR","similar to ATFI",,,0,0,0
"5EE41BCDDC994B7680A7BECFA4A69D89","D05","UNDE",,"41.4.10",46.226038,-89.513187,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","ACSA3","Acer saccharum Marshall","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"8A74D9D68AF040608E22A18FBDF75CA2","D05","UNDE",,"41.4.10",46.226038,-89.513187,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","DRYOPSPP","Dryopteris spp.","genus","cf. genus",,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR","similar to ATFI",,,0,0,0
"F795B7AAAEA445FE98EDF28A0CF056C7","D05","UNDE",,"41.4.10",46.226038,-89.513187,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","RIBES","Ribes sp.","genus",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"D30708886A634C3892FB8F71E28196B5","D05","UNDE",,"41.1.10",46.225975,-89.513279,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","ARTR","Arisaema triphyllum (L.) Schott","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"CD856665A3F44453BC9691CBAE6E1EC3","D05","UNDE",,"41.1.10",46.225975,-89.513279,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","FRAM2","Fraxinus americana L.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"A14B4D6AE53447409B5CA8F236A27F2D","D05","UNDE",,"41.1.10",46.225975,-89.513279,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"5F3A1AD950314C509593836C7D91D365","D05","UNDE",,"41.1.10",46.225975,-89.513279,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","ULRU","Ulmus rubra Muhl.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"58E5E78E25BA4DB29C217F19732EE7D8","D05","UNDE",,"41.4.10",46.226038,-89.513187,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","ARTR","Arisaema triphyllum (L.) Schott","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"B1167CE6601748788A5FB38446403ABB","D05","UNDE",,"41.4.10",46.226038,-89.513187,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","GLST","Glyceria striata (Lam.) Hitchc.","species","cf. species",,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"658AD92CA82842509876427126448D94","D05","UNDE",,"41.4.10",46.226038,-89.513187,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"AFB4E3FBC92E478F9CD02917A608AB29","D05","UNDE",,"41.1.10",46.225975,-89.513279,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","POACEA","Poaceae sp.","family",,"Stargrass","NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"67D829574AB44309B012C4032ECF428E","D05","UNDE",,"41.4.10",46.226038,-89.513187,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","VEOF2","Veronica officinalis L.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"DF5919D17D4147749E5EDA5FAC25D1F6","D05","UNDE",,"41.4.10",46.226038,-89.513187,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","GALIU","Galium sp.","genus",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR","GATR2/GATR3",,,0,0,0
"780E3395D1D6448B9B5EE404B6F2D5EC","D05","UNDE",,"41.4.10",46.226038,-89.513187,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","CYPERA","Cyperaceae sp.","family",,"Spiggle","NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"5DED79170727435BBFFF30D71E7E43E9","D05","UNDE",,"41.1.10",46.225975,-89.513279,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","ACSA3","Acer saccharum Marshall","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"531A20EC5F59432B9F4FB90EED8D48DC","D05","UNDE",,"41.1.10",46.225975,-89.513279,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","CAREXSPP","Carex spp.","genus",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"F2B7E4C4E8CB4B879A67566D903CA10E","D05","UNDE",,"41.1.10",46.225975,-89.513279,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","GALIU","Galium sp.","genus",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR","GATR2/GATR3",,,0,0,0
"A7E4728DB6524E14AE358E44BFB5E734","D05","UNDE",,"41.1.10",46.225975,-89.513279,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","RIBES","Ribes sp.","genus",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"851A22BA9F1A4A99AB15D0D5C982D1FD","D05","UNDE",,"40.3.10",46.226046,-89.513413,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","ACSA3","Acer saccharum Marshall","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"16C37569220C479B867828AD6373DC32","D05","UNDE",,"40.3.10",46.226046,-89.513413,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","DIPA9","Dirca palustris L.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"E744B3678CA147BBBD5828679FDE9452","D05","UNDE",,"41.1.10",46.225975,-89.513279,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","ACPA","Actaea pachypoda Elliott","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"74B38D8C03A6496EAF97656601C59ED0","D05","UNDE",,"41.1.10",46.225975,-89.513279,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","DIPA9","Dirca palustris L.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"B9A9FD3E1538474EB3BF6063E768A939","D05","UNDE",,"40.3.10",46.226046,-89.513413,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","VEOF2","Veronica officinalis L.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"54A38415BD544B98856D1B65AB86497F","D05","UNDE",,"40.3.10",46.226046,-89.513413,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","POLYG2","Polygonatum sp.","genus",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"5A4C67E47A3840EEA57D8A4040C007A9","D05","UNDE",,"40.3.10",46.226046,-89.513413,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","ULRU","Ulmus rubra Muhl.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"73994F384FFC447AB2CE077CE3B91296","D05","UNDE",,"40.3.10",46.226046,-89.513413,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","FRAM2","Fraxinus americana L.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"CA1AE843AB4D4B03B9D10A944C3B1ABB","D05","UNDE",,"40.1.10",46.225985,-89.513410,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","ACSA3","Acer saccharum Marshall","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"361090FBD0274228A45C9A5599B46B7F","D05","UNDE",,"40.1.10",46.225985,-89.513410,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","CAREXSPP","Carex spp.","genus",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"BBF4FB60E38748668C901B47BC31D595","D05","UNDE",,"40.1.10",46.225985,-89.513410,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","PHCO24","Phegopteris connectilis (Michx.) Watt","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"BD8D904B3CC7488CAB9251252A7A4B4C","D05","UNDE",,"32.4.10",46.225936,-89.513194,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","DIPA9","Dirca palustris L.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"242A30A58A8345BFBC3A3A4612969CE9","D05","UNDE",,"32.4.10",46.225936,-89.513194,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","ULRU","Ulmus rubra Muhl.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"AB2619639AC640E9B7B5D6E1E7E26500","D05","UNDE",,"32.4.10",46.225936,-89.513194,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","DRYOPSPP","Dryopteris spp.","genus","cf. genus",,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR","similar to ATFI",,,0,0,0
"BB14CF6E9CEC440CAE1265A264781A81","D05","UNDE",,"40.1.10",46.225985,-89.513410,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","FRAM2","Fraxinus americana L.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"F368628CB01D44E59A48A7D8D9CB7A58","D05","UNDE",,"32.2.10",46.225874,-89.513191,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","FRAM2","Fraxinus americana L.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"2777C80D5D2E4901B2774CECD51CD7EC","D05","UNDE",,"32.2.10",46.225874,-89.513191,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","RUID","Rubus idaeus L.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"F1359C603AF540CF82AF1E62767DE301","D05","UNDE",,"32.4.10",46.225936,-89.513194,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","GALIU","Galium sp.","genus",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR","GATR2/GATR3",,,0,0,0
"1150DC857B10430EACF3582F02608514","D05","UNDE",,"32.4.10",46.225936,-89.513194,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","RUID","Rubus idaeus L.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"C2374C886D7248C6895ADCE78A7B3277","D05","UNDE",,"32.2.10",46.225874,-89.513191,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","2PLANT","Unknown plant","kingdom",,"CASE","NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"16842C0D6ED343B3BAE2F8E5B6D17536","D05","UNDE",,"32.2.10",46.225874,-89.513191,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","ACSA3","Acer saccharum Marshall","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"E89E92C0653547988245C6B581B831DD","D05","UNDE",,"32.2.10",46.225874,-89.513191,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","DRYOPSPP","Dryopteris spp.","genus","cf. genus",,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR","similar to ATFI",,,0,0,0
"A9785BA0DFAD44C0B72F15A9610B75C8","D05","UNDE",,"32.2.10",46.225874,-89.513191,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","ARTR","Arisaema triphyllum (L.) Schott","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"0C1FDDCC48A84DC9B47C0B53DC6A055F","D05","UNDE",,"32.2.10",46.225874,-89.513191,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","ULRU","Ulmus rubra Muhl.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"D99F43C2FA1D4EAC99E6654964A38822","D05","UNDE",,"32.2.10",46.225874,-89.513191,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","GALIU","Galium sp.","genus",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR","GATR2/GATR3",,,0,0,0
"DB1564534E3447029032987EF13E6651","D05","UNDE",,"32.2.10",46.225874,-89.513191,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","VEOF2","Veronica officinalis L.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"DC2D0A183E854799B14422742AC7C3B5","D05","UNDE",,"31.4.10",46.225945,-89.513318,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","ULRU","Ulmus rubra Muhl.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"F4900FD31E0B40C1905BC775A2E22019","D05","UNDE",,"31.4.10",46.225945,-89.513318,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","VEOF2","Veronica officinalis L.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"DAC088AC9678474EB83F6567F2B6B0AD","D05","UNDE",,"32.2.10",46.225874,-89.513191,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","DIPA9","Dirca palustris L.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"F283A3F3413C4FCCAA45172FFEFD24E0","D05","UNDE",,"32.2.10",46.225874,-89.513191,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","CAREXSPP","Carex spp.","genus",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"896F1CBBC1014D3A966203D93B43171A","D05","UNDE",,"31.4.10",46.225945,-89.513318,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","ACSA3","Acer saccharum Marshall","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"ADCF2F3FFF124BBF9974FD0F2A256B10","D05","UNDE",,"31.4.10",46.225945,-89.513318,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","CAREXSPP","Carex spp.","genus",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"FFD75ECC0AC74892A112EBCD597458AE","D05","UNDE",,"31.4.10",46.225945,-89.513318,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","FRAM2","Fraxinus americana L.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"7AA2F48A48C043D9814A04667822784E","D05","UNDE",,"31.4.10",46.225945,-89.513318,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"798370CE337A4E53B1343C77DFE90173","D05","UNDE",,"31.4.10",46.225945,-89.513318,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","ARTR","Arisaema triphyllum (L.) Schott","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"036C5350883C408F9C933C1DEC47FBEE","D05","UNDE",,"31.4.10",46.225945,-89.513318,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","2PLANT","Unknown plant","kingdom",,"CASE","NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"C0C7D8573EFC4D6C9060878559808501","D05","UNDE",,"31.4.10",46.225945,-89.513318,"WGS84",1.2,"2014-06-19",1,"DIV.UNDE.2014.1","Y","DIPA9","Dirca palustris L.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"81B1C8E67CAB4CC9AAE49A32391A6EC9","D05","UNDE",,"31.1.10",46.225890,-89.513405,"WGS84",1.1,"2014-06-19",1,"DIV.UNDE.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"376F97F0D6E14AC29E08F17F9FEE8884","D05","UNDE",,"31.1.10",46.225890,-89.513405,"WGS84",1.1,"2014-06-19",1,"DIV.UNDE.2014.1","Y","MIRE","Mitchella repens L.","species",,,"NEON.DOC.014042",,"CxWlXtj1NvtNxLbcJnjAP5Zu1Ug04Eq8","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
