"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","morphospeciesIDRemarks","taxonIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF","duplicateTaxonIDPerBout100m2QF"
"61C54AEE44DD47A9B1B441B31B09C7ED","D02","SCBI",,"40",38.900709,-78.152717,"WGS84",2.4,"2014-06-03",1,"DIV.SCBI.2014.1","Y","ALVI","Allium vineale L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","PZ011V0eKKp8eqaBuAbTbjecCVKSwANf",,,,0,0,0,0
"9C62732CCEA4400B8A67F387319A6080","D02","SCBI",,"40",38.900709,-78.152717,"WGS84",2.4,"2014-06-03",1,"DIV.SCBI.2014.1","Y","GAAP2","Galium aparine L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","PZ011V0eKKp8eqaBuAbTbjecCVKSwANf",,,,0,0,0,0
"AA0CF10FDBAB46CBABE452CF63CD2A2A","D02","SCBI",,"32",38.900984,-78.153042,"WGS84",2.3,"2014-06-03",1,"DIV.SCBI.2014.1","Y","SYOR","Symphoricarpos orbiculatus Moench","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"DB1486FC567E4187813A4402A9230B9A","D02","SCBI",,"40",38.900709,-78.152717,"WGS84",2.4,"2014-06-03",1,"DIV.SCBI.2014.1","Y","CAMU4","Carex muehlenbergii Schkuhr ex Willd.","species","cf. species",,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","PZ011V0eKKp8eqaBuAbTbjecCVKSwANf",,,,0,0,0,0
"C520C4AA12544D889C11417521FBEF14","D02","SCBI",,"40",38.900709,-78.152717,"WGS84",2.4,"2014-06-03",1,"DIV.SCBI.2014.1","Y","DUIN","Duchesnea indica (Andrews) Focke","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","PZ011V0eKKp8eqaBuAbTbjecCVKSwANf",,,,0,0,0,0
"70680E42B2FD46189834D7062E8F4BB9","D02","SCBI",,"40",38.900709,-78.152717,"WGS84",2.4,"2014-06-03",1,"DIV.SCBI.2014.1","Y","PYINI","Pycnanthemum incanum (L.) Michx. var. incanum","variety",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","PZ011V0eKKp8eqaBuAbTbjecCVKSwANf",,,,0,0,0,0
"BCEAEBA65AAA41E5BA20EF0B7CFDFAD2","D02","SCBI",,"32",38.900984,-78.153042,"WGS84",2.3,"2014-06-03",1,"DIV.SCBI.2014.1","Y","MIVI","Microstegium vimineum (Trin.) A. Camus","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"573286AC10DC43E987D1860A3D08DA11","D02","SCBI",,"32",38.900984,-78.153042,"WGS84",2.3,"2014-06-03",1,"DIV.SCBI.2014.1","Y","POPE10","Polygonum perfoliatum L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"D122DD1833F64E3BBD1A962C66CC4F28","D02","SCBI",,"32",38.900984,-78.153042,"WGS84",2.3,"2014-06-03",1,"DIV.SCBI.2014.1","Y","ROMU","Rosa multiflora Thunb.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"5EEF94C59A6C44FE858E87A36A08C0C4","D02","SCBI",,"32",38.900984,-78.153042,"WGS84",2.3,"2014-06-03",1,"DIV.SCBI.2014.1","Y","DUIN","Duchesnea indica (Andrews) Focke","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"1AE20E9CE63C4BAAAAA25596E238ADFE","D02","SCBI",,"32",38.900984,-78.153042,"WGS84",2.3,"2014-06-03",1,"DIV.SCBI.2014.1","Y","GAAP2","Galium aparine L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"1FB254C393E145F9AF1B83FBC5CAD90B","D02","SCBI",,"32",38.900984,-78.153042,"WGS84",2.3,"2014-06-03",1,"DIV.SCBI.2014.1","Y","LEVI2","Leersia virginica Willd.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"11723D5D72F24339801426DBE62123AA","D02","SCBI",,"32",38.900984,-78.153042,"WGS84",2.3,"2014-06-03",1,"DIV.SCBI.2014.1","Y","LOJA","Lonicera japonica Thunb.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"D834F776E3AC4D279B5095EC1931BD76","D02","SCBI",,"32",38.900984,-78.153042,"WGS84",2.3,"2014-06-03",1,"DIV.SCBI.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"2FDD5E7636944AAA8ABADFFB30936B3A","D02","SCBI",,"32",38.900984,-78.153042,"WGS84",2.3,"2014-06-03",1,"DIV.SCBI.2014.1","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"476CB4C3431E404D96035D53D0DEC491","D02","SCBI",,"32",38.900984,-78.153042,"WGS84",2.3,"2014-06-03",1,"DIV.SCBI.2014.1","Y","ALVI","Allium vineale L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"6EFEBD1B96EA43E6A22D2326F3298A94","D02","SCBI",,"32",38.900984,-78.153042,"WGS84",2.3,"2014-06-03",1,"DIV.SCBI.2014.1","Y","RUPH","Rubus phoenicolasius Maxim.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"CAB21498A3CB4504B87BC8D2BC6BA98D","D02","SCBI",,"32",38.900984,-78.153042,"WGS84",2.3,"2014-06-03",1,"DIV.SCBI.2014.1","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"7C388A30C15E46D4B88D0DD3B20F692D","D02","SCBI",,"32",38.900984,-78.153042,"WGS84",2.3,"2014-06-03",1,"DIV.SCBI.2014.1","Y","BETH","Berberis thunbergii DC.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"FC35CBAC35ED42B2ABA8B59C0011D25C","D02","SCBI",,"32",38.900984,-78.153042,"WGS84",2.3,"2014-06-03",1,"DIV.SCBI.2014.1","Y","ASSY","Asclepias syriaca L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"43FAA9CF7B28451C8D06D9D372082C1D","D02","SCBI",,"31",38.900805,-78.152933,"WGS84",2.2,"2014-06-03",1,"DIV.SCBI.2014.1","Y","VEOC","Verbesina occidentalis (L.) Walter","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"11C9277A534E412B97397AA7ED22EA8E","D02","SCBI",,"32",38.900984,-78.153042,"WGS84",2.3,"2014-06-03",1,"DIV.SCBI.2014.1","Y","RAAB","Ranunculus abortivus L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"F980A22612DE4EEBBBEF3FDE20186B23","D02","SCBI",,"32",38.900984,-78.153042,"WGS84",2.3,"2014-06-03",1,"DIV.SCBI.2014.1","Y","APCA","Apocynum cannabinum L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"A96BA616E8C140D4A7771372EF3E058C","D02","SCBI",,"31",38.900805,-78.152933,"WGS84",2.2,"2014-06-03",1,"DIV.SCBI.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"4D43FCC8706C4E99A88FD02016312CFF","D02","SCBI",,"31",38.900805,-78.152933,"WGS84",2.2,"2014-06-03",1,"DIV.SCBI.2014.1","Y","POPE10","Polygonum perfoliatum L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"1606774370F14CE8B1E8AF40EDAEA2EE","D02","SCBI",,"31",38.900805,-78.152933,"WGS84",2.2,"2014-06-03",1,"DIV.SCBI.2014.1","Y","ROMU","Rosa multiflora Thunb.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"AB8415FF597248DAAF62A2B1774C3AFB","D02","SCBI",,"31",38.900805,-78.152933,"WGS84",2.2,"2014-06-03",1,"DIV.SCBI.2014.1","Y","SYOR","Symphoricarpos orbiculatus Moench","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"DDB359EF6F8A4ED3ADB1444D321B9DB0","D02","SCBI",,"31",38.900805,-78.152933,"WGS84",2.2,"2014-06-03",1,"DIV.SCBI.2014.1","Y","FESU3","Festuca subverticillata (Pers.) Alexeev","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"79C88F4812E341DDB98D1B8479A135B9","D02","SCBI",,"31",38.900805,-78.152933,"WGS84",2.2,"2014-06-03",1,"DIV.SCBI.2014.1","Y","LEVI2","Leersia virginica Willd.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"1BEB9F2B3B2A43D984E1F096F51BD97E","D02","SCBI",,"31",38.900805,-78.152933,"WGS84",2.2,"2014-06-03",1,"DIV.SCBI.2014.1","Y","LOMA6","Lonicera maackii (Rupr.) Herder","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"7CCAA25DF5F546079213AAA46AF56757","D02","SCBI",,"31",38.900805,-78.152933,"WGS84",2.2,"2014-06-03",1,"DIV.SCBI.2014.1","Y","BETH","Berberis thunbergii DC.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"F6643C7FF4E34837BF1AAFCF450E72B4","D02","SCBI",,"31",38.900805,-78.152933,"WGS84",2.2,"2014-06-03",1,"DIV.SCBI.2014.1","Y","CAREXSPP","Carex spp.","genus",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"DE46D20EE03E46CE9EFF9EFC9B29BA62","D02","SCBI",,"31",38.900805,-78.152933,"WGS84",2.2,"2014-06-03",1,"DIV.SCBI.2014.1","Y","VIOLA","Viola sp.","genus",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"4FB22557B10F446EAE79E860C4F50F4C","D02","SCBI",,"31",38.900805,-78.152933,"WGS84",2.2,"2014-06-03",1,"DIV.SCBI.2014.1","Y","CAREX","Carex sp.","genus",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"5D106D1FC3ED43D6A253D11250640DD4","D02","SCBI",,"31",38.900805,-78.152933,"WGS84",2.2,"2014-06-03",1,"DIV.SCBI.2014.1","Y","GECA7","Geum canadense Jacq.","species","cf. species",,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"96AFE8741B204E00B3ACA0EAD7E5357B","D02","SCBI",,"31",38.900805,-78.152933,"WGS84",2.2,"2014-06-03",1,"DIV.SCBI.2014.1","Y","SACAC2","Sanicula canadensis L. var. canadensis","variety","cf. species",,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"2C7FE0A4A9C6478E9C7ED1B538E1A468","D02","SCBI",,"31",38.900805,-78.152933,"WGS84",2.2,"2014-06-03",1,"DIV.SCBI.2014.1","Y","PRSES","Prunus serotina Ehrh. var. serotina","variety",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"AE988D81020E4FBEB552A0B9C4AA63F2","D02","SCBI",,"41",38.900605,-78.175750,"WGS84",2.6,"2014-06-04",1,"DIV.SCBI.2014.1","Y","ULMUS","Ulmus sp.","genus",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"B93FDEABF04442BBB369C4DC81DBD53F","D02","SCBI",,"41",38.900605,-78.175750,"WGS84",2.6,"2014-06-04",1,"DIV.SCBI.2014.1","Y","POPE10","Polygonum perfoliatum L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"502090CAE5F14DC1A16C36600ACE45BC","D02","SCBI",,"41",38.900605,-78.175750,"WGS84",2.6,"2014-06-04",1,"DIV.SCBI.2014.1","Y","PRSES","Prunus serotina Ehrh. var. serotina","variety",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"B5471DF85C334CE188668C2AB97D32BD","D02","SCBI",,"41",38.900605,-78.175750,"WGS84",2.6,"2014-06-04",1,"DIV.SCBI.2014.1","Y","RUPH","Rubus phoenicolasius Maxim.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"51F21DB358F3441E9E181D690EF8511C","D02","SCBI",,"41",38.900605,-78.175750,"WGS84",2.6,"2014-06-04",1,"DIV.SCBI.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"D24A4A92945D45CE8A165E59268CA7FC","D02","SCBI",,"41",38.900605,-78.175750,"WGS84",2.6,"2014-06-04",1,"DIV.SCBI.2014.1","Y","ACNEN","Acer negundo L. var. negundo","variety",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"683C4609CC1A4BC8BC506030CB563A61","D02","SCBI",,"41",38.900605,-78.175750,"WGS84",2.6,"2014-06-04",1,"DIV.SCBI.2014.1","Y","ALVI","Allium vineale L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"9B8A07EF97FE417AA2016BA23815B6AA","D02","SCBI",,"41",38.900605,-78.175750,"WGS84",2.6,"2014-06-04",1,"DIV.SCBI.2014.1","Y","MIVI","Microstegium vimineum (Trin.) A. Camus","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"1DA8C4901A974285BFFAE12B26157A91","D02","SCBI",,"40",38.900686,-78.175761,"WGS84",2.2,"2014-06-04",1,"DIV.SCBI.2014.1","Y","SYOR","Symphoricarpos orbiculatus Moench","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"61AEE32250974EB8AE2529C5679E7C09","D02","SCBI",,"40",38.900686,-78.175761,"WGS84",2.2,"2014-06-04",1,"DIV.SCBI.2014.1","Y","VEOC","Verbesina occidentalis (L.) Walter","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"D4F12E44034A444E97F332E0D65CC116","D02","SCBI",,"41",38.900605,-78.175750,"WGS84",2.6,"2014-06-04",1,"DIV.SCBI.2014.1","Y","CEOC","Celtis occidentalis L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"864087B953A24331A112719C7745FD91","D02","SCBI",,"41",38.900605,-78.175750,"WGS84",2.6,"2014-06-04",1,"DIV.SCBI.2014.1","Y","STME2","Stellaria media (L.) Vill.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"796EF981971C4F1F85CC7A215D32273B","D02","SCBI",,"40",38.900686,-78.175761,"WGS84",2.2,"2014-06-04",1,"DIV.SCBI.2014.1","Y","MIVI","Microstegium vimineum (Trin.) A. Camus","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"E18E0318DE1E44E5A8DB5DB4B7D1A468","D02","SCBI",,"40",38.900686,-78.175761,"WGS84",2.2,"2014-06-04",1,"DIV.SCBI.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"27BB48BE4F3B4CCEBC4E7152258600BA","D02","SCBI",,"40",38.900686,-78.175761,"WGS84",2.2,"2014-06-04",1,"DIV.SCBI.2014.1","Y","PRSES","Prunus serotina Ehrh. var. serotina","variety",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"87508BE5DD6F4A77B368EB8FBEC3327B","D02","SCBI",,"40",38.900686,-78.175761,"WGS84",2.2,"2014-06-04",1,"DIV.SCBI.2014.1","Y","2PLANT","Unknown plant","kingdom",,"invasive persicaria","NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"5A92A16A5B564263A4650B8810B387A2","D02","SCBI",,"40",38.900686,-78.175761,"WGS84",2.2,"2014-06-04",1,"DIV.SCBI.2014.1","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"FC7C322D99B94C5CA52F31D147CF3A00","D02","SCBI",,"40",38.900686,-78.175761,"WGS84",2.2,"2014-06-04",1,"DIV.SCBI.2014.1","Y","COFL2","Cornus florida L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"C32C3D44CA3243B7870AAB612020C59C","D02","SCBI",,"40",38.900686,-78.175761,"WGS84",2.2,"2014-06-04",1,"DIV.SCBI.2014.1","Y","GAAP2","Galium aparine L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"7837869F2CD1458189DF43064697475D","D02","SCBI",,"32",38.900599,-78.175644,"WGS84",2.1,"2014-06-04",1,"DIV.SCBI.2014.1","Y","VEOC","Verbesina occidentalis (L.) Walter","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"EB87E8EEE0094A65BC227685754C5CB8","D02","SCBI",,"40",38.900686,-78.175761,"WGS84",2.2,"2014-06-04",1,"DIV.SCBI.2014.1","Y","ALVI","Allium vineale L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"297E44CF6D6B4C54A8067F252C2F80D6","D02","SCBI",,"40",38.900686,-78.175761,"WGS84",2.2,"2014-06-04",1,"DIV.SCBI.2014.1","Y","AIAL","Ailanthus altissima (Mill.) Swingle","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
"F757404D32544FE3A42A0BB48C3E76B9","D02","SCBI",,"41",38.900605,-78.175750,"WGS84",2.6,"2014-06-04",1,"DIV.SCBI.2014.1","Y","POVI2","Polygonum virginianum L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"448710BE0E994AB382623AD80199F242","D02","SCBI",,"41",38.900605,-78.175750,"WGS84",2.6,"2014-06-04",1,"DIV.SCBI.2014.1","Y","ROPS","Robinia pseudoacacia L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"AB422F1F0BB8427B9AF80DE7ADED501F","D02","SCBI",,"41",38.900605,-78.175750,"WGS84",2.6,"2014-06-04",1,"DIV.SCBI.2014.1","Y","SACAC2","Sanicula canadensis L. var. canadensis","variety",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"8BF80F4329CC4116B1045C713F210B30","D02","SCBI",,"41",38.900605,-78.175750,"WGS84",2.6,"2014-06-04",1,"DIV.SCBI.2014.1","Y","VEOC","Verbesina occidentalis (L.) Walter","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"C5D5772141F04B339179F725B4A0E8E5","D02","SCBI",,"41",38.900605,-78.175750,"WGS84",2.6,"2014-06-04",1,"DIV.SCBI.2014.1","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"A378002443F14B6489C59F8F710E7149","D02","SCBI",,"41",38.900605,-78.175750,"WGS84",2.6,"2014-06-04",1,"DIV.SCBI.2014.1","Y","GAAP2","Galium aparine L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"677943CD14CD471D8F5279BEB64C3523","D02","SCBI",,"41",38.900605,-78.175750,"WGS84",2.6,"2014-06-04",1,"DIV.SCBI.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,,,0,0,0,0
"B72E07B381CE49BDB4538DAF7E69A762","D02","SCBI",,"40",38.900686,-78.175761,"WGS84",2.2,"2014-06-04",1,"DIV.SCBI.2014.1","Y","VIOLA","Viola sp.","genus",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","b6ErTe8LyzD+v5tDtHiIDpfCV4ODNVuh",,,,0,0,0,0
