"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","otherVariablesPresent","otherVariables","percentCover","samplingProtocol","measuredBy","recordedBy","remarks","duplicateVariablesBout1m2QF"
"2523E597F761458591B44E3174CE048F","D02","SERC",,"40.1.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"762D1134A210487B90B2152733C0D5EE","D02","SERC",,"40.3.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","wood",1,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","0FfNr+0lWbo+uXUYZYVhxYKNrQHHRiMH",,0
"E4FD4A9DE04B48CCBE5597957F13C30F","D02","SERC",,"40.3.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","litter",98,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","0FfNr+0lWbo+uXUYZYVhxYKNrQHHRiMH",,0
"C2E7F6FF50B54D5FACC9A6F19A69063B","D02","SERC",,"41.1.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","0FfNr+0lWbo+uXUYZYVhxYKNrQHHRiMH",,0
"2E228A723B5E40988F468ED01E9AEB2A","D02","SERC",,"41.1.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","wood",1,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","0FfNr+0lWbo+uXUYZYVhxYKNrQHHRiMH",,0
"1A001D1534984AEBA9EF72F4D89C891F","D02","SERC",,"41.1.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","litter",99,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","0FfNr+0lWbo+uXUYZYVhxYKNrQHHRiMH",,0
"7F6479C45C63493BA40517967D91E854","D02","SERC",,"41.4.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","moss",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"44C95F76D6224662951DDCAAD34C2146","D02","SERC",,"41.4.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","overstory",20,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"12B5D5943CDC409C9A4DF140940F4F34","D02","SERC",,"41.4.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","litter",99,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"9B3F6F85DC474B56AA9B8308E15B7061","D02","SERC",,"31.1.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","changed from 98",0
"5C9EE440A25347FDB47A0073E76B41C6","D02","SERC",,"31.1.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","overstory",99,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"F3DE0B77F4494261ABF395E1294268C0","D02","SERC",,"31.1.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","wood",2,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"14D5691099564DA9988905A938842E0A","D02","SERC",,"31.4.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","moss",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,0
"6C203F33524E43E999FA95C04A863DDD","D02","SERC",,"31.4.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","soil",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,0
"1D0FDA097C44439AA1685BC8EE1D6AD4","D02","SERC",,"32.2.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","lichen",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"7C722F7E39F04A0983709252D0DC3C5C","D02","SERC",,"32.2.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"BAE56476E5C1451ABACE094E6B630F51","D02","SERC",,"32.2.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","soil",1,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"4F8A97C0D4814670B802364834A0B5F3","D02","SERC",,"32.4.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","moss",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","0FfNr+0lWbo+uXUYZYVhxYKNrQHHRiMH",,0
"A0AE0121A57741078A332E1EF4CD6D39","D02","SERC",,"32.4.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","litter",80,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","0FfNr+0lWbo+uXUYZYVhxYKNrQHHRiMH",,0
"5E4A733D1286433ABCA89FB6662665D9","D02","SERC",,"32.4.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","soil",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","0FfNr+0lWbo+uXUYZYVhxYKNrQHHRiMH",,0
"D87F7F37E34C45828E025D32FCED51F1","D02","SERC",,"32.4.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","wood",17,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","0FfNr+0lWbo+uXUYZYVhxYKNrQHHRiMH",,0
"E983FFF9F54B4A3FA633FB87483250AF","D02","SERC",,"40.1.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","soil",2,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"14E1402FF1DC4398A101E4324602930E","D02","SERC",,"40.1.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","litter",89,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"15052E8D91AD4491B7391E689FED8905","D02","SERC",,"40.1.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","wood",8,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"E5B7AFB3B3F0414D9278337F2C39026C","D02","SERC",,"40.1.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","overstory",75,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"43A7BE7CACE64416A7583BD0B023BC37","D02","SERC",,"40.3.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","soil",1,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","0FfNr+0lWbo+uXUYZYVhxYKNrQHHRiMH",,0
"3C6A2AAC1E0B49F18E08E70FAC43F8D2","D02","SERC",,"40.3.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","overstory",55,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","0FfNr+0lWbo+uXUYZYVhxYKNrQHHRiMH",,0
"BFAAE798DD4C4F69A7C47A3F2B1355D0","D02","SERC",,"40.3.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","moss",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","0FfNr+0lWbo+uXUYZYVhxYKNrQHHRiMH",,0
"E51D87A1B6464C9AB0559DCE6301100F","D02","SERC",,"41.1.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","overstory",70,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","0FfNr+0lWbo+uXUYZYVhxYKNrQHHRiMH",,0
"2F921822FD924B5C92D8F1AF228E8E47","D02","SERC",,"41.1.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","soil",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","0FfNr+0lWbo+uXUYZYVhxYKNrQHHRiMH",,0
"27B6FCD1CBF74A2CB824CF9E5B663BE7","D02","SERC",,"41.4.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","soil",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"3E21538581EF46038B1CA9DF5E482B42","D02","SERC",,"41.4.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","wood",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"8D769FCC830C40CA8277278397104C3F","D02","SERC",,"41.4.1",,,,,"2015-06-10",1,"DIV.SERC.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"60936A1794A94D69BD3DE87239303C54","D02","SERC",,"41.1.1",38.901226,-76.550590,"WGS84",0.5,"2015-06-11",1,"DIV.SERC.2015.1","Y","litter",97,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"3DD9E74DF8914546B5C9EBCE71B84E41","D02","SERC",,"41.1.1",38.901226,-76.550590,"WGS84",0.5,"2015-06-11",1,"DIV.SERC.2015.1","Y","wood",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"708F7563D2164CB3867DA57B87F49475","D02","SERC",,"41.1.1",38.901226,-76.550590,"WGS84",0.5,"2015-06-11",1,"DIV.SERC.2015.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"70B1252F61904266AA1BF568657743D9","D02","SERC",,"41.4.1",38.901307,-76.550448,"WGS84",0.4,"2015-06-11",1,"DIV.SERC.2015.1","Y","wood",3,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"B2A47204D38D4719880A54D610C9AE25","D02","SERC",,"41.4.1",38.901307,-76.550448,"WGS84",0.4,"2015-06-11",1,"DIV.SERC.2015.1","Y","litter",97,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"08008E3C4EE1467B8E0B89BF8EDB480A","D02","SERC",,"40.1.1",38.901246,-76.550702,"WGS84",0.5,"2015-06-11",1,"DIV.SERC.2015.1","Y","wood",5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"3490F718D57D49FCA9A7B02BCB1156EA","D02","SERC",,"40.1.1",38.901246,-76.550702,"WGS84",0.5,"2015-06-11",1,"DIV.SERC.2015.1","Y","overstory",95,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"5A98321922EE45BD953BE46C53CE3799","D02","SERC",,"40.3.1",38.901327,-76.550703,"WGS84",0.5,"2015-06-11",1,"DIV.SERC.2015.1","Y","wood",1,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"3B9689157B2541F0A4A4757EF8F11B8B","D02","SERC",,"40.3.1",38.901327,-76.550703,"WGS84",0.5,"2015-06-11",1,"DIV.SERC.2015.1","Y","litter",99,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"C4ACDC203F6A45E5B9DF118630C71FC1","D02","SERC",,"32.2.1",38.901147,-76.550498,"WGS84",0.6,"2015-06-11",1,"DIV.SERC.2015.1","Y","soil",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"B43D4C3EE71E4AE6B88456F28DBE6225","D02","SERC",,"32.4.1",38.901228,-76.550500,"WGS84",0.6,"2015-06-11",1,"DIV.SERC.2015.1","Y","overstory",75,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"38C3B860290B45228738B10D87D2ED93","D02","SERC",,"32.4.1",38.901228,-76.550500,"WGS84",0.6,"2015-06-11",1,"DIV.SERC.2015.1","Y","litter",82,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"93803AC520D1421A81BAAEF82527EC25","D02","SERC",,"40.1.1",38.901246,-76.550702,"WGS84",0.5,"2015-06-11",1,"DIV.SERC.2015.1","Y","soil",3,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"B13404937A2447E593AC1D70A2F18212","D02","SERC",,"40.1.1",38.901246,-76.550702,"WGS84",0.5,"2015-06-11",1,"DIV.SERC.2015.1","Y","litter",91,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"00096A0D6DCC435EBB796AD929EA3824","D02","SERC",,"31.4.1",38.901217,-76.550601,"WGS84",0.5,"2015-06-11",1,"DIV.SERC.2015.1","Y","overstory",85,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"99D1CDE2C2554B788376CDE8D8DAD269","D02","SERC",,"31.4.1",38.901217,-76.550601,"WGS84",0.5,"2015-06-11",1,"DIV.SERC.2015.1","Y","soil",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"98EC827FEBB14FF2A9408DFBA67EF70D","D02","SERC",,"31.4.1",38.901217,-76.550601,"WGS84",0.5,"2015-06-11",1,"DIV.SERC.2015.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"3770A6B93F574B71B9BAA59D1A22D293","D02","SERC",,"32.2.1",38.901147,-76.550498,"WGS84",0.6,"2015-06-11",1,"DIV.SERC.2015.1","Y","overstory",65,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"716B6293835F4395A87893C6E5D586B4","D02","SERC",,"32.2.1",38.901147,-76.550498,"WGS84",0.6,"2015-06-11",1,"DIV.SERC.2015.1","Y","wood",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"F4038214E7A74C5BA618E2EFDF37B549","D02","SERC",,"31.1.1",38.901148,-76.550706,"WGS84",0.4,"2015-06-11",1,"DIV.SERC.2015.1","Y","wood",6,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"6FD105BC6EBF4E9C815BB718B28E85D1","D02","SERC",,"31.1.1",38.901148,-76.550706,"WGS84",0.4,"2015-06-11",1,"DIV.SERC.2015.1","Y","overstory",86,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"741FBC2E59A44D7884E502446960E237","D02","SERC",,"31.1.1",38.901148,-76.550706,"WGS84",0.4,"2015-06-11",1,"DIV.SERC.2015.1","Y","litter",74,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"DA93EC9C7AFB497EBDE566289FA6FA75","D02","SERC",,"31.4.1",38.901217,-76.550601,"WGS84",0.5,"2015-06-11",1,"DIV.SERC.2015.1","Y","litter",87,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"79EBB78777004CCFAB05B0BB3B97A210","D02","SERC",,"40.3.1",,,,,"2015-06-11",1,"DIV.SERC.2015.1","Y","litter",96,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"5FE6ACB8365748D4B500014B9AB8AF13","D02","SERC",,"41.1.1",,,,,"2015-06-11",1,"DIV.SERC.2015.1","Y","overstory",95,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"2E37C38457064AD9A527AF3551601307","D02","SERC",,"41.1.1",,,,,"2015-06-11",1,"DIV.SERC.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"B9D95A11D29F401A928A999D8ADA5BA6","D02","SERC",,"41.1.1",,,,,"2015-06-11",1,"DIV.SERC.2015.1","Y","soil",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"5E150C01105E430A9A62DCC3FD8E193C","D02","SERC",,"41.4.1",,,,,"2015-06-11",1,"DIV.SERC.2015.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"1009083690D54589839362A73946F941","D02","SERC",,"41.4.1",,,,,"2015-06-11",1,"DIV.SERC.2015.1","Y","litter",93,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"A1631FDC6EED4A7797E9E48F6E87424E","D02","SERC",,"32.2.1",,,,,"2015-06-11",1,"DIV.SERC.2015.1","Y","soil",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"FE30C2F3E8E84A8081CF529B633D4640","D02","SERC",,"32.4.1",,,,,"2015-06-11",1,"DIV.SERC.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,0
"E651C72EE8CD4CFEA461A4D5501AE2B7","D02","SERC",,"32.4.1",,,,,"2015-06-11",1,"DIV.SERC.2015.1","Y","litter",96,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,0
"44530833CBC44574A0E8592E964CF536","D02","SERC",,"32.4.1",,,,,"2015-06-11",1,"DIV.SERC.2015.1","Y","soil",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,0
"876542FADE404CF0A43FB80698BE0F31","D02","SERC",,"40.1.1",,,,,"2015-06-11",1,"DIV.SERC.2015.1","Y","wood",4,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"7D949453103A421F8CDC0B2A66E7C772","D02","SERC",,"40.1.1",,,,,"2015-06-11",1,"DIV.SERC.2015.1","Y","overstory",97,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"F4829A34109E4F7998F267129B3EB3E0","D02","SERC",,"40.3.1",,,,,"2015-06-11",1,"DIV.SERC.2015.1","Y","soil",4,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"6B545A6ABF6A448883AA90916DC309D3","D02","SERC",,"40.3.1",38.901327,-76.550703,"WGS84",0.5,"2015-06-11",1,"DIV.SERC.2015.1","Y","lichen",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"B9A0A7F1A52E4A83BAEF5D143D4DD89E","D02","SERC",,"40.3.1",38.901327,-76.550703,"WGS84",0.5,"2015-06-11",1,"DIV.SERC.2015.1","Y","overstory",90,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"F3597BFD353A43AD9990F14A0EF3A165","D02","SERC",,"41.1.1",38.901226,-76.550590,"WGS84",0.5,"2015-06-11",1,"DIV.SERC.2015.1","Y","soil",2,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"428FF0792583430E9C26786E2A31EC20","D02","SERC",,"41.1.1",38.901226,-76.550590,"WGS84",0.5,"2015-06-11",1,"DIV.SERC.2015.1","Y","overstory",70,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"7D90E6E0C4A74AB3BF2B9ADA34740A29","D02","SERC",,"41.4.1",38.901307,-76.550448,"WGS84",0.4,"2015-06-11",1,"DIV.SERC.2015.1","Y","overstory",98,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"62666676D8B440259D3F0AC6B2E25634","D02","SERC",,"32.4.1",38.901228,-76.550500,"WGS84",0.6,"2015-06-11",1,"DIV.SERC.2015.1","Y","soil",4,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"09C31187CE1F4C89977C823959F8F293","D02","SERC",,"40.1.1",38.901246,-76.550702,"WGS84",0.5,"2015-06-11",1,"DIV.SERC.2015.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"2790BFC1C99A4AF3AEC96026E74B6B5A","D02","SERC",,"40.1.1",38.901246,-76.550702,"WGS84",0.5,"2015-06-11",1,"DIV.SERC.2015.1","Y","moss",1,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"966825F0BAB3449B8CC0243E748CE59B","D02","SERC",,"40.3.1",38.901327,-76.550703,"WGS84",0.5,"2015-06-11",1,"DIV.SERC.2015.1","Y","soil",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,0
"19C552DD518E480EB379AF36F305C7B1","D02","SERC",,"32.2.1",38.901147,-76.550498,"WGS84",0.6,"2015-06-11",1,"DIV.SERC.2015.1","Y","moss",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"8974A3CB0371428CA0E5EA212202636E","D02","SERC",,"32.2.1",38.901147,-76.550498,"WGS84",0.6,"2015-06-11",1,"DIV.SERC.2015.1","Y","litter",100,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"30699988923F4D4C97BB220748788C17","D02","SERC",,"32.2.1",38.901147,-76.550498,"WGS84",0.6,"2015-06-11",1,"DIV.SERC.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"1FBA151597C540E1A555EDAA7BF31E02","D02","SERC",,"32.4.1",38.901228,-76.550500,"WGS84",0.6,"2015-06-11",1,"DIV.SERC.2015.1","Y","wood",8,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"D2AEC4727060483D98C26D133CB9637B","D02","SERC",,"32.4.1",38.901228,-76.550500,"WGS84",0.6,"2015-06-11",1,"DIV.SERC.2015.1","Y","moss",1,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"F2FE361A1FAF4F0E8D3684CA77C38D9A","D02","SERC",,"31.1.1",38.901148,-76.550706,"WGS84",0.4,"2015-06-11",1,"DIV.SERC.2015.1","Y","moss",0.5,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"AEFD2D81F6E34238AB7DB703D8F8EBA7","D02","SERC",,"31.1.1",38.901148,-76.550706,"WGS84",0.4,"2015-06-11",1,"DIV.SERC.2015.1","Y","soil",8,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
"A370143FC828428DA5470ED5A3D66E9E","D02","SERC",,"31.4.1",38.901217,-76.550601,"WGS84",0.5,"2015-06-11",1,"DIV.SERC.2015.1","Y","wood",4,"NEON.DOC.014042","HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","UuiIeI4+6a5aPCzJHDO8escfgdCljGO5",,0
