"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","percentCover","heightPlantOver300cm","heightPlantSpecies","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","duplicateTaxonIDBoutPer1m2QF","missingRecords1m2QF"
"1C3B10AF0DEE4B7E9134D08488B0C31A","D02","SERC",,"40.3.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","POAC4","Polystichum acrostichoides (Michx.) Schott","species",,,3,"N",17.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"FF7C0F20734E4B618ED2770436F5141B","D02","SERC",,"41.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","LISI","Ligustrum sinense Lour.","species","cf. species",,0.5,"N",23.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"AAF6BE093D494E01A36F2AC8DDE06245","D02","SERC",,"32.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","ARTR","Arisaema triphyllum (L.) Schott","species",,,2,"N",13.3,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"D0E1C1B0D6824A2FBA18ADA57D8DBC0C","D02","SERC",,"32.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"B589596E8C34496EAD2F939E45814611","D02","SERC",,"40.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","POPE","Podophyllum peltatum L.","species",,,0.5,"N",7.5,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,"No percent cover from field",0,0
"EF08BF15435E4539A6AE28729EF9FB37","D02","SERC",,"40.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","ARTR","Arisaema triphyllum (L.) Schott","species",,,0.5,"N",11.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,"No percent cover from field",0,0
"669FEA2505774EDAB6F830447AFC3E9F","D02","SERC",,"41.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,6,"N",19.8,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"3C1F62288BAD4E1D819521280780FC74","D02","SERC",,"41.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","LOJA","Lonicera japonica Thunb.","species",,,0.5,"N",12.5,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"0D69AF15C8884B85B6FBCBA172BA647F","D02","SERC",,"41.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","CAREX","Carex sp.","genus",,,0.5,"N",14.3,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"F28226C84D39466CA7C53694A61C936E","D02","SERC",,"41.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","JUTE","Juncus tenuis Willd.","species",,,0.5,"N",21.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"DFF2E0B301364928BA754B527343A34C","D02","SERC",,"41.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","POPE","Podophyllum peltatum L.","species",,,9,"N",19.2,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"481A7F271DFE48E7910DFCC53D70E16E","D02","SERC",,"41.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","ARTR","Arisaema triphyllum (L.) Schott","species",,,0.5,"N",13.5,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"46626559675A41129842309DAC6B7E17","D02","SERC",,"41.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","POAC4","Polystichum acrostichoides (Michx.) Schott","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"3F823ED6D14B4A45A05983909D865813","D02","SERC",,"41.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","VIOLA","Viola sp.","genus",,,1,"N",12.4,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","acauline",,,0,0
"25246D51125F45329C27F67EC523752D","D02","SERC",,"41.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","IMCA","Impatiens capensis Meerb.","species","cf. species",,0.5,"N",10.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"66E11C386254412084A230746731271A","D02","SERC",,"41.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,6,"N",22.4,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"CDB4028725874AC99E93261EDD83B93D","D02","SERC",,"41.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","GAAP2","Galium aparine L.","species",,,0.5,"N",10.2,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"0B58E6CCA1324B92B066E6C717EC6F80","D02","SERC",,"41.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","ARTR","Arisaema triphyllum (L.) Schott","species",,,1,"N",17.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"393A45719832406EACA7D1FE2A77428B","D02","SERC",,"41.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","GECA7","Geum canadense Jacq.","species","cf. species",,0.5,"N",6.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"046A223A71974CE7958137A558CD35A3","D02","SERC",,"41.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species",,,1,"N",11.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"9817A7A2D6DC4FC8A022A49188B627F4","D02","SERC",,"41.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","LOJA","Lonicera japonica Thunb.","species",,,1,"N",30.6,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"BAA12232DDCB4BAD8E73BABBF990309C","D02","SERC",,"41.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","PHLE5","Phryma leptostachya L.","species",,,1,"N",15.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"66554E9048A14F2784E5C40B13A3BC69","D02","SERC",,"32.2.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,0.5,"N",16.5,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"93C8965129F149CCBCC1700F49C2F093","D02","SERC",,"32.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","SACA15","Sanicula canadensis L.","species","cf. species",,0.5,"N",5.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"BDE39ED754C9453E8BC109934DE7E8F6","D02","SERC",,"40.3.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","ASTERA","Asteraceae sp.","family",,"Noded thinleaf aster",0.5,"N",27.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"3B4E7FFCB7C547B08BB46DFDCBCADCF9","D02","SERC",,"40.3.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","CILU","Circaea lutetiana L.","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"2EF350CA7D234EC18A49814CA2E389E1","D02","SERC",,"40.3.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","GAAP2","Galium aparine L.","species",,,0.5,"N",15.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"9BBC922DE70049BBA6F1246083D2BA47","D02","SERC",,"32.2.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","ARTR","Arisaema triphyllum (L.) Schott","species",,,0.5,"N",9.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"F4003FD5313D4C0DAE11B48098174902","D02","SERC",,"32.2.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","BETH","Berberis thunbergii DC.","species",,,12,"N",130.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"23F80F6777B240E5ABAEED12316E23A3","D02","SERC",,"32.2.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","VIOLA","Viola sp.","genus",,,1,"N",13.5,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF","acauline",,,0,0
"CF79FED977AD470AA5F5D736F15FF09D","D02","SERC",,"32.2.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","LOJA","Lonicera japonica Thunb.","species",,,2,"N",15.2,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"AFB10B5D9A5941E0B9BAB2A233E71EAA","D02","SERC",,"31.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","LOJA","Lonicera japonica Thunb.","species",,,0.5,"N",20.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"9574B0EA4B434F98B049BD35282440FC","D02","SERC",,"31.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","2PLANT","Unknown plant","kingdom",,,0.5,"N",14.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"F7A2034D5D3D4B4B9465BA9544076AF9","D02","SERC",,"31.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","CACA18","Carpinus caroliniana Walter","species",,,0.5,"N",17.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"93C732B9DBCC40DFAF0E6908E56F7211","D02","SERC",,"31.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","GECA7","Geum canadense Jacq.","species","cf. species",,1,"N",17.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"85CF7A18E74D41C88ABA952192D12F52","D02","SERC",,"31.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","GAAP2","Galium aparine L.","species",,,0.5,"N",9.5,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"189DF39206584D58AF969D1356F4E5F3","D02","SERC",,"31.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","CILU","Circaea lutetiana L.","species",,,2,"N",13.8,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"A187F323F3534C378257130F7E3EB3E6","D02","SERC",,"31.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","RUPH","Rubus phoenicolasius Maxim.","species",,,2,"N",9.4,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"ACADFD629FF948AEA9970EB874CCAF39","D02","SERC",,"31.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","ARTR","Arisaema triphyllum (L.) Schott","species",,,1,"N",14.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"48DD5DDE12F5417294D3EC261A8FB52B","D02","SERC",,"41.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","GACI2","Galium circaezans Michx.","species",,,0.5,"N",14.5,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"E1B778FD81604DAFB204967D96132937","D02","SERC",,"31.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","CACA18","Carpinus caroliniana Walter","species",,,1,"N",18.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"76DD21C7881941CDB1FA54DFCD9C83E5","D02","SERC",,"31.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","LOJA","Lonicera japonica Thunb.","species",,,3,"N",12.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"EC592545707F4892B54F0C3AA6430C9C","D02","SERC",,"31.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","CAKR5","Carex kraliana Naczi & Bryson","species",,,0.5,"N",14.4,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"7FD84DCDB4BC44A08D20E34A3089AA68","D02","SERC",,"41.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","LITU","Liriodendron tulipifera L.","species",,,0.5,"N",5.5,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"EAAAED58D0D744DB897E8B4788A257C4","D02","SERC",,"41.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","MIVI","Microstegium vimineum (Trin.) A. Camus","species",,,2,"N",11.4,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"B24F3670891B4E7A9784420F4A7E93B3","D02","SERC",,"41.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","SOLID","Solidago sp.","genus",,"Sessile Hairy Solidago",1,"N",28.6,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"F2930ECBFB6940E7B38A1C0CB46611DC","D02","SERC",,"41.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","DUIN","Duchesnea indica (Andrews) Focke","species",,,1,"N",15.5,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"5874575BD92148B784C4184F34AF85CB","D02","SERC",,"41.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","SACA15","Sanicula canadensis L.","species","cf. species",,0.5,"N",9.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"9F00A4ABE0574688AF9BEDD269C41B0E","D02","SERC",,"41.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,7,"N",55.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"84B5164150234E56B9DB2E39621D91A8","D02","SERC",,"41.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","DUIN","Duchesnea indica (Andrews) Focke","species",,,0.5,"N",8.3,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"4F25D8C41BF84D30A9DB80158F0051E2","D02","SERC",,"41.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","MIVI","Microstegium vimineum (Trin.) A. Camus","species",,,0.5,"N",12.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"14551CF6FF3C45CD962885559A28D325","D02","SERC",,"41.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","RUFL","Rubus flagellaris Willd.","species",,,2,"N",14.3,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"0340D02ADE544AEEAD8A760385B32D8A","D02","SERC",,"41.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","CILU","Circaea lutetiana L.","species",,,2,"N",14.2,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"2C6531AF1DC34F55819E3A3D1C05EE87","D02","SERC",,"41.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","CACA18","Carpinus caroliniana Walter","species",,,2,"N",24.5,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"DCE4B42195A04766920FDF6971F337C5","D02","SERC",,"41.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","GACI2","Galium circaezans Michx.","species",,,0.5,"N",11.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"53125666FF4B4DC694A0D739DBCAF4E4","D02","SERC",,"41.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","VITIS","Vitis sp.","genus",,,0.5,"N",15.5,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"D86E7B6DA8D04DF59E5B81D60939976B","D02","SERC",,"40.3.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","POPE","Podophyllum peltatum L.","species",,,2,"N",9.3,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"198470FA94204F85A032A6215DE0446C","D02","SERC",,"40.3.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","LOJA","Lonicera japonica Thunb.","species",,,0.5,"N",21.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"0A20CA40DE6E40CAABA553732E859F9E","D02","SERC",,"41.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","RUPH","Rubus phoenicolasius Maxim.","species",,,0.5,"N",12.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"C85856FCC07E4EFAB2613C68D35974FA","D02","SERC",,"41.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","POSI2","Potentilla simplex Michx.","species",,,0.5,"N",8.5,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"87AB49CCB01D4772A8631280A81EEC08","D02","SERC",,"40.1.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","2PLANT","Unknown plant","kingdom",,,0.5,"N",6.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","cotyledons only",,"No percent cover from field",0,0
"F4F122AF5FF540F584542E769538B936","D02","SERC",,"40.3.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","BOVI","Botrychium virginianum (L.) Sw.","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"DC6FA99C9C5B49F1924B14BBC7311919","D02","SERC",,"40.3.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","CARYA","Carya sp.","genus",,,0.5,"N",8.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=","seedling",,,0,0
"079F8DE4B5994371816BD4B6CE9B7132","D02","SERC",,"40.3.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","2PLANT","Unknown plant","kingdom",,,0.5,"N",8.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","1Rhr/Sk5OKrgJutMkYRopWWLezYoK1PDcWUGJgiF2Tw=",,,,0,0
"D4D8CB9F38454F0DB5F1B748F1204FA3","D02","SERC",,"32.2.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","RUFL","Rubus flagellaris Willd.","species",,,5,"N",13.4,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"F52F39C533634B77ABBABCDE70D681D3","D02","SERC",,"32.2.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","PHLE5","Phryma leptostachya L.","species",,,1,"N",14.5,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"D7C1C2D485EE409190AD54DB8CE306C2","D02","SERC",,"32.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","LOJA","Lonicera japonica Thunb.","species",,,0.5,"N",10.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"48382E38B5154AB4A4BFE75A0FAEDBE5","D02","SERC",,"32.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","PHLE5","Phryma leptostachya L.","species",,,1,"N",13.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"4711CAEE2FC34D10BAFDCD60D3BFCB59","D02","SERC",,"32.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","GAAP2","Galium aparine L.","species",,,0.5,"N",9.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"13DF5A128251426BB8568EEB64BAE619","D02","SERC",,"31.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,0.5,"N",12.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
"F683564144A24FDB912270A27C2066D6","D02","SERC",,"31.4.1",,,,,"2015-06-09",1,"DIV.SERC.2015.1","Y","PRSE2","Prunus serotina Ehrh.","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","2CALKs4JNjmK3iYT4PUVEer6DObkBehF",,,,0,0
