"uid","domainID","siteID","plotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","nlcdClass","elevation","elevationUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF"
"E23B7C210DFB4E86A91056EDCBD10642","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","GETR","Geum triflorum Pursh","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"542965B79A3D4D7BB70C68EB6B418906","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","OTHE","Plantae sp.","kingdom",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","Solidago rigida, taxon ID = OLRIG",,,0,0,0
"E48D0E72ED98467A808415464AE4B990","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","SIAN3","Sisyrinchium angustifolium Mill.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"CB7443AA1FC74A70AB8EA81435A01CC4","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","APCA","Apocynum cannabinum L.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"DFBA382D5DBF4B58925EC9FBA0668287","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","ANCY","Anemone cylindrica A. Gray","species",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"37B32EB4D75E4470AC316417222B8D92","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","SOMI2","Solidago missouriensis Nutt.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"E82857E0B97F4E0AB538ACC1979A972D","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","ARCA12","Artemisia campestris L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"4E5E7A89EAC648B7905AC37A9F7E6B3C","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","CIAR4","Cirsium arvense (L.) Scop.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"BB5159A6253A476F828CCD84E7EF4489","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","SOCA6","Solidago canadensis L.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"B2BC94D08A264DE2BF98B68312B84B09","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","CEAR4","Cerastium arvense L.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"671772A3731746CEBE49C68E21BA832C","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","HEVIV","Heterotheca villosa (Pursh) Shinners var. villosa","variety",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"5674DE058F364CD78503745A9E1CD65D","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","DIOLS","Dichanthelium oligosanthes (Schult.) Gould var. scribnerianum (Nash) Gould","variety",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"8A25EDBD02EC4728B5A5A51AF96904E1","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","MEOF","Melilotus officinalis (L.) Lam.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"E5C1CAF9D680441EB77F66DB8BA605E0","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","CIFL","Cirsium flodmanii (Rydb.) Arthur","species",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"F736363D1EB44632AF1F61A8F904FBD9","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","MESA","Medicago sativa L.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"FFFF9E02E32E4F7381DB2724407860E5","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","SYOC","Symphoricarpos occidentalis Hook.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"1900404F0DA249219D06B48B5383B652","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","COAR4","Convolvulus arvensis L.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"3F4858F88E8048F38CE8479DF221D19E","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","MOFI","Monarda fistulosa L.","species","cf. species",,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"B41599462FD04EE0915F8A61AA3DCB2B","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"4F70D5BD156B4D4D8109696199E8B0A2","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","AGCR","Agropyron cristatum (L.) Gaertn.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"D97FA33CE1444043B1C3402124BA34B3","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","GABO2","Galium boreale L.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"9DBEC68D9F8B44218A9CBF86C8734537","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","ARLU","Artemisia ludoviciana Nutt.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"C1A53FCE70C044D6B01F72B1F52E1F3E","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","ASAG2","Astragalus agrestis Douglas ex G. Don","species",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"801CFB100BF144A4B2CE2846A13E657B","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","ASSY","Asclepias syriaca L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"B53D4C11E9FA47D88B873D71E52A2772","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","ASMI10","Astragalus missouriensis Nutt.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"D2A3311313A8483E88D5CFA057191DB5","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","TAOF","Taraxacum officinale F.H. Wigg.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"E02945DBC3044813AF1E33BD301B22D7","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","ACMI2","Achillea millefolium L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"F710EA7E867549D6BF8932B76AA2C548","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","ASSP","Asclepias speciosa Torr.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"CDB6047E61A241038F1142F17A475A7B","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","ARAB3","Artemisia absinthium L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"527C5C5767894FA0A96533A38E85B13F","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","OTHE","Plantae sp.","kingdom",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","Solidago rigida, taxon ID = OLRIG",,,0,0,0
"F74BF8C1E39044D2B8D472517F4D59FC","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","ZIAU","Zizia aurea (L.) W.D.J. Koch","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"95ABC16B6B934322A75594B25CC41A75","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","SOCA6","Solidago canadensis L.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"17FFC2C9C6BB4E6C93AD8DF47EEB19FB","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","CADU6","Carex duriuscula C.A. Mey.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"7731B7D85211467EB0DCB37E1B96B3D2","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","VIPE2","Viola pedatifida G. Don","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"2A29B10725DD4455B85F7B3B6FD9FAFF","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","COUM","Comandra umbellata (L.) Nutt.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"DE00A5E1868C4F4D950A2F206A83B76D","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","LATAP","Lactuca tatarica (L.) C.A. Mey. var. pulchella (Pursh) Breitung","variety",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"3AAB87A14D634D7294377C476E432A2F","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","GLLE3","Glycyrrhiza lepidota Pursh","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"DA35C4711E2C45C5B0D195E2A007DAA5","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","HEVIV","Heterotheca villosa (Pursh) Shinners var. villosa","variety",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"EF843021BFCD436F9C73EB7BF6494CF3","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","SYOC","Symphoricarpos occidentalis Hook.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"B7A652F7CE20455FB8D48787D1C67D2C","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","HERI","Heuchera richardsonii R. Br.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"660EBD866C324114B981F8F896B6E44B","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"E342F008755C479D8E27EF761ED498C9","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","ASAG2","Astragalus agrestis Douglas ex G. Don","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"979A49FCF7D94F9D9AB113CC4C6FEFAF","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","SIMO2","Sisyrinchium montanum Greene","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"65F398CB42944392A7ACCCCB96FE2115","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","GABO2","Galium boreale L.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"0BFFAB7CFDCB44D88F03C6325610B764","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","ELRE4","Elymus repens (L.) Gould","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"6852EA72258242699263B7DC845ACDF0","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","VIPE","Viola pedata L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"FE14D4ACB0054B11AEDCDD2625599C2D","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","HEMA2","Helianthus maximiliani Schrad.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"CD89C85929464ADCA79AAB3039B7C50B","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","ARLU","Artemisia ludoviciana Nutt.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"03396F0F6C064142968EC183A2CACAC5","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","TAOF","Taraxacum officinale F.H. Wigg.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"DACFCC40F2DF4483A78AE680E3D6191F","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","ACMI2","Achillea millefolium L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"F28F0FA4950F44F7967854EC68A55209","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","AGCR","Agropyron cristatum (L.) Gaertn.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"9BE25307E34C40FE86B8AC266129AFCE","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","GETR","Geum triflorum Pursh","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"DCD5CD0AB9F24C97BE7538DA0E3A43A5","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","BRIN2","Bromus inermis Leyss.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"AB6FD737139E450FB1226EC48F2B9712","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","ANCY","Anemone cylindrica A. Gray","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"B9EDF8986D3447048DDD2F04E0B868AA","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","HEPA19","Helianthus pauciflorus Nutt.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"CA0B8D1B69BF4F609C5F8678BDF748BB","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","SOCA6","Solidago canadensis L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"22F3EC683FD54D5E86A5A494F5B22D18","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","ELRE4","Elymus repens (L.) Gould","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"9D0684364286415AA060A50601978268","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","DIOLS","Dichanthelium oligosanthes (Schult.) Gould var. scribnerianum (Nash) Gould","variety",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"C8404CF635DE46CDB76ECB3977D7D413","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","CRCH","Crataegus chrysocarpa Ashe","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"88B61307557646629B26B641BDF017C4","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","ASAG2","Astragalus agrestis Douglas ex G. Don","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"C2B4CADD894A49E09CDE85EF2759A177","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","ROAR3","Rosa arkansana Porter","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"F9C8C40FAF8E4FC3BEB1C07FEF50BDA9","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","OTHE","Plantae sp.","kingdom",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","Should be OLRIG - Solidago rigida",,,0,0,0
"A5EC868D5EC04D3A9255E0DA6F1F25C7","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","SOMI2","Solidago missouriensis Nutt.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"CF3A22C27D3748F8AFBBBD66257722E9","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","VIPE2","Viola pedatifida G. Don","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"745218672EDB4B04BBA04BCBD5E2F2C3","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","GLLE3","Glycyrrhiza lepidota Pursh","species",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"4DD3AB2BA40F4494AE9ACF9663E720CE","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","SOAR2","Sonchus arvensis L.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"0AC11FE64648479EA58E2C182AE404A5","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","COCA5","Conyza canadensis (L.) Cronquist","species",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"AED7EF188ED34C6B891E24D36B13F68E","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","VIAM","Vicia americana Muhl. ex Willd.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"B71E3BA204EF4F5DBC56DC5562DD3187","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","LATAP","Lactuca tatarica (L.) C.A. Mey. var. pulchella (Pursh) Breitung","variety",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"1B09E824AC924FFEB67AB69FB061E665","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","BRIN2","Bromus inermis Leyss.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,,,0,0,0
"9D3C6A10C58E4420A118C8793169F978","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","ANCA8","Anemone canadensis L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"D4A76C1EF43F4211AF2EDADA11D11468","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","CEAR4","Cerastium arvense L.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"DF1EE236BF0D40239F5390717CEB6F0F","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","ASSP","Asclepias speciosa Torr.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"6399BB30CEA0472C9AE87F4924E42386","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","COUM","Comandra umbellata (L.) Nutt.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8",,,,0,0,0
"30DB2BE3BAB1471BAFF90C02F7E09C25","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-10",1,"DIV.WOOD.2014.1","Y","RIAU","Ribes aureum Pursh","species","cf. species",,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"B1D7CBA9B4054F01B0BC208F764E4D03","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-11",1,"DIV.WOOD.2014.1","Y","HEVIV","Heterotheca villosa (Pursh) Shinners var. villosa","variety",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"1379C52097244009B42181EE787B28EB","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-11",1,"DIV.WOOD.2014.1","Y","OTHE","Plantae sp.","kingdom",,,"NEON.DOC.014042",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","Solidago rigida, taxonID = OLRIG",,,0,0,0
"2F030F78E552444BAAC4CDB44E44BCCC","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-11",1,"DIV.WOOD.2014.1","Y","ASSP","Asclepias speciosa Torr.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"2DF71DB17F7242579072991B8AD2FF0C","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-11",1,"DIV.WOOD.2014.1","Y","OTHE","Plantae sp.","kingdom",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","Solidago rigida, taxonID = OLRIG",,,0,0,0
"BC91CD4795C5424D831ABF343EE46B83","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-11",1,"DIV.WOOD.2014.1","Y","CIAR2","Cinna arundinacea L.","species",,,"NEON.DOC.014042",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,,,0,0,0
"E3A67748F5BA4ACC8A47F9D09D0CFCD1","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-11",1,"DIV.WOOD.2014.1","Y","ARCA12","Artemisia campestris L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"A7BDC99E411249FD89821803D0A2BA9B","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-11",1,"DIV.WOOD.2014.1","Y","COCA5","Conyza canadensis (L.) Cronquist","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"B27E438DD7A14AA3BE561C7E455AAA0E","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-11",1,"DIV.WOOD.2014.1","Y","HEPA19","Helianthus pauciflorus Nutt.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
"1CFF17B2C19844EC90D869E9C78834C3","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-11",1,"DIV.WOOD.2014.1","Y","CADU6","Carex duriuscula C.A. Mey.","species",,,"NEON.DOC.014042",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,,,0,0,0
"8224BF70EF3C476986D912E847C1D693","D09","WOOD",,,,,,"grasslandHerbaceous",,,"2014-06-11",1,"DIV.WOOD.2014.1","Y","LICA12","Lithospermum canescens (Michx.) Lehm.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/",,,,0,0,0
