"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","morphospeciesIDRemarks","taxonIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF","duplicateTaxonIDPerBout100m2QF"
"C08187CD6DA8426E950AC42971784A87","D01","BART",,"32",44.055211,-71.263101,"WGS84",2.3,"2014-06-18",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"208CAF6E9DB2460FA147AC32B0442409","D01","BART",,"40",44.055319,-71.263223,"WGS84",2.2,"2014-06-18",1,"DIV.BART.2014.1","Y","PRPEP","Prunus pensylvanica L. f. var. pensylvanica","variety",,,"NEON.DOC.014042",,"V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS","s3Q/X/68Iz4LkusWgDHWo7cBFp5npT+U",,,,0,0,0,0
"645AB4166A794EBC80A38D3DD8C1E73C","D01","BART",,"32",44.055211,-71.263101,"WGS84",2.3,"2014-06-18",1,"DIV.BART.2014.1","Y","PRPEP","Prunus pensylvanica L. f. var. pensylvanica","variety",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"8A87794B2C494304B71D2956F304A40C","D01","BART",,"32",44.055211,-71.263101,"WGS84",2.3,"2014-06-18",1,"DIV.BART.2014.1","Y","CAREX","Carex sp.","genus",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"6410B318227D4048A6F0A33C10BE3B91","D01","BART",,"32",44.055211,-71.263101,"WGS84",2.3,"2014-06-18",1,"DIV.BART.2014.1","Y","POTR5","Populus tremuloides Michx.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"7DA7AAFCA2894AB9AB5A88A9247EB7A3","D01","BART",,"32",44.055211,-71.263101,"WGS84",2.3,"2014-06-18",1,"DIV.BART.2014.1","Y","FRPE","Fraxinus pennsylvanica Marshall","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"E4B8F20247084F5E95999215CED1CBCF","D01","BART",,"32",44.055211,-71.263101,"WGS84",2.3,"2014-06-18",1,"DIV.BART.2014.1","Y","BEAL2","Betula alleghaniensis Britton","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"D22BCDCAF81C401D837E7663FD1EB936","D01","BART",,"32",44.055211,-71.263101,"WGS84",2.3,"2014-06-18",1,"DIV.BART.2014.1","Y","2PLANT","Unknown plant","kingdom",,"stubble grass","NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"EDE463BF646D40E5897ACED0A359570E","D01","BART",,"32",44.055211,-71.263101,"WGS84",2.3,"2014-06-18",1,"DIV.BART.2014.1","Y","BEPAC2","Betula papyrifera Marshall var. cordifolia (Regel) Fernald","variety",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"794A912643304D4B98DB867498496817","D01","BART",,"31",44.055220,-71.263210,"WGS84",2.1,"2014-06-18",1,"DIV.BART.2014.1","Y","POTR5","Populus tremuloides Michx.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"B7B2AE10A62541E48728FAD6D27B420A","D01","BART",,"31",44.055220,-71.263210,"WGS84",2.1,"2014-06-18",1,"DIV.BART.2014.1","Y","QURU","Quercus rubra L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"E25A1FC3C3DB4D338DE0EFD0C824D07E","D01","BART",,"32",44.055211,-71.263101,"WGS84",2.3,"2014-06-18",1,"DIV.BART.2014.1","Y","ACSAS","Acer saccharum Marshall var. saccharum","variety",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"A220E714F0B2432890D14F3B829F710A","D01","BART",,"32",44.055211,-71.263101,"WGS84",2.3,"2014-06-18",1,"DIV.BART.2014.1","Y","VILA11","Viburnum lantanoides Michx.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"D914A68660A242929579A3004B9F6FD3","D01","BART",,"31",44.055220,-71.263210,"WGS84",2.1,"2014-06-18",1,"DIV.BART.2014.1","Y","COAL2","Cornus alternifolia L. f.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"D2C7158C35A647A0898D48A49A02029B","D01","BART",,"31",44.055220,-71.263210,"WGS84",2.1,"2014-06-18",1,"DIV.BART.2014.1","Y","FRPE","Fraxinus pennsylvanica Marshall","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"00A0E7456B364F5D8E23B1642FAA2124","D01","BART",,"31",44.055220,-71.263210,"WGS84",2.1,"2014-06-18",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"96A559F350474466A6C11BACBE75E2EE","D01","BART",,"31",44.055220,-71.263210,"WGS84",2.1,"2014-06-18",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"3E88539FB0304504BC2FE9E62750154D","D01","BART",,"31",44.055220,-71.263210,"WGS84",2.1,"2014-06-18",1,"DIV.BART.2014.1","Y","2PLANT","Unknown plant","kingdom",,"Stubble Grass","NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"65B68A8A43D74EBCB14676A2735C8BC6","D01","BART",,"31",44.055220,-71.263210,"WGS84",2.1,"2014-06-18",1,"DIV.BART.2014.1","Y","BEAL2","Betula alleghaniensis Britton","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"A78E4D22E41D46189FF4B829F91C495D","D01","BART",,"31",44.055220,-71.263210,"WGS84",2.1,"2014-06-18",1,"DIV.BART.2014.1","Y","BEPAC2","Betula papyrifera Marshall var. cordifolia (Regel) Fernald","variety",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"CDA262971BD34DA19A82FB6C12851710","D01","BART",,"31",44.055220,-71.263210,"WGS84",2.1,"2014-06-18",1,"DIV.BART.2014.1","Y","ARNU2","Aralia nudicaulis L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"83C9EEA2DDB94B34BD0719659DA0190A","D01","BART",,"31",44.055220,-71.263210,"WGS84",2.1,"2014-06-18",1,"DIV.BART.2014.1","Y","CAREX","Carex sp.","genus",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"9F0A6890A30F46659478081AAA7A7A0C","D01","BART",,"31",44.055220,-71.263210,"WGS84",2.1,"2014-06-18",1,"DIV.BART.2014.1","Y","SOLID","Solidago sp.","genus","cf. genus",,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"3BC88710C9624DD6A4A1B55CF0849457","D01","BART",,"41",44.055298,-71.263090,"WGS84",2.2,"2014-06-18",1,"DIV.BART.2014.1","Y","BEPA","Betula papyrifera Marshall","species",,,"NEON.DOC.014042",,"V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS","s3Q/X/68Iz4LkusWgDHWo7cBFp5npT+U",,,,0,0,0,0
"1E1187DDA83344ED9BE5E5C8E1046783","D01","BART",,"40",44.041621,-71.287005,"WGS84",2.2,"2014-06-18",1,"DIV.BART.2014.1","Y","TRBO2","Trientalis borealis Raf.","species",,,"NEON.DOC.014042",,"V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS","s3Q/X/68Iz4LkusWgDHWo7cBFp5npT+U",,,,0,0,0,0
"56E4099AA4F24C62A1F21B8008E0837C","D01","BART",,"31",44.055220,-71.263210,"WGS84",2.1,"2014-06-18",1,"DIV.BART.2014.1","Y","VILA11","Viburnum lantanoides Michx.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"AD2D421CC60B40228B5D33007C75EAF2","D01","BART",,"31",44.055220,-71.263210,"WGS84",2.1,"2014-06-18",1,"DIV.BART.2014.1","Y","DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"26CB84162388413A82A04766E6F0FE95","D01","BART",,"41",44.055298,-71.263090,"WGS84",2.2,"2014-06-18",1,"DIV.BART.2014.1","Y","FRPE","Fraxinus pennsylvanica Marshall","species",,,"NEON.DOC.014042",,"V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS","s3Q/X/68Iz4LkusWgDHWo7cBFp5npT+U",,,,0,0,0,0
"018DD97254AB4959B2616A3AD9A471D4","D01","BART",,"32",44.055211,-71.263101,"WGS84",2.3,"2014-06-18",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"F142232D9A844A1A9CD3ECA3F0FEA9B5","D01","BART",,"32",44.041513,-71.286863,"WGS84",2.4,"2014-06-18",1,"DIV.BART.2014.1","Y","ACSAS","Acer saccharum Marshall var. saccharum","variety",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0,0
"D2ED1C8485E847ACBA750AE94AE90000","D01","BART",,"32",44.046044,-71.316263,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","VILA11","Viburnum lantanoides Michx.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"BB7FE40643904B2DAEF7A1F2BCD91C81","D01","BART",,"41",44.046136,-71.316256,"WGS84",2.3,"2014-07-02",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"4823A663645E44E0BD2AC019594593E5","D01","BART",,"31",44.046048,-71.316381,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","UVSE","Uvularia sessilifolia L.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"9B7D44E989624847B668988E6D369115","D01","BART",,"31",44.046048,-71.316381,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"70E242E9BB8D4852AED75FBAAA533636","D01","BART",,"40",44.046136,-71.316395,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","ARRAR","Aralia racemosa L. ssp. racemosa","subspecies",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"EE1EB7074C344C83BF863E242A8AE1E0","D01","BART",,"32",44.046044,-71.316263,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"86AF1AE1CB51435EBB7B08A0E22507C1","D01","BART",,"40",44.046136,-71.316395,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","SOLID","Solidago sp.","genus",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"6FBEE2109CB34210B3C8F4EC7D7D6A37","D01","BART",,"41",44.046136,-71.316256,"WGS84",2.3,"2014-07-02",1,"DIV.BART.2014.1","Y","MEVI","Medeola virginiana L.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"91222F00010945FF887C758CEB9D880A","D01","BART",,"41",44.046136,-71.316256,"WGS84",2.3,"2014-07-02",1,"DIV.BART.2014.1","Y","UVSE","Uvularia sessilifolia L.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"18CFCA063F774C7891CB375B37C10EC9","D01","BART",,"40",44.046136,-71.316395,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","MEVI","Medeola virginiana L.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"203E7813493C4FE6A5288AAE830FDEAE","D01","BART",,"31",44.046048,-71.316381,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","ACSAS","Acer saccharum Marshall var. saccharum","variety",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"834DECBEEEFD4C1CAAD1C2EDC5B7E6C5","D01","BART",,"41",44.046136,-71.316256,"WGS84",2.3,"2014-07-02",1,"DIV.BART.2014.1","Y","VILA11","Viburnum lantanoides Michx.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"5DDA843786E149FC876372697161B10D","D01","BART",,"41",44.046136,-71.316256,"WGS84",2.3,"2014-07-02",1,"DIV.BART.2014.1","Y","BEAL2","Betula alleghaniensis Britton","species","cf. species",,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"40CAAF66875C446185C593385BFB73D4","D01","BART",,"41",44.046136,-71.316256,"WGS84",2.3,"2014-07-02",1,"DIV.BART.2014.1","Y","FRPE","Fraxinus pennsylvanica Marshall","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"B72ABAF44726486DA5C367AACD254635","D01","BART",,"40",44.046136,-71.316395,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","UVSE","Uvularia sessilifolia L.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"FD9D35D38CED42E28984C23659167528","D01","BART",,"41",44.046136,-71.316256,"WGS84",2.3,"2014-07-02",1,"DIV.BART.2014.1","Y","ACSAS","Acer saccharum Marshall var. saccharum","variety",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"BAF160D7B72C4C5BBD277CC2FEB26EFB","D01","BART",,"40",44.046136,-71.316395,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","VIOLA","Viola sp.","genus",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"9F6B115A743B46E788E65EB3C4E5CF62","D01","BART",,"41",44.046136,-71.316256,"WGS84",2.3,"2014-07-02",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,1
"5AC5F64C32764B338A162C8DE9CADEC1","D01","BART",,"40",44.046136,-71.316395,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","MARAR","Maianthemum racemosum (L.) Link ssp. racemosum","subspecies",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"DBF4B081AA914DFEA740E0B58E22D77E","D01","BART",,"40",44.046136,-71.316395,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","FRPE","Fraxinus pennsylvanica Marshall","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"D0CBE6D745C54CB8B92108A6C468082D","D01","BART",,"40",44.046136,-71.316395,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","VILA11","Viburnum lantanoides Michx.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"DB93D5950ED14957A03A9E018B998CF9","D01","BART",,"40",44.046136,-71.316395,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","ACSAS","Acer saccharum Marshall var. saccharum","variety",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"6FC351B8340C43DE98549D67873724D2","D01","BART",,"40",44.046136,-71.316395,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","BELE","Betula lenta L.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"4B942FA5050549E0BAA8B2E97099C299","D01","BART",,"40",44.046136,-71.316395,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"775EAF99870B434DA9FBF87F98A1C650","D01","BART",,"32",44.046044,-71.316263,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","VIBUR","Viburnum sp.","genus",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"498EC19E4AC14DCBB3534261A1929284","D01","BART",,"32",44.046044,-71.316263,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"2A5542A621414F82B4B85B051BC2A1C8","D01","BART",,"32",44.046044,-71.316263,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","UVSE","Uvularia sessilifolia L.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"8D12659D7CE942129655D8A98E56D435","D01","BART",,"40",44.046136,-71.316395,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"F45EFE945B514932ABA1B2744BAAFA57","D01","BART",,"32",44.046044,-71.316263,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","ACSAS","Acer saccharum Marshall var. saccharum","variety",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"32EEBEB7972942869A1E63E3A5079D87","D01","BART",,"32",44.046044,-71.316263,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","FRPE","Fraxinus pennsylvanica Marshall","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"DAE12EB2171F49F68B1B54AAB2084FBC","D01","BART",,"32",44.046044,-71.316263,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","MARAR","Maianthemum racemosum (L.) Link ssp. racemosum","subspecies",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"8FB0B0E52D7F4AEAA69CB6CB1178A1B7","D01","BART",,"32",44.046044,-71.316263,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","MEVI","Medeola virginiana L.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"FAA02FE4B50F4F1A87DB90A93343A05D","D01","BART",,"32",44.046044,-71.316263,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","MIRE","Mitchella repens L.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,1
"17F9FD30F7D14B359E6FD654A1B04489","D01","BART",,"32",44.046044,-71.316263,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","PIST","Pinus strobus L.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,1
"75734762C0FC4E05BE8636666A141A9E","D01","BART",,"31",44.046048,-71.316381,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","VILA11","Viburnum lantanoides Michx.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"672782E18B54476EB0BFEF7D67789CCA","D01","BART",,"31",44.046048,-71.316381,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","BEAL2","Betula alleghaniensis Britton","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"2F1E6EE7316C4E4297618FA3CB26FB37","D01","BART",,"31",44.046048,-71.316381,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"B0705991504C43ADBB4E9D359C8372EC","D01","BART",,"31",44.046048,-71.316381,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","TRBOB","Trientalis borealis Raf. ssp. borealis","subspecies",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"4EB295F2D0484861821E6ADAC6B9D5A6","D01","BART",,"31",44.046048,-71.316381,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","FRPE","Fraxinus pennsylvanica Marshall","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,0
"6653E98036DF4569A2B961E560F55233","D01","BART",,"31",44.046048,-71.316381,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","MARAR","Maianthemum racemosum (L.) Link ssp. racemosum","subspecies",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,1
"A7F7EB3FDFA641178BED3EC3F39EA428","D01","BART",,"31",44.046048,-71.316381,"WGS84",2.2,"2014-07-02",1,"DIV.BART.2014.1","Y","MIRE","Mitchella repens L.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0,1
