"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","morphospeciesIDRemarks","taxonIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF","duplicateTaxonIDPerBout100m2QF"
"FF5D4066815E484FB66C95F92A96668E","D07","ORNL",,"41",35.952621,-84.217742,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","ELUM","Elaeagnus umbellata Thunb.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"245D79848CD44FEFBABBA98D65B0142A","D07","ORNL",,"41",35.952621,-84.217742,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","IPOMO","Ipomoea sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"771201E9AEB74867B19DE1B3831869E2","D07","ORNL",,"41",35.952621,-84.217742,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","LACTU","Lactuca sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"C132FF06CF9D4C17A7C978C8DEE8A800","D07","ORNL",,"41",35.952621,-84.217742,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","OXST","Oxalis stricta L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"D845BD3095FE4C6F82D9887D603BF316","D07","ORNL",,"41",35.952621,-84.217742,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","ANOD","Anthoxanthum odoratum L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"69BF0A189E3A417DAF9B0C4F02F37C70","D07","ORNL",,"41",35.952621,-84.217742,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","BROMU","Bromus sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"DFE5186FB2AB4CA1A30F99B99A988562","D07","ORNL",,"41",35.952621,-84.217742,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","DEVI4","Desmodium viridiflorum (L.) DC.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"E8EFFC44D0EB403FA392B096C584B3FE","D07","ORNL",,"40",35.952623,-84.217855,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","SOHA","Sorghum halepense (L.) Pers.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"923955A1D3D7461EAA08F570AC414D32","D07","ORNL",,"40",35.952623,-84.217855,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","TRIFO","Trifolium sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"76F3780062934B14A4CA31BEADE1DF93","D07","ORNL",,"41",35.952621,-84.217742,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","CHAMA15","Chamaesyce sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"7FE74686753142539C2DF8B75257A019","D07","ORNL",,"40",35.952623,-84.217855,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","LOJA","Lonicera japonica Thunb.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"4A634F45979D4BFD89D5750167090CB4","D07","ORNL",,"40",35.952623,-84.217855,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","PANIC","Panicum sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"B0019ABABE494DC1998D803DCB336CCB","D07","ORNL",,"40",35.952623,-84.217855,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","PLLA","Plantago lanceolata L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"6714A2C294E8489EB42F58B9561C68A6","D07","ORNL",,"40",35.952623,-84.217855,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","SCAR7","Schedonorus arundinaceus (Schreb.) Dumort., nom. cons.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"6446F118CAFE4269BF6DD295DD77515C","D07","ORNL",,"40",35.952623,-84.217855,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","BROMU","Bromus sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"4BB08BE061264C9A9EAA45FAD5EECC71","D07","ORNL",,"40",35.952623,-84.217855,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","CARA2","Campsis radicans (L.) Seem. ex Bureau","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"08686EE1213B4F4EBCF6FB4D9DEB0793","D07","ORNL",,"40",35.952623,-84.217855,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","HYPER","Hypericum sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"AF4C68D8020D490E8E785A7BD2B66EE8","D07","ORNL",,"40",35.952623,-84.217855,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","DIVI5","Diospyros virginiana L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"02395BADA77849138900731606CEA7AE","D07","ORNL",,"40",35.952623,-84.217855,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","ELUM","Elaeagnus umbellata Thunb.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"0C91E94D43014EF4A7204CC918B0A81A","D07","ORNL",,"40",35.952623,-84.217855,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","SOCA6","Solidago canadensis L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"17A61B3FBAF64CD69C83CF0E79224DEF","D07","ORNL",,"40",35.952623,-84.217855,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","ANOD","Anthoxanthum odoratum L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"40EDB7EB6BE74A0BA77B2C3FFF636125","D07","ORNL",,"32",35.952529,-84.217751,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","SMGL","Smilax glauca Walter","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"6931F712D08745F4AF9FF8882C7B7EE5","D07","ORNL",,"32",35.952529,-84.217751,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","SOCA6","Solidago canadensis L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"3AFEAB8A0FDB4864822D9F27B1AC1788","D07","ORNL",,"32",35.952529,-84.217751,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","TRCA5","Trifolium campestre Schreb.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"F018B3061A1346FBB5A5DBCEB6A86FDB","D07","ORNL",,"32",35.952529,-84.217751,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","TRPE4","Triodanis perfoliata (L.) Nieuwl.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"77CACF45306244BBB880DC90D1289C58","D07","ORNL",,"32",35.952529,-84.217751,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","LECU","Lespedeza cuneata (Dum. Cours.) G. Don","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"7507D5050AD248F082D5225818B9C916","D07","ORNL",,"32",35.952529,-84.217751,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","PAVI2","Panicum virgatum L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"09D4524AAE93412C952CE2D297B9DBBD","D07","ORNL",,"32",35.952529,-84.217751,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","SCAR7","Schedonorus arundinaceus (Schreb.) Dumort., nom. cons.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"4185433048A64E4AA9C24AEA86C37B1F","D07","ORNL",,"32",35.952529,-84.217751,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","CARA2","Campsis radicans (L.) Seem. ex Bureau","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"2B0F6E9A31AF43569E1807D82BA4542E","D07","ORNL",,"32",35.952529,-84.217751,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","CHAMA15","Chamaesyce sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"CB0D4DAAE8A140DEB4809AA5023067AC","D07","ORNL",,"32",35.952529,-84.217751,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","DEPA6","Desmodium paniculatum (L.) DC.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"280F8A9C3A0A47849B70BA187E567E78","D07","ORNL",,"32",35.952529,-84.217751,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","GECA5","Geranium carolinianum L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"E979679DF93248B194156BB6806160F6","D07","ORNL",,"32",35.952529,-84.217751,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","LOJA","Lonicera japonica Thunb.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"1D68965E20954C4786411E82F2F8EB6F","D07","ORNL",,"32",35.952529,-84.217751,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","ALVI","Allium vineale L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"3EDE04B8A806419D9E4FEBFD15728314","D07","ORNL",,"32",35.952529,-84.217751,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","ANOD","Anthoxanthum odoratum L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"E5424E2A99324B7EB9F326AC1ACB1D4A","D07","ORNL",,"31",35.952533,-84.217854,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","SCAR7","Schedonorus arundinaceus (Schreb.) Dumort., nom. cons.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"C5DCC7DC485C42CE98281BD0E5BE8344","D07","ORNL",,"31",35.952533,-84.217854,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","SOCA6","Solidago canadensis L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"4CCE219D9524436491D6754D9091380C","D07","ORNL",,"31",35.952533,-84.217854,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","VEAR","Veronica arvensis L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"CF2593F4E78C466A9C6C5D033E9B69F9","D07","ORNL",,"32",35.952529,-84.217751,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","AMBRO","Ambrosia sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"031A30D2D3B04C4C957B8C3128B6C816","D07","ORNL",,"31",35.952533,-84.217854,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","LECU","Lespedeza cuneata (Dum. Cours.) G. Don","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"80FAD669880D4051A7EC53C15E5AD4C6","D07","ORNL",,"31",35.952533,-84.217854,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","OXST","Oxalis stricta L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"048CF66E656E43A684A3AC6CA4EC0CCF","D07","ORNL",,"31",35.952533,-84.217854,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","PLLA","Plantago lanceolata L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"ED64AEE1D34A46DA9351BB863F4FA152","D07","ORNL",,"31",35.952533,-84.217854,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","ANOD","Anthoxanthum odoratum L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"4D8FBD54C41E41B283CA737D23DBA3DD","D07","ORNL",,"31",35.952533,-84.217854,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","CARA2","Campsis radicans (L.) Seem. ex Bureau","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"2BB0DB27309E4D648793564518A9E850","D07","ORNL",,"31",35.952533,-84.217854,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","CIHO2","Cirsium horridulum Michx.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"B028C928A00B47F2AD8A75CCF66CB3C1","D07","ORNL",,"31",35.952533,-84.217854,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","GECA5","Geranium carolinianum L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"AC1A4BB337DB4703A331134E8FED1E9B","D07","ORNL",,"31",35.952533,-84.217854,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","ELUM","Elaeagnus umbellata Thunb.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"94B5E5B16D524634A0E29F77019E824B","D07","ORNL",,"31",35.952533,-84.217854,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","LOMA6","Lonicera maackii (Rupr.) Herder","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"7FFF1B146DDD4E9B87C16FC5D94BDF4E","D07","ORNL",,"31",35.952533,-84.217854,"WGS84",2.1,"2014-06-03",1,"DIV.ORNL.2014.1","Y","ALVI","Allium vineale L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"EE5557044B614242B4D71C47628038D1","D07","ORNL",,"40",35.930292,-84.270166,"WGS84",2.1,"2014-06-04",1,"DIV.ORNL.2014.1","Y","OSVI","Ostrya virginiana (Mill.) K. Koch","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"6385F5C4918F45ECB5C03B28F779C038","D07","ORNL",,"40",35.930292,-84.270166,"WGS84",2.1,"2014-06-04",1,"DIV.ORNL.2014.1","Y","RUBUS","Rubus sp.","genus",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"AB1ACBCE04C043E0AF73CFA04F2C6E58","D07","ORNL",,"40",35.930292,-84.270166,"WGS84",2.1,"2014-06-04",1,"DIV.ORNL.2014.1","Y","VIOLA","Viola sp.","genus",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"AF98F6508CAD40D09559DF09C6D2E819","D07","ORNL",,"41",35.930293,-84.270053,"WGS84",2.2,"2014-06-04",1,"DIV.ORNL.2014.1","Y","DIVI5","Diospyros virginiana L.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"9ACE566ED05A444AB5760DA5D2AF0DE4","D07","ORNL",,"40",35.930292,-84.270166,"WGS84",2.1,"2014-06-04",1,"DIV.ORNL.2014.1","Y","CORNU","Cornus sp.","genus",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"29D96B6DBB4C43CE8E6E9BA46D10BA5F","D07","ORNL",,"40",35.930292,-84.270166,"WGS84",2.1,"2014-06-04",1,"DIV.ORNL.2014.1","Y","GOPU","Goodyera pubescens (Willd.) R. Br.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"77971B4718CB4948B03000D47DAC22C6","D07","ORNL",,"40",35.930292,-84.270166,"WGS84",2.1,"2014-06-04",1,"DIV.ORNL.2014.1","Y","LIST2","Liquidambar styraciflua L.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"0E59507C9CB5425CA8215C5BEB0BAB9F","D07","ORNL",,"40",35.930292,-84.270166,"WGS84",2.1,"2014-06-04",1,"DIV.ORNL.2014.1","Y","MIVI","Microstegium vimineum (Trin.) A. Camus","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"1268F88C814A4DF89FE3B4C31044A160","D07","ORNL",,"40",35.930292,-84.270166,"WGS84",2.1,"2014-06-04",1,"DIV.ORNL.2014.1","Y","QUAL","Quercus alba L.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"11BE6E82C0DA46ECBACA1A7C505C0E8A","D07","ORNL",,"40",35.930292,-84.270166,"WGS84",2.1,"2014-06-04",1,"DIV.ORNL.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"DC6D401031B040BB902CD4B49F575098","D07","ORNL",,"40",35.930292,-84.270166,"WGS84",2.1,"2014-06-04",1,"DIV.ORNL.2014.1","Y","CAREX","Carex sp.","genus",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"9B0C36C9E31F490EB480FE95E2DBF333","D07","ORNL",,"40",35.930292,-84.270166,"WGS84",2.1,"2014-06-04",1,"DIV.ORNL.2014.1","Y","FRPE","Fraxinus pennsylvanica Marshall","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"53C1C2F416584FB1847EBB672BF846F2","D07","ORNL",,"40",35.930292,-84.270166,"WGS84",2.1,"2014-06-04",1,"DIV.ORNL.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"5DEA193199D24F7798843EDE254C5EFB","D07","ORNL",,"40",35.930292,-84.270166,"WGS84",2.1,"2014-06-04",1,"DIV.ORNL.2014.1","Y","LITU","Liriodendron tulipifera L.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"BAE0C251D4EA4411A343703853EBD019","D07","ORNL",,"40",35.930292,-84.270166,"WGS84",2.1,"2014-06-04",1,"DIV.ORNL.2014.1","Y","MOUN3","Monotropa uniflora L.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"88C6A9243A0342ACA1E28F8D9D89CEAF","D07","ORNL",,"32",35.930200,-84.270048,"WGS84",2.2,"2014-06-04",1,"DIV.ORNL.2014.1","Y","SMGL","Smilax glauca Walter","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"0B4DF0B8DF2E416C976EEF9025AF681E","D07","ORNL",,"32",35.930200,-84.270048,"WGS84",2.2,"2014-06-04",1,"DIV.ORNL.2014.1","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"BE2E1A0FE51A4130A5F42E6E8D5883B7","D07","ORNL",,"32",35.930200,-84.270048,"WGS84",2.2,"2014-06-04",1,"DIV.ORNL.2014.1","Y","VIRO3","Vitis rotundifolia Michx.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"18DF743D17574D39972290A96E9E0756","D07","ORNL",,"32",35.930200,-84.270048,"WGS84",2.2,"2014-06-04",1,"DIV.ORNL.2014.1","Y","LITU","Liriodendron tulipifera L.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"D2618041002E4E26BC588B5140B049F1","D07","ORNL",,"32",35.930200,-84.270048,"WGS84",2.2,"2014-06-04",1,"DIV.ORNL.2014.1","Y","NYSY","Nyssa sylvatica Marshall","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
"82829FE7167140E9BA424D08FBEE53AD","D07","ORNL",,"32",35.930200,-84.270048,"WGS84",2.2,"2014-06-04",1,"DIV.ORNL.2014.1","Y","PRSE2","Prunus serotina Ehrh.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0,0,0
