"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","duplicateTaxonIDPerBout10m2QF"
"C9C94982119447F0A699F5B7096BAD8D","D01","BART",,"32.2.10",44.046014,-71.316219,"WGS84",1.2,"2014-07-02",1,"DIV.BART.2014.1","Y","FRPE","Fraxinus pennsylvanica Marshall","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"2425A770D7BF48199AD25271BC07FF13","D01","BART",,"32.2.10",44.046014,-71.316219,"WGS84",1.2,"2014-07-02",1,"DIV.BART.2014.1","Y","UVSE","Uvularia sessilifolia L.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,1
"CB5D3F396AD04D62878CD5C4BAAA2107","D01","BART",,"31.4.10",44.046075,-71.316336,"WGS84",1.3,"2014-07-02",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,1
"2A4AD6A60D0D4371A83821E7098E93FA","D01","BART",,"31.4.10",44.046075,-71.316336,"WGS84",1.3,"2014-07-02",1,"DIV.BART.2014.1","Y","BEAL2","Betula alleghaniensis Britton","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,1
"2B7E44CA98AC49CEB7251F14C3557AF4","D01","BART",,"31.1.10",44.046017,-71.316423,"WGS84",1.2,"2014-07-02",1,"DIV.BART.2014.1","Y","UVSE","Uvularia sessilifolia L.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"0DC6E03F736B4C47931E668B18813B3D","D01","BART",,"31.4.10",44.046075,-71.316336,"WGS84",1.3,"2014-07-02",1,"DIV.BART.2014.1","Y","ACSAS","Acer saccharum Marshall var. saccharum","variety",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,0
"BDFDBA2F44AA46BEA19044F4B6E2C18D","D01","BART",,"31.1.10",44.046017,-71.316423,"WGS84",1.2,"2014-07-02",1,"DIV.BART.2014.1","Y","FRPE","Fraxinus pennsylvanica Marshall","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,1
"570E91074DBD45AA838C3F142C1D7BEA","D01","BART",,"31.1.10",44.046017,-71.316423,"WGS84",1.2,"2014-07-02",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,1
"72DCBDE89EBA46D6AE0F252A4C9CEA2F","D01","BART",,"31.4.10",44.046075,-71.316336,"WGS84",1.3,"2014-07-02",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,,,0,0,1
"5D9C0E3FA8B74DB6A3D8C15FCFC191A4","D01","BART",,"41.4.10",44.057446,-71.305801,"WGS84",1.2,"2014-07-03",1,"DIV.BART.2014.1","Y","ACSAS","Acer saccharum Marshall var. saccharum","variety","cf. species",,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0
"4DB655A3E7BF4EFEBBCF1065A80C07FA","D01","BART",,"41.4.10",44.057446,-71.305801,"WGS84",1.2,"2014-07-03",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0
"A0539D626C51438AB11FA301B30CBAC1","D01","BART",,"40.1.10",44.057382,-71.306006,"WGS84",1.2,"2014-07-03",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0
"E1060D751D894060A12F6259474653D5","D01","BART",,"40.3.10",44.057443,-71.306008,"WGS84",1.2,"2014-07-03",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0
"DDA73A924D664979A2B560EF0976A7AF","D01","BART",,"41.1.10",44.057371,-71.305879,"WGS84",1.2,"2014-07-03",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0
"8224EF8399A1442682D7EEF6DC6E8DF6","D01","BART",,"31.4.10",44.057341,-71.305918,"WGS84",1.2,"2014-07-03",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0
"37C2A94F1F474D0D8516B670ADD3F8F0","D01","BART",,"32.4.10",44.057351,-71.305810,"WGS84",1.2,"2014-07-03",1,"DIV.BART.2014.1","Y","ACSAS","Acer saccharum Marshall var. saccharum","variety",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0
"C8F8FCC162024941973E706BA6B79E88","D01","BART",,"32.4.10",44.057351,-71.305810,"WGS84",1.2,"2014-07-03",1,"DIV.BART.2014.1","Y","MOUN3","Monotropa uniflora L.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0
"2B51599E53EA4C1A83D18E76D2B2FA00","D01","BART",,"32.4.10",44.057351,-71.305810,"WGS84",1.2,"2014-07-03",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0
"6C984059AFFA434B94D8C9BF5986FFD5","D01","BART",,"31.1.10",44.057281,-71.306026,"WGS84",1.2,"2014-07-03",1,"DIV.BART.2014.1","Y","ACSAS","Acer saccharum Marshall var. saccharum","variety",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0
"21EB4AE64F594A23AA1583FC07F194F0","D01","BART",,"32.2.10",44.057290,-71.305808,"WGS84",1.2,"2014-07-03",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0
"CB077C44956D45D3B3CD84BB93CAF5D5","D01","BART",,"31.1.10",44.057281,-71.306026,"WGS84",1.2,"2014-07-03",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0,0
"8595446D9BE2451B9311C1384C5733B6","D01","BART",,"40.3.10",44.054152,-71.306629,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","BETUL","Betula sp.","genus",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"42FF230000F241C39C27750EE1BC4E61","D01","BART",,"32.2.10",44.054009,-71.306415,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"2EC46225535F42CFA45C70814D85B29F","D01","BART",,"31.1.10",44.054007,-71.306647,"WGS84",1.3,"2014-07-08",1,"DIV.BART.2014.1","Y","BEAL2","Betula alleghaniensis Britton","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"8C8707A0ECEE47E290B5DA561346413C","D01","BART",,"31.1.10",44.054007,-71.306647,"WGS84",1.3,"2014-07-08",1,"DIV.BART.2014.1","Y","BEPAC2","Betula papyrifera Marshall var. cordifolia (Regel) Fernald","variety",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"07DB72935B4D4D5B974B967F2A1BF9B3","D01","BART",,"40.1.10",44.054090,-71.306626,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","QURU","Quercus rubra L.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"895901EBB3E1491FB98B2180E614028B","D01","BART",,"32.2.10",44.042837,-71.273032,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"5B07311FE40B41AE9C58B14265706CC7","D01","BART",,"41.1.10",44.054090,-71.306512,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"C3E183C28A014B12BBF8F8F5A6C779B9","D01","BART",,"41.4.10",44.054172,-71.306417,"WGS84",1.3,"2014-07-08",1,"DIV.BART.2014.1","Y","BEAL2","Betula alleghaniensis Britton","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"B14DE9DFD66C47BE8772FB9A66DC0C1E","D01","BART",,"40.3.10",44.042990,-71.273241,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","ACSAS","Acer saccharum Marshall var. saccharum","variety",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"99B3D131366A4D57BD5B17D93B77FA69","D01","BART",,"41.4.10",44.042979,-71.273020,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"E5B36786BF1747F785523CA34F336FE5","D01","BART",,"41.1.10",44.054090,-71.306512,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","BEAL2","Betula alleghaniensis Britton","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"272AC51EADD74514A481C9CC2E4D6D75","D01","BART",,"41.4.10",44.054172,-71.306417,"WGS84",1.3,"2014-07-08",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"1DB9818C995B4BA3BB97E3F6C852FD95","D01","BART",,"41.1.10",44.042918,-71.273107,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"5DC8FF7C5F6A47529B315C965F770089","D01","BART",,"31.1.10",44.054007,-71.306647,"WGS84",1.3,"2014-07-08",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"E79AF16D10FC470686276147045F2ABF","D01","BART",,"41.1.10",44.054090,-71.306512,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"743F54F210614A62BCEA98DBF2C49885","D01","BART",,"41.4.10",44.054172,-71.306417,"WGS84",1.3,"2014-07-08",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"182DFB7CED8047F596E3C2B44C201011","D01","BART",,"41.4.10",44.054172,-71.306417,"WGS84",1.3,"2014-07-08",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"768689B3C35E49C4AA78CAB5758D478A","D01","BART",,"40.3.10",44.054152,-71.306629,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","BEPAC2","Betula papyrifera Marshall var. cordifolia (Regel) Fernald","variety","cf. species",,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"847A6A2C59654FA696E145270B23FA64","D01","BART",,"40.3.10",44.054152,-71.306629,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"41C612765B314FEDB300C3BBC858BAED","D01","BART",,"41.1.10",44.054090,-71.306512,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"D370983E5B9F4E70BCF2391B5E65CAAB","D01","BART",,"40.3.10",44.054152,-71.306629,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"E1C3E3D4250E4B8EBEA2A148CA5CB008","D01","BART",,"40.1.10",44.054090,-71.306626,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"2C13A89664FF48EAA1DE6BFE8A1FD882","D01","BART",,"40.3.10",44.054152,-71.306629,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","BEAL2","Betula alleghaniensis Britton","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"1F7F9DB3D17D4EDFACE4A624406C7A2F","D01","BART",,"40.1.10",44.054090,-71.306626,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"5EEF07EC3BE14EBC8058647D01B27BAB","D01","BART",,"40.3.10",44.054152,-71.306629,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","QURU","Quercus rubra L.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"C0A9622B477B48B2ACF75B83A1AA7204","D01","BART",,"40.1.10",44.054090,-71.306626,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","PIST","Pinus strobus L.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"326143E898974A8CAEF077E846C30372","D01","BART",,"40.1.10",44.054090,-71.306626,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","BEPAC2","Betula papyrifera Marshall var. cordifolia (Regel) Fernald","variety",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"DD8958924B3F4F74A80597A41C1FD241","D01","BART",,"32.4.10",44.054071,-71.306418,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"4440FE7995094F41AAB05A6AEA20EB06","D01","BART",,"40.1.10",44.054090,-71.306626,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"1A7E8C99792E40C8BF00B193D0328DC6","D01","BART",,"32.2.10",44.054009,-71.306415,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"EE8563B602784D7D9A28214AD03D06F5","D01","BART",,"32.4.10",44.054071,-71.306418,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","N",,,,,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"FE803891A1B94E2BA371AB2A55495B5C","D01","BART",,"32.4.10",44.054071,-71.306418,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"9286309A2D4B4750AAEDCEAED6CA9473","D01","BART",,"32.4.10",44.054071,-71.306418,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"535757EC9275492E97F22A31DB6EA36D","D01","BART",,"31.4.10",44.054061,-71.306551,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"4C58BC9B4A544144867EFE0453248FA2","D01","BART",,"32.2.10",44.054009,-71.306415,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","BEPAC2","Betula papyrifera Marshall var. cordifolia (Regel) Fernald","variety",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"21316E8335E646CE86DD23F0E8464802","D01","BART",,"31.4.10",44.054061,-71.306551,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"C5DAB35E75314FA680D04D946A2D1037","D01","BART",,"41.4.10",44.042979,-71.273020,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","BEAL2","Betula alleghaniensis Britton","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"47BAA3AEB0C144C58AD091D8C84ADE77","D01","BART",,"41.4.10",44.042979,-71.273020,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","FRPE","Fraxinus pennsylvanica Marshall","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"890F6FACE2C8470F9B0AFE481C0AAC6B","D01","BART",,"41.4.10",44.042979,-71.273020,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"BFE7D84025354B8B8E24E4AF6B5C4202","D01","BART",,"31.1.10",44.054007,-71.306647,"WGS84",1.3,"2014-07-08",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,,,0,0,0
"40C76BAF45CB4B168E67E549761E2C12","D01","BART",,"41.1.10",44.042918,-71.273107,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","BEAL2","Betula alleghaniensis Britton","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"E62C616F2C334C47A34A63ABABF7DF9B","D01","BART",,"41.4.10",44.042979,-71.273020,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"130D930937C34C71975B310CD6AF45CE","D01","BART",,"41.4.10",44.042979,-71.273020,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","MARAR","Maianthemum racemosum (L.) Link ssp. racemosum","subspecies",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"F59BA5F1714A4620A9D9616E45745E7D","D01","BART",,"41.4.10",44.042979,-71.273020,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","MIRE","Mitchella repens L.","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"ABF5F33B73084A6A97B61A8533290DB7","D01","BART",,"41.1.10",44.042918,-71.273107,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"F4BDD2AEBA0F4C61B2D55F0A44FB8D7E","D01","BART",,"40.3.10",44.042990,-71.273241,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"FF43CB48E7FA46A6BCB289F7999A966A","D01","BART",,"40.3.10",44.042990,-71.273241,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","VILA11","Viburnum lantanoides Michx.","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"E5C4A3CE79424C48A23B1520E5089619","D01","BART",,"40.3.10",44.042990,-71.273241,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","BEAL2","Betula alleghaniensis Britton","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"A94ECF15E1FA4C0E8C3E5E98D715A545","D01","BART",,"40.3.10",44.042990,-71.273241,"WGS84",1.2,"2014-07-08",1,"DIV.BART.2014.1","Y","ARNU2","Aralia nudicaulis L.","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
