"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","percentCover","heightPlantOver300cm","heightPlantSpecies","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","duplicateTaxonIDBoutPer1m2QF","missingRecords1m2QF"
"6199A5B00D654325BE9FC4FDBAD538EB","D09","WOOD",,"31.1.1",47.142233,-99.247298,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","SYOC","Symphoricarpos occidentalis Hook.","species",,,4,"N",36.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"5DBC508F54F841A49E5A00BDB1BFD814","D09","WOOD",,"40.1.1",47.142323,-99.247295,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ROAR3","Rosa arkansana Porter","species",,,0.5,"N",10.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"52E4EA652BFE414BB3844F886ADB1B8F","D09","WOOD",,"41.4.1",47.142403,-99.247046,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ROAR3","Rosa arkansana Porter","species",,,3,"N",27.0,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0
"86FBB430E16645EE8F61A6B55EC2FEFE","D09","WOOD",,"31.4.1",47.146677,-99.225420,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,10,"N",35.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"FD215EDEBAB04FB181DDE91F6267572F","D09","WOOD",,"41.1.1",47.146686,-99.225406,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","VIAM","Vicia americana Muhl. ex Willd.","species",,,0.5,"N",16.0,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0
"CC99972CB9324CA8BC223F07F9F5E5DF","D09","WOOD",,"41.4.1",47.146471,-99.244681,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","GABO2","Galium boreale L.","species",,,0.5,"N",11.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"E69F78EF93BF435F99E267A605B3A7C6","D09","WOOD",,"41.1.1",47.146686,-99.225406,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ROAR3","Rosa arkansana Porter","species",,,2,"N",14.0,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0
"AC36C1D3A8E6431A8D5841D5E557A22D","D09","WOOD",,"32.4.1",47.146678,-99.225287,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ROAR3","Rosa arkansana Porter","species",,,1,"N",12.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"76CFDFC5B8144CF18E2671E93DE475C1","D09","WOOD",,"41.4.1",47.146768,-99.225286,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","PASM","Pascopyrum smithii (Rydb.) Á. Löve","species","cf. species",,4,"N",38.0,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0
"11B9D51BEA4D4065BDDDE48047D3ED21","D09","WOOD",,"32.4.1",47.146678,-99.225287,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ALST","Allium stellatum Fraser ex Ker Gawl.","species",,,0.5,"N",19.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"9C421C5EEFA1416ABF43C6E1E8AE15E3","D09","WOOD",,"32.2.1",47.142232,-99.247048,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","SYOC","Symphoricarpos occidentalis Hook.","species",,,9,"N",55.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"F654C0F88B0341AFAC9121F874894681","D09","WOOD",,"32.2.1",47.142232,-99.247048,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ROAR3","Rosa arkansana Porter","species",,,0.5,"N",12.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"0A85D9ECF4344833B0131CC41BB6EC54","D09","WOOD",,"41.4.1",47.142403,-99.247046,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","SYOC","Symphoricarpos occidentalis Hook.","species",,,4,"N",38.0,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0
"9B2B52DC36044F0F965FB2059FF0945F","D09","WOOD",,"31.4.1",47.146677,-99.225420,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","GABO2","Galium boreale L.","species",,,3,"N",20.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"9015E8A197284E3F8472D9F051467C7E","D09","WOOD",,"40.1.1",47.146687,-99.225535,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ELRE4","Elymus repens (L.) Gould","species",,,0.5,"N",22.0,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0
"C3FDA0271FC84B9C8A217EECC599D273","D09","WOOD",,"41.4.1",47.146768,-99.225286,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","CIAR4","Cirsium arvense (L.) Scop.","species",,,0.5,"N",15.0,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0
"01A0BE3BD1714AEC8BB0E24BFE45D93A","D09","WOOD",,"41.1.1",47.146389,-99.244802,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,15,"N",34.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"15C2D68C04964E6B8BC19655A7ABADB6","D09","WOOD",,"32.4.1",47.142313,-99.247048,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ROAR3","Rosa arkansana Porter","species",,,1,"N",31.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"42C12068DE5F47838BA3E85562BFE621","D09","WOOD",,"41.4.1",47.142403,-99.247046,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","BRIN2","Bromus inermis Leyss.","species",,,10,"N",40.0,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0
"1845185694034A98AE6D6C8D34F17780","D09","WOOD",,"31.1.1",47.146597,-99.225537,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","HEPA19","Helianthus pauciflorus Nutt.","species",,,1,"N",11.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"904D2BEEF6044FC4827012FAFCDCE5E8","D09","WOOD",,"32.2.1",47.146597,-99.225287,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","GABO2","Galium boreale L.","species",,,2,"N",18.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"D600A109E0274B79825AFDB4CAF0B1C8","D09","WOOD",,"41.1.1",47.146389,-99.244802,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","AGCR","Agropyron cristatum (L.) Gaertn.","species",,,1,"N",32.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"C51091678656439D800E8B8B3A9610ED","D09","WOOD",,"41.4.1",47.146471,-99.244681,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ROAR3","Rosa arkansana Porter","species",,,0.5,"N",12.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"44BB0B9291024993B6E22FB6C846A257","D09","WOOD",,"41.4.1",47.146471,-99.244681,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","SYOC","Symphoricarpos occidentalis Hook.","species",,,10,"N",58.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"9CA2992868BE44E6BBA9EFA8E5E06750","D09","WOOD",,"41.4.1",47.146471,-99.244681,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","CIAR2","Cinna arundinacea L.","species",,,1,"N",22.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"4333E48C8B4446B2A51F4089F8F2B680","D09","WOOD",,"41.1.1",47.146389,-99.244802,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","SYOC","Symphoricarpos occidentalis Hook.","species",,,5,"N",48.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"09CA0C162DBF4BA0BB2A9E137CA826AA","D09","WOOD",,"41.4.1",47.146471,-99.244681,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","BRIN2","Bromus inermis Leyss.","species",,,55,"N",61.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"744C49BFF2C24FF1A60A0F9B0199E043","D09","WOOD",,"32.2.1",47.146300,-99.244683,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","CIAR4","Cirsium arvense (L.) Scop.","species",,,0.5,"N",13.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"0DAAA968C8814681AAB255E2F74A557E","D09","WOOD",,"41.4.1",47.146471,-99.244681,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,1,"N",31.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"C6E206A00CF042B681C80E7583C1CB01","D09","WOOD",,"41.1.1",47.146389,-99.244802,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ROAR3","Rosa arkansana Porter","species",,,2,"N",18.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"BED2D33C11DD42709DF4D4AE961752B3","D09","WOOD",,"40.3.1",47.146471,-99.244930,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","SOMI2","Solidago missouriensis Nutt.","species",,,1,"N",18.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"F9BA3E14090141C6B39527F4CE0F158C","D09","WOOD",,"32.2.1",47.146300,-99.244683,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ELRE4","Elymus repens (L.) Gould","species",,,0.5,"N",24.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"CCEC0C99C48344F4B508576906E6F800","D09","WOOD",,"40.3.1",47.146471,-99.244930,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,20,"N",33.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"C7668274B7294F9CA8079D65F2FED381","D09","WOOD",,"40.1.1",47.146390,-99.244930,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,100,"N",36.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"C1A1615ABC16439CB3123CC14EFF58D5","D09","WOOD",,"32.2.1",47.146300,-99.244683,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ROAR3","Rosa arkansana Porter","species",,,1,"N",23.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"AD434E7E91DD4836A40C4731D49556FA","D09","WOOD",,"32.4.1",47.146381,-99.244683,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","BRIN2","Bromus inermis Leyss.","species",,,2,"N",34.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"7D085D3E5EE547EBA3B445989D43F198","D09","WOOD",,"32.2.1",47.146300,-99.244683,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,11,"N",42.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"D3B6F32120104BCFBB2DE8E26DA44137","D09","WOOD",,"32.4.1",47.146381,-99.244683,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","HEPA19","Helianthus pauciflorus Nutt.","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"596F42D897BD41D48AFEED516CD1BE27","D09","WOOD",,"40.1.1",47.146390,-99.244930,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ANGE","Andropogon gerardii Vitman","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"D28945FC83574F89A33BDCE2C670C880","D09","WOOD",,"32.2.1",47.146300,-99.244683,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","SYOC","Symphoricarpos occidentalis Hook.","species",,,7,"N",41.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"9543FB9D6BBC4ED3B8EAADEF6C0AFC27","D09","WOOD",,"32.4.1",47.146381,-99.244683,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,9,"N",34.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"EA9A90AB6F504234A171EACF61AE823E","D09","WOOD",,"32.4.1",47.146381,-99.244683,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","HEVIV","Heterotheca villosa (Pursh) Shinners var. villosa","variety",,,0.5,"N",9.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"B84ACA588AC34724AC23EA9D267BCE4A","D09","WOOD",,"32.4.1",47.146381,-99.244683,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ROAR3","Rosa arkansana Porter","species",,,0.5,"N",11.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"EB310C493C824855B141E918C6144E90","D09","WOOD",,"32.4.1",47.146381,-99.244683,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","SYOC","Symphoricarpos occidentalis Hook.","species",,,2,"N",47.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"78A465208F3743ACA8048320F0268FE2","D09","WOOD",,"31.1.1",47.146300,-99.244934,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","SYOC","Symphoricarpos occidentalis Hook.","species",,,2,"N",17.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"1EA7D64E8A62406785974C1228A03946","D09","WOOD",,"31.1.1",47.146300,-99.244934,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","BRIN2","Bromus inermis Leyss.","species",,,8,"N",41.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"BC2A2A2E5135473794F0EE4E0068EEF1","D09","WOOD",,"31.4.1",47.146380,-99.244815,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ROAR3","Rosa arkansana Porter","species",,,3,"N",13.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"793CDFD13EB34D9B8D7C26382D0C81D3","D09","WOOD",,"31.4.1",47.146380,-99.244815,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","CIAR4","Cirsium arvense (L.) Scop.","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"C9E54E6A1D31422296ED41F63980255F","D09","WOOD",,"31.1.1",47.146300,-99.244934,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","CIAR4","Cirsium arvense (L.) Scop.","species",,,0.5,"N",4.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"AA7C96E141E146D09DFFC71A1373DC30","D09","WOOD",,"31.4.1",47.146380,-99.244815,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,8,"N",33.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"57DCD770F412443990614ED6E384887A","D09","WOOD",,"31.1.1",47.146300,-99.244934,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,5,"N",41.0,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0
"23BED35E76E34016A6992C3BCD77FFB8","D09","WOOD",,"41.1.1",47.146686,-99.225406,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","SYOC","Symphoricarpos occidentalis Hook.","species",,,3,"N",45.0,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0
"C86D98DBB41E4DC68E127B56E132565F","D09","WOOD",,"41.1.1",47.146686,-99.225406,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ASAG2","Astragalus agrestis Douglas ex G. Don","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0
"C3632F5473C845EC8A8B93907F232F57","D09","WOOD",,"41.4.1",47.146768,-99.225286,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,10,"N",40.0,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0
"F126458AE8C3444091F8F4158851D730","D09","WOOD",,"41.1.1",47.146686,-99.225406,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","HEPA19","Helianthus pauciflorus Nutt.","species",,,1,"N",8.0,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0
"F4E784AF798049DF92492DAE30A08838","D09","WOOD",,"41.1.1",47.146686,-99.225406,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,15,"N",27.0,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0
"3C26EAAD8D414298B24A20EF6C629786","D09","WOOD",,"41.1.1",47.146686,-99.225406,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","GABO2","Galium boreale L.","species",,,1,"N",17.0,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0
"F9F133EE4DD347B5A221636EE40B83FA","D09","WOOD",,"41.4.1",47.146768,-99.225286,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","HEPA19","Helianthus pauciflorus Nutt.","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0
"D68D7076F15B439EA8C1F0FFDC5D1B43","D09","WOOD",,"40.3.1",47.146768,-99.225535,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,15,"N",35.0,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0
"3CB4211CECB74AE9AD09727564522B7A","D09","WOOD",,"41.1.1",47.146686,-99.225406,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ACMI2","Achillea millefolium L.","species",,,1,"N",12.0,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0
"9AB814231044407CAF137C3C865D9889","D09","WOOD",,"41.4.1",47.146768,-99.225286,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ROAR3","Rosa arkansana Porter","species",,,3,"N",17.0,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0
"A61632D7A2F74E6A9007B1F90459D8DA","D09","WOOD",,"40.1.1",47.146687,-99.225535,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","CEAR4","Cerastium arvense L.","species",,,0.5,"N",17.0,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0
"B4174BAD2A084CD5ACE3092490BBAA77","D09","WOOD",,"40.3.1",47.146768,-99.225535,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","MEOF","Melilotus officinalis (L.) Lam.","species",,,0.5,"N",3.0,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0
"7F0240F7DFF24C6BB6E5A768866F2FC8","D09","WOOD",,"40.3.1",47.146768,-99.225535,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ARLU","Artemisia ludoviciana Nutt.","species",,,1,"N",12.0,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0
"5426C94EBF0446999150769CF1801EF8","D09","WOOD",,"40.1.1",47.146687,-99.225535,"WGS84",0.4,"2014-06-09",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,10,"N",20.0,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0
