"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","otherVariablesPresent","otherVariables","percentCover","samplingProtocol","measuredBy","recordedBy","remarks","duplicateVariablesBout1m2QF"
"3F7B0C73AC4243D48E970FB608841502","D11","OAES",,"32.2.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","litter",2,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"BDD40DE2AD7F436BBDFADFFB087AEAC3","D11","OAES",,"32.2.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","soil",40,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"E2AB67BA829D45539E38E5FD4681B6BF","D11","OAES",,"32.4.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","soil",40,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"154847B6F19A4AB2BF2E87D04BB0D10E","D11","OAES",,"32.4.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","rock",3,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"C0AF44494EE6425193FF2679CBC8C8B3","D11","OAES",,"40.1.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","litter",3,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"E494CDA439B94D808C06D7CFE8C0A369","D11","OAES",,"40.1.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"2B695847343B4FEE83E283E4D4541AE0","D11","OAES",,"40.3.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"A0FEE4F2B9FE454D99D05B3BA7028E9F","D11","OAES",,"40.3.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","soil",50,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"EBD6A46DF8AE48B98FAB992573381D57","D11","OAES",,"41.1.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","soil",35,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"BA1322D83F054205B0B8B2192401BE4B","D11","OAES",,"41.1.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","rock",1,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"18C5724E38504675A96A851852558ADA","D11","OAES",,"41.4.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","soil",60,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"EA4D682D1D3A4AA6B7AD4F94631A05EB","D11","OAES",,"41.4.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","litter",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"C54339D3FA204F88A579EBD543B0555A","D11","OAES",,"31.1.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","litter",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","C0Kcj60NM2i6Hyiei+7ZMrFcIelEO7Hg",,0
"D3D4778049C347688356DA5DF1330D1D","D11","OAES",,"31.1.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","C0Kcj60NM2i6Hyiei+7ZMrFcIelEO7Hg",,0
"1EB6A3455D364DBA9399448231E0A46B","D11","OAES",,"31.4.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","soil",55,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","C0Kcj60NM2i6Hyiei+7ZMrFcIelEO7Hg",,0
"B9A15C01A5E1432F9FCDA42E67982523","D11","OAES",,"31.4.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","C0Kcj60NM2i6Hyiei+7ZMrFcIelEO7Hg",,0
"4263307F0C9045559D98BE3553C08740","D11","OAES",,"32.2.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","litter",5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","C0Kcj60NM2i6Hyiei+7ZMrFcIelEO7Hg",,0
"BDA6987D65F84E0DB4CD9E2940C2A061","D11","OAES",,"32.4.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","rock",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","C0Kcj60NM2i6Hyiei+7ZMrFcIelEO7Hg",,0
"687F7F478D194B5AB303D9B25186B218","D11","OAES",,"32.4.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","soil",38,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","C0Kcj60NM2i6Hyiei+7ZMrFcIelEO7Hg",,0
"8BA916BF623A48EE81B27740836A79B5","D11","OAES",,"40.1.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","soil",14,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"9A4964A78A4E424B9BAF4661D290531F","D11","OAES",,"40.1.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"7CABCA532D9042648EAE45E8F4E54A07","D11","OAES",,"40.3.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","litter",1,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","C0Kcj60NM2i6Hyiei+7ZMrFcIelEO7Hg",,0
"086C7B653371472DAAADDF6FF778D2FA","D11","OAES",,"40.3.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","rock",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","C0Kcj60NM2i6Hyiei+7ZMrFcIelEO7Hg",,0
"31502840BDEE4E4D8A5CABC31C065C0B","D11","OAES",,"41.1.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","standingDead",1,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","C0Kcj60NM2i6Hyiei+7ZMrFcIelEO7Hg",,0
"25C65B912FCA40B19E98B48D0B24A853","D11","OAES",,"41.1.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","rock",1,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","C0Kcj60NM2i6Hyiei+7ZMrFcIelEO7Hg",,0
"9FE718CFF7E64F66A1FF04DA5F98F065","D11","OAES",,"41.4.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","rock",2,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","C0Kcj60NM2i6Hyiei+7ZMrFcIelEO7Hg",,0
"F6E89A398A6C4A01BBF5E8CDB195C2D0","D11","OAES",,"41.4.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","soil",28,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","C0Kcj60NM2i6Hyiei+7ZMrFcIelEO7Hg",,0
"0B35314710FE4BC29A52CB56AE5967BE","D11","OAES",,"31.1.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"96EB104162D14B6FA614E3376EB2E7B8","D11","OAES",,"31.4.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"616EA4F28AA445069A0A804C06445BB2","D11","OAES",,"31.4.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","litter",6,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"B6C6E31FBCAC4093A968656A9115F050","D11","OAES",,"32.2.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","litter",1,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"5FA20DD5BC7A49FDA5CA3AC7E08F4339","D11","OAES",,"32.2.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"B7B94B6CA88C4CCB9C11D4745CD78D94","D11","OAES",,"32.4.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","soil",10,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"8D5B61F7908241758A5CEEBFD4759EB7","D11","OAES",,"32.4.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","rock",1,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"319B037967294807AA4C5ECC3D72E0BC","D11","OAES",,"40.1.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","rock",1,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"BC32FE280D114F17B845DCE921046D88","D11","OAES",,"40.1.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","litter",5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"56560FA6C9D04F34B975CA710E10CB61","D11","OAES",,"40.3.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","rock",1,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"28D68176F62442DD82B59253E7869FF9","D11","OAES",,"40.3.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","standingDead",1,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"DF7F62DAA54A457C9907C54B03EF3DDB","D11","OAES",,"41.1.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","rock",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"068CAF12FDAB49B2A11D1D925C4F5806","D11","OAES",,"41.1.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","litter",7,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"041E19DDCA274541BA1B21414B3710E3","D11","OAES",,"41.4.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","litter",5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"5B8A9CC895C945DBBAF86B3D07120817","D11","OAES",,"41.4.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","cJ8Mt89MTxlqOnAc6pDp/DoDhz6eIepx",,0
"2C7046FC2141413AB7596E00A8AE16EF","D11","OAES",,"32.4.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","standingDead",10,"NEON.DOC.014042","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb","nLY7eam4tn5KvmhUGKXYjL1ERBP4294P",,0
"6F0EB54F17984E8AB1011AA8FC02E209","D11","OAES",,"40.1.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","soil",5,"NEON.DOC.014042","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb","nLY7eam4tn5KvmhUGKXYjL1ERBP4294P",,0
"0D543E4A7EF048B8B4CCBE938F88767B","D11","OAES",,"40.1.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","litter",2,"NEON.DOC.014042","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb","nLY7eam4tn5KvmhUGKXYjL1ERBP4294P",,0
"3266316FC5954ABA8DFB13235B11C7CB","D11","OAES",,"40.3.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","soil",12,"NEON.DOC.014042","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb","nLY7eam4tn5KvmhUGKXYjL1ERBP4294P",,0
"8CBAF92765A04D13B207E2EEFE19DF63","D11","OAES",,"40.3.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","rock",0.5,"NEON.DOC.014042","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb","nLY7eam4tn5KvmhUGKXYjL1ERBP4294P",,0
"6B0F18870BA24D3682DFF7B0F8B7AE32","D11","OAES",,"41.1.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","soil",1,"NEON.DOC.014042","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb","nLY7eam4tn5KvmhUGKXYjL1ERBP4294P",,0
"0257619850A14C58A5BFFD60C9AD6E79","D11","OAES",,"41.4.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","standingDead",5,"NEON.DOC.014042","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb","nLY7eam4tn5KvmhUGKXYjL1ERBP4294P",,0
"4AC75DCB638643FB95C1870E720D7F51","D11","OAES",,"41.4.1",,,,,"2015-06-10",1,"DIV.OAES.2015.1","Y","soil",1,"NEON.DOC.014042","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb","nLY7eam4tn5KvmhUGKXYjL1ERBP4294P",,0
"29BADCCF8EA84DFAB07CDF85E6FC2BDD","D11","OAES",,"41.4.1",35.410050,-99.061111,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","litter",1,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
"345DC483DB7B4A5DB3DCCAFDD2B09125","D11","OAES",,"41.4.1",35.410050,-99.061111,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","lichen",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
"19C2A3AEF92C431888AFEA8912A702C0","D11","OAES",,"41.4.1",35.410050,-99.061111,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
"0095778B15D841A8BE6E0ABB04FD6AA5","D11","OAES",,"40.1.1",35.409972,-99.061318,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","litter",1,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
"95C5013E54344C64AA6956CE614A4D1F","D11","OAES",,"40.3.1",35.410053,-99.061318,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","N",,,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
"CB9E167587AE422484DD66D77DD34081","D11","OAES",,"41.1.1",35.409970,-99.061211,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","standingDead",1,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
"167E05F9A46C4BED9C77F5D2875AEA52","D11","OAES",,"41.1.1",35.409970,-99.061211,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","litter",4,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
"8AA0201AE5934893855824A3D2FDFDFA","D11","OAES",,"31.4.1",35.409960,-99.061222,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","litter",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
"737317D2239E4068AB501B36A1716124","D11","OAES",,"31.4.1",35.409960,-99.061222,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","soil",6,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
"91705697B69D4E7BA318535FC31A856D","D11","OAES",,"32.2.1",35.409877,-99.061109,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","litter",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
"4A31794CC36F4D238C1EC193F1845C68","D11","OAES",,"32.4.1",35.409958,-99.061109,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","soil",1,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
"6ADD830D2ABD45CD92DE6E63EAB030D9","D11","OAES",,"32.4.1",35.409958,-99.061109,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","litter",1,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
"04B4EB5450074A478854957AB682844A","D11","OAES",,"41.4.1",35.410050,-99.061111,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","rock",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
"C65F065C21FD4151BB186251D0B5906B","D11","OAES",,"41.4.1",35.410050,-99.061111,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","soil",6,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
"C3030051D19642AB92AA96A1BEA0BBE5","D11","OAES",,"31.1.1",35.409881,-99.061320,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","litter",2,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
"462E16FFA7F44AD6AB1A6086C11E0C6B","D11","OAES",,"31.1.1",35.409881,-99.061320,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
"9ABFCAE5A69949B38789A6704610E651","D11","OAES",,"32.4.1",35.409958,-99.061109,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
"04CCB92366D0495BA9C26EC2070BBA5C","D11","OAES",,"40.1.1",35.409972,-99.061318,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
"AC25684ADDB54750A54306ED94915E7D","D11","OAES",,"40.1.1",35.409972,-99.061318,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","soil",2,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
"36AA6C5A930A43B3B080D83ECEDB8224","D11","OAES",,"41.1.1",35.409970,-99.061211,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","soil",5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
"6A24E130656A4163A19EFE21F54871A8","D11","OAES",,"41.1.1",35.409970,-99.061211,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV","mushroom",0
"8F7BE1A287644549BEE99A3C5550216E","D11","OAES",,"31.1.1",35.409881,-99.061320,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","soil",3,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
"847D588756784AFB83471C2FB30EF7DB","D11","OAES",,"31.4.1",35.409960,-99.061222,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","standingDead",1,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
"3F067393364A4E3D953632692CDE3478","D11","OAES",,"32.2.1",35.409877,-99.061109,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
"38EACA821E034C909E09DCFEC51A9FC6","D11","OAES",,"32.2.1",35.409877,-99.061109,"WGS84",0.3,"2015-06-16",1,"DIV.OAES.2015.1","Y","soil",2,"NEON.DOC.014042","C9GzU2YIgNp6Vw0n+VOm12lcWzn+J9JF","n/e5H9DzKQmZ1DRidcssDQUCz5drLNFV",,0
