"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","percentCover","heightPlantOver300cm","heightPlantSpecies","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","duplicateTaxonIDBoutPer1m2QF","missingRecords1m2QF"
"E49DD7A3996F4D6F855CA5F88DEF342F","D03","JERC",,"40.1.1",31.175756,-84.469162,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","DEMA2","Desmodium marilandicum (L.) DC.","species",,,3,"N",23.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"7E5540AF1D904C06B477AD2E36DAB4B1","D03","JERC",,"40.1.1",31.175756,-84.469162,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","SCCI","Scleria ciliata Michx.","species","cf. species",,0.5,"N",24.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"C33E03E2380D4625AE18B68BA3217EEE","D03","JERC",,"40.1.1",31.175756,-84.469162,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","STUM2","Strophostyles umbellata (Muhl. ex Willd.) Britton","species",,,0.5,"N",23.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"0A6C5839217947E5B789CF8D4D08A5DF","D03","JERC",,"32.4.1",31.175751,-84.468959,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","POGR11","Polygala grandiflora Walter","species",,,0.5,"N",24.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"9CDBF4B1C24B4441A5DB5FBD9367E8DA","D03","JERC",,"40.1.1",31.175756,-84.469162,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","ANVI2","Andropogon virginicus L.","species",,,6,"N",38.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"3FA1CD0FDD234EB6B121CC097417FCC4","D03","JERC",,"40.1.1",31.175756,-84.469162,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","DISP2","Dichanthelium sphaerocarpon (Elliott) Gould","species",,,0.5,"N",13.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"91C2CB297F8A4214BB021ADBFEC88ADB","D03","JERC",,"40.1.1",31.175756,-84.469162,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","QUFA","Quercus falcata Michx.","species",,,20,"N",84.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"B688372131C24631AFFBB7E9FC9B0C3D","D03","JERC",,"32.4.1",31.175751,-84.468959,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","SOTO2","Solidago tortifolia Elliott","species",,,2,"N",38.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"8D8514D6094F4577BEA96D0B1F8AAD64","D03","JERC",,"32.4.1",31.175751,-84.468959,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","HELIA3","Helianthus sp.","genus",,,0.5,"N",14.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"6415D2B2C3684FF4866E7DC507A6D746","D03","JERC",,"32.4.1",31.175751,-84.468959,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","DIST5","Dichanthelium strigosum (Muhl. ex Elliott) Freckmann","species",,,0.5,"N",13.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"6A96F0D71780480EBD46DB9809985899","D03","JERC",,"32.4.1",31.175751,-84.468959,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","STUM2","Strophostyles umbellata (Muhl. ex Willd.) Britton","species",,,0.5,"N",33.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"3D87E08330B64C018B0B03F4C72F762D","D03","JERC",,"32.4.1",31.175751,-84.468959,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","CHNI2","Chamaecrista nictitans (L.) Moench","species",,,1,"N",13.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"6FEF71407CFF4FB5A6602F8222953B8B","D03","JERC",,"32.4.1",31.175751,-84.468959,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","TESP","Tephrosia spicata (Walter) Torr. & A. Gray","species",,,0.5,"N",29.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"0346C5A7101A476498CE3081DC2102EA","D03","JERC",,"32.4.1",31.175751,-84.468959,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","DIOV","Dichanthelium ovale (Elliott) Gould & C.A. Clark","species",,,0.5,"N",15.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"2597B454B0CB42888C66AA31DBBAD904","D03","JERC",,"32.2.1",31.175670,-84.468961,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","PIEC2","Pinus echinata Mill.","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"83CDFF41E0D04D9A919324ADC9A60AB5","D03","JERC",,"32.4.1",31.175751,-84.468959,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","PIAS2","Pityopsis aspera (Shuttlw. ex Small) Small","species",,,0.5,"N",19.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"9AF89ADC704F4C789B31C81C1ABDCA1D","D03","JERC",,"32.4.1",31.175751,-84.468959,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","TRSM","Tragia smallii Shinners","species",,,0.5,"N",21.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"91760620CB8F406DB8B0B2574CFB86A2","D03","JERC",,"32.2.1",31.175670,-84.468961,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","DISP2","Dichanthelium sphaerocarpon (Elliott) Gould","species",,,0.5,"N",6.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"F61AAD40877446B88454385881350951","D03","JERC",,"32.2.1",31.175670,-84.468961,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","TRUR","Tragia urens L.","species",,,0.5,"N",11.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"9CF5E4C4DF604CC491C89DF67F5916B6","D03","JERC",,"32.2.1",31.175670,-84.468961,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","DIAC","Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark","species",,,0.5,"N",18.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"7F71EE9E638045BDAAB11DDFC31B42B9","D03","JERC",,"32.2.1",31.175670,-84.468961,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","LEMI","Lechea minor L.","species",,,0.5,"N",35.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"F8F6DC9F0940450AAAB5DFFD00EF5B66","D03","JERC",,"32.2.1",31.175670,-84.468961,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","HYWR3","Hypoxis wrightii (Baker) Brackett","species",,,0.5,"N",16.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"43E29B7BC0F84C0085B753CA5D9A5440","D03","JERC",,"32.2.1",31.175670,-84.468961,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","RHCO","Rhus copallinum L.","species",,,0.5,"N",15.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"B7959B4A108D42D2AFB2657F91AAFF6C","D03","JERC",,"32.2.1",31.175670,-84.468961,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","RHTO3","Rhynchosia tomentosa (L.) Hook. & Arn.","species",,,0.5,"N",21.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"F416CE7861F14D9DBACBA25032906E37","D03","JERC",,"32.2.1",31.175670,-84.468961,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","CHNI2","Chamaecrista nictitans (L.) Moench","species",,,0.5,"N",22.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"F32AB55EB8A44BE6A1FE626AFF49E7D6","D03","JERC",,"32.2.1",31.175670,-84.468961,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","LEAN","Lespedeza angustifolia (Pursh) Elliott","species",,,2,"N",59.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"9A9F7F0CDB824B1E852ABEAAA8F532AC","D03","JERC",,"32.2.1",31.175670,-84.468961,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","QUFA","Quercus falcata Michx.","species",,,60,"N",108.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"348D861659DC40C5ACACB57585E0C4BA","D03","JERC",,"31.4.1",31.175752,-84.469068,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","ELEL3","Elephantopus elatus Bertol.","species",,,2,"N",22.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"2730628EC1914D1F8629BA1B35FCCE96","D03","JERC",,"31.4.1",31.175752,-84.469068,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","SCCI","Scleria ciliata Michx.","species","cf. species",,0.5,"N",29.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"3EE5E263CA4546FBB01007E417B18FBD","D03","JERC",,"31.4.1",31.175752,-84.469068,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","SMAU","Smilax auriculata Walter","species",,,6,"N",28.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"32A7C8BAD2634AE19EC36AFB5DD032F3","D03","JERC",,"31.4.1",31.175752,-84.469068,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","ACGR2","Acalypha gracilens A. Gray","species",,,0.5,"N",4.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"C89636F6E0E34F0C8F256BA7641BFEF7","D03","JERC",,"31.4.1",31.175752,-84.469068,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","LEAN","Lespedeza angustifolia (Pursh) Elliott","species",,,0.5,"N",29.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"2AD9F369B4484E7F9FDDC6BAC2455F4F","D03","JERC",,"31.4.1",31.175752,-84.469068,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","CLMA4","Clitoria mariana L.","species",,,1,"N",23.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"9C6F31336FE942CDB56F64E4F9A192D5","D03","JERC",,"31.4.1",31.175752,-84.469068,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","VAAR","Vaccinium arboreum Marshall","species",,,60,"N",89.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"829B97E70E574F56801C5563A49B09E4","D03","JERC",,"31.1.1",31.175672,-84.469161,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","SMAU","Smilax auriculata Walter","species",,,3,"N",31.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"67A53A17E2784E979DE7AF513AD7D054","D03","JERC",,"31.1.1",31.175672,-84.469161,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","CLMA4","Clitoria mariana L.","species",,,4,"N",42.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"C2884BE2267C478C89B45E8767B46684","D03","JERC",,"31.4.1",31.175752,-84.469068,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","SIXE","Sisyrinchium xerophyllum Greene","species",,,0.5,"N",17.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"8D028E71F989481180611701397C9BC8","D03","JERC",,"31.1.1",31.175672,-84.469161,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","DELI2","Desmodium lineatum DC.","species",,,0.5,"N",10.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"2788F237D99A4A23AEF5F0904DDE81A1","D03","JERC",,"31.1.1",31.175672,-84.469161,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","RHCO","Rhus copallinum L.","species",,,10,"N",64.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"5BB045C1C6EC4A69AA7098F203F8FE52","D03","JERC",,"31.1.1",31.175672,-84.469161,"WGS84",0.4,"2014-06-03",1,"DIV.JERC.2014.1","Y","CHMA14","Chrysopsis mariana (L.) Elliott","species",,,1,"N",31.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"0E609837685440F68B80E799DB352F0E","D03","JERC",,"32.2.1",31.196069,-84.473133,"WGS84",0.4,"2014-06-04",1,"DIV.JERC.2014.1","Y","HAVI4","Hamamelis virginiana L.","species",,,1,"N",18.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"1C6D33BD24B546C587C446A99E09EA44","D03","JERC",,"32.2.1",31.196069,-84.473133,"WGS84",0.4,"2014-06-04",1,"DIV.JERC.2014.1","Y","SMLA","Smilax laurifolia L.","species",,,0.5,"N",25.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"EFA0B0DDE786443FB23458DC86E7A5C3","D03","JERC",,"32.2.1",31.196069,-84.473133,"WGS84",0.4,"2014-06-04",1,"DIV.JERC.2014.1","Y","ACSA3","Acer saccharum Marshall","species",,,5,"N",65.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"AF05E014BE2546B9B39E980B551D7C86","D03","JERC",,"32.2.1",31.196069,-84.473133,"WGS84",0.4,"2014-06-04",1,"DIV.JERC.2014.1","Y","MIRE","Mitchella repens L.","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"BDD098C303F0436A9CB87C6857D1C4D8","D03","JERC",,"32.2.1",31.196069,-84.473133,"WGS84",0.4,"2014-06-04",1,"DIV.JERC.2014.1","Y","RHCO7","Rhynchospora colorata (L.) H. Pfeiffer","species","cf. species",,0.5,"N",40.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"D821D3BDDEDB4821913E324515E1E985","D03","JERC",,"32.2.1",31.196069,-84.473133,"WGS84",0.4,"2014-06-04",1,"DIV.JERC.2014.1","Y","TOPU2","Toxicodendron pubescens Mill.","species",,,4,"N",19.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"7168AA24CD6449A3B55D3EF7474B548D","D03","JERC",,"32.2.1",31.196069,-84.473133,"WGS84",0.4,"2014-06-04",1,"DIV.JERC.2014.1","Y","ILVO","Ilex vomitoria Aiton","species",,,30,"N",145.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"93F8BB20C303456C8A633E44DF3DA603","D03","JERC",,"32.2.1",31.196069,-84.473133,"WGS84",0.4,"2014-06-04",1,"DIV.JERC.2014.1","Y","FRPE","Fraxinus pennsylvanica Marshall","species",,,1,"N",22.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"7BD8BDA0D3334AFB8CF64B8C8E194CDC","D03","JERC",,"32.4.1",31.196150,-84.473131,"WGS84",0.4,"2014-06-04",1,"DIV.JERC.2014.1","Y","ACSA3","Acer saccharum Marshall","species",,,4,"N",17.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"1DCD9A45BA2C451B97FB509B26379BC7","D03","JERC",,"32.4.1",31.196150,-84.473131,"WGS84",0.4,"2014-06-04",1,"DIV.JERC.2014.1","Y","OPHI","Oplismenus hirtellus (L.) P. Beauv.","species",,,1,"N",6.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"4CFAB60610DD43E5A6CAE32517580179","D03","JERC",,"32.4.1",31.196150,-84.473131,"WGS84",0.4,"2014-06-04",1,"DIV.JERC.2014.1","Y","VISO","Viola sororia Willd.","species","cf. species",,0.5,"N",11.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"405765F3179C4DF7B80B13EC4DB11BC9","D03","JERC",,"32.4.1",31.196150,-84.473131,"WGS84",0.4,"2014-06-04",1,"DIV.JERC.2014.1","Y","SMSM","Smilax smallii Morong","species",,,0.5,"N",13.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"E42EE0ABDDDD4B398253DF0644E595E4","D03","JERC",,"32.4.1",31.196150,-84.473131,"WGS84",0.4,"2014-06-04",1,"DIV.JERC.2014.1","Y","COFO","Cornus foemina Mill.","species","cf. species",,0.5,"N",24.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"8D77B0384D6D43779216066263A45754","D03","JERC",,"32.4.1",31.196150,-84.473131,"WGS84",0.4,"2014-06-04",1,"DIV.JERC.2014.1","Y","EUPU7","Euphorbia pubentissima Michx.","species",,,0.5,"N",28.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0
"C0656F445A454D5EB71CE4A17ECF571E","D03","JERC",,"32.4.1",31.196150,-84.473131,"WGS84",0.4,"2014-06-04",1,"DIV.JERC.2014.1","Y","QUPH","Quercus phellos L.","species",,,0.5,"N",15.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"7BCBBF6A96AE4C0297B304B63F3B0AEB","D03","JERC",,"32.4.1",31.196150,-84.473131,"WGS84",0.4,"2014-06-04",1,"DIV.JERC.2014.1","Y","SMTA2","Smilax tamnoides L.","species",,,10,"N",45.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"0BAF3BB3FE20477B98476AE11A7620F2","D03","JERC",,"32.4.1",31.196150,-84.473131,"WGS84",0.4,"2014-06-04",1,"DIV.JERC.2014.1","Y","TOPU2","Toxicodendron pubescens Mill.","species",,,2,"N",12.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"C6073D581CDE4AB78F8909CC22ED27A1","D03","JERC",,"32.4.1",31.196150,-84.473131,"WGS84",0.4,"2014-06-04",1,"DIV.JERC.2014.1","Y","ULAM","Ulmus americana L.","species",,,0.5,"N",27.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"60D6FFBC5E13488587E68A9C59A03D9B","D03","JERC",,"32.4.1",31.196150,-84.473131,"WGS84",0.4,"2014-06-04",1,"DIV.JERC.2014.1","Y","CAGL8","Carya glabra (Mill.) Sweet","species",,,1,"N",16.0,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0
"0DBFB823783C463AB41F579D54FA11C6","D03","JERC",,"40.1.1",31.196154,-84.473347,"WGS84",0.5,"2014-06-04",1,"DIV.JERC.2014.1","Y","RUAR2","Rubus argutus Link","species",,,1,"N",11.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0
"EC4BE1981834453F807D3996D0F84781","D03","JERC",,"40.1.1",31.196154,-84.473347,"WGS84",0.5,"2014-06-04",1,"DIV.JERC.2014.1","Y","QUHE2","Quercus hemisphaerica W. Bartram ex Willd.","species",,,0.5,"N",6.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0
"BB90F9EA4716479FB816A93E513C8504","D03","JERC",,"40.1.1",31.196154,-84.473347,"WGS84",0.5,"2014-06-04",1,"DIV.JERC.2014.1","Y","SCSC","Schizachyrium scoparium (Michx.) Nash","species",,,2,"N",12.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0
"B5028AD22466477186551280B68EC6DA","D03","JERC",,"40.1.1",31.196154,-84.473347,"WGS84",0.5,"2014-06-04",1,"DIV.JERC.2014.1","Y","DIAC","Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark","species",,,1,"N",10.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0
"F8ED7EE9ABE743D0B3ECEF2F575EBC44","D03","JERC",,"40.1.1",31.196154,-84.473347,"WGS84",0.5,"2014-06-04",1,"DIV.JERC.2014.1","Y","QUNI","Quercus nigra L.","species",,,0.5,"N",11.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0
"DD316DFE7CE3422795D7727690E63FFD","D03","JERC",,"40.1.1",31.196154,-84.473347,"WGS84",0.5,"2014-06-04",1,"DIV.JERC.2014.1","Y","TRUR","Tragia urens L.","species",,,0.5,"N",15.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0
"14FBE2987D3E4880916E76433FC18B23","D03","JERC",,"40.3.1",31.196235,-84.473345,"WGS84",0.5,"2014-06-04",1,"DIV.JERC.2014.1","Y","LEMU3","Lechea mucronata Raf.","species",,,0.5,"N",29.0,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0
