"uid","domainID","siteID","plotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","nlcdClass","elevation","elevationUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF"
"24448CC537D343AA8DD7A150352BE640","D03","JERC",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.JERC.2014.1","Y","ALOB3","Aletris obovata Nash","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"224159F0282346A98DC7849FDEBA0B04","D03","JERC",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.JERC.2014.1","Y","STBI2","Stylosanthes biflora (L.) Britton, Sterns & Poggenb.","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w",,,,0,0,0
"16E16BD3A3184E2597CB49CA8218B29F","D03","JERC",,,,,,"evergreenForest",,,"2014-06-02",1,"DIV.JERC.2014.1","Y","2PLANT","Unknown plant","kingdom",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","listed as: UNK038'Red Rosette' on datasheet",,,0,0,0
"BE71D1A0DBC747A28FFCF709DC0116DA","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","CRRO5","Crotalaria rotundifolia Walter ex J.F. Gmel.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"453DBF75DD0F4AC0BA6EB600BD8BE431","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","CRSP","Crataegus spathulata Michx.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"06DE8F08604847FFB755341146C5C249","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","DIST5","Dichanthelium strigosum (Muhl. ex Elliott) Freckmann","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"F81343F541EB4519BA138C8484663DA3","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","HELIA3","Helianthus sp.","genus",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"794B476079DB4C43979E9E055E10CD02","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","SCCI","Scleria ciliata Michx.","species","cf. species",,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"545DB5C7B97244B6B18E0A66ED2F5D69","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","PHHE5","Physalis heterophylla Nees","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"D526435DEB0F43FFBDAB7833E2CE77B1","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","CRPU5","Crotalaria purshii DC.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"3FE048946F714D3BA0DE236A76350E01","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","DIAC2","Dichanthelium acuminatum (Sw.) Gould & C.A. Clark","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"47DF5472622F4C21BDA615E6F78BAE79","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","HYPU","Hypericum punctatum Lam.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"DBB79693CA97405EBD045D9B9CABC41E","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","LIPI7","Liatris pilosa (Aiton) Willd.","species","cf. species",,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"7AE9FF5A83034B7F80D07E3FA6A987E5","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","PAVI2","Panicum virgatum L.","species","cf. species",,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"BA636AFEF88A4AA28BC54212EBB14154","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","DIDI6","Dichanthelium dichotomum (L.) Gould","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"909C25CAA15D4552AA323D57966F1CBF","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","QULY","Quercus lyrata Walter","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"64C94FE5B0744B439C72B7F2F49A013A","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","CLMA4","Clitoria mariana L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"71AD738D2C3B4A99800E31A43D5D4FFE","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","RUAR2","Rubus argutus Link","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"D87AADA08E1943B5B7E231ABE59CA78E","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","GAVO","Galactia volubilis (L.) Britton","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"5179742550374C03B643A627D99EA954","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","STHU2","Stylisma humistrata (Walter) Chapm.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"1EA5EC962A324C539E1AF125752CEA16","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","LEVI7","Lespedeza virginica (L.) Britton","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"7A3A29347AAE4175B45576E68A48FC97","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","SOTO2","Solidago tortifolia Elliott","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"53216EC711404A8BACB606D237C8855A","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","HECA4","Helianthemum carolinianum (Walter) Michx.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"B62D6A2ACAC6466395C62732ADB51E1B","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","STBI2","Stylosanthes biflora (L.) Britton, Sterns & Poggenb.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"44B999FF7A0C4F79A7E44BB8BE9CE87B","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","CEVI2","Centrosema virginianum (L.) Benth.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"F85D0949E641411582E7004AB906DE60","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","SMSM","Smilax smallii Morong","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"C86311031DB34B558C891DE1DF95A6BD","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","VAST","Vaccinium stamineum L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"40BBCABE463748D68C9E36B63637FC5D","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","PAFL4","Paspalum floridanum Michx.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"024C5790E97147238BE510D28238CB44","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","RHCO","Rhus copallinum L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"963F4982E59B4A778B7DC92E299C3295","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","ANVI2","Andropogon virginicus L.","species","cf. species",,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"45415172D2F54B5EA4EB90D5EEB7ACB1","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","ARBE7","Aristida beyrichiana Trin. & Rupr.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"261F783A927D498A98606946B735D1EF","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","RUHI2","Rudbeckia hirta L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"B38A4CF99086449CBB39634AA6DDCA15","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","EUHY","Eupatorium hyssopifolium L.","species","cf. species",,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"490F1CF285574087AB37DDE9979C2BB9","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","CYFI","Cyperus filicinus Vahl","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"3FACCC2112394CD8B34EBBE969E39B70","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","RHRE","Rhynchosia reniformis DC.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"5EC84242750E4B06A529EBAB05D02C49","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","CHNI2","Chamaecrista nictitans (L.) Moench","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"1F445423533240849F4F801A10A8E5DB","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","DIOV","Dichanthelium ovale (Elliott) Gould & C.A. Clark","species","cf. species",,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"06E195EECAEE4EC5B71DEDD2D37EFFAD","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","CATO6","Carya tomentosa (Lam.) Nutt.","species","cf. species",,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"1034954217054AF49F82115C5F7D04F5","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","DITE2","Diodia teres Walter","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"E8AF499D468544AEB034EF71F978BE96","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","DIAC","Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"5F8960622B1141D68210007E849D0119","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","SMLA","Smilax laurifolia L.","species","cf. species",,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"4DA65F6044D24041B9A072C88ABBA312","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","POIN4","Polygala incarnata L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"B7B6345A23184176AEB0749044594C54","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","DECI","Desmodium ciliare (Muhl. ex Willd.) DC.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"607A2B82AB774BDFAA40D3647A3F6E38","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","DEMA2","Desmodium marilandicum (L.) DC.","species","cf. species",,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"BC98A2372BC24B73B91FFE0A6CECBC9C","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","DISP2","Dichanthelium sphaerocarpon (Elliott) Gould","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"C563080B1E33487AA5BF0D80C0EDCD91","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","EUPHOR","Euphorbiaceae sp.","family",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"B4DA79906C9A48CFA547DD46ED4436B8","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","PRSE2","Prunus serotina Ehrh.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"46E192ED74674975ABD4A18C9F26F46B","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","PRAN3","Prunus angustifolia Marshall","species","cf. species",,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"1970A04741EB46609C99E0A6CF170C4E","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","RHHA","Rhynchospora harveyi W. Boott","species","cf. species",,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"65EFD30E53994E93AFDB1E63021BBDC5","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","2PLANT","Unknown plant","kingdom",,"Strappy leaves","NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"7ED3C3755E0D4B4F911698D41F55FD28","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","HIGR4","Hibiscus grandiflorus Michx.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"39B8772CAB9F4B6D841FE33E68A077FE","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","SCTE","Schinus terebinthifolius Raddi","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"96D7CF65770B47EC93EDEB27A2FB6FFC","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","TOPU2","Toxicodendron pubescens Mill.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"F556ECE63BA34B64AFFA26FEC9F4B1D4","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","2PLANT","Unknown plant","kingdom",,"Super soft","NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"CECEECB9B6D9401A9DE45C3A4A409CFB","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","SMBO2","Smilax bona-nox L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"33F602055A4B470F94B0055E46AD9C70","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","CHMA14","Chrysopsis mariana (L.) Elliott","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"D405D2A7BAE54AEF9059776B1CDC1356","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","TRUR2","Tragia urticifolia Michx.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"6E8BE6036354480DB3EDE8862543A746","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","RHTO3","Rhynchosia tomentosa (L.) Hook. & Arn.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"E3597FAE7C2E4CFD9F9AC4A3BD876A2C","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","VAAR","Vaccinium arboreum Marshall","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"530D941CC9F349CEBA4D7C4EB5F854A9","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","STUM2","Strophostyles umbellata (Muhl. ex Willd.) Britton","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"2EFC8CAA6A484F209710800A5B8678CD","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","SAAL21","Saccharum alopecuroides (L.) Nutt.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"EAE845409F4247BAA93686D4587B2C82","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","GAPI2","Galium pilosum Aiton","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"499FA639E2D64CEFADC4DB6600C74A05","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","SMAU","Smilax auriculata Walter","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"C850427A8B3F46299DCBC3B647B46356","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","TEFL","Tephrosia florida (F.G. Dietr.) C.E. Wood","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"8965DE244A0240D9A6719AB06448CE5A","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","SIEL","Sida elliottii Torr. & A. Gray","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"4B7090792D324A358BE7929BAC7A6012","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","PIEC2","Pinus echinata Mill.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"B983D6B4E957412281CB87E9FF3C78E0","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","CRMI8","Croton michauxii G.L. Webster","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"07AE481014AF4C2E8255C2F2C86AA776","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","QULA3","Quercus laurifolia Michx.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"E205F96B0A4F4E6F9C4A5A85F6F47379","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","TRSM","Tragia smallii Shinners","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"5C1A0145A92B41BABD7F51D93F579858","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","PAIN6","Passiflora incarnata L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"8561184A757B4E888E174D7128162E09","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","LEAN","Lespedeza angustifolia (Pursh) Elliott","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"39F1DB002AF047ECBB91FA6A98B6E33A","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","QUFA","Quercus falcata Michx.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"14A5A6585D3545DABB895EE0E8A48A28","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","VIRO3","Vitis rotundifolia Michx.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"785AF57002104242A0773971AF98A5CB","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","QUHE2","Quercus hemisphaerica W. Bartram ex Willd.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"4A014EB864BD4ECFB1208C571EC43BC0","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","QUVI","Quercus virginiana Mill.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"1D7D2514056D4AD3BA3998B08B562781","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","2PLANT","Unknown plant","kingdom",,"Delicate Dia","NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"4881CDDE6EAA40E981443A66C241E100","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","QUERC","Quercus sp.","genus",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"8FE46254660B4A758D930B79CEF3B5CC","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","ACGR2","Acalypha gracilens A. Gray","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"44403632F00A4E9E8AC2AEE999545F14","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","VEAN","Vernonia angustifolia Michx.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"28EA065F1666407EBC921965280DE21F","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","LEPR","Lespedeza procumbens Michx.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"B4BE5F0186854BA0A55BF77B911DEBAC","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","PIAS2","Pityopsis aspera (Shuttlw. ex Small) Small","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"AACC0C50917540D4A6DE6F0A01E5ADE4","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","EUPU7","Euphorbia pubentissima Michx.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"488FF3F365ED4419A78CC1CD8497A8BB","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","SIXE","Sisyrinchium xerophyllum Greene","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"42FB47E4939542E4A09990656E9C0F2A","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","POPO","Polygala polygama Walter","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"6B1414C6EA88422985D483EB9475EAF3","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","DELI2","Desmodium lineatum DC.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"9FB55EE4CAAD4D46954E6A27171D75DE","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","TESP","Tephrosia spicata (Walter) Torr. & A. Gray","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"EA7968491E894B48BBC364BE016871FC","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","ANCA4","Andropogon capillipes Nash","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"D27CD0EDA325463D9910D2488BD2A44A","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","PICI","Piriqueta cistoides (L.) Griseb.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
"71A620A638C7439ABA6C7E76316AB577","D03","JERC",,,,,,"evergreenForest",,,"2014-06-03",1,"DIV.JERC.2014.1","Y","CEOC","Celtis occidentalis L.","species","cf. species",,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv",,,,0,0,0
