"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","duplicateTaxonIDPerBout10m2QF"
"7507F6D50F784DFCB22E75A7F9F7131F","D14","JORN",,"31.1.10",32.589954,-106.840528,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","CHAL11","Chamaesyce albomarginata (Torr. & A. Gray) Small","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"92BA50F11F4B464A90FA61FA7225DBAC","D14","JORN",,"41.1.10",32.611462,-106.837673,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","SEBA3","Senna bauhinioides (A. Gray) Irwin & Barneby","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"511635E0B8F241FDB660A4A964EE504D","D14","JORN",,"41.4.10",32.611523,-106.837597,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"DC69ADA1C09747CFBDC0685CA37EA5D8","D14","JORN",,"41.4.10",32.611523,-106.837597,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","DAPU7","Dasyochloa pulchella (Kunth) Willd. ex Rydb.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"98D31BB5FDFA4A60BE6B060424730885","D14","JORN",,"41.4.10",32.611523,-106.837597,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Thread stem","NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"E2349D53B640401B9BEC2F3F553523AB","D14","JORN",,"41.1.10",32.611462,-106.837673,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","NAHI","Nama hispidum A. Gray","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"514BB66DB03D4F9BABF456B9E077F3B7","D14","JORN",,"41.1.10",32.611462,-106.837673,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","CHAL11","Chamaesyce albomarginata (Torr. & A. Gray) Small","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"F88662A08D184A51A1FA7F830E4015BF","D14","JORN",,"41.1.10",32.611462,-106.837673,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Thread stem","NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"C7673E22D5BA4F59BDC8A589387B9DE6","D14","JORN",,"41.1.10",32.611462,-106.837673,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","DIWI2","Dimorphocarpa wislizeni (Engelm.) Rollins","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"C74943C035724E44B652C6ADC45F11EA","D14","JORN",,"41.1.10",32.611462,-106.837673,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","BAMU","Baileya multiradiata Harv. & A. Gray ex A. Gray","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"3A1B93ED3E0F455E993F84C3B04DCF51","D14","JORN",,"41.1.10",32.611462,-106.837673,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","LIAU4","Linum australe A. Heller","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"AA43DDA26C0C413FA2FB6F86E45ACDC6","D14","JORN",,"41.1.10",32.611462,-106.837673,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"6C9F684A75664E7D974C12C1557C0A7A","D14","JORN",,"40.3.10",32.611527,-106.837779,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","DAPU7","Dasyochloa pulchella (Kunth) Willd. ex Rydb.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"938258F812CC4B30ABC5BBCE69BF8ECA","D14","JORN",,"40.3.10",32.611527,-106.837779,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","GUSP","Gutierrezia sphaerocephala A. Gray","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"C29985607585487EAAD9E5881EB32AD2","D14","JORN",,"40.3.10",32.611527,-106.837779,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","SPFL2","Sporobolus flexuosus (Thurb. ex Vasey) Rydb.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"501E802E93564B03AD83D228D5BC5696","D14","JORN",,"41.1.10",32.611462,-106.837673,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"F8F7C8A182A24353AB841461998178C9","D14","JORN",,"40.3.10",32.611527,-106.837779,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","PROSO","Prosopis sp.","genus",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj","SEEDLING",,,0,0,0
"AD48DA4ED8E943A8B80F68B5B1897477","D14","JORN",,"40.3.10",32.611527,-106.837779,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Thread stem","NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"9CB9C22DBB494556B537D2DC0A3DEC15","D14","JORN",,"40.3.10",32.611527,-106.837779,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"20B7B98DA3664497B90C296BEA08EB2E","D14","JORN",,"40.3.10",32.611527,-106.837779,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","CHAL11","Chamaesyce albomarginata (Torr. & A. Gray) Small","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"ACB2BAB230B945FEBF891B7BB9D83703","D14","JORN",,"40.1.10",32.611466,-106.837777,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","SPFL2","Sporobolus flexuosus (Thurb. ex Vasey) Rydb.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"E031E32C2C9E45FDA2A65CACCD6000A3","D14","JORN",,"40.3.10",32.611527,-106.837779,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","SEBA3","Senna bauhinioides (A. Gray) Irwin & Barneby","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"8C897A0623AA41DFB36229C85463CAA1","D14","JORN",,"40.3.10",32.611527,-106.837779,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"3B1F24B967C54F81A73FAFF3BF784E57","D14","JORN",,"32.4.10",32.611431,-106.837602,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","PRGL2","Prosopis glandulosa Torr.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"F75E4495E2174B1399F051E775879970","D14","JORN",,"40.1.10",32.611466,-106.837777,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","SEBA3","Senna bauhinioides (A. Gray) Irwin & Barneby","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"710BE5F253644A7586042B03D44784D8","D14","JORN",,"40.1.10",32.611466,-106.837777,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","DIWI2","Dimorphocarpa wislizeni (Engelm.) Rollins","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"4CD305098D334FC4AA92DF8D14B32487","D14","JORN",,"40.1.10",32.611466,-106.837777,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","CHAL11","Chamaesyce albomarginata (Torr. & A. Gray) Small","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"A47293080AE949F4A0B5E7C3E34CBAD0","D14","JORN",,"32.2.10",32.611370,-106.837601,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","CHAL11","Chamaesyce albomarginata (Torr. & A. Gray) Small","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"10A3E1B4B0C74BE380BFA5DF30754730","D14","JORN",,"32.2.10",32.611370,-106.837601,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","SEBA3","Senna bauhinioides (A. Gray) Irwin & Barneby","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"E0E26853BEAA4F718236D68129CADFD4","D14","JORN",,"32.4.10",32.611431,-106.837602,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","DIWI2","Dimorphocarpa wislizeni (Engelm.) Rollins","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"40D6DCDBB8374B748632EE26737D6DBB","D14","JORN",,"32.4.10",32.611431,-106.837602,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","CHAL11","Chamaesyce albomarginata (Torr. & A. Gray) Small","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"C6F2FC0358FA48619A9E0C4FAFCD2AC6","D14","JORN",,"31.4.10",32.611433,-106.837706,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","MUPO2","Muhlenbergia porteri Scribn. ex Beal","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"64466A4D29F64354BFE2E3A26831A204","D14","JORN",,"31.4.10",32.611433,-106.837706,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","DIWI2","Dimorphocarpa wislizeni (Engelm.) Rollins","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"E68B3D9148A14D72A6563240B58609F8","D14","JORN",,"31.4.10",32.611433,-106.837706,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","SEBA3","Senna bauhinioides (A. Gray) Irwin & Barneby","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"9FD6F5C517364A929BD869604DCFC9AD","D14","JORN",,"32.2.10",32.611370,-106.837601,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","PRGL2","Prosopis glandulosa Torr.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"B103B9282B004DAF98ABAB51DB4286F5","D14","JORN",,"31.1.10",32.611372,-106.837782,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","SEBA3","Senna bauhinioides (A. Gray) Irwin & Barneby","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"DB20D1356391450983D7E72311C67171","D14","JORN",,"31.1.10",32.611372,-106.837782,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","CHAL11","Chamaesyce albomarginata (Torr. & A. Gray) Small","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"9B0016D15ECF4EFBAD317CBC2285687D","D14","JORN",,"31.1.10",32.611372,-106.837782,"WGS84",1.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","SPFL2","Sporobolus flexuosus (Thurb. ex Vasey) Rydb.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0
"FEC3599EAB984965A604794B0A23C794","D14","JORN",,"41.1.10",32.590577,-106.824443,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","GUSP","Gutierrezia sphaerocephala A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"E68ED33C8E5B4B3192F954D6F56BFF64","D14","JORN",,"41.4.10",32.590636,-106.824368,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","APRA","Aphanostephus ramosissimus DC.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"02696E21558D44DA87E0C9E4E45773A4","D14","JORN",,"41.4.10",32.590636,-106.824368,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","PRGL2","Prosopis glandulosa Torr.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"DCD64AF9ABFB4FB8BFB30CBD2A808531","D14","JORN",,"41.1.10",32.590577,-106.824443,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","SPIN2","Sphaeralcea incana Torr. ex A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"082DDD8712404B668F91AA09F624D568","D14","JORN",,"41.1.10",32.590577,-106.824443,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","SEBA3","Senna bauhinioides (A. Gray) Irwin & Barneby","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"96D1293C573948C0A3B67CE5413C276D","D14","JORN",,"41.1.10",32.590577,-106.824443,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","PRGL2","Prosopis glandulosa Torr.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"AB5A8EFE19864C96AF1DD83F716A3D56","D14","JORN",,"40.3.10",32.590639,-106.824547,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","CHAL11","Chamaesyce albomarginata (Torr. & A. Gray) Small","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"78BE45E8D50946E2B0F8F6634FCE1CD8","D14","JORN",,"40.3.10",32.590639,-106.824547,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","PRGL2","Prosopis glandulosa Torr.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"3CE8DD8F5EAC47778209957A16A7EA37","D14","JORN",,"40.3.10",32.590639,-106.824547,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","SPIN2","Sphaeralcea incana Torr. ex A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"25E35931F6E747E88D38A157664862BD","D14","JORN",,"41.1.10",32.590577,-106.824443,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","DIWI2","Dimorphocarpa wislizeni (Engelm.) Rollins","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"3407D35BFDE44556985D8174932544FA","D14","JORN",,"40.1.10",32.590578,-106.824545,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","BOER4","Bouteloua eriopoda (Torr.) Torr.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"62D82F20696445B3979C112B26D63E3F","D14","JORN",,"40.1.10",32.590578,-106.824545,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","PRGL2","Prosopis glandulosa Torr.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"1478E9C468BF4A6E8C82F37F746CFAC0","D14","JORN",,"40.1.10",32.590578,-106.824545,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","TILA2","Tidestromia lanuginosa (Nutt.) Standl.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"6F6B9FA900FF4D7DB2E2200F01703270","D14","JORN",,"40.3.10",32.590639,-106.824547,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","KAPA","Kallstroemia parviflora J.B.S. Norton","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"B401232DF44A43BAA1100DCDA2852689","D14","JORN",,"32.4.10",32.590547,-106.824372,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","CHAL11","Chamaesyce albomarginata (Torr. & A. Gray) Small","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"F3AFEDB79B164288871A7D802F5CE7A1","D14","JORN",,"32.4.10",32.590547,-106.824372,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","SPFL2","Sporobolus flexuosus (Thurb. ex Vasey) Rydb.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"8B387C0C27944C3E8D910E7294787328","D14","JORN",,"40.1.10",32.590578,-106.824545,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","CHAL11","Chamaesyce albomarginata (Torr. & A. Gray) Small","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"1CB0F81947CB420A9B7A329A8AF1E8C9","D14","JORN",,"40.1.10",32.590578,-106.824545,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","GUSP","Gutierrezia sphaerocephala A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"58169173EC1040CE88B6BEBE7E4FF716","D14","JORN",,"32.4.10",32.590547,-106.824372,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","DIWI2","Dimorphocarpa wislizeni (Engelm.) Rollins","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"4B7DC269C356497CB25F90FF1E2C4282","D14","JORN",,"32.4.10",32.590547,-106.824372,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","PRGL2","Prosopis glandulosa Torr.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"430633ED06344E189EB13A12731CF81C","D14","JORN",,"32.4.10",32.590547,-106.824372,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","APRA","Aphanostephus ramosissimus DC.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"84C290254B014D64BA5D7B8C05797CD9","D14","JORN",,"32.2.10",32.590485,-106.824370,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","HODR","Hoffmannseggia drepanocarpa A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"AA5B42F6A70A4018920118E90DC13188","D14","JORN",,"32.2.10",32.590485,-106.824370,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","BOER4","Bouteloua eriopoda (Torr.) Torr.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"DE0A088DC9C24A339B237C2FE59574A8","D14","JORN",,"32.2.10",32.590485,-106.824370,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","ERTE13","Erodium texanum A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"45E4B927C74F4D28A0E7E17F755BBC1A","D14","JORN",,"32.2.10",32.590485,-106.824370,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","KAPA","Kallstroemia parviflora J.B.S. Norton","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"8BEFA73CA41D48149823517C94F0CE3B","D14","JORN",,"31.4.10",32.590548,-106.824476,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","GUSP","Gutierrezia sphaerocephala A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"FFAFDAF3B79347C29A62F24EBF0E91E4","D14","JORN",,"31.4.10",32.590548,-106.824476,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","BOER4","Bouteloua eriopoda (Torr.) Torr.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
"732847D4E0C447819A5B4786976C0CC7","D14","JORN",,"31.4.10",32.590548,-106.824476,"WGS84",1.1,"2015-08-19",1,"DIV.JORN.2015.1","Y","SPFL2","Sporobolus flexuosus (Thurb. ex Vasey) Rydb.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0
