"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","morphospeciesIDRemarks","taxonIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF","duplicateTaxonIDPerBout100m2QF"
"AB856FFE64AD4C5680D426C993994BC2","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","STBI2","Stylosanthes biflora (L.) Britton, Sterns & Poggenb.","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"5305C76FA45B4CC3AD072DE9512B2714","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","SYDU2","Symphyotrichum dumosum (L.) G.L. Nesom","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"91F81B958F8547678FD9EC1B391A94BD","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","RHRE","Rhynchosia reniformis DC.","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"950D7C2931CC460588CBCC5CF149B5CA","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","RUAR2","Rubus argutus Link","species","cf. species",,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"63FE58914DC6418EA204B431D40CD4B4","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","SCCI","Scleria ciliata Michx.","species","cf. species",,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"57C96C2E7A4D43CB972FC36F13E43ACE","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","MIQU2","Mimosa quadrivalvis L.","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"16805B7633EA47FCA0040CBB99D9D983","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","PIPA2","Pinus palustris Mill.","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"690C4D76C2BD4A1A817ACB5E2FBEB1C8","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","POGR11","Polygala grandiflora Walter","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"43A30ACFC91F42B6BD47649EBBCB7C88","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","RHCO","Rhus copallinum L.","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"2A55302399654130B830DF7F33FF11A7","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","GAUN2","Galium uniflorum Michx.","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"2BE3B93711CB41A9BDD1B46D6610FA64","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","HECA4","Helianthemum carolinianum (Walter) Michx.","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"55407CBAA11D41639C1B1538F1F860B9","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","HYHY","Hypericum hypericoides (L.) Crantz","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"0E5EDFF4F0F54CAE8B1A312069ADAEB6","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","DIAC","Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"5FD032DB08FB4D2E969F8F87FFD181A2","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","DIOV","Dichanthelium ovale (Elliott) Gould & C.A. Clark","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"64D9FA678B554E3493138AB7FED7E060","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","ELEL3","Elephantopus elatus Bertol.","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"2E3B3A24C9B64A5A96A6ABF5D7F4AAE0","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","EUPU7","Euphorbia pubentissima Michx.","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"12B45F40D82346BA80438F9835B2683B","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","CLMA4","Clitoria mariana L.","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"31E406B8CBC14641AB5AD1C678BC6332","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","DECI","Desmodium ciliare (Muhl. ex Willd.) DC.","species","cf. species",,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"63E3A3475BC447B3A167871921D61172","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","DELI2","Desmodium lineatum DC.","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"0A525FED170543F6ADB0C23171AFA85C","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","QUHE2","Quercus hemisphaerica W. Bartram ex Willd.","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"47873266F120403BBDD5FC818483C40B","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","VAAR","Vaccinium arboreum Marshall","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"9F375E9CF5D94A35BC66758C5115DCF9","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","ANVI2","Andropogon virginicus L.","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"CA884A4D574F40E8831EB39058DB10FE","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","CHMA14","Chrysopsis mariana (L.) Elliott","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"199C4EE9DBE94C5C8B6D1F515FF5CB5B","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","CEVI2","Centrosema virginianum (L.) Benth.","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"87945E4E02634937AC998C55C4CE4099","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","QUFA","Quercus falcata Michx.","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"A4B3B90978864E03B73E05AC2B6B6EEF","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","POPO","Polygala polygama Walter","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"E41B7682EF9A432795331E61E2429EBD","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","GAPI2","Galium pilosum Aiton","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"DC575F68D3E24031AE240409EE111B33","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","HEAN2","Helianthus angustifolius L.","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"2B4D02C006F74E0BA14E71A5D5CEB302","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","HOPR","Houstonia procumbens (Walter ex J.F. Gmel.) Standl.","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"D6D9BC1A1C1E44DA99CC5AC0929E5082","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","LEAN","Lespedeza angustifolia (Pursh) Elliott","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"327888305D9A44319DCB33E28F9E7DA4","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","DICHA2","Dichanthelium sp.","genus","cf. species",,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"A89D9E299E54413B856DF4D345592B54","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","DISP2","Dichanthelium sphaerocarpon (Elliott) Gould","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"17CFCA688B174265B76CD9636A166AA6","D03","JERC",,"31",31.178423,-84.469997,"WGS84",2.2,"2014-06-02",1,"DIV.JERC.2014.1","Y","EUCO7","Eupatorium compositifolium Walter","species",,,"NEON.DOC.014042",,"LBWEN7wUtDAEuiSEuQlmFbeqn2o2bz4w","IwqbUz4V0zAQVomu45pENzGnZl3VmnU+",,,,0,0,0,0
"ED8EB64DFC5544E789F710558038F7B1","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","VAST","Vaccinium stamineum L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"19EAAB4931F44F63A12E83038C5EB96B","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","VEAN","Vernonia angustifolia Michx.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"91769A0CAB654D718469B5C30C34C588","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","TESP","Tephrosia spicata (Walter) Torr. & A. Gray","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"E267F12A443E4293B0BC268AD39F0511","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","TOPU2","Toxicodendron pubescens Mill.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"C5A02D2B7D4F41189B4F2791733F6F79","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","TRSM","Tragia smallii Shinners","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"5279CFA3B996466EA00BBC0EB67B0CF3","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","VAAR","Vaccinium arboreum Marshall","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"815B63E42392431087DD13F119C220C2","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","SMSM","Smilax smallii Morong","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"82D401C6BA86445A9CFCAB54D0C21C04","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","STBI2","Stylosanthes biflora (L.) Britton, Sterns & Poggenb.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"E73E5C7BDC894BB99491F913460A5F8D","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","SYDU2","Symphyotrichum dumosum (L.) G.L. Nesom","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"929F9938192E4554BA3DF5983A9ABB29","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","RHCO","Rhus copallinum L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"FA85C5C5C5174C3983C22629437A3725","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","RUHI2","Rudbeckia hirta L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"6368717D6E774503B57AFDEE2E0EB388","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","SCCI","Scleria ciliata Michx.","species","cf. species",,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"223D153956604ED4957D826D40DA8792","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","SMAU","Smilax auriculata Walter","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"025C039FB6734CB59F5BD13683A5BB16","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","PICI","Piriqueta cistoides (L.) Griseb.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"62FF95E5AB7B4BB2A50A8B4F0B53721B","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","POIN4","Polygala incarnata L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"CA6B244D91EF4ABF9A1870C62427D05A","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","QULA3","Quercus laurifolia Michx.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"FCE7DB1654DE474DB4C0C74C9227882E","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","GAVO","Galactia volubilis (L.) Britton","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"5C1BDA77EEBB48DDB604A337FC834913","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","LEPR","Lespedeza procumbens Michx.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"FE32D28CA01E4AAABB6486E715EC2047","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","MIQU2","Mimosa quadrivalvis L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"B97ECAB75EEB42B6B1E2785C655D64C0","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","PHHE5","Physalis heterophylla Nees","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"EC803998D43A45BFB79BE8E57BE4E079","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","DIAC","Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"0FC9BDAF66384778A44509508B85C366","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","DIOV","Dichanthelium ovale (Elliott) Gould & C.A. Clark","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"BD81EA0FE5674CBCBBA89930D7432DD9","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","EUHY","Eupatorium hyssopifolium L.","species","cf. species",,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"E9E03A891B024A3887E937A4953DB4C9","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","AMAR2","Ambrosia artemisiifolia L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"8CBC014E2B4348B4B731D3875A639F7A","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","CEVI2","Centrosema virginianum (L.) Benth.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"A9765F773A51465483A5214DF6792959","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","CLMA4","Clitoria mariana L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"0C481B7487B746448BAD38B067FC911F","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","DELI2","Desmodium lineatum DC.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"004900E3C6CE42939C5F5B8F36E48E21","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","SMBO2","Smilax bona-nox L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"E674C65A5BD9462C84C54AB791AA4FEF","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","SCIN2","Scutellaria integrifolia L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"F36728096B4444ADA5B72E5DD0F86B25","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","ACGR","Acacia greggii A. Gray","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"1A3A7A378BEF4857AD363D3046C44F72","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","DIDI6","Dichanthelium dichotomum (L.) Gould","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"8135836FB29A4899BF1683B21C4B87B3","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","LEVI7","Lespedeza virginica (L.) Britton","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"A6BE72A6B0044EC996337A5C49F17F9F","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","RHBA","Rhynchospora baldwinii A. Gray","species","cf. species",,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"E2630229AF554F8F8AF90654923E7342","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","QUERC","Quercus sp.","genus",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"61AE94593C6F422BBCEB664F62FFB7EE","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","2PLANT","Unknown plant","kingdom",,"Super soft","NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"618471698BC947B1B6A24E34B12B4892","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","ARBE7","Aristida beyrichiana Trin. & Rupr.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
"4A85B992961D4556B00C9E42BF1E9244","D03","JERC",,"41",31.175800,-84.469009,"WGS84",2.1,"2014-06-03",1,"DIV.JERC.2014.1","Y","HYPU","Hypericum punctatum Lam.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0,0
