"uid","domainID","siteID","plotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","nlcdClass","elevation","elevationUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF"
"F4687590A622478C9D67F2FEF7952D58","D06","UKFS",,39.035200,-95.194400,"WGS84",,,292.1,,"2015-06-08",1,"DIV.UKFS.2015.1","Y","POLYG4","Polygonum sp.","genus",,,"NEON.DOC.014042",,"qwYRJUJUUn1NQYSSsfG9DieoOsSI/sT2",,,,0,0,0
"FCCB33F67A664956A27F598D0452B6D9","D06","UKFS",,39.035200,-95.194400,"WGS84",,,292.1,,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Hairy spiky","NEON.DOC.014042",,"qwYRJUJUUn1NQYSSsfG9DieoOsSI/sT2",,,,0,0,0
"859E7AE5D03B4F9BAAE041359240D8D7","D06","UKFS",,39.035200,-95.194400,"WGS84",,,292.1,,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,,"NEON.DOC.014042",,"qwYRJUJUUn1NQYSSsfG9DieoOsSI/sT2",,,,0,0,0
"EB0AAA798092400998AEE3FC1A3FA369","D06","UKFS",,39.035200,-95.194400,"WGS84",,,292.1,,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Baby elephant ear","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"84B783ED0A6D4A8E89BB66F28F7369F2","D06","UKFS",,39.035200,-95.194400,"WGS84",,,292.1,,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Senesced P. grass","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"CFA7E1EABBCB41DBBE100226A81C553A","D06","UKFS",,39.035200,-95.194400,"WGS84",,,292.1,,"2015-06-08",1,"DIV.UKFS.2015.1","Y","SMHE","Smilax herbacea L.","species","cf. species",,"NEON.DOC.014042",,"qwYRJUJUUn1NQYSSsfG9DieoOsSI/sT2",,,,0,0,0
"DEBBC596D0E44E68B365CC7457DC74BF","D06","UKFS",,39.035200,-95.194400,"WGS84",,,292.1,,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Senecessed P. grass","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"6E39B39099A046899D437E0F19036C5B","D06","UKFS",,39.035200,-95.194400,"WGS84",,,292.1,,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Opposite red node","NEON.DOC.014042",,"qwYRJUJUUn1NQYSSsfG9DieoOsSI/sT2",,,,0,0,0
"BD88E668A7BD45F49CA93A73401EA8CA","D06","UKFS",,39.035200,-95.194400,"WGS84",,,292.1,,"2015-06-08",1,"DIV.UKFS.2015.1","Y","GACI2","Galium circaezans Michx.","species","cf. species",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"C6745D4EB99342CB89C61A9440A07C1F","D06","UKFS",,39.035200,-95.194400,"WGS84",,,292.1,,"2015-06-08",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Frilly leaf","NEON.DOC.014042",,"qwYRJUJUUn1NQYSSsfG9DieoOsSI/sT2",,,,0,0,0
"747DDC6BD3A2478FAF0B63E9A649F547","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"accuminate 4 star","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"612D7D2230DC43E9A6EA761F5854E7AA","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"3 nutlet sedge","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"01D7641242B6459E98087C676F9F5792","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"heart leaf vine","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"4349EA3EA2244C5596B2C5C936DBAAC8","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"opposite kinder plant","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"7E3FA07FC1F04118AFF97C204E148708","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"white nutlet sedge","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"E86EAF3565E94FB88EA39978098924FA","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","RHAR4","Rhus aromatica Aiton","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"2B8296E5282B4420A5B211457B30A8F9","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"long skinny grass","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"65BE37D7F12B4964947AD32D65CDCBFB","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"false compass","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"08667A6A3F464A4FACE8B5653196593A","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"arrow leaf","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"C911A0E425B4414AB1C3DFDA0EAD84BC","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"many leaflets","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"08737837F73A43A396255AAB93F9C6C8","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"alternate spatulate plant","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"D7F773B711AB4B5BAD4A720E903C16A1","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"opposite seedling 032.4.1","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"752AD30DAFFB4068B843A1F718722B82","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","LEVI6","Lespedeza violacea (L.) Pers.","species","cf. species",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"9AB84A51125D46EA8F382966AEEF6676","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","AMBRB","Amphicarpaea bracteata (L.) Fernald var. bracteata","variety","cf. species",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"FB3B3E11440D4717AF37301D80CCAFFE","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","SMTA2","Smilax tamnoides L.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"757707DBEEAD4F8788C0655C2CA7E4D8","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"alternate blade grass","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"4E30FD28F3A5488D97FAFE0D025793AC","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","GALIU","Galium sp.","genus",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","small, same as 043",,,0,0,0
"90283B8992764452AAE3E669B97D8E3C","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","PHLE5","Phryma leptostachya L.","species","cf. species",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"4BEA877CFE794496AE998C714736C7FA","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"fuzzy stalk","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"3C924E17670241128D239D9DB04076FE","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"opposite heart plant","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"A14010626E274BF397A7D0CD3EB0BC86","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"serrated white vein","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"C6392AC9A6DF4F5DB668578A3C5328E9","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"baby ellie","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"79BADD9D333B4908A764AED3C9F6B581","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","BRPU6","Bromus pubescens Muhl. ex Willd.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"9F6FA18C49E642688814F1913E9088C7","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","CECA4","Cercis canadensis L.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"56B6C17C0F704B4BB1E34D2D03132F49","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","MECA3","Menispermum canadense L.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"58CA04A6F88646B584DAEBB50B1ADF95","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","PHYSA","Physalis sp.","genus","cf. genus",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"6A933E1DC36549A490C8E0B69A7186FE","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"bristly oak like forb","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"4408C88B1FA043DA973B927ACD0F28D0","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"broad leaf sedge","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","vegetative",,,0,0,0
"0AFF500082124E37812CDDDA8890738E","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"stem spine glossy shrub","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"475ED6A4C9D6481BB9A26F02F62E746B","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","ELYMU","Elymus sp.","genus",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","infloresence below terminal blade",,,0,0,0
"AB18CEA11E83480B9B0D75C3B933075F","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","VEAR3","Vernonia arkansana DC.","species","cf. genus",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"66A27A9D47494393B0A8F87E3FE36208","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"thin stem Fab","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"82F838F16928477685CB6C90B7AA739F","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"oblong heart","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"449AC30507794044B084BC1447A60D64","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","SACA15","Sanicula canadensis L.","species","cf. species",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"9ED588C1FC434C6AB18B57181DD843B7","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","VITIS","Vitis sp.","genus",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","same as 32",,,0,0,0
"E30AD6D64E774739B239A7D7012D7BFB","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","QUVE","Quercus velutina Lam.","species","cf. species",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","large leaf, bristled tip",,,0,0,0
"FB74AA67DE5345E7AB33325D3533FE95","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","POTEN","Potentilla sp.","genus",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","seedling",,,0,0,0
"05BC240F421147798B6A2ECAF17C9537","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"feather leaf","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"49F0D870B851422ABBD0E10DFB5CEF2E","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","MIRAB","Mirabilis sp.","genus","cf. genus",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","seedling",,,0,0,0
"9254E4B22DEC424DB99DD02A7FB69E62","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","ASCLE","Asclepias sp.","genus",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"37787C50851F438BA78CE504D916B06A","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","MOAL","Morus alba L.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"07BDBE79D8954DD98127768F8CD4E7C1","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","ROSE2","Rosa setigera Michx.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"D9A2A43D45CE422CADC5DA9744A2504D","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","RUBUS","Rubus sp.","genus",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","3 leaflets, hairy stem, in fruit",,,0,0,0
"F32B99905D9541F59C3AC47589B86581","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"indecisive seedling","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"D989C370D5A941E3B89243EFFA06D9FB","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"frilly leaf","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"A8917360FBCE4669A61A702B48EA6E63","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","ROSA5","Rosa sp.","genus","cf. genus",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","rhubus??",,,0,0,0
"82CF72D3E7EE480BB5C0588000EDEB95","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"super heart leaf","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"5F0D7945F1C745848F1017F98CCEE373","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","ULMUS","Ulmus sp.","genus",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"63CEEF0774ED4038AA7B050882A604EC","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","ASTERA","Asteraceae sp.","family",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","same as "white vein?"",,,0,0,0
"6F5E875515FB4965ABF5D47383A42465","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","CYPERA","Cyperaceae sp.","family","cf. family",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","very small, 3-ranked, vegetative",,,0,0,0
"F8D4414123884DCA96A7286D7B267661","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"dark geen ulmus like","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"6B6256B4C9F04B45B005980FF1CF2311","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","CORNU","Cornus sp.","genus",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","opposite leaves, compound, fuzzy leaf underside",,,0,0,0
"C9357E0DBA1B4CAC8439E8E3CC31EB1E","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"jagged heart leaf sunflower","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"8AF3663EF77641A49033864A1E72B54C","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"lobe leaf vine","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"050DBFAC86CA41A1B2D90D30903F818D","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"flared lobed seedling","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"E36B0FB627504B758B94C7886ED9E25F","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","VIRI","Vitis riparia Michx.","species","cf. species",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"37985A5F1B3B47DBA7C2BB253AC95598","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","QUMU","Quercus muehlenbergii Engelm.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"3B07A2C23FD949B98125C377EF2AB211","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"117FAB836CCA4318AF1D6A1E2D55FB9F","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","AGPU","Agrimonia pubescens Wallr.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"6AC9074D169B496DA6B19D1EC0C05B9E","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","AMBR2","Amphicarpaea bracteata (L.) Fernald","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"7E278AA27331408C84F4F539A1405287","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"flared lobed tri seedling","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"2EFE0D21E2354D8FA064B57CF4F37F98","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"mini bamboo grass","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"A553D41F8FD3489DBBC88D3B5E02AE61","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","VIOLA","Viola sp.","genus",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"B31040133A9D451087CF0CD9C2112E4A","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"simple bladed oppy","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"1A96E280097D48A6AA33835021942F32","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","CAOV2","Carya ovata (Mill.) K. Koch","species","cf. species",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","hairs appear tufted",,,0,0,0
"C076FDD99458432B86C2D8D2AC4D5109","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"dark green ulmus like","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"BF957498A134412E883F8C01274504EF","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","AGAL5","Ageratina altissima (L.) R.M. King & H. Rob.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"1DDE891E534A498F8BDCE02CCE8EC26A","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"bright n fuzzy","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"E1A4A3255F5E4ECE8B1D32F7E1D2AF13","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","SYOR","Symphoricarpos orbiculatus Moench","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
"40172C2D42514BADBC1E75CF763B4B80","D06","UKFS",,39.041659,-95.197031,"WGS84",,,302.5,,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Axial Aster","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M",,,,0,0,0
