"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","percentCover","heightPlantOver300cm","heightPlantSpecies","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","duplicateTaxonIDBoutPer1m2QF","missingRecords1m2QF"
"76A5128241F14FBF94426D8464EB6FD5","D07","ORNL",,"31.1.1",35.952273,-84.219908,"WGS84",0.3,"2014-05-22",1,"DIV.ORNL.2014.1","Y","LECU","Lespedeza cuneata (Dum. Cours.) G. Don","species",,,7,"N",54.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,,,0,0
"CD1B124E91D644EABB8617AFC6AD6CDD","D07","ORNL",,"31.1.1",35.952273,-84.219908,"WGS84",0.3,"2014-05-22",1,"DIV.ORNL.2014.1","Y","CEFOV2","Cerastium fontanum Baumg. ssp. vulgare (Hartm.) Greuter & Burdet","subspecies",,,0.5,"N",20.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,,,0,0
"F7CDF64DD6BB4B10BAA9C1AE19F8A1ED","D07","ORNL",,"31.1.1",35.952273,-84.219908,"WGS84",0.3,"2014-05-22",1,"DIV.ORNL.2014.1","Y","CARA2","Campsis radicans (L.) Seem. ex Bureau","species",,,0.5,"N",24.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,,,0,0
"16219068378B463587E777DEEA327C47","D07","ORNL",,"31.1.1",35.952273,-84.219908,"WGS84",0.3,"2014-05-22",1,"DIV.ORNL.2014.1","Y","VERBE2","Verbesina sp.","genus",,,11,"N",38.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,,,0,0
"A57C7883FB0542A8A5594B2588F21CCA","D07","ORNL",,"31.1.1",35.952273,-84.219908,"WGS84",0.3,"2014-05-22",1,"DIV.ORNL.2014.1","Y","VEAR","Veronica arvensis L.","species",,,0.5,"N",9.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,,,0,0
"D47344FA9C6C446E9E52A6FFBF304BB9","D07","ORNL",,"31.1.1",35.952273,-84.219908,"WGS84",0.3,"2014-05-22",1,"DIV.ORNL.2014.1","Y","RUBUS","Rubus sp.","genus",,,8,"N",40.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,,,0,0
"60F15AEE0FA84E629641973E228BD1F2","D07","ORNL",,"31.1.1",35.952273,-84.219908,"WGS84",0.3,"2014-05-22",1,"DIV.ORNL.2014.1","Y","BROMU","Bromus sp.","genus",,,0.5,"N",57.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,,,0,0
"2CD3ECE45FA04EF5A0E58E6C3BA8BE60","D07","ORNL",,"31.1.1",35.952273,-84.219908,"WGS84",0.3,"2014-05-22",1,"DIV.ORNL.2014.1","Y","CAREX","Carex sp.","genus",,,0.5,"N",20.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,,,0,0
"F98E99DAB8414ED7859A2684C55B08A4","D07","ORNL",,"31.1.1",35.952273,-84.219908,"WGS84",0.3,"2014-05-22",1,"DIV.ORNL.2014.1","Y","ANOD","Anthoxanthum odoratum L.","species",,,1,"N",60.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,,,0,0
"0FB0956B87C242E79A85C3CB9FD05837","D07","ORNL",,"31.1.1",35.952273,-84.219908,"WGS84",0.3,"2014-05-22",1,"DIV.ORNL.2014.1","Y","CARO22","Carex rosea Schkuhr ex Willd.","species",,,0.5,"N",25.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,,,0,0
"DD81B0625B72435C8DC0D11BD30D302D","D07","ORNL",,"31.1.1",35.952273,-84.219908,"WGS84",0.3,"2014-05-22",1,"DIV.ORNL.2014.1","Y","OXDI2","Oxalis dillenii Jacq.","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,,,0,0
"110374218D254DCE8D2F156FB4920C35","D07","ORNL",,"31.1.1",35.952273,-84.219908,"WGS84",0.3,"2014-05-22",1,"DIV.ORNL.2014.1","Y","DEVI4","Desmodium viridiflorum (L.) DC.","species",,,0.5,"N",26.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,,,0,0
"A4A1DC2E17B4458BAFF7AC6FC1ED4A9F","D07","ORNL",,"31.1.1",35.952273,-84.219908,"WGS84",0.3,"2014-05-22",1,"DIV.ORNL.2014.1","Y","PAVI2","Panicum virgatum L.","species",,,3,"N",55.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","FII5NHkrIeQI4f+soqpivO/xVBSahwuJ",,,,0,0
"4ADC7F65BEFA46149810F1CA48A5BFA1","D07","ORNL",,"41.4.1",35.952671,-84.217708,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","CARO22","Carex rosea Schkuhr ex Willd.","species",,,0.5,"N",45.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"803660EE14594DD08903CFBF828CD6D0","D07","ORNL",,"41.4.1",35.952671,-84.217708,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","LACTU","Lactuca sp.","genus",,,0.5,"N",15.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"4599393E63254A60AF58F72E2B77FF4C","D07","ORNL",,"41.1.1",35.952582,-84.217793,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","PLLA","Plantago lanceolata L.","species",,,1,"N",5.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"DEC3DEF4C6C74EB48AE08E56D68CC5F1","D07","ORNL",,"41.4.1",35.952671,-84.217708,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","DEVI4","Desmodium viridiflorum (L.) DC.","species",,,0.5,"N",50.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"777DFD6740EA45BAB4986D449AFF5C87","D07","ORNL",,"41.4.1",35.952671,-84.217708,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","ANOD","Anthoxanthum odoratum L.","species",,,0.5,"N",50.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"758F9BFCEF01445E9BE490BFA3545A27","D07","ORNL",,"41.1.1",35.952582,-84.217793,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","TRCA5","Trifolium campestre Schreb.","species",,,0.5,"N",10.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"2977B1FDE020472ABAA9CE6D93627D35","D07","ORNL",,"41.1.1",35.952582,-84.217793,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","ANGE","Andropogon gerardii Vitman","species",,,50,"N",100.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"1E465D70DB284646A2870565A84957DE","D07","ORNL",,"41.1.1",35.952582,-84.217793,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","BOCY","Boehmeria cylindrica (L.) Sw.","species",,,0.5,"N",34.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"D714A62DAC2640DE95162E811AEDCC5A","D07","ORNL",,"40.3.1",35.952665,-84.217903,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","LOJA","Lonicera japonica Thunb.","species",,,25,"N",30.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"2DC797B76EDB4A57AFE710B119B3EC65","D07","ORNL",,"40.3.1",35.952665,-84.217903,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","TRCA5","Trifolium campestre Schreb.","species",,,2,"N",21.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"1BA70E302D2A4D8F84843807AB863D76","D07","ORNL",,"40.3.1",35.952665,-84.217903,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","DEVI4","Desmodium viridiflorum (L.) DC.","species",,,4,"N",30.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"6BEBF87B94164FF0AA38CADAD4F3C1D6","D07","ORNL",,"40.3.1",35.952665,-84.217903,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","LECU","Lespedeza cuneata (Dum. Cours.) G. Don","species",,,1,"N",52.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"BB6C268782554B138D71C429904B3881","D07","ORNL",,"40.1.1",35.952584,-84.217906,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","LECU","Lespedeza cuneata (Dum. Cours.) G. Don","species",,,0.5,"N",31.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"B787F27B340A40289A20B99368B4FD1A","D07","ORNL",,"40.1.1",35.952584,-84.217906,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","DEVI4","Desmodium viridiflorum (L.) DC.","species",,,2,"N",56.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"918C2CD2AB5044848887B11F719CF740","D07","ORNL",,"40.3.1",35.952665,-84.217903,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","PLLA","Plantago lanceolata L.","species",,,50,"N",60.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"9A9102BD855F48B18B48299C7814026D","D07","ORNL",,"32.4.1",35.952568,-84.217700,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","ANGE","Andropogon gerardii Vitman","species",,,90,"N",100.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"EE80C6C749FD42F79EFBE6941403BE0B","D07","ORNL",,"32.4.1",35.952568,-84.217700,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","LECU","Lespedeza cuneata (Dum. Cours.) G. Don","species",,,0.5,"N",24.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"CFF941B3896A43CC8D4AB75EF24F1373","D07","ORNL",,"40.1.1",35.952584,-84.217906,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","RUBUS","Rubus sp.","genus",,,0.5,"N",11.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"F2CD2C27432F4F27BF96A4C53BF85D94","D07","ORNL",,"40.1.1",35.952584,-84.217906,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","ANOD","Anthoxanthum odoratum L.","species",,,0.5,"N",54.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"F0A7E4EBBC4148E693666245A03BA446","D07","ORNL",,"32.2.1",35.952487,-84.217703,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","CHAMA15","Chamaesyce sp.","genus",,,0.5,"N",15.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"531340D420D64B18812B46F824BB6D94","D07","ORNL",,"32.2.1",35.952487,-84.217703,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","PAVI2","Panicum virgatum L.","species",,,30,"N",90.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"A3C501BE18B34184A8B7E75E480E3605","D07","ORNL",,"32.4.1",35.952568,-84.217700,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","RUBUS","Rubus sp.","genus",,,5,"N",105.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"4AAFB53D5E1842D68F487A69F5ECA253","D07","ORNL",,"32.2.1",35.952487,-84.217703,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","SOCA3","Solanum carolinense L.","species",,,0.5,"N",50.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"73132E41D8E84683902C3CFD372E1526","D07","ORNL",,"32.2.1",35.952487,-84.217703,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","RUBUS","Rubus sp.","genus",,,4,"N",70.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"B1A706929CD746D9A20BBCEFBE61089D","D07","ORNL",,"32.2.1",35.952487,-84.217703,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","ANGE","Andropogon gerardii Vitman","species",,,25,"N",100.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"FAC464A1BB0347D8917B36F2BF3B1F7A","D07","ORNL",,"31.4.1",35.952573,-84.217804,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","ANGE","Andropogon gerardii Vitman","species",,,6,"N",70.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"C2D84878DB8E4EDDBA35C7FC2EEFE1B3","D07","ORNL",,"31.4.1",35.952573,-84.217804,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","SCAR7","Schedonorus arundinaceus (Schreb.) Dumort., nom. cons.","species",,,0.5,"N",140.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"C1D10C533C4544BEBE6D4BFA74342EA8","D07","ORNL",,"31.4.1",35.952573,-84.217804,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","VEAR","Veronica arvensis L.","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"2F8F45A1C1A744B48D69DCD79909B7BD","D07","ORNL",,"32.2.1",35.952487,-84.217703,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","OXST","Oxalis stricta L.","species",,,0.5,"N",10.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"9D2765A34D914964B3DBFED7682CEEF5","D07","ORNL",,"41.4.1",35.952671,-84.217708,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","RUBUS","Rubus sp.","genus",,,4,"N",87.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"37378FD9F2474E418BD3007C78498520","D07","ORNL",,"41.4.1",35.952671,-84.217708,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","TRCA5","Trifolium campestre Schreb.","species",,,2,"N",30.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"30518472C8B3432F85D96E952453FCC4","D07","ORNL",,"41.4.1",35.952671,-84.217708,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","BROMU","Bromus sp.","genus",,,5,"N",60.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"8D126FF0E80545C0AB11AB214557038B","D07","ORNL",,"41.1.1",35.952582,-84.217793,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","LOJA","Lonicera japonica Thunb.","species",,,30,"N",28.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"C4CFB992A5E545A0AE889D8F48283DF8","D07","ORNL",,"41.1.1",35.952582,-84.217793,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","RUBUS","Rubus sp.","genus",,,1,"N",97.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"210DC9467EC54E0BBE8ACABF8BF14E0A","D07","ORNL",,"41.4.1",35.952671,-84.217708,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","GECA5","Geranium carolinianum L.","species",,,0.5,"N",10.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"2B0979438CB0437EADBB0E20BAD0166F","D07","ORNL",,"40.3.1",35.952665,-84.217903,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","OXST","Oxalis stricta L.","species",,,0.5,"N",2.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"6919D2C60B5B4C9A8C8F8CF82DFC7B9F","D07","ORNL",,"41.1.1",35.952582,-84.217793,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","PAVI2","Panicum virgatum L.","species",,,2,"N",70.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"A3A6F30CBDE048B9B6FE425FA9514271","D07","ORNL",,"41.1.1",35.952582,-84.217793,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","SOCA3","Solanum carolinense L.","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"17BD3FFB158B43D982F6545CA1AE9608","D07","ORNL",,"41.1.1",35.952582,-84.217793,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","DEVI4","Desmodium viridiflorum (L.) DC.","species",,,3,"N",30.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"C8068AB7F02E417893B6967F29E1C654","D07","ORNL",,"40.3.1",35.952665,-84.217903,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","BOCY","Boehmeria cylindrica (L.) Sw.","species",,,1,"N",62.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"1F69C915BF50428DA54B7658C4B05EA2","D07","ORNL",,"40.3.1",35.952665,-84.217903,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","HYPER","Hypericum sp.","genus",,,0.5,"N",35.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"C10D04CFE231499AA3C7F5F3D6030C9A","D07","ORNL",,"40.3.1",35.952665,-84.217903,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","RUBUS","Rubus sp.","genus",,,4,"N",40.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"8DE35C5DCE514BB4AC84721D177EDE67","D07","ORNL",,"40.1.1",35.952584,-84.217906,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","ANGE","Andropogon gerardii Vitman","species",,,25,"N",80.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"5DC9C760AAEF40E6BE2909F1EBB3C10A","D07","ORNL",,"40.1.1",35.952584,-84.217906,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","CARA2","Campsis radicans (L.) Seem. ex Bureau","species",,,0.5,"N",31.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"469B995AB0A140438280C5B5377E9EDC","D07","ORNL",,"40.1.1",35.952584,-84.217906,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","TRCA5","Trifolium campestre Schreb.","species",,,0.5,"N",19.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"5B5BA15974E8473C8B4415778FDACAA8","D07","ORNL",,"40.1.1",35.952584,-84.217906,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","LOJA","Lonicera japonica Thunb.","species",,,65,"N",32.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"16CA75DDD35F4041AD28019D7F9FE15C","D07","ORNL",,"32.4.1",35.952568,-84.217700,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","TRCA5","Trifolium campestre Schreb.","species",,,0.5,"N",15.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"035933DE7EFB472EBCE92281510E6321","D07","ORNL",,"32.4.1",35.952568,-84.217700,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","DEVI4","Desmodium viridiflorum (L.) DC.","species",,,0.5,"N",24.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"6A1012A8225540D5B2FF95794999208A","D07","ORNL",,"32.4.1",35.952568,-84.217700,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","OXST","Oxalis stricta L.","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"A73C9CCF27364ABCAB906C5A61FEA310","D07","ORNL",,"32.2.1",35.952487,-84.217703,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","GECA5","Geranium carolinianum L.","species",,,0.5,"N",35.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"604BCF851E59466D97737E12C5F55182","D07","ORNL",,"32.2.1",35.952487,-84.217703,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","DEPA6","Desmodium paniculatum (L.) DC.","species",,,0.5,"N",46.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"8A0B782A3983461BAB519F1271CBC300","D07","ORNL",,"32.4.1",35.952568,-84.217700,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","SCAR7","Schedonorus arundinaceus (Schreb.) Dumort., nom. cons.","species",,,0.5,"N",80.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
"24B90D8F9C3448179032D4E04B6E9657","D07","ORNL",,"32.2.1",35.952487,-84.217703,"WGS84",0.3,"2014-06-03",1,"DIV.ORNL.2014.1","Y","VEAR","Veronica arvensis L.","species",,,0.5,"N",15.0,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","EY6DvO8NpI5lJHYW3QnRiw31VQzGQ6ke",,,,0,0
