"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","percentCover","heightPlantOver300cm","heightPlantSpecies","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","duplicateTaxonIDBoutPer1m2QF","missingRecords1m2QF"
"2921BC8C34CF4083B253989D7C356202","D15","ONAQ",,"40.3.1",40.145434,-112.538986,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","DESCU","Descurainia sp.","genus",,,0.5,"N",16.0,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"FC99C59C76214C2593EE60A22640FB2B","D15","ONAQ",,"40.1.1",40.145353,-112.538985,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","PSSP6","Pseudoroegneria spicata (Pursh) Á. Löve","species",,,0.5,"N",27.0,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"79CB4BD55056477492445AF934A348A0","D15","ONAQ",,"40.1.1",40.145353,-112.538985,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","PHLO2","Phlox longifolia Nutt.","species",,,0.5,"N",9.0,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"8FE5145FA0524E0181F875041B6E4D48","D15","ONAQ",,"40.1.1",40.145353,-112.538985,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ALDE","Alyssum desertorum Stapf","species",,,0.5,"N",6.0,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"314E165BD8B847389C22B0377DD21A26","D15","ONAQ",,"32.2.1",40.145260,-112.538767,"WGS84",0.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","FABACE","Fabaceae sp.","family",,"Olive skelton fab",1,"N",19.0,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,2,0
"F7BA30304CC241F19066D1183C035CF6","D15","ONAQ",,"32.4.1",40.145341,-112.538769,"WGS84",0.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","2PLANT","Unknown plant","kingdom",,"hairy star fish sepals",0.5,"N",6.0,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0
"B1F1B156302142C4928BE20336B2D20F","D15","ONAQ",,"32.4.1",40.145341,-112.538769,"WGS84",0.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,0.5,"N",42.0,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0
"C92384A7AFA44BAC832FED26C9C74784","D15","ONAQ",,"32.4.1",40.145341,-112.538769,"WGS84",0.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ARABI2","Arabis sp.","genus","cf. genus",,0.5,"N",4.0,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0
"076BED2A517941CD899E7366008EAA6E","D15","ONAQ",,"31.4.1",40.145341,-112.538883,"WGS84",0.5,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","POSE","Poa secunda J. Presl","species","cf. species",,0.5,"N",30.5,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0
"C0B9A767D8A04973A0B3A4F805702A52","D15","ONAQ",,"32.2.1",40.145260,-112.538767,"WGS84",0.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","POSE","Poa secunda J. Presl","species","cf. species",,1,"N",21.0,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0
"98C8A0553E5546AE8462EFA2371001AF","D15","ONAQ",,"32.2.1",40.145260,-112.538767,"WGS84",0.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ALDE","Alyssum desertorum Stapf","species",,,0.5,"N",11.0,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0
"B48B2865B61A4066B78FBF9C43A01F29","D15","ONAQ",,"31.1.1",40.145260,-112.538991,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","DESCU","Descurainia sp.","genus","cf. genus",,0.5,"N",12.0,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0
"BC88E319520B4493A73983C8D52FDB68","D15","ONAQ",,"31.4.1",40.145341,-112.538883,"WGS84",0.5,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","GIIN2","Gilia inconspicua (Sm.) Sweet","species",,,0.5,"N",3.0,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0
"766EB771DB394419A2EA0D8AD43F916C","D15","ONAQ",,"31.4.1",40.145341,-112.538883,"WGS84",0.5,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","PSSP6","Pseudoroegneria spicata (Pursh) Á. Löve","species",,,1,"N",101.3,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0
"CEDBBFFAC51C44059CC31B4DB0C0A60A","D15","ONAQ",,"31.1.1",40.145260,-112.538991,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ANTEN","Antennaria sp.","genus","cf. genus",,0.5,"N",2.0,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0
"D3E2968D50924517839FA21B9D17BD31","D15","ONAQ",,"31.1.1",40.145260,-112.538991,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ALDE","Alyssum desertorum Stapf","species",,,0.5,"N",9.6,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0
"E15FC942315D4A06B5EE7F059CF98267","D15","ONAQ",,"31.1.1",40.145260,-112.538991,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","POSE","Poa secunda J. Presl","species","cf. species",,0.5,"N",46.8,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0
"4244D75E1D2A42E1BF29CDB3F5632DFF","D15","ONAQ",,"41.4.1",40.170385,-112.469903,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ALDE","Alyssum desertorum Stapf","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0
"4AEEE3FB221948EF8864A3AAED24B81B","D15","ONAQ",,"41.4.1",40.170385,-112.469903,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,2,"N",14.5,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0
"5A919665F1A842BA98651E793A2E05C3","D15","ONAQ",,"40.3.1",40.170385,-112.470125,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,2,"N",16.3,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0
"955A11AB2D6143B2B8EAAD5C37CC2EA8","D15","ONAQ",,"41.1.1",40.170305,-112.470012,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","PHLO2","Phlox longifolia Nutt.","species",,,0.5,"N",4.4,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0
"43BA636780C84209A9F143E3124D6242","D15","ONAQ",,"41.1.1",40.170305,-112.470012,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","CETE5","Ceratocephala testiculata (Crantz) Roth","species",,,2,"N",1.0,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0
"7EA2D376059745FC87128CDF1778055A","D15","ONAQ",,"41.4.1",40.170385,-112.469903,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","BRTE","Bromus tectorum L.","species",,,0.5,"N",20.0,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0
"5CBE41957E244F579418BCF640F8A468","D15","ONAQ",,"40.1.1",40.170304,-112.470123,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","POSE","Poa secunda J. Presl","species","cf. species",,4,"N",18.0,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0
"1AE650B927FF4A81A056DBA9243529BF","D15","ONAQ",,"40.3.1",40.170385,-112.470125,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","POSE","Poa secunda J. Presl","species","cf. species",,10,"N",30.4,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0
"A3D33202107640B7ABE990ABC34C0712","D15","ONAQ",,"40.3.1",40.170385,-112.470125,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ARTR2","Artemisia tridentata Nutt.","species",,,10,"N",50.2,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0
"534FAD9A54C64B7DA2828ABD1B68C171","D15","ONAQ",,"32.4.1",40.170295,-112.469906,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","POSE","Poa secunda J. Presl","species","cf. species",,1,"N",17.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"4EA919D9811B427B86C1943C903DF2D5","D15","ONAQ",,"32.4.1",40.170295,-112.469906,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","LASE","Lactuca serriola L.","species",,,0.5,"N",6.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"1C1B9B287CCF4075BD848FCF340E92BB","D15","ONAQ",,"40.1.1",40.170304,-112.470123,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,1,"N",14.4,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0
"A48A7226895E43929AF0653D59A0DA0C","D15","ONAQ",,"32.2.1",40.170214,-112.469904,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,2,"N",23.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"521FC0D7DFCC456CA35E9143B77924A3","D15","ONAQ",,"32.2.1",40.170214,-112.469904,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ARTR2","Artemisia tridentata Nutt.","species",,,40,"N",55.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"82BB4402F9864CF8A97D69C11AA0C1CF","D15","ONAQ",,"32.4.1",40.170295,-112.469906,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,2,"N",23.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"7126FBED4A00401D81BF0971F63AADAC","D15","ONAQ",,"32.4.1",40.170295,-112.469906,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","CETE5","Ceratocephala testiculata (Crantz) Roth","species",,,0.5,"N",1.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"2530B15BCBB7478C869519492F4586F0","D15","ONAQ",,"31.1.1",40.170216,-112.470128,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,0.5,"N",10.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"790D426F84FB45FDAD23B6920B3C3395","D15","ONAQ",,"31.4.1",40.170296,-112.470023,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ARTR2","Artemisia tridentata Nutt.","species",,,35,"N",60.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"C53DC7C347B44B2DB30C9DF5FC35E7EB","D15","ONAQ",,"31.4.1",40.170296,-112.470023,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"2C9B672E48B649ACB6AAD5CE6587A483","D15","ONAQ",,"41.4.1",40.170385,-112.469903,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ARTR2","Artemisia tridentata Nutt.","species",,,15,"N",51.0,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0
"2E0B29E2C4CD4CDF9640E27304F33345","D15","ONAQ",,"31.1.1",40.170216,-112.470128,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","CETE5","Ceratocephala testiculata (Crantz) Roth","species",,,1,"N",2.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"CCD05F4CB34F47BB9483E2B9D12D4171","D15","ONAQ",,"31.1.1",40.170216,-112.470128,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","PHLO2","Phlox longifolia Nutt.","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"D9F7CB8B510B4D1AADDD0C59209BB4FE","D15","ONAQ",,"41.1.1",40.170305,-112.470012,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,0.5,"N",15.0,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0
"F9A8C1C0CB60436FA1B10B4BE4F8C8C8","D15","ONAQ",,"41.1.1",40.170305,-112.470012,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ARTR2","Artemisia tridentata Nutt.","species",,,5,"N",49.0,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0
"E03E8B00AEDC4637A15EC436AD5EC0E9","D15","ONAQ",,"41.4.1",40.170385,-112.469903,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","PHLO2","Phlox longifolia Nutt.","species",,,0.5,"N",4.4,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0
"6A8444B638424E699199284CA3E5BE69","D15","ONAQ",,"41.4.1",40.170385,-112.469903,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","CETE5","Ceratocephala testiculata (Crantz) Roth","species",,,1,"N",1.0,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0
"DDE5F02F03114D038E913B38B72D5DAA","D15","ONAQ",,"40.1.1",40.170304,-112.470123,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","PHLO2","Phlox longifolia Nutt.","species",,,0.5,"N",3.2,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0
"17064FA68596417FADCEEE7372524C9E","D15","ONAQ",,"40.3.1",40.170385,-112.470125,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","PHLO2","Phlox longifolia Nutt.","species",,,0.5,"N",4.5,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0
"03A7F86C3DF54D55BCB16ACBAB0BD2E8","D15","ONAQ",,"40.3.1",40.170385,-112.470125,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","CETE5","Ceratocephala testiculata (Crantz) Roth","species",,,1,"N",1.0,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0
"00586E7E671A41288E5A45CD3A5D2E10","D15","ONAQ",,"40.1.1",40.170304,-112.470123,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","CETE5","Ceratocephala testiculata (Crantz) Roth","species",,,1,"N",1.0,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0
"36D063A817D349F794C6ECA303AF349D","D15","ONAQ",,"40.1.1",40.170304,-112.470123,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","BRTE","Bromus tectorum L.","species",,,0.5,"N",23.0,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0
"C5C8B7B67DC14EDBAFEA23D47D3FCEFF","D15","ONAQ",,"40.1.1",40.170304,-112.470123,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ARTR2","Artemisia tridentata Nutt.","species",,,2,"N",31.0,"NEON.DOC.014042",,"tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,,,0,0
"36C00B8D032D4E9C9131885C2E530C36","D15","ONAQ",,"32.2.1",40.170214,-112.469904,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","PHLO2","Phlox longifolia Nutt.","species",,,0.5,"N",10.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"C6062E7C579F4A0A870B0874115FB082","D15","ONAQ",,"32.4.1",40.170295,-112.469906,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","PHLO2","Phlox longifolia Nutt.","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"056AD85D2E2E4D4186341A4E4676DFB0","D15","ONAQ",,"32.4.1",40.170295,-112.469906,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ARTR2","Artemisia tridentata Nutt.","species",,,10,"N",42.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"DC6F2FBB6A7647A89AFE5ADD1A15176F","D15","ONAQ",,"32.4.1",40.170295,-112.469906,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ATCO","Atriplex confertifolia (Torr. & Frém.) S. Watson","species",,,5,"N",35.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"ADC0B6F18B4F4A7894B22DCF91F6D9D8","D15","ONAQ",,"31.4.1",40.170296,-112.470023,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","CETE5","Ceratocephala testiculata (Crantz) Roth","species",,,0.5,"N",2.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"B71C992F25DA453E83C652CD039D8F1B","D15","ONAQ",,"31.4.1",40.170296,-112.470023,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","PHLO2","Phlox longifolia Nutt.","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"6960BDB2493640E898E431A727803249","D15","ONAQ",,"32.2.1",40.170214,-112.469904,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","CETE5","Ceratocephala testiculata (Crantz) Roth","species",,,1,"N",2.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"7BCF9774FA00490C9F82C422C9B3FD3A","D15","ONAQ",,"31.1.1",40.170216,-112.470128,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ARTR2","Artemisia tridentata Nutt.","species",,,30,"N",62.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"8F908B373C4A4828861C189A553DACED","D15","ONAQ",,"31.1.1",40.170216,-112.470128,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","OPUNT","Opuntia sp.","genus",,,1,"N",13.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"7CD8DB0792F24EF89994CB2C3CF63784","D15","ONAQ",,"31.4.1",40.170296,-112.470023,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","ALDE","Alyssum desertorum Stapf","species",,,0.5,"N",6.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"553135D3CB1C49AD873B3851DCCCF550","D15","ONAQ",,"31.1.1",40.193798,-112.505531,"WGS84",0.3,"2014-06-18",1,"DIV.ONAQ.2014.1","Y","ALDE","Alyssum desertorum Stapf","species",,,0.5,"N",14.0,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"F76FAB6983A347BEA298AAD99B3D7D63","D15","ONAQ",,"31.1.1",40.193798,-112.505531,"WGS84",0.3,"2014-06-18",1,"DIV.ONAQ.2014.1","Y","ARNO4","Artemisia nova A. Nelson","species","cf. species",,2,"N",26.0,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"E3628844AAF64EDEA293AB639BDF4511","D15","ONAQ",,"31.1.1",40.193798,-112.505531,"WGS84",0.3,"2014-06-18",1,"DIV.ONAQ.2014.1","Y","PHHO","Phlox hoodii Richardson","species",,,1,"N",4.0,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"36343991C2864FFEA13650DF0E1FC781","D15","ONAQ",,"31.4.1",40.193879,-112.505425,"WGS84",0.3,"2014-06-18",1,"DIV.ONAQ.2014.1","Y","POSE","Poa secunda J. Presl","species","cf. species",,1,"N",26.0,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"FECBA384097C442C8F55F5A338122AB1","D15","ONAQ",,"31.4.1",40.193879,-112.505425,"WGS84",0.3,"2014-06-18",1,"DIV.ONAQ.2014.1","Y","PSSP6","Pseudoroegneria spicata (Pursh) Á. Löve","species",,,3,"N",25.0,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"04BFCD3F6557466D913A2E0A56758240","D15","ONAQ",,"31.4.1",40.193879,-112.505425,"WGS84",0.3,"2014-06-18",1,"DIV.ONAQ.2014.1","Y","ALDE","Alyssum desertorum Stapf","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"E9EECCB6279F46CAAEDF830D70E21E48","D15","ONAQ",,"31.4.1",40.193879,-112.505425,"WGS84",0.3,"2014-06-18",1,"DIV.ONAQ.2014.1","Y","CETE5","Ceratocephala testiculata (Crantz) Roth","species",,,0.5,"N",1.0,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
