"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","percentCover","heightPlantOver300cm","heightPlantSpecies","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","duplicateTaxonIDBoutPer1m2QF","missingRecords1m2QF"
"82D863E83DA64468B67A394EACADEC2C","D13","MOAB",,"32.2.1",38.275504,-109.348729,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","SCLI","Schoenocrambe linifolia (Nutt.) Greene","species","cf. species",,0.5,"N",15.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0
"AE9C72DF97E54EB4B4AB203609FBB442","D13","MOAB",,"32.2.1",38.275504,-109.348729,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0
"15ADA9428979490EA5785565982E689C","D13","MOAB",,"32.2.1",38.275504,-109.348729,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","GIIN2","Gilia inconspicua (Sm.) Sweet","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0
"C0DFA2E7FE82463895BB142184C8A472","D13","MOAB",,"31.4.1",38.275585,-109.348844,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","POASPP","Poa spp.","genus",,,0.5,"N",3.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0
"1F4D39367F38490DA00E1D938E980F25","D13","MOAB",,"31.4.1",38.275585,-109.348844,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ASTRASPP","Astragalus spp.","genus",,,0.5,"N",5.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0
"EBA3D5F1899B4CD8B57F36AFB57A3353","D13","MOAB",,"31.4.1",38.275585,-109.348844,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","GIIN2","Gilia inconspicua (Sm.) Sweet","species",,,0.5,"N",7.2,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0
"3BD9A212791A434EB624CF7E01DAEEBB","D13","MOAB",,"41.4.1",38.210877,-109.414590,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,0.5,"N",6.2,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0
"F5289B815396476EBFC13258CD29FD25","D13","MOAB",,"41.4.1",38.210877,-109.414590,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species",,,0.5,"N",8.3,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0
"7D153A3E60414C3D95EA3E3241919E70","D13","MOAB",,"31.1.1",38.275505,-109.348942,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ASTRASPP","Astragalus spp.","genus",,,0.5,"N",5.5,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I",,,,0,0
"CD1E8A67094F432A8A552DA62E4472E2","D13","MOAB",,"41.1.1",38.210797,-109.414692,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","PLJA","Pleuraphis jamesii Torr.","species",,,4,"N",16.0,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0
"5B9ECBB6B06F47F6B3F304722E4A50C5","D13","MOAB",,"41.1.1",38.210797,-109.414692,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,0.5,"N",7.8,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0
"D189432F128C48499642F2DDAA86F3DC","D13","MOAB",,"41.4.1",38.210877,-109.414590,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species",,,0.5,"N",37.0,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0
"72A799517F0A48CC8832AABC35582617","D13","MOAB",,"41.4.1",38.210877,-109.414590,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","EPVI","Ephedra viridis Coville","species",,,1,"N",18.8,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0
"1C5B01194AFB49B4BC49852938764EB8","D13","MOAB",,"41.1.1",38.210797,-109.414692,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","CHER2","Chaetopappa ericoides (Torr.) G.L. Nesom","species",,,0.5,"N",5.7,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0
"87E5C08CDF92438B97D11C6763804AF0","D13","MOAB",,"41.1.1",38.210797,-109.414692,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species",,,0.5,"N",35.0,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0
"51358BEADEFB4956A2DEF90C7771F8A0","D13","MOAB",,"41.1.1",38.210797,-109.414692,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ACHY","Achnatherum hymenoides (Roem. & Schult.) Barkworth","species",,,0.5,"N",23.0,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0
"2F36C984646C4111B1FE4A452CF6D879","D13","MOAB",,"40.3.1",38.210878,-109.414806,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0
"5CA5CF1BF47A49408BC9933DEBE90B67","D13","MOAB",,"40.3.1",38.210878,-109.414806,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","PLPA2","Plantago patagonica Jacq.","species",,,0.5,"N",7.2,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0
"1C319846434F484582D27445FB0358DD","D13","MOAB",,"40.3.1",38.210878,-109.414806,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","EPVI","Ephedra viridis Coville","species",,,2,"N",20.4,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0
"4E729710F6AD4C648E9D5107A3A5335C","D13","MOAB",,"40.1.1",38.210797,-109.414808,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,1,"N",7.8,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0
"081599E98BDC46888B6494B1F74724B2","D13","MOAB",,"40.1.1",38.210797,-109.414808,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","PLPA2","Plantago patagonica Jacq.","species",,,0.5,"N",13.5,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0
"D875302584FA4F29803C35BACABF0832","D13","MOAB",,"40.1.1",38.210797,-109.414808,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","2PLANT","Unknown plant","kingdom",,"angrystraighthair",0.5,"N",5.5,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,"Camera 3 photos 104-0236 to 104-0240",0,0
"DBE9A60D4DCA45CE97D351A276E81852","D13","MOAB",,"40.3.1",38.210878,-109.414806,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,0.5,"N",6.5,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0
"B1DBBCC9837C4AD49E918D50D7291E75","D13","MOAB",,"32.4.1",38.210788,-109.414588,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0
"7AB460E376C54A5287C3A441442370C3","D13","MOAB",,"40.1.1",38.210797,-109.414808,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ACHY","Achnatherum hymenoides (Roem. & Schult.) Barkworth","species",,,0.5,"N",19.0,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0
"05AEBF0F0F85459A85871F8076E1A499","D13","MOAB",,"40.1.1",38.210797,-109.414808,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species",,,0.5,"N",14.0,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0
"72E159E0F9AF4E4CBEC9EEB014F6D06B","D13","MOAB",,"32.4.1",38.210788,-109.414588,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,3,"N",9.0,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0
"967F2048A4D04A97B151AF59E94FFA36","D13","MOAB",,"32.4.1",38.210788,-109.414588,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species",,,0.5,"N",24.0,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0
"D8CBB3DDE12A48899CADC3C7766D6248","D13","MOAB",,"32.4.1",38.210788,-109.414588,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","PLPA2","Plantago patagonica Jacq.","species",,,0.5,"N",11.0,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0
"3A2F553CBA004F2EBEA07ED6AF895045","D13","MOAB",,"31.4.1",38.210788,-109.414704,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ACHY","Achnatherum hymenoides (Roem. & Schult.) Barkworth","species",,,0.5,"N",20.0,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0
"07648CDB95454F04ABA2D37394052D85","D13","MOAB",,"31.4.1",38.210788,-109.414704,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","EPVI","Ephedra viridis Coville","species",,,1,"N",15.0,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0
"E02B77C0FB9948FC9F7451B45C27FD41","D13","MOAB",,"32.2.1",38.210707,-109.414589,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,12,"N",7.0,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0
"EB169D5AF2ED43ABA11FB7F1C91CF942","D13","MOAB",,"32.2.1",38.210707,-109.414589,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,0.5,"N",4.0,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0
"694204F60D834B09B27078833D24E69D","D13","MOAB",,"31.1.1",38.210709,-109.414804,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,1,"N",9.0,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0
"EBB985EE37A447639E771B04C2C64E58","D13","MOAB",,"31.4.1",38.210788,-109.414704,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","CHER2","Chaetopappa ericoides (Torr.) G.L. Nesom","species",,,0.5,"N",6.0,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0
"7CC0C84DDA6D481A8A04C6BF127461B2","D13","MOAB",,"31.4.1",38.210788,-109.414704,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","PLJA","Pleuraphis jamesii Torr.","species",,,6,"N",21.0,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0
"9CA90D13CD4C44018A8F066CFCAB1921","D13","MOAB",,"31.1.1",38.210709,-109.414804,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","EPVI","Ephedra viridis Coville","species",,,0.5,"N",10.0,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0
"6D629748125B4BECBA012CDAE6D8C6B3","D13","MOAB",,"31.1.1",38.210709,-109.414804,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","PLPA2","Plantago patagonica Jacq.","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0
"3199A2C8BB5D45F7905DDEC175199574","D13","MOAB",,"31.1.1",38.210709,-109.414804,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","CHER2","Chaetopappa ericoides (Torr.) G.L. Nesom","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0
"7FCEE92C3B28404DB970D922CA657BE3","D13","MOAB",,"31.1.1",38.233186,-109.397530,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","PLPA2","Plantago patagonica Jacq.","species",,,0.5,"N",8.7,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"066386211F144563A00764FAB1FFC295","D13","MOAB",,"31.1.1",38.233186,-109.397530,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species",,,0.5,"N",10.7,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"7CE9404BD6084608B4405873A3D47419","D13","MOAB",,"31.1.1",38.233186,-109.397530,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,4,"N",5.7,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"943AEA85206B4649B35B86568EDD792C","D13","MOAB",,"31.1.1",38.233186,-109.397530,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,0.5,"N",14.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"B65F85D33AC145038B4F101EF3C5C662","D13","MOAB",,"31.4.1",38.233266,-109.397424,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,1,"N",6.2,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"DE3A3AD755C3412C86434705685586AB","D13","MOAB",,"31.4.1",38.233266,-109.397424,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","KRLA2","Krascheninnikovia lanata (Pursh) A. Meeuse & Smit","species",,,0.5,"N",7.6,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0
"6FDE3C182BD34C43BFBA6CA44EE2A851","D13","MOAB",,"32.2.1",38.233184,-109.397312,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","PLPA2","Plantago patagonica Jacq.","species",,,0.5,"N",12.8,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,,,0,0
"B136FC6769CE4B02BED474C844536E48","D13","MOAB",,"32.2.1",38.233184,-109.397312,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","BRTE","Bromus tectorum L.","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,,,0,0
"927298BA0AF5444683A544D62DBB4FF8","D13","MOAB",,"32.4.1",38.233265,-109.397311,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","PLPA2","Plantago patagonica Jacq.","species",,,0.5,"N",5.8,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,,,0,0
"10AEC12BE43E44D988B655D0797C1F5C","D13","MOAB",,"32.4.1",38.233265,-109.397311,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species",,,0.5,"N",4.8,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,,,0,0
"23A75495AE404A608F6C487469998271","D13","MOAB",,"40.1.1",38.233278,-109.397527,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","PLPA2","Plantago patagonica Jacq.","species",,,1,"N",9.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,,,0,0
"35A4D170BC0E4B3EBA7EEC15641EF424","D13","MOAB",,"40.3.1",38.233359,-109.397526,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","PLPA2","Plantago patagonica Jacq.","species",,,0.5,"N",5.8,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,,,0,0
"B0D28756B02942DFBE3C20C4B29199FE","D13","MOAB",,"40.3.1",38.233359,-109.397526,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species",,,0.5,"N",10.0,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,,,0,0
"BBBE88E4904C4691BDF61A1F6A7E5094","D13","MOAB",,"41.1.1",38.233274,-109.397412,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species",,,0.5,"N",10.2,"NEON.DOC.014042",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0
"7FDDA0386CDF464C8C3AD2F086756617","D13","MOAB",,"41.1.1",38.233274,-109.397412,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","KRLA2","Krascheninnikovia lanata (Pursh) A. Meeuse & Smit","species",,,2,"N",9.2,"NEON.DOC.014042",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0
"DACE7BED1FE9401C8F1EEB502E34D6F2","D13","MOAB",,"41.4.1",38.233356,-109.397307,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","KRLA2","Krascheninnikovia lanata (Pursh) A. Meeuse & Smit","species",,,1,"N",7.0,"NEON.DOC.014042",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0
"880CA260613A4A33849DEF76084314F7","D13","MOAB",,"41.4.1",38.233356,-109.397307,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","PLPA2","Plantago patagonica Jacq.","species",,,0.5,"N",13.0,"NEON.DOC.014042",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0
"EACD0B1D799D46CDA5695CC135F726BD","D13","MOAB",,"31.1.1",38.236295,-109.406706,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","SPPA2","Sphaeralcea parvifolia A. Nelson","species",,,1,"N",10.8,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0
"42BA45959A1C47C0A99A07294F97053C","D13","MOAB",,"31.1.1",38.236295,-109.406706,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species",,,0.5,"N",10.7,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0
"3CBE4C990D7E40CEA0899314E35B5967","D13","MOAB",,"31.1.1",38.236295,-109.406706,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,3,"N",24.6,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0
"3C6FD9E738AE48DB810F88089A9F72CD","D13","MOAB",,"31.1.1",38.236295,-109.406706,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","CRYPTSPP","Cryptantha spp.","genus",,,0.5,"N",7.5,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,,,0,0
"F2019C57EF1D40F683A15448555A5187","D13","MOAB",,"31.4.1",38.236377,-109.406602,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species",,,0.5,"N",10.1,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0
"991740E785424BAC93A79FE3844F9C3A","D13","MOAB",,"31.4.1",38.236377,-109.406602,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","PHIV","Phacelia ivesiana Torr.","species","cf. species",,0.5,"N",5.0,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0
"40EA1BA1FB9A43AAB07F6766945A9A0E","D13","MOAB",,"31.4.1",38.236377,-109.406602,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","CHST","Chaenactis stevioides Hook. & Arn.","species","cf. species",,0.5,"N",6.7,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,"photos 108-0479 to 108-0486, flowers (while fused petals) develop from outside in umbel of flowers, basal rosette, one leaf",0,0
"A4F2B08F509549C8825007BB51CCC8D2","D13","MOAB",,"31.4.1",38.236377,-109.406602,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","PLPA2","Plantago patagonica Jacq.","species",,,0.5,"N",10.3,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0
