"uid","domainID","siteID","plotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","nlcdClass","elevation","elevationUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF"
"AB591C78FAD344D081ED62ED02A13262","D01","BART",,,,,,"deciduousForest",,,"2014-06-18",1,"DIV.BART.2014.1","Y","QURU","Quercus rubra L.","species",,,"NEON.DOC.014042",,"V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0,0
"CB6D8B2579984F5CA68C5CFBABC3EF02","D01","BART",,,,,,"deciduousForest",,,"2014-06-18",1,"DIV.BART.2014.1","Y","2PLANT","Unknown plant","kingdom",,"stubble grass","NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,,,0,0,0
"BF876D4CCE154307AC62B186D0B5893F","D01","BART",,,,,,"deciduousForest",,,"2014-06-18",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0,0
"883D45F1683B400C8C161F359AC68312","D01","BART",,,,,,"deciduousForest",,,"2014-06-18",1,"DIV.BART.2014.1","Y","BEAL2","Betula alleghaniensis Britton","species",,,"NEON.DOC.014042",,"V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0,0
"B221572BEA2A43969FDF17B9C2352F91","D01","BART",,,,,,"mixedForest",,,"2014-06-18",1,"DIV.BART.2014.1","Y","VILA11","Viburnum lantanoides Michx.","species",,,"NEON.DOC.014042",,"fAQgyJjLNLmCIaILNeEp9EGtpY54Ucv0",,,,0,0,0
"69445F21998A45F2BDCBB8D39CEF55C9","D01","BART",,,,,,"deciduousForest",,,"2014-06-18",1,"DIV.BART.2014.1","Y","POGR4","Populus grandidentata Michx.","species",,,"NEON.DOC.014042",,"V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0,0
"663AA5ABC5B2418F9BF232B336651EAA","D01","BART",,,,,,"deciduousForest",,,"2014-06-18",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,,,0,0,0
"5B288F2A3D074208A30DC8D48D14CCA8","D01","BART",,,,,,"deciduousForest",,,"2014-06-18",1,"DIV.BART.2014.1","Y","BEPA","Betula papyrifera Marshall","species",,,"NEON.DOC.014042",,"V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0,0
"9AC0FBBC7610413EBAD393B174493E82","D01","BART",,,,,,"deciduousForest",,,"2014-06-18",1,"DIV.BART.2014.1","Y","DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn",,,,0,0,0
"1C9040CA7776447FAE918BB4B2D8815C","D01","BART",,,,,,"deciduousForest",,,"2014-07-02",1,"DIV.BART.2014.1","Y","UVSE","Uvularia sessilifolia L.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"A111B2B923A743FA88F3E084640EAC45","D01","BART",,,,,,"deciduousForest",,,"2014-07-02",1,"DIV.BART.2014.1","Y","PIST","Pinus strobus L.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"ED0F8358766942D18D93CF8D78C655BE","D01","BART",,,,,,"deciduousForest",,,"2014-07-02",1,"DIV.BART.2014.1","Y","DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"59F5F8219DE94B9DA7E4193D834DD58F","D01","BART",,,,,,"deciduousForest",,,"2014-07-02",1,"DIV.BART.2014.1","Y","FRPE","Fraxinus pennsylvanica Marshall","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"1783A4F84B4A4B9588BF01D7CB2C3BFB","D01","BART",,,,,,"deciduousForest",,,"2014-07-02",1,"DIV.BART.2014.1","Y","SOLID","Solidago sp.","genus",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"2B31B29399CD4FAAA07824B46D4477A5","D01","BART",,,,,,"deciduousForest",,,"2014-07-02",1,"DIV.BART.2014.1","Y","ACSAS","Acer saccharum Marshall var. saccharum","variety",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"A049C644B9A242B08202CF93A22D6A21","D01","BART",,,,,,"deciduousForest",,,"2014-07-02",1,"DIV.BART.2014.1","Y","MIRE","Mitchella repens L.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"847A1EB5131743E1AEBA9BDC5AFF65B0","D01","BART",,,,,,"deciduousForest",,,"2014-07-02",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"1A2EA7A48F8040FA9E499DA80C1BB9B2","D01","BART",,,,,,"deciduousForest",,,"2014-07-02",1,"DIV.BART.2014.1","Y","TRBOB","Trientalis borealis Raf. ssp. borealis","subspecies",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"C3598FD1F9604797A5EABFB9E2956CDB","D01","BART",,,,,,"deciduousForest",,,"2014-07-02",1,"DIV.BART.2014.1","Y","BELE","Betula lenta L.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"5B16FC23F4C040FF8F3C30161588DFCD","D01","BART",,,,,,"deciduousForest",,,"2014-07-02",1,"DIV.BART.2014.1","Y","MARAR","Maianthemum racemosum (L.) Link ssp. racemosum","subspecies",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"F4EFF7B5CA5B4CA2A441DBEA9429E373","D01","BART",,,,,,"deciduousForest",,,"2014-07-02",1,"DIV.BART.2014.1","Y","VIOLA","Viola sp.","genus",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"0866DBA327A54D6CA6005325D6EF4A1D","D01","BART",,,,,,"deciduousForest",,,"2014-07-02",1,"DIV.BART.2014.1","Y","BEAL2","Betula alleghaniensis Britton","species","cf. species",,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"5BF605F5A95044A6ACBF069AB2E1C673","D01","BART",,,,,,"deciduousForest",,,"2014-07-02",1,"DIV.BART.2014.1","Y","VIBUR","Viburnum sp.","genus",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"B266F9EA7A6740C6BF31E24905650A22","D01","BART",,,,,,"deciduousForest",,,"2014-07-02",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"A7F3EF4EBE43400EB268C12FA28A1A57","D01","BART",,,,,,"deciduousForest",,,"2014-07-02",1,"DIV.BART.2014.1","Y","MEVI","Medeola virginiana L.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"6905F78050B04686ABB340B38626EFBC","D01","BART",,,,,,"deciduousForest",,,"2014-07-02",1,"DIV.BART.2014.1","Y","VILA11","Viburnum lantanoides Michx.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"8AF73FF8CA164C99A6E54975B712BC6C","D01","BART",,,,,,"deciduousForest",,,"2014-07-02",1,"DIV.BART.2014.1","Y","ARRAR","Aralia racemosa L. ssp. racemosa","subspecies",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"7F140FA066764B7AA72640F6432A5C67","D01","BART",,,,,,"deciduousForest",,,"2014-07-02",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"DFEE9F0F46604FB9B7DDC6D558B5D713","D01","BART",,,,,,"deciduousForest",,,"2014-07-03",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"A967DF52E7784D0DB5F4119C6C8D8540","D01","BART",,,,,,"deciduousForest",,,"2014-07-03",1,"DIV.BART.2014.1","Y","ACSAS","Acer saccharum Marshall var. saccharum","variety",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"C6B59AD27A2C49F4A3E6653DCA4021FC","D01","BART",,,,,,"deciduousForest",,,"2014-07-03",1,"DIV.BART.2014.1","Y","MOUN3","Monotropa uniflora L.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"06E2C41569024451B755F570E53ABE4D","D01","BART",,,,,,"deciduousForest",,,"2014-07-03",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"346A44B0DEDA40E5B26F7B434FCDC332","D01","BART",,,,,,"deciduousForest",,,"2014-07-03",1,"DIV.BART.2014.1","Y","ARNU2","Aralia nudicaulis L.","species",,,"NEON.DOC.014042",,"5nSNnSHYvIu2L30FLkRVEImU5PGdjam1",,,,0,0,0
"30729B49693C436DBACAB2FB886BC190","D01","BART",,,,,,"evergreenForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","PIST","Pinus strobus L.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"C2DA31CEF69245E1B8D19A6016AD159E","D01","BART",,,,,,"mixedForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","TRBOB","Trientalis borealis Raf. ssp. borealis","subspecies",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,,,0,0,0
"F7AF51FE3F5846108E91B57EAC9DF6A2","D01","BART",,,,,,"mixedForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,,,0,0,0
"E9505E3664724A5EB2A37B866F25B416","D01","BART",,,,,,"evergreenForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","BETUL","Betula sp.","genus",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"A1D222A851EB4D1FAC465342C45F5599","D01","BART",,,,,,"mixedForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,,,0,0,0
"3229214B85764CA7B4EC8167C73486A9","D01","BART",,,,,,"evergreenForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"6F2C407BB93E42A2A851F6E98AF5C398","D01","BART",,,,,,"mixedForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","BEAL2","Betula alleghaniensis Britton","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,,,0,0,0
"F059F403B8C146628DC3525F58860E3C","D01","BART",,,,,,"mixedForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","ACSAS","Acer saccharum Marshall var. saccharum","variety",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,,,0,0,0
"93AA541E316A489788D103DB57B41C07","D01","BART",,,,,,"mixedForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","FRPE","Fraxinus pennsylvanica Marshall","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,,,0,0,0
"01953152B6684D6A97F49FA2EB1852D5","D01","BART",,,,,,"mixedForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","MARAR","Maianthemum racemosum (L.) Link ssp. racemosum","subspecies",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,,,0,0,0
"C877382A233F4CB28543D1BF1BD1006D","D01","BART",,,,,,"mixedForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","MOUN3","Monotropa uniflora L.","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,,,0,0,0
"1F24C014FED04E6B8646E02EC948FE5D","D01","BART",,,,,,"evergreenForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","BEPAC2","Betula papyrifera Marshall var. cordifolia (Regel) Fernald","variety",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"531A38279B234480BBB13C64E58ADF84","D01","BART",,,,,,"mixedForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","MIRE","Mitchella repens L.","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,,,0,0,0
"F790463365BE4DDEB5F74BF9A1C83D3E","D01","BART",,,,,,"mixedForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,,,0,0,0
"0E65C1FCF66B4E0EB5375F919B9B5774","D01","BART",,,,,,"mixedForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","VILA11","Viburnum lantanoides Michx.","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,,,0,0,0
"93E702C0494E44598157F6F754826C08","D01","BART",,,,,,"mixedForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","MEVI","Medeola virginiana L.","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,,,0,0,0
"FEE856970A38409B93ACDFCBEEAAC132","D01","BART",,,,,,"mixedForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","ARNU2","Aralia nudicaulis L.","species",,,"NEON.DOC.014042",,"Sikrq0vhwvQkgp88jX4iHJSBncPL0qND",,,,0,0,0
"C8C0E32D3AF34ACABD0E916ABBF9FAC2","D01","BART",,,,,,"evergreenForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"BD4CA031DD454A20A4AD771024B8DA53","D01","BART",,,,,,"evergreenForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","QURU","Quercus rubra L.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"5FDD20BA53474478BC04071258B9DE5F","D01","BART",,,,,,"evergreenForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","VILA11","Viburnum lantanoides Michx.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"0930AE478127468E8EBEB91FD2C7B543","D01","BART",,,,,,"evergreenForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","BEAL2","Betula alleghaniensis Britton","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"0787EB2937F2449EB9C7F6C55971C693","D01","BART",,,,,,"evergreenForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","RUID","Rubus idaeus L.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"61AB34BE929E4269B3454B08F6158FE9","D01","BART",,,,,,"evergreenForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","TRBOB","Trientalis borealis Raf. ssp. borealis","subspecies",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"A8AE20B947FF454183A93F2BD66AC5F6","D01","BART",,,,,,"evergreenForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","PRPEP","Prunus pensylvanica L. f. var. pensylvanica","variety",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"190246E0DFC44D369B304DA9F79CDB61","D01","BART",,,,,,"evergreenForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"82C384BF88B74C7587FFA354C0E7399D","D01","BART",,,,,,"evergreenForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","MEVI","Medeola virginiana L.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"D8BE10CDD37F4BA0920D59CB0FE30CF0","D01","BART",,,,,,"evergreenForest",,,"2014-07-08",1,"DIV.BART.2014.1","Y","2PLANT","Unknown plant","kingdom",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"F27F7F74849F4991BB63C58C544A595C","D01","BART",,,,,,"mixedForest",,,"2014-07-09",1,"DIV.BART.2014.1","Y","FRPE","Fraxinus pennsylvanica Marshall","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"2A16703A53E4437CAFC56D9B33488577","D01","BART",,,,,,"mixedForest",,,"2014-07-09",1,"DIV.BART.2014.1","Y","BEPAC2","Betula papyrifera Marshall var. cordifolia (Regel) Fernald","variety","cf. species",,"NEON.DOC.014042",,"/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"A61AAC2A72324FD6AC0EFC83D97AF7E2","D01","BART",,,,,,"mixedForest",,,"2014-07-09",1,"DIV.BART.2014.1","Y","BEAL2","Betula alleghaniensis Britton","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"4B3B5265F9774D1D8F7A10ADE73E606A","D01","BART",,,,,,"mixedForest",,,"2014-07-09",1,"DIV.BART.2014.1","Y","MOUN3","Monotropa uniflora L.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"9F12E7FA3E5C484BA2173E5C753E0C20","D01","BART",,,,,,"mixedForest",,,"2014-07-09",1,"DIV.BART.2014.1","Y","ACSAS","Acer saccharum Marshall var. saccharum","variety",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"3E0EB734E94D4016B8CED0589C6A7A84","D01","BART",,,,,,"mixedForest",,,"2014-07-09",1,"DIV.BART.2014.1","Y","VILA11","Viburnum lantanoides Michx.","species",,,"NEON.DOC.014042",,"V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0,0
"F44824AC878A4B5BB5C81E29C84F3F55","D01","BART",,,,,,"mixedForest",,,"2014-07-09",1,"DIV.BART.2014.1","Y","VILA11","Viburnum lantanoides Michx.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"A5C8423816554E62BD3F40C950643EAE","D01","BART",,,,,,"mixedForest",,,"2014-07-09",1,"DIV.BART.2014.1","Y","MEVI","Medeola virginiana L.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"8347A195B08F4B4C8E959E884FA1DA6C","D01","BART",,,,,,"mixedForest",,,"2014-07-09",1,"DIV.BART.2014.1","Y","QURU","Quercus rubra L.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"86AC741EFC984BA8BF18DD67729AEA4F","D01","BART",,,,,,"mixedForest",,,"2014-07-09",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"0557BBB84B5F450D8CD284CC48FF56BE","D01","BART",,,,,,"mixedForest",,,"2014-07-09",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"9C6055366B3D4E2BB5C72DE9FF98108E","D01","BART",,,,,,"mixedForest",,,"2014-07-09",1,"DIV.BART.2014.1","Y","MIRE","Mitchella repens L.","species",,,"NEON.DOC.014042",,"/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"00138976DCBD43859D16C9DCEBE13D38","D01","BART",,,,,,"mixedForest",,,"2014-07-09",1,"DIV.BART.2014.1","Y","FRPE","Fraxinus pennsylvanica Marshall","species",,,"NEON.DOC.014042",,"V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0,0
"5D103E7DABFF45C0B6E000442D716AEA","D01","BART",,,,,,"mixedForest",,,"2014-07-09",1,"DIV.BART.2014.1","Y","MEVI","Medeola virginiana L.","species",,,"NEON.DOC.014042",,"V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0,0
"D2ACB1BDFD514926A3AB358FEF85615D","D01","BART",,,,,,"mixedForest",,,"2014-07-09",1,"DIV.BART.2014.1","Y","ACSAS","Acer saccharum Marshall var. saccharum","variety",,,"NEON.DOC.014042",,"V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0,0
"CB0A92F06B1A41C6A71EC4F5416FA0AC","D01","BART",,,,,,"mixedForest",,,"2014-07-09",1,"DIV.BART.2014.1","Y","BETUL","Betula sp.","genus",,,"NEON.DOC.014042",,"/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"EE1FEE125D8343BD9E78B1A7D7DAB776","D01","BART",,,,,,"mixedForest",,,"2014-07-09",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0,0
"9A56200137804583BDD746EEEFCC91BF","D01","BART",,,,,,"mixedForest",,,"2014-07-09",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0,0
"C880380EBA1D40889A6899F5EF7D196B","D01","BART",,,,,,"mixedForest",,,"2014-07-09",1,"DIV.BART.2014.1","Y","BEAL2","Betula alleghaniensis Britton","species",,,"NEON.DOC.014042",,"V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0,0
"3E55CE76B09A46CF8E1E06F0A8C25AA1","D01","BART",,,,,,"mixedForest",,,"2014-07-09",1,"DIV.BART.2014.1","Y","ARNU2","Aralia nudicaulis L.","species",,,"NEON.DOC.014042",,"/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"6085D06EDD014240A57A8035CC0AD119","D01","BART",,,,,,"mixedForest",,,"2014-07-09",1,"DIV.BART.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0,0
"CA7CB24CCA0E46EF989A487DF4973FEF","D01","BART",,,,,,"mixedForest",,,"2014-07-09",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"V0VyGlk8FYYtfg5/vAcjo2pR1F2dzomS",,,,0,0,0
"2A03B8896B014F67A7B335167009AE35","D01","BART",,,,,,"mixedForest",,,"2014-07-10",1,"DIV.BART.2014.1","Y","ACSAS","Acer saccharum Marshall var. saccharum","variety",,,"NEON.DOC.014042",,"fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,,,0,0,0
"908CC3F6B3FE4819A8104C6DC6558A87","D01","BART",,,,,,"mixedForest",,,"2014-07-10",1,"DIV.BART.2014.1","Y","BETUL","Betula sp.","genus",,,"NEON.DOC.014042",,"fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,,,0,0,0
"DE95A5021B4E48C398CE81F7CB2C3B8F","D01","BART",,,,,,"mixedForest",,,"2014-07-10",1,"DIV.BART.2014.1","Y","UVSE","Uvularia sessilifolia L.","species",,,"NEON.DOC.014042",,"fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,,,0,0,0
"40605541E50A4ECFA38F543F96E44282","D01","BART",,,,,,"mixedForest",,,"2014-07-10",1,"DIV.BART.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,,,0,0,0
"E6A89C23A9AB4A7C85FEC0F6F1AE4D94","D01","BART",,,,,,"mixedForest",,,"2014-07-10",1,"DIV.BART.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,,,0,0,0
"D0052AED46C148029AC7BE7EABE8A7C3","D01","BART",,,,,,"mixedForest",,,"2014-07-10",1,"DIV.BART.2014.1","Y","DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,"NEON.DOC.014042",,"fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,,,0,0,0
"C3FDB13B6AF9484C8F0DB3CB6D04041A","D01","BART",,,,,,"mixedForest",,,"2014-07-10",1,"DIV.BART.2014.1","Y","VILA11","Viburnum lantanoides Michx.","species",,,"NEON.DOC.014042",,"fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,,,0,0,0
"A386862BFB37440DBCAEE6AAA07AD941","D01","BART",,,,,,"mixedForest",,,"2014-07-10",1,"DIV.BART.2014.1","Y","BEAL2","Betula alleghaniensis Britton","species",,,"NEON.DOC.014042",,"fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,,,0,0,0
"D50BE868AF14476B97DFA87790BBF696","D01","BART",,,,,,"mixedForest",,,"2014-07-10",1,"DIV.BART.2014.1","Y","PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,"NEON.DOC.014042",,"fxHgALBjvjgbVHgipACxg2Jb2N7wwp70",,,,0,0,0
