"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","otherVariablesPresent","otherVariables","percentCover","samplingProtocol","measuredBy","recordedBy","remarks","duplicateVariablesBout1m2QF"
"F409BD4ECDAF41FF813D8315410D8710","D13","MOAB",,"31.4.1",38.210788,-109.414704,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","litter",0.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"BABC3DD4890648B88685BACF79AF8A36","D13","MOAB",,"31.4.1",38.210788,-109.414704,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","scat",0.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"4AF1609220C942F8B2CADF6E6B2925EF","D13","MOAB",,"31.4.1",38.210788,-109.414704,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"D71B2503A7B8414E89918423F2A83759","D13","MOAB",,"31.4.1",38.210788,-109.414704,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","rock",0.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"E39715C401E945E1949BF6B051A8B810","D13","MOAB",,"31.1.1",38.210709,-109.414804,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","soil",89,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"1D7824D927C84B858148DC4D22BCFC4B","D13","MOAB",,"31.1.1",38.210709,-109.414804,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"B966BDCEE22D45B1B41766B02B983969","D13","MOAB",,"31.1.1",38.210709,-109.414804,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","litter",1,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"CA9A989312B048019EA38361908B8DDA","D13","MOAB",,"31.1.1",38.210709,-109.414804,"WGS84",0.3,"2015-05-13",1,"DIV.MOAB.2015.1","Y","scat",0.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"E2976D55DB9F4D7BA49189651D367B00","D13","MOAB",,"31.1.1",38.233186,-109.397530,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","rock",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"142D2D461D594FCC93C0F77CC8B4B958","D13","MOAB",,"31.1.1",38.233186,-109.397530,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","wood",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"41EECE092F4E4F24A43B513C985DA1BF","D13","MOAB",,"31.1.1",38.233186,-109.397530,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","soil",85,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"6B1D759762E04C88A4C2F09E660FEFC3","D13","MOAB",,"31.4.1",38.233266,-109.397424,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","standingDead",1,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"D720525AA74F4D60979B08C2C8C0CCDD","D13","MOAB",,"31.4.1",38.233266,-109.397424,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","soil",90,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"FA335B55F3AD4AE5819ABDDCF23F2E56","D13","MOAB",,"32.2.1",38.233184,-109.397312,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","standingDead",5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"CF5AE4C6C5174D40A68601F684B30382","D13","MOAB",,"32.2.1",38.233184,-109.397312,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","scat",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"F37172401A634972BCD3FC4F0BC4BBE1","D13","MOAB",,"32.2.1",38.233184,-109.397312,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","soil",85,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"A5B6F890A5A549BBB7CDA71DD2D6A4F4","D13","MOAB",,"32.4.1",38.233265,-109.397311,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","standingDead",4,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"5D563F2A11F644FE86179510D9C58D70","D13","MOAB",,"32.4.1",38.233265,-109.397311,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","wood",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"072412FD17EC41A48343B1B8D081872A","D13","MOAB",,"32.4.1",38.233265,-109.397311,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","soil",90,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"A649A68CE0604A71AD4E769EF44CBE0A","D13","MOAB",,"40.1.1",38.233278,-109.397527,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","standingDead",2,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"9B07EC0EC94C4E27B5412D808E842BA3","D13","MOAB",,"40.1.1",38.233278,-109.397527,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","wood",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"9B391DEDE5C6435993C321714AA09A84","D13","MOAB",,"40.3.1",38.233359,-109.397526,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","scat",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"28165D2D54274678BBD1D17F1C1B1A8E","D13","MOAB",,"40.3.1",38.233359,-109.397526,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"6B18224DB7E745B7A11359D261D57F6C","D13","MOAB",,"40.3.1",38.233359,-109.397526,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","litter",1,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"6E2753540AEB49478E9BC24F1BF158C0","D13","MOAB",,"41.1.1",38.233274,-109.397412,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"C19DF7C129FC4E2B9829D98EDAE8EC3A","D13","MOAB",,"41.1.1",38.233274,-109.397412,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","scat",1,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"D914369C51D94B6594C6E8762B5293C3","D13","MOAB",,"41.4.1",38.233356,-109.397307,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"03380943352F42B3B01CCA2728DAABC4","D13","MOAB",,"41.4.1",38.233356,-109.397307,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","scat",0.5,"NEON.DOC.014042","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"C0484945EF794FF881DB0DC5BF70EC9A","D13","MOAB",,"31.1.1",38.236295,-109.406706,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","soil",83.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"D38DFB9AB69A441D9BFE5492B0138BC4","D13","MOAB",,"31.1.1",38.236295,-109.406706,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","scat",3,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"284A971F38054C3EA764CED676A204B4","D13","MOAB",,"31.4.1",38.236377,-109.406602,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","moss",0.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,0
"CC7119E1E43D4554869ED75C2A782826","D13","MOAB",,"31.4.1",38.236377,-109.406602,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","wood",1,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,0
"9F574F1259294CADA35EC7791FB18707","D13","MOAB",,"31.4.1",38.236377,-109.406602,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","soil",83.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,0
"1E17232312D94D378C78D5512A8F3141","D13","MOAB",,"32.2.1",38.236295,-109.406487,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","scat",3,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,0
"801D50BD99CA473DB5F197F49E571AA9","D13","MOAB",,"32.2.1",38.236295,-109.406487,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","soil",86,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,0
"C0A80770C3A44D38A023978A1C549981","D13","MOAB",,"32.4.1",38.236376,-109.406485,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","soil",86.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,0
"3C2C1BC2EFF645CE8E06B0AE1B1A0E21","D13","MOAB",,"32.4.1",38.236376,-109.406485,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","scat",1,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,0
"9E254ACA9A814E4BB771F5B535F8B8B4","D13","MOAB",,"32.4.1",38.236376,-109.406485,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","wood",0.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,0
"C8B058C7C7494038BB819AAA860DE368","D13","MOAB",,"40.1.1",38.236386,-109.406703,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","litter",0.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"3E3C6E5F22764F5184371BEB8A46FBF9","D13","MOAB",,"40.1.1",38.236386,-109.406703,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","scat",0.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"9A98E4D23F30481DBEB0ECEFB150698F","D13","MOAB",,"40.3.1",38.236467,-109.406702,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","wood",0.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"9D0515D0A2EA442AA965E40EBB6A81BD","D13","MOAB",,"40.3.1",38.236467,-109.406702,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","rock",0.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"DD430414E31C4E9BBF6DFE107A7AA684","D13","MOAB",,"41.1.1",38.236386,-109.406590,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","wood",0.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"4767D1003E904DE38747F6CF616C2FF6","D13","MOAB",,"41.1.1",38.236386,-109.406590,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"8FA6349339ED431E819266208D32FB91","D13","MOAB",,"41.1.1",38.236386,-109.406590,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","soil",89.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"42CCA7B26E9647D090D1003825B831E7","D13","MOAB",,"41.1.1",38.236386,-109.406590,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","scat",0.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"695E91EC7E034C06901AD186C39B521F","D13","MOAB",,"41.4.1",38.236466,-109.406484,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","soil",84,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"537BF2CB22574B979755E222B6E14F9B","D13","MOAB",,"41.4.1",38.236466,-109.406484,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","litter",2,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"5F83EAE0DCDF42EC87258BF96E1DF7DD","D13","MOAB",,"41.4.1",38.236466,-109.406484,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"E3DD76D44A134F46B9F1ECB26D294746","D13","MOAB",,"41.4.1",38.236466,-109.406484,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","lichen",0.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"73CE815A5151422BB6366F8549E3AD27","D13","MOAB",,"41.4.1",38.236466,-109.406484,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","rock",0.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"37D93D29B5944220953D2B492F21F342","D13","MOAB",,"31.1.1",38.233186,-109.397530,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","moss",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"24D53B73FB9B430380175FDC19CF7007","D13","MOAB",,"31.1.1",38.233186,-109.397530,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","scat",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"23419CB4E87D4FB1A29762CBF17B3BD4","D13","MOAB",,"31.1.1",38.233186,-109.397530,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","standingDead",6,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"09F5571D8F8A40199E34C21BBF765B28","D13","MOAB",,"31.1.1",38.233186,-109.397530,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","litter",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"178C2F5D87B54C25BEBD0ECF2C165030","D13","MOAB",,"31.4.1",38.233266,-109.397424,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","rock",1,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"7399F35DE1B4417A96DC4904A5CB7123","D13","MOAB",,"31.4.1",38.233266,-109.397424,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","litter",1,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"44D9682D2174484C9D287D894AF03188","D13","MOAB",,"31.4.1",38.233266,-109.397424,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","scat",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"FA0CF33A7E904222A1361FD31A121E5C","D13","MOAB",,"32.2.1",38.233184,-109.397312,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","litter",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"CA73842B96CE450FB1414EFB56981B6D","D13","MOAB",,"32.2.1",38.233184,-109.397312,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","rock",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"BFAC83692C814AADB0E6E3143E4EA467","D13","MOAB",,"32.2.1",38.233184,-109.397312,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","wood",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"AA0CC5DAF0544FF18ADAF3BA53A50E32","D13","MOAB",,"32.4.1",38.233265,-109.397311,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","litter",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"1C7373D3260E4D3F8B0212F1FA86AB9E","D13","MOAB",,"32.4.1",38.233265,-109.397311,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","rock",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"6505B467F6F1432ABA0848489A9DA184","D13","MOAB",,"40.1.1",38.233278,-109.397527,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","litter",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"FBFD9FD89F834C75962479CD6087F78A","D13","MOAB",,"40.1.1",38.233278,-109.397527,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","scat",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"895DF03F845749B481BBF53CC06ADD4A","D13","MOAB",,"40.1.1",38.233278,-109.397527,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","rock",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"85637999F6F14217B5305463C6F448CA","D13","MOAB",,"40.1.1",38.233278,-109.397527,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","soil",93,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"371F782774CF4073869E4800F89E6303","D13","MOAB",,"40.3.1",38.233359,-109.397526,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","rock",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"12A0E5B191CC40D68D9DF479AC28C684","D13","MOAB",,"40.3.1",38.233359,-109.397526,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","soil",94,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"92A0A1D31B584747B588B6788275B5C5","D13","MOAB",,"41.1.1",38.233274,-109.397412,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","rock",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"EA028B081C9046F7A10CFD6FC6FB6997","D13","MOAB",,"41.1.1",38.233274,-109.397412,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","soil",94,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"75F4FCC2BDF64F22B936D9D177930C65","D13","MOAB",,"41.1.1",38.233274,-109.397412,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","litter",1,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,0
"6A9E95D94C61450599CBD1E2E376336D","D13","MOAB",,"41.4.1",38.233356,-109.397307,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","soil",97,"NEON.DOC.014042","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"2B13B6281B724C019F9D9F86997EFA10","D13","MOAB",,"41.4.1",38.233356,-109.397307,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","rock",0.5,"NEON.DOC.014042","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"736625227B964AB1B7018D1C23EF040D","D13","MOAB",,"41.4.1",38.233356,-109.397307,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","litter",0.5,"NEON.DOC.014042","/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"B2443D80B6A34DD4AE4A1B25EB021071","D13","MOAB",,"31.1.1",38.236295,-109.406706,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","litter",2,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"C67942EBFAA04B0F8C8718710D34121B","D13","MOAB",,"31.1.1",38.236295,-109.406706,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","wood",0.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","Ymvu50svVai947RgaYoGNGTwjbYtyuA7",,0
"D9186D7BAEE441D9ABA1FEFAACFFBB62","D13","MOAB",,"31.4.1",38.236377,-109.406602,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,0
"524D29CC4B674E5FB7B7195337BFEED6","D13","MOAB",,"31.4.1",38.236377,-109.406602,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","scat",0.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,0
"77EFF30D056F4B09813FE9EEA9550DE4","D13","MOAB",,"31.4.1",38.236377,-109.406602,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","rock",0.5,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,0
"D17CA579984C4D529923DAD17626A31B","D13","MOAB",,"31.4.1",38.236377,-109.406602,"WGS84",0.3,"2015-05-14",1,"DIV.MOAB.2015.1","Y","litter",3,"NEON.DOC.014042","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM","SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,0
