"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","otherVariablesPresent","otherVariables","percentCover","samplingProtocol","measuredBy","recordedBy","remarks","duplicateVariablesBout1m2QF"
"D9A002EFC40B40509D8E29D96C404AFA","D10","CPER",,"41.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","standingDead",0.5,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","(DUFF)",0
"6E4667630F3E414384B725158DD3B3DF","D10","CPER",,"31.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","lichen",0.5,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0
"81FDE35955374233BF86C056C14A9590","D10","CPER",,"31.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","litter",45,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0
"164DD9277577427BB5083111058065FF","D10","CPER",,"31.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","rock",0.5,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0
"AD70F9EF891C41E5AEBC15E2665724C5","D10","CPER",,"31.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","lichen",0.5,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0
"505EA0A01ADB4BC2A17F2849BA4F4C61","D10","CPER",,"32.2.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","litter",45,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0
"E45A8DB2AAC045BF87AC2D61962DA114","D10","CPER",,"32.2.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","soil",45,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0
"8266F249F21344AEBC2CCE29F61B7899","D10","CPER",,"32.2.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","rock",0.5,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0
"05DA8F2FEB7044B190D2981415B8F940","D10","CPER",,"32.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","standingDead",4,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","(DUFF)",0
"E5A8768E6AEF4E7196A6D8528AD72B9C","D10","CPER",,"32.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","litter",40,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0
"E72F5E2C76D84068B70355B935E35B07","D10","CPER",,"40.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","lichen",0.5,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0
"32D3689F902A443B8EF76133A58ACD98","D10","CPER",,"40.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","soil",72,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0
"8AB856D7AD8841D295ACAE9C2BB6352C","D10","CPER",,"40.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","standingDead",1,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","(DUFF)",0
"DEBE203C522C421EA3C5255AD79E3873","D10","CPER",,"40.3.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","soil",75,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0
"DFA68DFC45D54E9782C49467ADBB0A86","D10","CPER",,"40.3.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","rock",0.5,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0
"349D40F5B8184D80A2805B82A90976A7","D10","CPER",,"41.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","lichen",0.5,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0
"42725E11F8174E98BF2787C857DF1230","D10","CPER",,"41.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","wood",0.5,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0
"C18594D949D54B74A7CD98B17D061804","D10","CPER",,"41.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","soil",55,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0
"677AB3FC7DBC4C8688138965F4CC6289","D10","CPER",,"41.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","standingDead",0.5,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","(DUFF)",0
"8C2FE11518644D04AA5CC112C90AE6F8","D10","CPER",,"41.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","lichen",0.5,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,0
"4B2A47E03E9F45DEBDC6EB33A05F5CDC","D10","CPER",,"31.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","rock",40,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","Pnk3+n6Z82AS87qJoA1SOJzspSKZdXk4",,0
"D2141E02892B46C78790D2DC12FDE298","D10","CPER",,"31.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","lichen",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","Pnk3+n6Z82AS87qJoA1SOJzspSKZdXk4",,0
"BDB01ABAAD1740E2B0E7BCA47E6722C1","D10","CPER",,"31.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","standingDead",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","Pnk3+n6Z82AS87qJoA1SOJzspSKZdXk4","(DUFF)",0
"A93D2A169961448E9A33B70A4F31CBDC","D10","CPER",,"31.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","wood",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","Pnk3+n6Z82AS87qJoA1SOJzspSKZdXk4",,0
"BF27B62FCCFD4DE7BB0CC53A12B74745","D10","CPER",,"31.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","lichen",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","Pnk3+n6Z82AS87qJoA1SOJzspSKZdXk4",,0
"40E87062070C46D28AE8B3E8031C895C","D10","CPER",,"32.2.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","rock",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","Pnk3+n6Z82AS87qJoA1SOJzspSKZdXk4",,0
"FCDBD11128504C9987235458DA5B95F8","D10","CPER",,"32.2.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","soil",38,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","Pnk3+n6Z82AS87qJoA1SOJzspSKZdXk4",,0
"84B9369ECF6340C7AA053FF5FCD82A30","D10","CPER",,"32.2.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","lichen",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","Pnk3+n6Z82AS87qJoA1SOJzspSKZdXk4",,0
"20E0CB4FC2E949BCBFC95B799EC653F0","D10","CPER",,"32.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","litter",23,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","Pnk3+n6Z82AS87qJoA1SOJzspSKZdXk4",,0
"70B17DCDF139440797E0A03EAD490E9C","D10","CPER",,"32.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","soil",69,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","Pnk3+n6Z82AS87qJoA1SOJzspSKZdXk4",,0
"F0BB49FBE9234F5A909A8593C7120E09","D10","CPER",,"32.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","rock",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","Pnk3+n6Z82AS87qJoA1SOJzspSKZdXk4",,0
"A33BA6F0C4C44163B740F7C522F2478F","D10","CPER",,"40.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","wood",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","Pnk3+n6Z82AS87qJoA1SOJzspSKZdXk4",,0
"F13EFC2B236B42DA9979F78E67ADC6C3","D10","CPER",,"40.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","soil",55,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","Pnk3+n6Z82AS87qJoA1SOJzspSKZdXk4",,0
"1A39EBA62258447C8390BDEB5349D195","D10","CPER",,"40.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","standingDead",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","Pnk3+n6Z82AS87qJoA1SOJzspSKZdXk4","(DUFF)",0
"537217D5B9C14F04B847B56022CDC1F3","D10","CPER",,"40.3.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","rock",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","Pnk3+n6Z82AS87qJoA1SOJzspSKZdXk4",,0
"1FCBBD7E35AB4CB4973D2B7E4F37127A","D10","CPER",,"40.3.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","soil",44,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","Pnk3+n6Z82AS87qJoA1SOJzspSKZdXk4",,0
"DF504556022A495DABF6904E8356DA0D","D10","CPER",,"40.3.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","lichen",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","Pnk3+n6Z82AS87qJoA1SOJzspSKZdXk4",,0
"1534215BDE6D4B3BBDFB805558C8879E","D10","CPER",,"41.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","standingDead",2,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","Pnk3+n6Z82AS87qJoA1SOJzspSKZdXk4","(DUFF)",0
"44AF818DA9404C6F963510FF44F38E4E","D10","CPER",,"41.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","soil",36,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","Pnk3+n6Z82AS87qJoA1SOJzspSKZdXk4",,0
"0BFF90C6D1D14C498426FB1EB1B84538","D10","CPER",,"41.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","wood",3,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","Pnk3+n6Z82AS87qJoA1SOJzspSKZdXk4",,0
"B4CDDF2EFC214D16A000668E877B99F8","D10","CPER",,"41.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","litter",48,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","Pnk3+n6Z82AS87qJoA1SOJzspSKZdXk4",,0
"3BF351CCE1DE42DCB5BD4D90DB6C56F4","D10","CPER",,"41.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","lichen",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","Pnk3+n6Z82AS87qJoA1SOJzspSKZdXk4",,0
"177356EE36B340E9A91B00A5FF5B4082","D10","CPER",,"31.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","lichen",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"04466818F6794B20B1E859787A02EC10","D10","CPER",,"31.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","soil",45,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"F5173820BFEB43D7885A80561C53FD70","D10","CPER",,"31.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","wood",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"740CF4947C1A41D6A62F7385C4612A3A","D10","CPER",,"31.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","lichen",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"DE7D6DF6B7204AD7AFDA32AB50097C24","D10","CPER",,"31.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","standingDead",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg","(DUFF)",0
"E35C7F4D335149B4AFB7CD07E4AD86EF","D10","CPER",,"32.2.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","wood",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"51A5FC5638194FA4B27DD977B9A58FE6","D10","CPER",,"32.2.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","soil",55,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"08EF6CF88C5C404DBB7135DFCAF4E7D9","D10","CPER",,"32.2.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","standingDead",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg","(DUFF)",0
"C0CF69E552DC46DCABA92C30ADD869AA","D10","CPER",,"32.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","soil",53,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"ECBE27F065F0474B9ABBFDB1F64A1804","D10","CPER",,"32.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","standingDead",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg","(DUFF)",0
"4388E144AC0149E98D49EB833C604F92","D10","CPER",,"40.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","wood",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"B06DC85DB72842E28F4BDBF1C68FB3AE","D10","CPER",,"40.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","litter",48,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"3B7DE6DE4CFF45AC9ECFAD5DB410518E","D10","CPER",,"40.3.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","lichen",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"6DDFE449BD9C49DF9BDFC950E952BC8C","D10","CPER",,"40.3.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","standingDead",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"2A90D0BC84A140EFA23663895713D613","D10","CPER",,"40.3.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","wood",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"D76318C41DA44F8A9A314CEAA111CA44","D10","CPER",,"41.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","litter",55,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"3BDA8132C96A4D77A9ECD81B7315EC85","D10","CPER",,"41.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","standingDead",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"16ECBF7ADE0A46EFAE79BFA2954185AC","D10","CPER",,"41.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","lichen",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"A6CE34814F2F41E89DBAEF2D7B4351B6","D10","CPER",,"41.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","rock",0.5,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"EE8880755C0B4130B52AD4590C5D874B","D10","CPER",,"41.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","wood",3,"NEON.DOC.014042","MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"940E0AE1E4D94B5B9E5A2455985FD841","D10","CPER",,"31.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","lichen",1,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"1F70B29F7F8842F8B2B83CAFE004A845","D10","CPER",,"31.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","wood",2,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"E646F4B7BB8446E49BEE3D99C6D6E9D6","D10","CPER",,"31.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","soil",35,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"D38B98717DA64BFDA7D3E95451CAD31C","D10","CPER",,"31.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","wood",3,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"923C2B33A9B544C58912A20C3AFC4C5C","D10","CPER",,"31.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","standingDead",1,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg","(DUFF)",0
"30370093C11A4034BC2DCF3CF8F9241D","D10","CPER",,"32.2.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","soil",70,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"EBB5699D7B0F4EB2894BBDD6392883E7","D10","CPER",,"32.2.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","standingDead",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg","(DUFF)",0
"0265ACF50D58440E8239341B50D12809","D10","CPER",,"32.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","standingDead",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg","(DUFF)",0
"24329068D34A4A609E9D9AEA39949AFE","D10","CPER",,"32.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","lichen",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"BFC0E51B84B2404EBD0B226B5E02346B","D10","CPER",,"32.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","wood",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"ADA9BBB2B9184C9A9459E0464DACD5D3","D10","CPER",,"40.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","standingDead",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg","(DUFF)",0
"8DABA269480B4193B357065A83D95D33","D10","CPER",,"40.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","lichen",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"894A7033A0A946D29C5E7853A75974AF","D10","CPER",,"40.3.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","standingDead",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg","(DUFF)",0
"DE0CF4E8B8EE4D489FF43009BB0B4D07","D10","CPER",,"40.3.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","lichen",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"9DE8671665204F888400AD05974DEA80","D10","CPER",,"41.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","litter",40,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"2E6870F0D15F4F74AEDEC66AC4174274","D10","CPER",,"41.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","wood",2,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"21C3B0A61B2B43D59F2D563F7E81C40B","D10","CPER",,"41.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","standingDead",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg","(DUFF)",0
"4625175097A448D496425454A6344E9A","D10","CPER",,"41.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","wood",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"86319F2B275C403CB50A210E414D3B32","D10","CPER",,"41.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","rock",0.5,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg",,0
"3A7153ED85A74764B2D64CFD7187490E","D10","CPER",,"41.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","standingDead",1,"NEON.DOC.014042","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","s5q2uNYDefPg4mkWPjjvfMspXyqvwgIg","(DUFF)",0
"068E60E4CAFF47E581B2958DDB7BBA0C","D10","CPER",,"31.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","litter",38,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","xQtGmesZAYQVQsq5BeW09uQYZslDkn5LO6V+raV2ly0=",,0
"CC4F8C772F8A4F31A1DF4BE4A4E3079B","D10","CPER",,"31.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","soil",32,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","xQtGmesZAYQVQsq5BeW09uQYZslDkn5LO6V+raV2ly0=",,0
"513FE1B131C348F0BF39382ADD046D85","D10","CPER",,"31.4.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","soil",90,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","xQtGmesZAYQVQsq5BeW09uQYZslDkn5LO6V+raV2ly0=",,0
"961C391D574042339B48F24660AC4649","D10","CPER",,"32.2.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","rock",0.5,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","xQtGmesZAYQVQsq5BeW09uQYZslDkn5LO6V+raV2ly0=",,0
"432D0592AA2845DFBAC4A7D520AA4EF5","D10","CPER",,"41.1.1",,,,,"2013-08-27",2,"DIV.CPER.2013.2","Y","litter",2.5,"NEON.DOC.014042","MSRbKhDTbMJC5tD0aN+iFPwZ4g7r2+QN","xQtGmesZAYQVQsq5BeW09uQYZslDkn5LO6V+raV2ly0=",,0
