"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","otherVariablesPresent","otherVariables","percentCover","samplingProtocol","measuredBy","recordedBy","remarks","duplicateVariablesBout1m2QF"
"D201CB5BBBB943AB81031C02F21C4D4B","D06","UKFS",,"40.3.1",39.043271,-95.202829,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","overstory",45,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"4CC09882C6BA43D39C5E394178C68CCA","D06","UKFS",,"31.4.1",39.043183,-95.202728,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","soil",1,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"9A3C8D8D29874767A595C316461AE399","D06","UKFS",,"31.4.1",39.043183,-95.202728,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","overstory",5,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"990BFDB782CF4F4485A5554C189615ED","D06","UKFS",,"32.2.1",39.043095,-95.202616,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","overstory",47,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"BBE2A047AD1F4233809DDCADA23B51FB","D06","UKFS",,"32.2.1",39.043095,-95.202616,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","standingDead",0.5,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"3520B02570E9476DBED1292743D54CF9","D06","UKFS",,"32.4.1",39.043176,-95.202618,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","wood",5,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"F3D256E1E9DB4CB399C07731235934CF","D06","UKFS",,"31.1.1",39.043100,-95.202834,"WGS84",0.3,"2015-06-30",1,"DIV.UKFS.2015.1","Y","moss",2,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"822DDB10E1AD455F93A658163D58B356","D06","UKFS",,"31.1.1",39.043100,-95.202834,"WGS84",0.3,"2015-06-30",1,"DIV.UKFS.2015.1","Y","overstory",15,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"DB44F5BA3B2945D0B3B6060019D58B15","D06","UKFS",,"31.1.1",39.043100,-95.202834,"WGS84",0.3,"2015-06-30",1,"DIV.UKFS.2015.1","Y","soil",3,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
"77C8FB5A9C994BDC819933E806312965","D06","UKFS",,"31.4.1",39.043183,-95.202728,"WGS84",0.4,"2015-06-30",1,"DIV.UKFS.2015.1","Y","moss",0.5,"NEON.DOC.014042","IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,0
