"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","otherVariablesPresent","otherVariables","percentCover","samplingProtocol","measuredBy","recordedBy","remarks","duplicateVariablesBout1m2QF"
"5A657BC78B914CAA860D90EDE6A15D3C","D01","HARV",,"31.1.1",42.478518,-72.259685,"WGS84",,"2014-06-11",1,"DIV.HARV.2014.1","Y","lichen",2,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"5F41C69F7C3D4048BEB58CC75A588FEF","D01","HARV",,"31.1.1",42.478518,-72.259685,"WGS84",,"2014-06-11",1,"DIV.HARV.2014.1","Y","wood",1,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"65F3C7233E2B4163ABF737CB68C2C54A","D01","HARV",,"31.1.1",42.478518,-72.259685,"WGS84",,"2014-06-11",1,"DIV.HARV.2014.1","Y","moss",0.5,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"338A85E2EA1149A2A0926F4C84CEE622","D01","HARV",,"31.1.1",42.478518,-72.259685,"WGS84",,"2014-06-11",1,"DIV.HARV.2014.1","Y","overstory",80,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"D6235BE6FD144707A18A0AB0ECF80600","D01","HARV",,"41.4.1",42.423135,-72.218843,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","lichen",0.5,"NEON.DOC.014042","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,0
"A1AE3EFDD5F14A929E434E73829749A3","D01","HARV",,"41.1.1",42.423056,-72.218956,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","moss",1,"NEON.DOC.014042","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,0
"DD9ED970F7EB45B5853C412B815C9635","D01","HARV",,"41.1.1",42.423056,-72.218956,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","lichen",0.5,"NEON.DOC.014042","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,0
"201017BEC79849ED801F856734C91C9F","D01","HARV",,"41.1.1",42.423056,-72.218956,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","wood",2,"NEON.DOC.014042","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,0
"794D90442612437C83F9B9F5302AE40F","D01","HARV",,"41.4.1",42.423135,-72.218843,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","wood",2,"NEON.DOC.014042","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,0
"A79398F340C94B1790AFF3B83902B5C6","D01","HARV",,"41.4.1",42.423135,-72.218843,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","litter",98,"NEON.DOC.014042","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,0
"DC317162EADE48D2A71D0CB9C87D38ED","D01","HARV",,"40.1.1",42.423059,-72.219077,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","standingDead",2,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv",,0
"9C61D8CBA2CD468C84073444A27FAD2E","D01","HARV",,"40.1.1",42.423059,-72.219077,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","moss",0.5,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv",,0
"B99C5880C8EE425693B8896759E80EF7","D01","HARV",,"40.3.1",42.423140,-72.219074,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","moss",0.5,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv",,0
"C39963E070154EF4A903695D166D80E6","D01","HARV",,"40.3.1",42.423140,-72.219074,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","lichen",0.5,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv",,0
"1133962A5861414C81C0AB2DF713B614","D01","HARV",,"40.3.1",42.423140,-72.219074,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","overstory",15,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv",,0
"2713BA1F2D5B463F99DA980FE7EFEAAD","D01","HARV",,"32.4.1",42.423045,-72.218847,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","wood",2,"NEON.DOC.014042","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"4E5FAB223BFE49EE97742FFAD75DA1AB","D01","HARV",,"32.4.1",42.423045,-72.218847,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","overstory",10,"NEON.DOC.014042","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"DA58C14A496F4792BDA53DF85F6D584A","D01","HARV",,"32.4.1",42.423045,-72.218847,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"E14C4C7171F04A068BEAC3BE0ADDB712","D01","HARV",,"40.1.1",42.423059,-72.219077,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","soil",0.5,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv",,0
"2722F0A0FF5145BC87334C490E94D6D6","D01","HARV",,"40.1.1",42.423059,-72.219077,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","lichen",2,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv",,0
"D4DEF291F5A0411CAFEDCAE159213855","D01","HARV",,"31.4.1",42.423048,-72.218969,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","litter",99,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,0
"DED791004974481F9E78BBE54D4D1E2B","D01","HARV",,"32.2.1",42.422964,-72.218851,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","overstory",10,"NEON.DOC.014042","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"FA056F8F3E5941079E6022C0A6984510","D01","HARV",,"32.2.1",42.422964,-72.218851,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","lichen",0.5,"NEON.DOC.014042","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"FF4E9BB626CA4DD8ACE1BBA8F750564A","D01","HARV",,"32.2.1",42.422964,-72.218851,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","soil",0.5,"NEON.DOC.014042","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"C48BAC11A74642EA8CD65A2F01A70995","D01","HARV",,"32.2.1",42.422964,-72.218851,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","wood",4,"NEON.DOC.014042","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,0
"C8BAF20C48E8424E92F2F5C935284766","D01","HARV",,"41.4.1",42.429583,-72.239709,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","litter",41,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv",,0
"268C89AA7A344276BD4D98CF8BC9D0DA","D01","HARV",,"41.4.1",42.429583,-72.239709,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","lichen",1,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv",,1
"14F088CC15854909B353A83F56E75533","D01","HARV",,"31.1.1",42.422969,-72.219081,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","overstory",75,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,0
"9288A3DC8FEB48A6973F1395C3C58B15","D01","HARV",,"31.1.1",42.422969,-72.219081,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","lichen",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,0
"F4E2CE6AC73E42F6B8457D259BF6DFF1","D01","HARV",,"31.4.1",42.423048,-72.218969,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","moss",0.5,"NEON.DOC.014042","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,0
"01B24EA70C824C708B5A0B06B2105CCC","D01","HARV",,"40.3.1",42.429588,-72.239939,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","litter",99,"NEON.DOC.014042","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,1
"2315834C907848DBBEA05CB029BC7938","D01","HARV",,"41.1.1",42.429504,-72.239821,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","wood",3,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv",,0
"2DAFBBF3AF0442899662FE376E74304B","D01","HARV",,"41.1.1",42.429504,-72.239821,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","lichen",0.5,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv",,1
"FD27B1748B12490EA4715C4F458E6229","D01","HARV",,"41.1.1",42.429504,-72.239821,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","soil",0.5,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv",,1
"E7CD94A0BDE248D69373F31C36C14C7C","D01","HARV",,"41.4.1",42.429583,-72.239709,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv",,1
"137FF29F9A63488087B4D9DCD4655C7D","D01","HARV",,"40.1.1",42.429507,-72.239943,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","lichen",0.5,"NEON.DOC.014042","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,1
"A238E2D78E184F29B3527D23B5FDE4DF","D01","HARV",,"40.1.1",42.429507,-72.239943,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","moss",0.5,"NEON.DOC.014042","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"DA8F396D2126469F9B94A6F4820B8D80","D01","HARV",,"40.1.1",42.429507,-72.239943,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","overstory",80,"NEON.DOC.014042","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,1
"2992C964A01D42E08E75B69AF4E2ED7F","D01","HARV",,"40.3.1",42.429588,-72.239939,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","soil",0.5,"NEON.DOC.014042","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,1
"74FFFD18DE264489A25427AF1BF7CC1B","D01","HARV",,"40.3.1",42.429588,-72.239939,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","wood",1,"NEON.DOC.014042","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"C0A365C24F8E4AE08055696912DD8181","D01","HARV",,"32.4.1",42.429493,-72.239712,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","wood",9,"NEON.DOC.014042","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y",,1
"899B96B47E31450EB3EB69FADFEEAD48","D01","HARV",,"32.4.1",42.429493,-72.239712,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","moss",0.5,"NEON.DOC.014042","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y",,1
"38436DD579424F8BAFC5C5A30D373A6F","D01","HARV",,"32.4.1",42.429493,-72.239712,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","lichen",2,"NEON.DOC.014042","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y",,1
"43AD2FD25BBF4F15BDE37DC803F237F7","D01","HARV",,"40.1.1",42.429507,-72.239943,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,1
"FF3C22981B0348598D254C8DC9F05203","D01","HARV",,"41.4.1",42.429583,-72.239709,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","moss",5,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv",,1
"8F40E7F6B7124F6AAD213CB9768E1E1F","D01","HARV",,"41.4.1",42.429583,-72.239709,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","soil",0.5,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv",,1
"E71ED6EA0F684452AA77D8136355EDE9","D01","HARV",,"41.4.1",42.429583,-72.239709,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","wood",11,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv","There is also a 40 cm dbh oak tree in the 1m",0
"137E8E5030054A7087D6D88D48750384","D01","HARV",,"41.4.1",42.429583,-72.239709,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","overstory",95,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv",,0
"ECD0F1C2872F4DF5A9F0FA502057BE04","D01","HARV",,"32.2.1",42.429412,-72.239716,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y",,1
"09EE8CF123F148ED95984FD20214B5A3","D01","HARV",,"40.3.1",42.429588,-72.239939,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","lichen",0.5,"NEON.DOC.014042","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,1
"D86CBEECEDD84F0AAF848C9CF7D027A1","D01","HARV",,"40.3.1",42.429588,-72.239939,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","overstory",80,"NEON.DOC.014042","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,1
"8D7D3016EA394CEB876AB4320D1A181B","D01","HARV",,"41.1.1",42.429504,-72.239821,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","overstory",95,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv",,1
"EBEA4139D6AF446994271346EF0DF79C","D01","HARV",,"41.1.1",42.429504,-72.239821,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv",,1
"1D2AC15EA89E4EB480588A0B77DAF91A","D01","HARV",,"41.1.1",42.429504,-72.239821,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","litter",97,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv",,0
"6447159E90984E08A3E1BD886072CA53","D01","HARV",,"32.4.1",42.429493,-72.239712,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","overstory",100,"NEON.DOC.014042","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y",,0
"AC81D07F54CA411998E35B5AEBB68D73","D01","HARV",,"40.1.1",42.429507,-72.239943,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","wood",2,"NEON.DOC.014042","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"66557DEBE51F4E299E4F04C863C0F7DC","D01","HARV",,"40.1.1",42.429507,-72.239943,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","litter",98,"NEON.DOC.014042","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"7771F8AAB32C47EF95811451EFD7A14A","D01","HARV",,"40.1.1",42.429507,-72.239943,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","soil",0.5,"NEON.DOC.014042","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"9DDE40F4EEBD49719DF0B9E49EBD393C","D01","HARV",,"40.3.1",42.429588,-72.239939,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,1
"0EF0B40D38914C5E932244CEE83E0E82","D01","HARV",,"32.2.1",42.429412,-72.239716,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","wood",1,"NEON.DOC.014042","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y",,1
"F1A233C9B2314D87B503DB09E1A99793","D01","HARV",,"32.2.1",42.429412,-72.239716,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","litter",97,"NEON.DOC.014042","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y",,1
"4F9DD554216D4FB2A3AAFD00AB4811C4","D01","HARV",,"32.2.1",42.429412,-72.239716,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","overstory",80,"NEON.DOC.014042","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y",,0
"3CF2700BE35845DDA65A97D422C1A6A6","D01","HARV",,"32.4.1",42.429493,-72.239712,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","litter",89,"NEON.DOC.014042","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y",,1
"B21C505B820E4518843DD1B74C462411","D01","HARV",,"32.4.1",42.429493,-72.239712,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y",,1
"5317C66BB40547C6A0D7311B30693CAE","D01","HARV",,"31.4.1",42.429496,-72.239834,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","overstory",75,"NEON.DOC.014042","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,1
"924E42692D9347948A0F0BB72A533FEF","D01","HARV",,"31.4.1",42.429496,-72.239834,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","moss",0.5,"NEON.DOC.014042","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,1
"1EA9A2248FC04777BB28C36A36E2A7EA","D01","HARV",,"31.4.1",42.429496,-72.239834,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","soil",1,"NEON.DOC.014042","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,1
"D0A873E7F43243DBB422DD8F4298D151","D01","HARV",,"32.2.1",42.429412,-72.239716,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","soil",2,"NEON.DOC.014042","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y",,1
"E7A43EE13D824BE49DE765DD517C8245","D01","HARV",,"32.2.1",42.429412,-72.239716,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","lichen",0.5,"NEON.DOC.014042","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I","gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y",,1
"0EF213CBF07144459312B94047B76177","D01","HARV",,"31.1.1",42.429417,-72.239947,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","overstory",45,"NEON.DOC.014042","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,1
"91BCAA7405EC4B049C449BA4E0B98A2D","D01","HARV",,"31.1.1",42.429417,-72.239947,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","litter",96,"NEON.DOC.014042","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,1
"039BF63D0E274EF4B2559B931E0A9F98","D01","HARV",,"31.4.1",42.429496,-72.239834,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","wood",3,"NEON.DOC.014042","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"AC19A4502A1D4C07BEFD3D97D66CF322","D01","HARV",,"31.4.1",42.429496,-72.239834,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","lichen",0.5,"NEON.DOC.014042","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,1
"C99D9F2489F840B4B8D4B13ECB21B142","D01","HARV",,"31.4.1",42.429496,-72.239834,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","litter",91,"NEON.DOC.014042","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,1
"16BC5C498A284F699C66517D8BAEAB79","D01","HARV",,"41.4.1",42.423135,-72.218843,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","moss",0.5,"NEON.DOC.014042","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,0
"EAEF59BDE7B944D7B2E81E6523DA6B7D","D01","HARV",,"41.4.1",42.423135,-72.218843,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","overstory",25,"NEON.DOC.014042","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,0
"B0B9AA476D4743869763DB6A81BA75D4","D01","HARV",,"31.1.1",42.429417,-72.239947,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","wood",4,"NEON.DOC.014042","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,0
"9EF1709A73C8468CAF5CCA11CC3C1498","D01","HARV",,"31.1.1",42.429417,-72.239947,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","lichen",0.5,"NEON.DOC.014042","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,1
"733EB96786E04577B97D4D5DED009D12","D01","HARV",,"31.1.1",42.429417,-72.239947,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,1
"48FFE5161F5E4D898092765D337FEE40","D01","HARV",,"40.3.1",42.423140,-72.219074,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv",,0
"A467B4E8A8DE4CD3B754DA8D46B52758","D01","HARV",,"41.1.1",42.423056,-72.218956,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,0
"A5EA53AF19F8437DA66F01071653272D","D01","HARV",,"41.1.1",42.423056,-72.218956,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","litter",96,"NEON.DOC.014042","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,0
