"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","morphospeciesIDRemarks","taxonIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF","duplicateTaxonIDPerBout100m2QF"
"A47B262D754D4E6BB28F8D55324D7C4E","D09","WOOD",,"31",47.146341,-99.244874,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"C6A6D7B00FCC449AB5C1A151F010223D","D09","WOOD",,"31",47.146341,-99.244874,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","MEOF","Melilotus officinalis (L.) Lam.","species","cf. species",,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"0E38BA1D18344141BA2D2FC153CFC0A9","D09","WOOD",,"31",47.146341,-99.244874,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","CEAR4","Cerastium arvense L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"76CFFA39E1D14DE09240736F60BEFCE0","D09","WOOD",,"31",47.146341,-99.244874,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","CIAR4","Cirsium arvense (L.) Scop.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"9012EDA7B2BB40D1A79917BE2CD181D1","D09","WOOD",,"31",47.146341,-99.244874,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ELCA4","Elymus canadensis L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"0112E555981B486DBA357A7C430D0C6F","D09","WOOD",,"31",47.146341,-99.244874,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","HEVIV","Heterotheca villosa (Pursh) Shinners var. villosa","variety",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"5A8ADD50C6894B979FCED4E99E8F69A9","D09","WOOD",,"31",47.146341,-99.244874,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","SOMI2","Solidago missouriensis Nutt.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"A1B0E84688CF4972AF6E659E253D1971","D09","WOOD",,"41",47.146726,-99.225347,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ASAG2","Astragalus agrestis Douglas ex G. Don","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"9140FFA04E2C4D689E2D9E52E98DBD93","D09","WOOD",,"41",47.146726,-99.225347,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","VIAM","Vicia americana Muhl. ex Willd.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"AE621412225845AE8CF48B62A8C36F7F","D09","WOOD",,"41",47.146726,-99.225347,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","SYOC","Symphoricarpos occidentalis Hook.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"C13A674A61B4465BB2D70C89FFDCF790","D09","WOOD",,"41",47.146726,-99.225347,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","GABO2","Galium boreale L.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"5A48D15D1E1D494D87C5FA15194982EB","D09","WOOD",,"40",47.146728,-99.225476,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","PUPAM","Pulsatilla patens (L.) Mill. ssp. multifida (Pritz.) Zamels","subspecies",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"E99866D55BEA42559500243CBD7305FB","D09","WOOD",,"41",47.146726,-99.225347,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","HEVIV","Heterotheca villosa (Pursh) Shinners var. villosa","variety",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"0907504258054069A5EFFC663A488C70","D09","WOOD",,"41",47.146726,-99.225347,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","LICA12","Lithospermum canescens (Michx.) Lehm.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"47C4C336A36841A7BEF0CA6D41117EB3","D09","WOOD",,"40",47.146728,-99.225476,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","MEOF","Melilotus officinalis (L.) Lam.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"16AEDCA0DB674ED98196C62A6B307F15","D09","WOOD",,"40",47.146728,-99.225476,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","TRDU","Tragopogon dubius Scop.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"C0D6240635324FBEAD2F5D7DB085C269","D09","WOOD",,"40",47.146728,-99.225476,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","SYOC","Symphoricarpos occidentalis Hook.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"06E987818DEF43BD81F8C0123157E00A","D09","WOOD",,"41",47.146726,-99.225347,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ARAB3","Artemisia absinthium L.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"FBC41EF5F37F4ED388A5F1B71CE6A1D9","D09","WOOD",,"40",47.146728,-99.225476,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ELRE4","Elymus repens (L.) Gould","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"1F7AFAF7F1B544718E2C5B0701A3AC44","D09","WOOD",,"40",47.146728,-99.225476,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","COUM","Comandra umbellata (L.) Nutt.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"A5BE8D6C6E914C5E911B49C7B841C69C","D09","WOOD",,"40",47.146728,-99.225476,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","HEPA19","Helianthus pauciflorus Nutt.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"5B34EEE619B845B784AA518C155D9BF6","D09","WOOD",,"40",47.146728,-99.225476,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ROAR3","Rosa arkansana Porter","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"F130E93C1F714E48848B5B455E04CDFF","D09","WOOD",,"40",47.146728,-99.225476,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ARLU","Artemisia ludoviciana Nutt.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"13C36C66B0E9491A85697EC91F5C06B2","D09","WOOD",,"40",47.146728,-99.225476,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ACMI2","Achillea millefolium L.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"125D2DF512BF4D16BD5B5F321220431D","D09","WOOD",,"40",47.146728,-99.225476,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","BRIN2","Bromus inermis Leyss.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"A990D92E52AD488DA9E912F8B0110D1B","D09","WOOD",,"32",47.146638,-99.225346,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"7BEDBEA0F0634F3BB4FFD503F0DFE5AD","D09","WOOD",,"32",47.146638,-99.225346,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ROAR3","Rosa arkansana Porter","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"6DFF19F38C224BDAB5A62F65BB438939","D09","WOOD",,"40",47.146728,-99.225476,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ASAG2","Astragalus agrestis Douglas ex G. Don","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"D6F03868D86E4140BA40B779270C9B97","D09","WOOD",,"32",47.146638,-99.225346,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","SYOC","Symphoricarpos occidentalis Hook.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"115403A002E94D63AA9A6B95D103BCA5","D09","WOOD",,"32",47.146638,-99.225346,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ELRE4","Elymus repens (L.) Gould","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"CE5F2095AA9F46C7A5AB0C7162C68063","D09","WOOD",,"32",47.146638,-99.225346,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","MEOF","Melilotus officinalis (L.) Lam.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"714EB5FBF9BB438CAFF2A8CD978D297E","D09","WOOD",,"32",47.146638,-99.225346,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","PASM","Pascopyrum smithii (Rydb.) Á. Löve","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"92C597B11A1144AFA7048B420DC183F7","D09","WOOD",,"32",47.146638,-99.225346,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","HEVIV","Heterotheca villosa (Pursh) Shinners var. villosa","variety",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"1CBA1C1CE02C490FAE3DF31866E0485F","D09","WOOD",,"32",47.146638,-99.225346,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ALST","Allium stellatum Fraser ex Ker Gawl.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"53BEB279D21140778F01152843B6BD20","D09","WOOD",,"32",47.146638,-99.225346,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","LICA12","Lithospermum canescens (Michx.) Lehm.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"917354921CD9483F9A05F4CC1A6737FB","D09","WOOD",,"32",47.146638,-99.225346,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","BRIN2","Bromus inermis Leyss.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"E7573C3BDBC140178E0581D39E6AE422","D09","WOOD",,"32",47.146638,-99.225346,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","CIFL","Cirsium flodmanii (Rydb.) Arthur","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"5E43C19EAEE846CF9AD77A28F8972EF9","D09","WOOD",,"32",47.146638,-99.225346,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","HERI","Heuchera richardsonii R. Br.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"323582F119B64B53BF2D0DBF702FEAE6","D09","WOOD",,"32",47.146638,-99.225346,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ARLU","Artemisia ludoviciana Nutt.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"FF309524B51948C89627CE7E2E0D6404","D09","WOOD",,"31",47.146638,-99.225478,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"E1B824231C084C0D82F14B8A78165CF0","D09","WOOD",,"31",47.146638,-99.225478,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ROAR3","Rosa arkansana Porter","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"6C0B1DE7D1F14BF78E5D061565662D02","D09","WOOD",,"32",47.146638,-99.225346,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","SOMI2","Solidago missouriensis Nutt.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"C63688CED1284FD098223E3534FB7044","D09","WOOD",,"32",47.146638,-99.225346,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ASSP","Asclepias speciosa Torr.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"F56107B52D0B48D1972865FD66350E27","D09","WOOD",,"31",47.146638,-99.225478,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","PASM","Pascopyrum smithii (Rydb.) Á. Löve","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"FF2FAE0F7B84446CB9200DBF7DB904D7","D09","WOOD",,"31",47.146638,-99.225478,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","HEVIV","Heterotheca villosa (Pursh) Shinners var. villosa","variety",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"102A6033B8284FA1A6DC49D494F50330","D09","WOOD",,"32",47.146638,-99.225346,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","VIPE2","Viola pedatifida G. Don","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"921CDC6B22984B27BD915A3B878C169E","D09","WOOD",,"31",47.146638,-99.225478,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","BRIN2","Bromus inermis Leyss.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"2D2092D58D024DB88A3DD897A86DAF33","D09","WOOD",,"31",47.146638,-99.225478,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","GABO2","Galium boreale L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"C5AA1FD019DA4D08B9DAD9B02913CE52","D09","WOOD",,"31",47.146638,-99.225478,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ELRE4","Elymus repens (L.) Gould","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"1D1701D70C964B2785782BCB09494914","D09","WOOD",,"31",47.146638,-99.225478,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","CIFL","Cirsium flodmanii (Rydb.) Arthur","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"16A3C25B4D744F70A4BEC0B6D029F257","D09","WOOD",,"31",47.146638,-99.225478,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ARLU","Artemisia ludoviciana Nutt.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"6FD133C50A684E6A898768830B7DD104","D09","WOOD",,"31",47.146638,-99.225478,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ASAG2","Astragalus agrestis Douglas ex G. Don","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"7EB1EBFCCE8344EF82D6E91ECD4FC7F7","D09","WOOD",,"31",47.146638,-99.225478,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ALST","Allium stellatum Fraser ex Ker Gawl.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"4D0C962DC1B04A1FB5825E465DC7DD35","D09","WOOD",,"31",47.146638,-99.225478,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ASSP","Asclepias speciosa Torr.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"A934BFCE74F347C89CFD3BEAC040C4E7","D09","WOOD",,"41",47.142363,-99.247107,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ROAR3","Rosa arkansana Porter","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"AACBB68C931A499E86D46EA6F61B14CD","D09","WOOD",,"31",47.146638,-99.225478,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","VIAM","Vicia americana Muhl. ex Willd.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"A38E316157ED430AB859471AABA4FBC7","D09","WOOD",,"31",47.146638,-99.225478,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ELCA4","Elymus canadensis L.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
"6D8467F55C4C405EB87FCD520728EBB9","D09","WOOD",,"41",47.142363,-99.247107,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","OTHE","Plantae sp.","kingdom",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,"Solidago rigidida, taxon ID = OLRIG",,0,0,0,0
"9397CCEFC63349649EC7D3EBEFD6B3A3","D09","WOOD",,"41",47.142363,-99.247107,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","SOAR2","Sonchus arvensis L.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"A51545A774094ECC971B68E2B4F01945","D09","WOOD",,"41",47.142363,-99.247107,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","POPR","Poa pratensis L.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"5ABBC68F786F4794B8601FE0B10226C4","D09","WOOD",,"41",47.142363,-99.247107,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","SYOC","Symphoricarpos occidentalis Hook.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"E04559FE58174B5B8F2D5FD2A8BA2831","D09","WOOD",,"41",47.142363,-99.247107,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","BRIN2","Bromus inermis Leyss.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"9893015B681D48079F7B46E3BFEA7E50","D09","WOOD",,"41",47.142363,-99.247107,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","CIAR4","Cirsium arvense (L.) Scop.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"B04E4BB149D44B24891743D3948C6558","D09","WOOD",,"41",47.142363,-99.247107,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","GABO2","Galium boreale L.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"FA53F784661D427DA2D79328ED02E542","D09","WOOD",,"41",47.142363,-99.247107,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","SOMI2","Solidago missouriensis Nutt.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"6613544601764EDA95AF964981D34AE0","D09","WOOD",,"41",47.142363,-99.247107,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ASAG2","Astragalus agrestis Douglas ex G. Don","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"3D4F70B10DFB4348983B43445BBAAAE6","D09","WOOD",,"41",47.142363,-99.247107,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","ASVE","Asclepias verticillata L.","species",,,"NEON.DOC.014042",,"KpJXJLVGkPqdcXat1BOGBRTp+iPSd9m8","DkiJkcLOKfn/gDPOcH0z7S7THxNmJ4Kx",,,,0,0,0,0
"650D1E1D62064D659363ADBF9477939F","D09","WOOD",,"40",47.142364,-99.247236,"WGS84",2.1,"2014-06-09",1,"DIV.WOOD.2014.1","Y","TAOF","Taraxacum officinale F.H. Wigg.","species",,,"NEON.DOC.014042",,"PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,,,0,0,0,0
