"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","percentCover","heightPlantOver300cm","heightPlantSpecies","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","duplicateTaxonIDBoutPer1m2QF","missingRecords1m2QF"
"AB0C4B0E704C4D65BC1D7A8197E4A532","D10","STER",,"41.4.1",40.464022,-103.035219,"WGS84",0.3,"2014-07-08",1,"DIV.STER.2014.1","Y","ERCI","Eragrostis cilianensis (All.) Vign. ex Janchen","species",,,0.5,"N",13.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"FC8B17CEA6AA405E855D54DEB2DFD0D7","D10","STER",,"41.4.1",40.464022,-103.035219,"WGS84",0.3,"2014-07-08",1,"DIV.STER.2014.1","Y","COAR4","Convolvulus arvensis L.","species",,,0.5,"N",22.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"8EBF237C1351434980460E75300807CD","D10","STER",,"41.4.1",40.464022,-103.035219,"WGS84",0.3,"2014-07-08",1,"DIV.STER.2014.1","Y","BASSISPP","Bassia spp.","genus",,,2,"N",35.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"0470544F863E4774B8E29A5C2EA4B7FB","D10","STER",,"41.1.1",40.463940,-103.035326,"WGS84",0.3,"2014-07-08",1,"DIV.STER.2014.1","Y","BASSISPP","Bassia spp.","genus",,,0.5,"N",14.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"809A8DFB30174339BC092C7668BB28A8","D10","STER",,"41.1.1",40.463940,-103.035326,"WGS84",0.3,"2014-07-08",1,"DIV.STER.2014.1","Y","ERCI","Eragrostis cilianensis (All.) Vign. ex Janchen","species",,,0.5,"N",11.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"4E145A52863042758F700352FA315037","D10","STER",,"41.1.1",40.463940,-103.035326,"WGS84",0.3,"2014-07-08",1,"DIV.STER.2014.1","Y","POOL","Portulaca oleracea L.","species",,,0.5,"N",4.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"BED315BBD28247819F95D41FF5D2918A","D10","STER",,"41.1.1",40.463940,-103.035326,"WGS84",0.3,"2014-07-08",1,"DIV.STER.2014.1","Y","COAR4","Convolvulus arvensis L.","species",,,0.5,"N",25.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"01C44F049648425E86DA04155E845709","D10","STER",,"41.1.1",40.463940,-103.035326,"WGS84",0.3,"2014-07-08",1,"DIV.STER.2014.1","Y","TRAE","Triticum aestivum L.","species",,,18,"N",70.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"0B05E4ED577449519F5814C03A88A885","D10","STER",,"41.1.1",40.463940,-103.035326,"WGS84",0.3,"2014-07-08",1,"DIV.STER.2014.1","Y","AMRE","Amaranthus retroflexus L.","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"7D6CA9A2A0B74562B94FF37439CE8D7C","D10","STER",,"40.3.1",40.464019,-103.035446,"WGS84",0.3,"2014-07-08",1,"DIV.STER.2014.1","Y","BASSISPP","Bassia spp.","genus",,,0.5,"N",8.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"74B174C7C9D14AAFA289919A8FAB0410","D10","STER",,"40.3.1",40.464019,-103.035446,"WGS84",0.3,"2014-07-08",1,"DIV.STER.2014.1","Y","AMRE","Amaranthus retroflexus L.","species",,,0.5,"N",1.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"016FFB6F532B44168584DC71DFE9286D","D10","STER",,"40.3.1",40.464019,-103.035446,"WGS84",0.3,"2014-07-08",1,"DIV.STER.2014.1","Y","TRAE","Triticum aestivum L.","species",,,23,"N",71.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"68E60A4D78E34624849025C2A536F6CA","D10","STER",,"40.3.1",40.464019,-103.035446,"WGS84",0.3,"2014-07-08",1,"DIV.STER.2014.1","Y","COAR4","Convolvulus arvensis L.","species",,,1,"N",17.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"E78B9149F1174081ACE88B52F1CAB3DE","D10","STER",,"40.1.1",40.463938,-103.035449,"WGS84",0.3,"2014-07-08",1,"DIV.STER.2014.1","Y","SACO8","Salsola collina Pall.","species",,,1,"N",45.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"D58CF9D62E2641E6B09B47A5EF549838","D10","STER",,"40.3.1",40.464019,-103.035446,"WGS84",0.3,"2014-07-08",1,"DIV.STER.2014.1","Y","POOL","Portulaca oleracea L.","species",,,0.5,"N",2.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"90D0A93241EB4FE78B339FF810D485D1","D10","STER",,"40.3.1",40.464019,-103.035446,"WGS84",0.3,"2014-07-08",1,"DIV.STER.2014.1","Y","ERCI","Eragrostis cilianensis (All.) Vign. ex Janchen","species",,,0.5,"N",9.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"2A0E2879860843C1B15B473D29921751","D10","STER",,"40.1.1",40.463938,-103.035449,"WGS84",0.3,"2014-07-08",1,"DIV.STER.2014.1","Y","ERCI","Eragrostis cilianensis (All.) Vign. ex Janchen","species",,,1,"N",15.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"A4AFEF8B22EE478A9C81BF75DACEC967","D10","STER",,"40.1.1",40.463938,-103.035449,"WGS84",0.3,"2014-07-08",1,"DIV.STER.2014.1","Y","TRAE","Triticum aestivum L.","species",,,23,"N",74.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"7BED1A88FE964E48AE07AE6D0D8ECB1B","D10","STER",,"40.1.1",40.463938,-103.035449,"WGS84",0.3,"2014-07-08",1,"DIV.STER.2014.1","Y","COAR4","Convolvulus arvensis L.","species",,,0.5,"N",9.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"B926324E52C1418CA4FE7E5FE4EF0847","D10","STER",,"31.1.1",40.474625,-103.024411,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","AMARA","Amaranthus sp.","genus",,,3,"N",11.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,"Dead. Could not ID to species.",0,0
"55B3B99772CD469D83C1CC417F81C16C","D10","STER",,"31.1.1",40.474625,-103.024411,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","TRTE","Tribulus terrestris L.","species",,,8,"N",9.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"D430AA5F590348AEAB27D529E2314F7D","D10","STER",,"31.4.1",40.474709,-103.024306,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","PACA6","Panicum capillare L.","species",,,3,"N",6.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"01C0DB9E55264101956871DBF411FC4D","D10","STER",,"31.4.1",40.474709,-103.024306,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","ERCI","Eragrostis cilianensis (All.) Vign. ex Janchen","species",,,20,"N",16.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"51FB5E970EAE410AA3911440EB5821F2","D10","STER",,"32.2.1",40.474628,-103.024187,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","TRTE","Tribulus terrestris L.","species",,,2,"N",3.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0
"09FF80E63FC345A29D59F9B757BC7EFF","D10","STER",,"32.2.1",40.474628,-103.024187,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","PACA6","Panicum capillare L.","species",,,0.5,"N",20.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0
"55EF6189323345A2B9D835D2994B2B86","D10","STER",,"32.4.1",40.474709,-103.024184,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","TRTE","Tribulus terrestris L.","species",,,7,"N",5.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0
"12AF0AC951CE4E45AD8E493362B4A721","D10","STER",,"32.4.1",40.474709,-103.024184,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","BRTE","Bromus tectorum L.","species",,,5,"N",17.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0
"EBEB7817F6364D4687F917C6AC235FE4","D10","STER",,"32.4.1",40.474709,-103.024184,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","AMARA","Amaranthus sp.","genus",,,2,"N",10.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,"Plant was dead. Could not ID to species",0,0
"86E825F5946A4B419FDB727F458C98E4","D10","STER",,"40.1.1",40.474716,-103.024418,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","ERCI","Eragrostis cilianensis (All.) Vign. ex Janchen","species",,,19,"N",32.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"773013D4D61340CBA061F493DEC5C6A3","D10","STER",,"40.1.1",40.474716,-103.024418,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","TRAE","Triticum aestivum L.","species",,,3,"N",34.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"903E025F28D244BBABB0B9DFBCB9365F","D10","STER",,"40.1.1",40.474716,-103.024418,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","AMARA","Amaranthus sp.","genus",,,1,"N",15.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,"Plant was dead. Could not ID to species",0,0
"026D4908A8914377AD269D7019A89118","D10","STER",,"40.3.1",40.474797,-103.024416,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","AMARA","Amaranthus sp.","genus",,,4,"N",13.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,"Plant was dead. Could not ID to species",0,0
"1DEE51D8B70C4CC7AD042E9E4C88E0FD","D10","STER",,"40.3.1",40.474797,-103.024416,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","ERCI","Eragrostis cilianensis (All.) Vign. ex Janchen","species",,,8,"N",33.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"3361DF4DB0DA4699A2D7AE28C93F5FE1","D10","STER",,"40.3.1",40.474797,-103.024416,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","SORO","Solanum rostratum Dunal","species",,,0.5,"N",9.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"3467645DDC6141C3B0B41FB4836D4055","D10","STER",,"40.3.1",40.474797,-103.024416,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","SARE3","Salvia reflexa Hornem.","species",,,0.5,"N",14.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"910EB283650E4E5BB2966762C83A0E97","D10","STER",,"41.1.1",40.474717,-103.024294,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","SACO8","Salsola collina Pall.","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0
"C2A7D338C60243DFA6F11F3F5744B49E","D10","STER",,"41.1.1",40.474717,-103.024294,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","BRTE","Bromus tectorum L.","species",,,1,"N",15.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0
"C752F550EA8F4E5BABB912DD62398764","D10","STER",,"41.1.1",40.474717,-103.024294,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","TRTE","Tribulus terrestris L.","species",,,10,"N",6.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0
"8A16623D545542138A573D23D1DA92A3","D10","STER",,"41.4.1",40.474800,-103.024192,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","TRTE","Tribulus terrestris L.","species",,,12,"N",9.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0
"AA5EC6FA55734035AC33AC83F13DD87F","D10","STER",,"41.4.1",40.474800,-103.024192,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","ERCI","Eragrostis cilianensis (All.) Vign. ex Janchen","species",,,2,"N",17.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0
"B7F7FB63188640FD9D30B7CAB9F55B2E","D10","STER",,"41.4.1",40.474800,-103.024192,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","SEVE3","Setaria verticillata (L.) P. Beauv.","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0
"DCAB1C5A4FEA4A5086096E7704494E88","D10","STER",,"31.1.1",40.480740,-103.018930,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","TRTE","Tribulus terrestris L.","species",,,0.5,"N",4.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"DEC96A75C1F64CA09A7F4FEC26FE8847","D10","STER",,"31.1.1",40.480740,-103.018930,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","PAMI2","Panicum miliaceum L.","species",,,3,"N",14.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"BA73233B771F49F69EE3F4DF5D7A20A6","D10","STER",,"31.1.1",40.480740,-103.018930,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","ERCI","Eragrostis cilianensis (All.) Vign. ex Janchen","species",,,7,"N",15.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"0B10E58C1E4B489DBAE79E79E1EF044A","D10","STER",,"31.1.1",40.480740,-103.018930,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","AMARA","Amaranthus sp.","genus",,,0.5,"N",7.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"3D851665C6F74759815614DE2DA8E50E","D10","STER",,"31.1.1",40.480740,-103.018930,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","AMRE","Amaranthus retroflexus L.","species",,,1,"N",4.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"01A289FCBE0C4307A5BC546E85337A78","D10","STER",,"31.4.1",40.480823,-103.018827,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","PAMI2","Panicum miliaceum L.","species",,,5,"N",14.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"A1689FFADB4544AB837F3E4434A1C1A1","D10","STER",,"31.4.1",40.480823,-103.018827,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","AMRE","Amaranthus retroflexus L.","species",,,0.5,"N",2.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"8C66531C6610492C979263F775301A47","D10","STER",,"31.4.1",40.480823,-103.018827,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","CHTE2","Chorispora tenella (Pall.) DC.","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"A06F5D7B5D0643C0A016962646D1D4C2","D10","STER",,"31.4.1",40.480823,-103.018827,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","ERCI","Eragrostis cilianensis (All.) Vign. ex Janchen","species",,,11,"N",12.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"D15F407D184C4450903031537D8C6709","D10","STER",,"31.4.1",40.480823,-103.018827,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","POOL","Portulaca oleracea L.","species",,,0.5,"N",1.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"12342992D9754DE190DC35714D58BC88","D10","STER",,"32.2.1",40.480744,-103.018708,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","ERCI","Eragrostis cilianensis (All.) Vign. ex Janchen","species",,,20,"N",19.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0
"FECD538F3371479E87FFC7E1AEAFD194","D10","STER",,"32.2.1",40.480744,-103.018708,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","PAMI2","Panicum miliaceum L.","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0
"729F03F70CF5472088D3B97E715038CA","D10","STER",,"32.2.1",40.480744,-103.018708,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","POOL","Portulaca oleracea L.","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0
"2F71183F5722487B8C72AD7A5AF958E9","D10","STER",,"32.2.1",40.480744,-103.018708,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","AMRE","Amaranthus retroflexus L.","species",,,0.5,"N",4.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0
"6B54C2DCDAA34A3C9437D64B254CCE58","D10","STER",,"32.2.1",40.480744,-103.018708,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","DEPI","Descurainia pinnata (Walter) Britton","species",,,0.5,"N",33.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0
"B7EA88DAB9DF412199F7F3E9FE8B5C2C","D10","STER",,"32.4.1",40.480825,-103.018706,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","PAMI2","Panicum miliaceum L.","species",,,7,"N",15.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0
"369EFF41F0CD447D9A00188CB692C809","D10","STER",,"32.4.1",40.480825,-103.018706,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","DEPI","Descurainia pinnata (Walter) Britton","species",,,0.5,"N",19.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0
"1F379166030646159B4C1411F54924AA","D10","STER",,"32.4.1",40.480825,-103.018706,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","ERCI","Eragrostis cilianensis (All.) Vign. ex Janchen","species",,,12,"N",9.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0
"03690545CBFD4A27B5856B687DF01505","D10","STER",,"32.4.1",40.480825,-103.018706,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","AMRE","Amaranthus retroflexus L.","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0
"93FB5242857A4CA593256A20DD3F3838","D10","STER",,"32.4.1",40.480825,-103.018706,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","TRTE","Tribulus terrestris L.","species",,,0.5,"N",3.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0
"6BBA89B1A67449E59B84C05711F198F2","D10","STER",,"32.4.1",40.480825,-103.018706,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","CHTE2","Chorispora tenella (Pall.) DC.","species",,,1,"N",15.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0
"7D5EB375572946DF8879EC4E5FA1C138","D10","STER",,"32.4.1",40.480825,-103.018706,"WGS84",0.4,"2014-07-09",1,"DIV.STER.2014.1","Y","BRTE","Bromus tectorum L.","species",,,0.5,"N",26.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0
"810F3606C2E54843B64ED506CF5DD09E","D10","STER",,"40.1.1",40.480830,-103.018936,"WGS84",0.3,"2014-07-09",1,"DIV.STER.2014.1","Y","CHTE2","Chorispora tenella (Pall.) DC.","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"6F8586BB83304F60825AB776B983679E","D10","STER",,"40.1.1",40.480830,-103.018936,"WGS84",0.3,"2014-07-09",1,"DIV.STER.2014.1","Y","PAMI2","Panicum miliaceum L.","species",,,3,"N",12.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"A3EF8D6E60AE4DA3AF98CB575982A536","D10","STER",,"40.1.1",40.480830,-103.018936,"WGS84",0.3,"2014-07-09",1,"DIV.STER.2014.1","Y","AMARA","Amaranthus sp.","genus",,,0.5,"N",4.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
"980F3675515B467FADF9069463A5F4D2","D10","STER",,"40.1.1",40.480830,-103.018936,"WGS84",0.3,"2014-07-09",1,"DIV.STER.2014.1","Y","POOL","Portulaca oleracea L.","species",,,0.5,"N",2.0,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0
