"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","percentCover","heightPlantOver300cm","heightPlantSpecies","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","duplicateTaxonIDBoutPer1m2QF","missingRecords1m2QF"
"D0AC15863087487192A6F21352C9C6F9","D03","DSNY",,"31.1.1",28.044708,-81.392214,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","CEFOV2","Cerastium fontanum Baumg. ssp. vulgare (Hartm.) Greuter & Burdet","subspecies",,,0.5,"N",2.2,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"9CFD713898934791B0A3830D1482ED52","D03","DSNY",,"31.1.1",28.044708,-81.392214,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","ANVI2","Andropogon virginicus L.","species",,,4,"N",40.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"38B42A4CCFC648AA8B3757E5FFF4CD97","D03","DSNY",,"31.1.1",28.044708,-81.392214,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","DISP2","Dichanthelium sphaerocarpon (Elliott) Gould","species","cf. species",,1,"N",8.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"4FADF079B14B4FF1A4FCDEE4D4E88749","D03","DSNY",,"31.4.1",28.044789,-81.392128,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","EUCA26","Euthamia caroliniana (L.) Greene ex Porter & Britton","species",,,2,"N",25.6,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"43DCB776808E4DE591007C814BC08824","D03","DSNY",,"31.4.1",28.044789,-81.392128,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","CEFOV2","Cerastium fontanum Baumg. ssp. vulgare (Hartm.) Greuter & Burdet","subspecies",,,0.5,"N",2.5,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"0F16917BF115436A886D1A6358651F94","D03","DSNY",,"31.4.1",28.044789,-81.392128,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","DISP2","Dichanthelium sphaerocarpon (Elliott) Gould","species",,,0.5,"N",6.3,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"B143556CB01148A5824437A5C3E96BC3","D03","DSNY",,"31.4.1",28.044789,-81.392128,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","BUAM","Buchnera americana L.","species",,,0.5,"N",6.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"354AF267741E4320B4A9731DEEA99047","D03","DSNY",,"32.2.1",28.044707,-81.392028,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","EUCA26","Euthamia caroliniana (L.) Greene ex Porter & Britton","species",,,1,"N",16.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"9B4814AA89C940A0A2B5F72746D7972B","D03","DSNY",,"32.2.1",28.044707,-81.392028,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","EUPO5","Euphorbia polyphylla Engelm. ex Holz.","species",,,0.5,"N",2.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"029D592696BF459B8F06AEAF4FD6AE86","D03","DSNY",,"32.4.1",28.044788,-81.392028,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","GAEL2","Galactia elliottii Nutt.","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"9DBC0E5FE563482096255719765096C8","D03","DSNY",,"32.4.1",28.044788,-81.392028,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","AXFI","Axonopus fissifolius (Raddi) Kuhlm.","species",,,97,"N",6.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"502C2F46A55D4E9D9EBB4AF2A39E3214","D03","DSNY",,"32.4.1",28.044788,-81.392028,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","BUCI","Bulbostylis ciliatifolia (Elliott) Fernald","species",,,0.5,"N",2.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"75EC6D63500B49BB9B980752351E6AA8","D03","DSNY",,"40.1.1",28.044794,-81.392216,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","MEDIC","Medicago sp.","genus","aff. genus",,0.5,"N",1.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"F631969E86894927A008F0EF5C4C52AC","D03","DSNY",,"40.1.1",28.044794,-81.392216,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","AXFI","Axonopus fissifolius (Raddi) Kuhlm.","species",,,98,"N",5.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"EBAD678F808341C6A1BC3B8E12AD34CE","D03","DSNY",,"40.1.1",28.044794,-81.392216,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","EUCA26","Euthamia caroliniana (L.) Greene ex Porter & Britton","species",,,0.5,"N",12.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"15C1F669C20C4476A89E711185E254C1","D03","DSNY",,"40.1.1",28.044794,-81.392216,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","LUAL2","Ludwigia alternifolia L.","species",,,0.5,"N",4.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"29376940112949F3A7C99FA363E52EDD","D03","DSNY",,"40.3.1",28.044875,-81.392216,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","AXFI","Axonopus fissifolius (Raddi) Kuhlm.","species",,,87,"N",8.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"B4EEA5A7F343492FA277C6C394C4F67B","D03","DSNY",,"40.3.1",28.044875,-81.392216,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","ANVI2","Andropogon virginicus L.","species",,,9,"N",30.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"34DD6992853D42D29DE6D3042595D928","D03","DSNY",,"40.3.1",28.044875,-81.392216,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","EUCA26","Euthamia caroliniana (L.) Greene ex Porter & Britton","species",,,1,"N",24.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"2F08A2464FC6462984FAF9F333B81086","D03","DSNY",,"40.3.1",28.044875,-81.392216,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","MEDIC","Medicago sp.","genus","aff. genus",,0.5,"N",2.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"1E6B9A1E54BD403BA62CE6AC675D8E40","D03","DSNY",,"40.3.1",28.044875,-81.392216,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","CEFOV2","Cerastium fontanum Baumg. ssp. vulgare (Hartm.) Greuter & Burdet","subspecies",,,0.5,"N",2.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"7DDA8F7A469540E0983227B27D600D05","D03","DSNY",,"41.1.1",28.044798,-81.392118,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","CYCO","Cyperus compressus L.","species",,,0.5,"N",3.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"F9FB4B076DE94EE98787F7A36385E01C","D03","DSNY",,"41.1.1",28.044798,-81.392118,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","CEFOV2","Cerastium fontanum Baumg. ssp. vulgare (Hartm.) Greuter & Burdet","subspecies",,,0.5,"N",3.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"3DA9CAC701824F2585AA5A9B9DB32B26","D03","DSNY",,"41.1.1",28.044798,-81.392118,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","EUCA26","Euthamia caroliniana (L.) Greene ex Porter & Britton","species",,,10,"N",28.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"D9CBE76AD4474A5188DB81E3ADF7B81A","D03","DSNY",,"41.1.1",28.044798,-81.392118,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","DIDIE","Dichanthelium dichotomum (L.) Gould var. ensifolium (Baldw. ex Elliott) Gould & C.A. Clark","variety",,,0.5,"N",14.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"697D3DE2E7C94D7A920D57BF97B057DC","D03","DSNY",,"41.4.1",28.044877,-81.392027,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","DISP2","Dichanthelium sphaerocarpon (Elliott) Gould","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"908C530BA33347988D0571D5EFF1A954","D03","DSNY",,"31.1.1",28.044708,-81.392214,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","EUCA26","Euthamia caroliniana (L.) Greene ex Porter & Britton","species",,,1,"N",26.8,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"5F2A75CB89184B048559AEF1E978B90B","D03","DSNY",,"31.1.1",28.044708,-81.392214,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","AXFI","Axonopus fissifolius (Raddi) Kuhlm.","species",,,95,"N",6.8,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"A9275E0AE0A54097800265415AC73721","D03","DSNY",,"31.1.1",28.044708,-81.392214,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","POPR4","Polypremum procumbens L.","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"FC72D24C3A0048969EBC16A643E2A035","D03","DSNY",,"31.1.1",28.044708,-81.392214,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","LUAL2","Ludwigia alternifolia L.","species",,,0.5,"N",3.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"C31A7D5758A346DE97E11DA8F3D4E1FF","D03","DSNY",,"31.4.1",28.044789,-81.392128,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","ANVI2","Andropogon virginicus L.","species",,,2,"N",16.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"9580EE1C65A0411EA5B57BBC2AADC6B4","D03","DSNY",,"31.4.1",28.044789,-81.392128,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","CYLI","Cyperus ligularis L.","species",,,0.5,"N",4.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"6C8102D3C4044E77850D97193CF5ADA9","D03","DSNY",,"31.4.1",28.044789,-81.392128,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","LUAL2","Ludwigia alternifolia L.","species",,,0.5,"N",6.8,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"CB71B39C53FE483089C25C754761219B","D03","DSNY",,"31.4.1",28.044789,-81.392128,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","AXFI","Axonopus fissifolius (Raddi) Kuhlm.","species",,,97,"N",5.6,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"6A6C7F368A534FA383912D74EC058A41","D03","DSNY",,"32.2.1",28.044707,-81.392028,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","DISP2","Dichanthelium sphaerocarpon (Elliott) Gould","species","cf. species",,0.5,"N",5.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"5CF1643AAFE447E894C3DF0A9E48F4B0","D03","DSNY",,"32.2.1",28.044707,-81.392028,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","AXFI","Axonopus fissifolius (Raddi) Kuhlm.","species",,,93,"N",5.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"90093EB783DB4FE7BFDD422B6BD60973","D03","DSNY",,"32.2.1",28.044707,-81.392028,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","CEFOV2","Cerastium fontanum Baumg. ssp. vulgare (Hartm.) Greuter & Burdet","subspecies",,,1,"N",3.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"B966331E56DF4AF595049F7E55E7DC6E","D03","DSNY",,"32.4.1",28.044788,-81.392028,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","CEFOV2","Cerastium fontanum Baumg. ssp. vulgare (Hartm.) Greuter & Burdet","subspecies",,,0.5,"N",3.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"A903E17F70DD40D9AB060C1CF36EC17B","D03","DSNY",,"32.4.1",28.044788,-81.392028,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","DICHA2","Dichanthelium sp.","genus","cf. species",,0.5,"N",6.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"481A3DC70AEE4A4FA1041708F3D83C1D","D03","DSNY",,"32.4.1",28.044788,-81.392028,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","EUCA26","Euthamia caroliniana (L.) Greene ex Porter & Britton","species",,,1,"N",14.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"10E0098B342F416B86C8D9F28C9E637C","D03","DSNY",,"40.1.1",28.044794,-81.392216,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","DISP2","Dichanthelium sphaerocarpon (Elliott) Gould","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"836C7777066643CBAB2467889E856706","D03","DSNY",,"40.1.1",28.044794,-81.392216,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","CEFOV2","Cerastium fontanum Baumg. ssp. vulgare (Hartm.) Greuter & Burdet","subspecies",,,0.5,"N",2.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"FCF788D0E6FC406292EDA00A69F64145","D03","DSNY",,"40.1.1",28.044794,-81.392216,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","POPR4","Polypremum procumbens L.","species",,,0.5,"N",4.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"666BFC72880647BAAD2E6464F5770CEE","D03","DSNY",,"40.1.1",28.044794,-81.392216,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","CYCO","Cyperus compressus L.","species",,,1,"N",2.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"3020673C24714F29A8D93F3512EA05EB","D03","DSNY",,"40.3.1",28.044875,-81.392216,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","CYCO","Cyperus compressus L.","species",,,0.5,"N",3.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"C3334961B8EB45FB956C73FB74722BF7","D03","DSNY",,"40.3.1",28.044875,-81.392216,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","DISP2","Dichanthelium sphaerocarpon (Elliott) Gould","species",,,2,"N",4.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"5D4D06B8CF4F418F85F0DFA063A4B803","D03","DSNY",,"40.3.1",28.044875,-81.392216,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","LUAL2","Ludwigia alternifolia L.","species",,,0.5,"N",3.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"B8E0EAB8214E4CB0B5949E6F547B4747","D03","DSNY",,"40.3.1",28.044875,-81.392216,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","POPR4","Polypremum procumbens L.","species",,,0.5,"N",6.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"534BDA9E813C4A9DBCE2A2D7EB411235","D03","DSNY",,"41.1.1",28.044798,-81.392118,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","AXFI","Axonopus fissifolius (Raddi) Kuhlm.","species",,,50,"N",6.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"74C1CBE2E7C5462BB55C5B324D38895F","D03","DSNY",,"41.1.1",28.044798,-81.392118,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","POPR4","Polypremum procumbens L.","species",,,1,"N",6.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"8DCEF9E7EA8745C5B5173709958F8205","D03","DSNY",,"41.1.1",28.044798,-81.392118,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","LUAL2","Ludwigia alternifolia L.","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"6EC68F196A534E068C95E288000A80FE","D03","DSNY",,"41.1.1",28.044798,-81.392118,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","DISP2","Dichanthelium sphaerocarpon (Elliott) Gould","species",,,0.5,"N",10.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"B9243C13EBC44DC296E2C5E3DF9C02CD","D03","DSNY",,"41.1.1",28.044798,-81.392118,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","PASE5","Paspalum setaceum Michx.","species","cf. species",,1,"N",5.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"1F6BDA7DFF954AF09C5B60C3A8891E15","D03","DSNY",,"41.4.1",28.044877,-81.392027,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","BUAM","Buchnera americana L.","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"0E9E7D95CBE04353837876B3F4652860","D03","DSNY",,"41.4.1",28.044877,-81.392027,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","MEDIC","Medicago sp.","genus",,,0.5,"N",2.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"896E0EBA4EC64C1B80A5D2FD042EE18C","D03","DSNY",,"41.4.1",28.044877,-81.392027,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","EUCA26","Euthamia caroliniana (L.) Greene ex Porter & Britton","species",,,1,"N",26.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"A41B042DDAE642DFA468028309BAB9EE","D03","DSNY",,"41.4.1",28.044877,-81.392027,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","AXFI","Axonopus fissifolius (Raddi) Kuhlm.","species",,,50,"N",6.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"79D5AB8AEA5347729F4E44AC7FA61BF8","D03","DSNY",,"41.4.1",28.044877,-81.392027,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","PASE5","Paspalum setaceum Michx.","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"A2D7521A6DA64635AFBC6D59A378F994","D03","DSNY",,"41.4.1",28.044877,-81.392027,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","LUAL2","Ludwigia alternifolia L.","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"60A7055AFA954A6D8AEFC750C823648C","D03","DSNY",,"41.4.1",28.044877,-81.392027,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","CYPER","Cyperus sp.","genus",,,0.5,"N",6.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"E21D1F38D4714B5795110459109216FF","D03","DSNY",,"41.4.1",28.044877,-81.392027,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","CEFOV2","Cerastium fontanum Baumg. ssp. vulgare (Hartm.) Greuter & Burdet","subspecies",,,0.5,"N",5.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"0408B7BA805F4302927A70BCF4BC8A4A","D03","DSNY",,"41.4.1",28.044877,-81.392027,"WGS84",0.3,"2014-04-21",1,"DIV.DSNY.2014.1","Y","CYCO","Cyperus compressus L.","species",,,0.5,"N",3.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"452690E920C94B6AA90B37A99CDC20E5","D03","DSNY",,"32.4.1",28.043941,-81.393546,"WGS84",0.3,"2014-04-22",1,"DIV.DSNY.2014.1","Y","PASE5","Paspalum setaceum Michx.","species",,,0.5,"N",3.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
"52CFBB26A7AF4FA8BC4D8B6EE09EF10B","D03","DSNY",,"32.4.1",28.043941,-81.393546,"WGS84",0.3,"2014-04-22",1,"DIV.DSNY.2014.1","Y","CEFOV2","Cerastium fontanum Baumg. ssp. vulgare (Hartm.) Greuter & Burdet","subspecies",,,0.5,"N",1.0,"NEON.DOC.014042",,"qwd4SsQjkwojVAYuvLRi2I6c493EEc9K","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8",,,,0,0
