"uid","domainID","siteID","plotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","nlcdClass","elevation","elevationUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF"
"0C027E0E8ADC4883A8938DA59C474BA3","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ACHY","Achnatherum hymenoides (Roem. & Schult.) Barkworth","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"7928239E14A54B2296FA2D8742FF6D82","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-13",1,"DIV.MOAB.2015.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"5EEAF137744946D3A74A548BDC28AFE6","D13","MOAB",,,,,,,,,"2015-05-13",1,"DIV.MOAB.2015.1","Y","JUOS","Juniperus osteosperma (Torr.) Little","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"A77B138AF89E4FCD9EF385851199AD54","D13","MOAB",,,,,,,,,"2015-05-13",1,"DIV.MOAB.2015.1","Y","MIMU","Mirabilis multiflora (Torr.) A. Gray","species","cf. species",,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"C9936FE31AEE48F5AAA66FCB93E8F2FC","D13","MOAB",,,,,,,,,"2015-05-13",1,"DIV.MOAB.2015.1","Y","DESCUSPP","Descurainia spp.","genus",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"32B7508C0E754A4895E0478C8BBB15E1","D13","MOAB",,,,,,,,,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ARTR2","Artemisia tridentata Nutt.","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"2843DDEDB6E54874A6A4E36C1445E820","D13","MOAB",,,,,,,,,"2015-05-13",1,"DIV.MOAB.2015.1","Y","DESO2","Descurainia sophia (L.) Webb ex Prantl","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"059DAD2D07E54138A11E99A60E18924B","D13","MOAB",,,,,,,,,"2015-05-13",1,"DIV.MOAB.2015.1","Y","DRABASPP","Draba spp.","genus",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"7EC61C0C6AB949E2A62E12742A4B4225","D13","MOAB",,,,,,,,,"2015-05-13",1,"DIV.MOAB.2015.1","Y","CRYPTSPP","Cryptantha spp.","genus",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"256711B21A7645C482E843FD61AE9B90","D13","MOAB",,,,,,,,,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ARABI2SPP","Arabis spp.","genus",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"8C8701CA95A24A26818ACE2A1D602298","D13","MOAB",,,,,,,,,"2015-05-13",1,"DIV.MOAB.2015.1","Y","TOIN","Townsendia incana Nutt.","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"D43F62152D964B24945F49F11CEA1AC1","D13","MOAB",,,,,,,,,"2015-05-13",1,"DIV.MOAB.2015.1","Y","POASPP","Poa spp.","genus",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"4016881BB4374229BC97EEF6E628F4AC","D13","MOAB",,,,,,,,,"2015-05-13",1,"DIV.MOAB.2015.1","Y","ASTRASPP","Astragalus spp.","genus",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"3A02C3E53D4543F084B51A5C9944DE19","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","OPUNTSPP","Opuntia spp.","genus",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"83C36B51C2F246FC93D7119C488FCCCD","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","GIIN2","Gilia inconspicua (Sm.) Sweet","species","cf. genus",,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,"photos 108-0544 to 108-0549",0,0,0
"74DCFE420E5146D79194EDB094B637EB","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","OENOTSPP","Oenothera spp.","genus",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"47A766A266024C88B52DC8650E643CCD","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","PLJA","Pleuraphis jamesii Torr.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"96BBE1D73A494D5F970DDF9D8970D314","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","2PLANT","Unknown plant","kingdom",,"angrystraighthair","NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"489BF2C36E4243AFAA085D81DD0FF287","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"CC1ABB77EBAE4D7C968C18C4FCD28EA0","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","CRYPTSPP","Cryptantha spp.","genus","cf. genus",,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"ECE3657301D4412EB27D7A2E20CFC8EC","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"A539F4E1F21D421E9C7AA90F65630B35","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","SPPA2","Sphaeralcea parvifolia A. Nelson","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"3F35BBB6BE914B83A752C8D3A9065D23","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","2PLANT","Unknown plant","kingdom",,"sexyyellowslender","NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,"camera 2, photos 108-0490 to 108-0503",0,0,0
"45D6912E24664874AD87501857A2EC0A","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","IPOMO2SPP","Ipomopsis spp.","genus",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"7F6461A5C95745E9A7D8539A4B0F0C4D","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,,,0,0,0
"522BE032DB9F419681FC4ACB5843BCD4","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","DESCUSPP","Descurainia spp.","genus",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"7491079C50F54D4DA86FB5DF2262F72D","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","KRLA2","Krascheninnikovia lanata (Pursh) A. Meeuse & Smit","species",,,"NEON.DOC.014042",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,,,0,0,0
"A62F60F7F91B43C680B8D04D5A25CE29","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species",,,"NEON.DOC.014042",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,,,0,0,0
"909B7C60618F4F54A3B2D28FB1DD364A","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","CHAL7","Chenopodium album L.","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"323C957A90DA48D7BFB40DAE54CBE2FE","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","CRYPTSPP","Cryptantha spp.","genus",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"26725E4C53694BD5BD880C1C825267F1","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,"NEON.DOC.014042",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,,,0,0,0
"39F7451DF2634DDC90295843DB472A7B","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","ELYMUSPP","Elymus spp.","genus",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"A9A66FF563D14DBD9C0180EADF4D425C","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","EPVI","Ephedra viridis Coville","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"61C825ED245540F8A2FFC2E7AC40D5EE","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","ATRIPSPP","Atriplex spp.","genus",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"9B731417207B419391E85C2E042D8823","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","2PLANT","Unknown plant","kingdom",,"bulbouspinkspike","NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"660389634C2B4830BC42C8F539D6106F","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","HEPE","Helianthus petiolaris Nutt.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"CE038C8BD20E4671B2665F377EF39B1F","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","ABRONSPP","Abronia spp.","genus","cf. genus",,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"8D996E80DC1C458E8B1BE9AA1B5E98F5","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","2PLANT","Unknown plant","kingdom",,"cradletoothdandy","NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"76F7B6E3B9074B12A001AB7BF79CFCF9","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,"NEON.DOC.014042",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,,,0,0,0
"89E8496524A542AF8DBA04015C14A1DB","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"0659882C8CE046D6AA41ABBBE831E922","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","2PLANT","Unknown plant","kingdom",,"scrawnyhookvein","NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"E42F99E93A0345DABEFFAB5596A24C89","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","CYAC","Cymopterus acaulis (Pursh) Raf.","species","cf. species",,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"76FF4728EE504DA691271359996FE0A9","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","CHST","Chaenactis stevioides Hook. & Arn.","species","cf. species",,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"641024902D1545D8857475ED34A955A5","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","EPVI","Ephedra viridis Coville","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"EE51534A300940E9A2581AC244F7F89B","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","MEAL6","Mentzelia albicaulis (Hook.) Torr. & A. Gray","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"DDE89C1EDCC54A979B889D3AF6D6C1C4","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"0AF4CA59E6F847899C1D3011DFCD56AF","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","TRDU","Tragopogon dubius Scop.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"76DAFC3DC174488290428A0F472CA476","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","OEAL","Oenothera albicaulis Pursh","species","cf. species",,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"54DADAD0627548FD86580C131F3F757D","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","IPLO2","Ipomopsis longiflora (Torr.) V.E. Grant","species","cf. species",,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"2113BF21A84245ACB2AA3A0D6821D72C","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","LAOC3","Lappula occidentalis (S. Watson) Greene","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"7DB59B8B017343C8905D11563D7A8930","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","PHIV","Phacelia ivesiana Torr.","species","cf. species",,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"A40166735FFE4C0181B1D0BB457454BD","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","2PLANT","Unknown plant","kingdom",,"pointedbasalscruff","NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"36FC3EF3FAC742A7BB504008BBF7E402","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","DESCUSPP","Descurainia spp.","genus",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"37F18F97DB7E4F1DAE6BC649EE595790","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"056819F25398447BA2FE0F9128EFBF21","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"645F9F819B3B4E8C9F3632913703443B","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,"NEON.DOC.014042",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,,,0,0,0
"8B13E245C4E44631AC1284040360DBE0","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","PLPA2","Plantago patagonica Jacq.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"EB7DF1FFBDF644CA8705BB548EE8E983","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","STLO4","Streptanthella longirostris (S. Watson) Rydb.","species","cf. species",,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"1CF03851E20845D7B1E284C8B7E30D8A","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"A8DDB230E5A84BE4BCC9208EBEF83B03","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","ACHY","Achnatherum hymenoides (Roem. & Schult.) Barkworth","species","cf. species",,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"628B8CF2E8EE40328D8B2DFCB94C19DB","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","OEAL","Oenothera albicaulis Pursh","species","cf. species",,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"3895231C2CF84E99A85E468201CCE60B","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,"NEON.DOC.014042",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,,,0,0,0
"F05DC87B457245BBB6EC0319B0D41AA2","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","CLLU2","Cleome lutea Hook.","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"737E1009BD674959A8075D04AECA222E","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","OENOTSPP","Oenothera spp.","genus","cf. species",,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0
"E225365AB87C4BE787389B3017117C68","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","PLJA","Pleuraphis jamesii Torr.","species",,,"NEON.DOC.014042",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,,,0,0,0
"9BD1BE02EED54F959C90D366A0E66DF3","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,,,0,0,0
"1E526F0BE3114E37AEFB85CA4E2AAA24","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","PLPA2","Plantago patagonica Jacq.","species",,,"NEON.DOC.014042",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,,,0,0,0
"8FD61BCAA0DE48A99702FED78A752A93","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,"NEON.DOC.014042",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,,,0,0,0
"799B745F2E1C4351832FDA29D6B070F3","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","SPPA2","Sphaeralcea parvifolia A. Nelson","species",,,"NEON.DOC.014042",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,,,0,0,0
"9EA6D970EB534E9A82351E5E0B653647","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-14",1,"DIV.MOAB.2015.1","Y","ACHY","Achnatherum hymenoides (Roem. & Schult.) Barkworth","species",,,"NEON.DOC.014042",,"/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY",,,,0,0,0
"16462AFC54FB4DA5897653D4D9020561","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-20",1,"DIV.MOAB.2015.1","Y","LAOC","Larix occidentalis Nutt.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"B6BC11A65F0C45478BBF5B769005D03E","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-20",1,"DIV.MOAB.2015.1","Y","CRYPTSPP","Cryptantha spp.","genus","cf. genus",,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"C7F2F72935624B24BDDCA22052A50508","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-20",1,"DIV.MOAB.2015.1","Y","SPPA2","Sphaeralcea parvifolia A. Nelson","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"9C1C28DAE7E54B1AB974245399C5F0EC","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-20",1,"DIV.MOAB.2015.1","Y","2PLANT","Unknown plant","kingdom",,"hairysaladgreen","NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"024BC74272EE4148911455CE0AF20A39","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-20",1,"DIV.MOAB.2015.1","Y","ACHY","Achnatherum hymenoides (Roem. & Schult.) Barkworth","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"533EE89114484044A14B63C24DC18047","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-20",1,"DIV.MOAB.2015.1","Y","OPUNTSPP","Opuntia spp.","genus",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"9A25041BC93440E2B4B9DE6540169159","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-20",1,"DIV.MOAB.2015.1","Y","LEMO2","Lepidium montanum Nutt.","species","cf. species","branchingdensepinhead","NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"4EB39A1AEA8D43D4AF4B9E75A59111F1","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-20",1,"DIV.MOAB.2015.1","Y","2PLANT","Unknown plant","kingdom",,"deeplobedwave","NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"023CEC4845FA40E793326492E26B417A","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-20",1,"DIV.MOAB.2015.1","Y","DESCUSPP","Descurainia spp.","genus",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"D4FCC96E878743189B3531D8D62712CE","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-20",1,"DIV.MOAB.2015.1","Y","ASTERASPP","Asteraceae spp.","family",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"44F1EA25535C4AB1AFBF1C81E7BE6F9B","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-20",1,"DIV.MOAB.2015.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"E843681C16FF4FA69B20B0D05C273A0C","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-20",1,"DIV.MOAB.2015.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"FADA6E89E3FB44F8B3BE6BA76037F5A1","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-20",1,"DIV.MOAB.2015.1","Y","CYAC","Cymopterus acaulis (Pursh) Raf.","species","cf. species",,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"8EE3643F60F04CCDB2582939C0A5E70F","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-20",1,"DIV.MOAB.2015.1","Y","HYFI","Hymenopappus filifolius Hook.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"F9090CEDA62640F98033A092C1AE8911","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-20",1,"DIV.MOAB.2015.1","Y","ARFR4","Artemisia frigida Willd.","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"0AAF0C7E3ED94E4B807DA6D0B2D46794","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-20",1,"DIV.MOAB.2015.1","Y","CYMOP2","Cymopterus sp.","genus",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"3129F9351A2544169A8DCF51A3A080F6","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-20",1,"DIV.MOAB.2015.1","Y","LAOC3","Lappula occidentalis (S. Watson) Greene","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
"6618EB1E9CD7427A937A0A78E62A2BA6","D13","MOAB",,,,,,"shrubScrub",,,"2015-05-20",1,"DIV.MOAB.2015.1","Y","GUMI","Gutierrezia microcephala (DC.) A. Gray","species",,,"NEON.DOC.014042",,"SVlrLvG6MQgHNcX9a6cN9XT/1zjcedhM",,,,0,0,0
