"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","morphospeciesIDRemarks","taxonIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF","duplicateTaxonIDPerBout100m2QF"
"6D56247034484A889AEC69C556B5FD22","D14","JORN",,"31",32.589438,-106.841438,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","SAGRG","Sagittaria graminea Michx. var. graminea","variety",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"C5EF428B059648D5B2F8DA35938F1999","D14","JORN",,"31",32.589438,-106.841438,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","SOEL","Solanum elaeagnifolium Cav.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"7B4AEA70D5C44AE78379963C0E53CC00","D14","JORN",,"31",32.589438,-106.841438,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","ERTE13","Erodium texanum A. Gray","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"3629293239EB4CAF8A1975FD557A3CAD","D14","JORN",,"31",32.589438,-106.841438,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","MUPO2","Muhlenbergia porteri Scribn. ex Beal","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"FAE1832940984D7A88CC7A21494DD0BC","D14","JORN",,"31",32.589438,-106.841438,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","APRA","Aphanostephus ramosissimus DC.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"F1A533EB00FE4DA7857699CC818358CE","D14","JORN",,"31",32.589438,-106.841438,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","DIWI2","Dimorphocarpa wislizeni (Engelm.) Rollins","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"0DEDF2CA752844098B1067830ECF43CB","D14","JORN",,"41",32.590074,-106.840383,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","POJA5","Pomaria jamesii (Torr. & A. Gray) Walp.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"117E61716B84484F86C1A5899306D953","D14","JORN",,"41",32.590074,-106.840383,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","PRGL2","Prosopis glandulosa Torr.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"DB4E854B1F8246DA88B07D80F4154D35","D14","JORN",,"41",32.590074,-106.840383,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","SPFL2","Sporobolus flexuosus (Thurb. ex Vasey) Rydb.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"F216E6D595F140008A6D796467766C60","D14","JORN",,"41",32.590074,-106.840383,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","DECO2","Desmanthus cooleyi (Eaton) Trel.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"A9D7F4B1C3E840D49C2D6122B0A959CE","D14","JORN",,"41",32.590074,-106.840383,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","MUAR","Muhlenbergia arenacea (Buckley) Hitchc.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"FE71101A7F4D435DA373A16DA87A97BD","D14","JORN",,"41",32.590074,-106.840383,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","NAHI","Nama hispidum A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"5F4AA1D85C45472CB5E261383EEF057E","D14","JORN",,"41",32.590074,-106.840383,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","PAOB","Panicum obtusum Kunth","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"35A974F31FCC420198FA50905161BA8F","D14","JORN",,"41",32.590074,-106.840383,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","APRA","Aphanostephus ramosissimus DC.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"B2290BBBEEB94556BBF10DE60577994E","D14","JORN",,"41",32.590074,-106.840383,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","BOER4","Bouteloua eriopoda (Torr.) Torr.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"9CE80477415E40D48222D837D840D68E","D14","JORN",,"41",32.590074,-106.840383,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","CHAL11","Chamaesyce albomarginata (Torr. & A. Gray) Small","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"176A1A13E7D842F2BC7195812A6BC824","D14","JORN",,"40",32.590078,-106.840484,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","SPIN2","Sphaeralcea incana Torr. ex A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"20872D034E3641D88AA83009ADEAA25D","D14","JORN",,"41",32.590074,-106.840383,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","HODR","Hoffmannseggia drepanocarpa A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"602A9D83964447F8A96D5B37D93CA074","D14","JORN",,"41",32.590074,-106.840383,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","HEPE","Helianthus petiolaris Nutt.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"6C9B4DC208304630BE0E8E91B8FBDF14","D14","JORN",,"41",32.590074,-106.840383,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","SEBA3","Senna bauhinioides (A. Gray) Irwin & Barneby","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"035CA392CC1A424BB6BC539EB51650B8","D14","JORN",,"40",32.590078,-106.840484,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","GUSP","Gutierrezia sphaerocephala A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"1F18EA9265DB422BA72F3C2EDE8556EA","D14","JORN",,"40",32.590078,-106.840484,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","POJA5","Pomaria jamesii (Torr. & A. Gray) Walp.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"95EB12297C8E4972852A43110D4459AC","D14","JORN",,"40",32.590078,-106.840484,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","SEBA3","Senna bauhinioides (A. Gray) Irwin & Barneby","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"00B3ADE0D7AC43FF83DBD9AE63C7A500","D14","JORN",,"40",32.590078,-106.840484,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","MUAR","Muhlenbergia arenacea (Buckley) Hitchc.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"3830CCFDF85D4676BE2275817672B711","D14","JORN",,"40",32.590078,-106.840484,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"ACB06F398A6C4A83910485FD13119D6E","D14","JORN",,"40",32.590078,-106.840484,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","BOSP","Boerhavia spicata Choisy","species","cf. species",,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"E8D67DD5A94B44DCA23AE4B882FDFF0B","D14","JORN",,"40",32.590078,-106.840484,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","DECO2","Desmanthus cooleyi (Eaton) Trel.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"16C9B25C1A4247ED8D4241A5E2AACD4B","D14","JORN",,"32",32.589982,-106.840385,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","LIAU4","Linum australe A. Heller","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"800B0BB3EF1741E5AEF4794F0D0BB065","D14","JORN",,"32",32.589982,-106.840385,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","SPFL2","Sporobolus flexuosus (Thurb. ex Vasey) Rydb.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"4C0F0468B4CB42EF966D3AA8472AA085","D14","JORN",,"40",32.590078,-106.840484,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","DIWI2","Dimorphocarpa wislizeni (Engelm.) Rollins","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"AD43D5F4B0DF4E21850C8C3CAC7BEE80","D14","JORN",,"32",32.589982,-106.840385,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","APRA","Aphanostephus ramosissimus DC.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"CD1A191DB954461493A64041D5CDBA3B","D14","JORN",,"32",32.589982,-106.840385,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","BOSP","Boerhavia spicata Choisy","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"2F7B9F8723C6494D8639A772C1797D13","D14","JORN",,"32",32.589982,-106.840385,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","DANA","Dalea nana Torr. ex A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"32F1D165F8A74B6CA07B9088FEE5F1D4","D14","JORN",,"32",32.589982,-106.840385,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","GUSP","Gutierrezia sphaerocephala A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"D2B25ED4107B497088A3E3B918860788","D14","JORN",,"31",32.589985,-106.840492,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","PLPA2","Plantago patagonica Jacq.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"99696D91864448C28AEE3BA68FA4D373","D14","JORN",,"31",32.589985,-106.840492,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","SPFL2","Sporobolus flexuosus (Thurb. ex Vasey) Rydb.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"280FAB4F25E740459187927F2073F8FF","D14","JORN",,"32",32.589982,-106.840385,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","SPCO4","Sporobolus contractus Hitchc.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"857C19E0425E4A3B86EC71F4CC2B366C","D14","JORN",,"32",32.589982,-106.840385,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","SPIN2","Sphaeralcea incana Torr. ex A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"E9E386AD5F714AA395B3A5BB678C150C","D14","JORN",,"31",32.589985,-106.840492,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","DANA","Dalea nana Torr. ex A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"1C17B786443F4347B8C75154F9EDABFE","D14","JORN",,"31",32.589985,-106.840492,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","ERTE13","Erodium texanum A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"6CFCC664E3514EE59EA77D7C5BC6FEF0","D14","JORN",,"31",32.589985,-106.840492,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","MUAR","Muhlenbergia arenacea (Buckley) Hitchc.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"8CEB0E853D7643BDAC1631967E412985","D14","JORN",,"41",32.611493,-106.837637,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","SPFL2","Sporobolus flexuosus (Thurb. ex Vasey) Rydb.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"B2D8F5A33BEB4157B37FEF9DD5856F0E","D14","JORN",,"31",32.589985,-106.840492,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","POJA5","Pomaria jamesii (Torr. & A. Gray) Walp.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"23D3555392AF4CF698AA34CB4159A85D","D14","JORN",,"31",32.589985,-106.840492,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"951186F222B645A5A5520B38F06B617A","D14","JORN",,"31",32.589985,-106.840492,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","BOSP","Boerhavia spicata Choisy","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+","3fh8ZWGiUyNPW/cfWo4MvcGcAV2rECSC",,,,0,0,0,0
"87C54FB5250E4029B754676113194007","D14","JORN",,"41",32.611493,-106.837637,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","DAPU7","Dasyochloa pulchella (Kunth) Willd. ex Rydb.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"ABAA64011D8848489F3E6B573C787509","D14","JORN",,"41",32.611493,-106.837637,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"C9234532C06E44BD8D17CC4972BB2CFD","D14","JORN",,"41",32.611493,-106.837637,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","NAHI","Nama hispidum A. Gray","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"E12F13D6F31A432DB2777499D97B5703","D14","JORN",,"41",32.611493,-106.837637,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","MUPO2","Muhlenbergia porteri Scribn. ex Beal","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"D3F0D07820B047FCB7186AB1398BF72B","D14","JORN",,"41",32.611493,-106.837637,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Thread stem","NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"3970D03A7C3C413BB409C4F49DF24765","D14","JORN",,"41",32.611493,-106.837637,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"744F67BED6894BB081E92978BDFC7DA8","D14","JORN",,"41",32.611493,-106.837637,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","BAMU","Baileya multiradiata Harv. & A. Gray ex A. Gray","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"3A58E7B73B1944B198D0C53BEF45F147","D14","JORN",,"40",32.611497,-106.837742,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","SPFL2","Sporobolus flexuosus (Thurb. ex Vasey) Rydb.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"4E4E82DEFD8C411591D1C425EAF6139E","D14","JORN",,"41",32.611493,-106.837637,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","THAL","Thalictrum alpinum L.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"CB3258D0AD224AED80F0950518C3B164","D14","JORN",,"41",32.611493,-106.837637,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","GUSP","Gutierrezia sphaerocephala A. Gray","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"DC1BEB592FF04F399FE8D8FC6C53444A","D14","JORN",,"40",32.611497,-106.837742,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"651D15C3481C4591875598AFC52B351A","D14","JORN",,"40",32.611497,-106.837742,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","GUSP","Gutierrezia sphaerocephala A. Gray","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"DB0BF73D57954BA48C6F695DF6AB8092","D14","JORN",,"40",32.611497,-106.837742,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","PROSO","Prosopis sp.","genus",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,"SEEDLING",,0,0,0,0
"A2EC1CAC49F849078F145027C3018C8E","D14","JORN",,"40",32.611497,-106.837742,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","SEBA3","Senna bauhinioides (A. Gray) Irwin & Barneby","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"D75D47DD1B654B6DA641E541BB3F2B08","D14","JORN",,"40",32.611497,-106.837742,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","BOSP","Boerhavia spicata Choisy","species","cf. species",,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"B4C3CA0EDD854FF49B8A5E3540E7D0FC","D14","JORN",,"40",32.611497,-106.837742,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","CHAL11","Chamaesyce albomarginata (Torr. & A. Gray) Small","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"FF17FC6C833F4C618C23C111BB9B6A10","D14","JORN",,"40",32.611497,-106.837742,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","DAPU7","Dasyochloa pulchella (Kunth) Willd. ex Rydb.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"60F1870776C9486493E7721E728035D8","D14","JORN",,"40",32.611497,-106.837742,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","BAMU","Baileya multiradiata Harv. & A. Gray ex A. Gray","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"BE9DDC58893E4E5CA68FDE27A1DE64C6","D14","JORN",,"40",32.611497,-106.837742,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","LIAU4","Linum australe A. Heller","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"E2F85B02FEA2473A83817F76BDA88F6B","D14","JORN",,"40",32.611497,-106.837742,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Thread stem","NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"FDC048B884B742C39528325379ED93C2","D14","JORN",,"40",32.611497,-106.837742,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
"2D40AF3D5AED45A2BFF60A2EC5A818C9","D14","JORN",,"32",32.611400,-106.837638,"WGS84",2.1,"2015-08-18",1,"DIV.JORN.2015.1","Y","SPFL2","Sporobolus flexuosus (Thurb. ex Vasey) Rydb.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9","/okdeQQFj3ok0YrB9sbbCIk0Gya2xtkj",,,,0,0,0,0
