"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","otherVariablesPresent","otherVariables","percentCover","samplingProtocol","measuredBy","recordedBy","remarks","duplicateVariablesBout1m2QF"
"BA7FC6C8B20747AEB25DC5022ED8EEF9","D15","ONAQ",,"41.4.1",40.145430,-112.538766,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","soil",55,"NEON.DOC.014042","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"13DFB7A91C864E3B86F404C348D04FD2","D15","ONAQ",,"41.4.1",40.145430,-112.538766,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","litter",15,"NEON.DOC.014042","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"3D526DD5EBE246898A0CD4889602D964","D15","ONAQ",,"41.4.1",40.145430,-112.538766,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","lichen",0.5,"NEON.DOC.014042","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"02986810DABD49AF9180E6FFB0BB2CEA","D15","ONAQ",,"41.4.1",40.145430,-112.538766,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"0220B192ED3F45E28DC5DF4EF5F56AE0","D15","ONAQ",,"40.3.1",40.145434,-112.538986,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","litter",85,"NEON.DOC.014042","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"70B58556F21940CD8B905CB43A9630BF","D15","ONAQ",,"40.3.1",40.145434,-112.538986,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","overstory",50,"NEON.DOC.014042","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"913E1DEA16EF4409BC3CE21046138F16","D15","ONAQ",,"41.1.1",40.145350,-112.538871,"WGS84",0.5,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","wood",6,"NEON.DOC.014042","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"BA90486C8E034AB78CCEA99462794EC4","D15","ONAQ",,"41.1.1",40.145350,-112.538871,"WGS84",0.5,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","soil",40,"NEON.DOC.014042","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"41B64EC079214CFAABC0FE7CD55DD840","D15","ONAQ",,"40.1.1",40.145353,-112.538985,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","moss",1,"NEON.DOC.014042","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"7ED37D074C2D4C008FC8F60F4A6979A9","D15","ONAQ",,"40.1.1",40.145353,-112.538985,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","wood",1,"NEON.DOC.014042","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"2405E78EBDF049F893FE714B854B8B67","D15","ONAQ",,"40.1.1",40.145353,-112.538985,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","litter",15,"NEON.DOC.014042","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"6C33F262E6B24DB4A6F21B03D105A827","D15","ONAQ",,"40.3.1",40.145434,-112.538986,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","wood",3,"NEON.DOC.014042","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"34C50EF3CC9042EABD01B929431E2425","D15","ONAQ",,"40.3.1",40.145434,-112.538986,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"EDD5B79E4A5D4ED09C86A5D3CBEBCBB5","D15","ONAQ",,"32.4.1",40.145341,-112.538769,"WGS84",0.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","litter",90,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"7094EF6745CE4F129CABEAE49F3FC972","D15","ONAQ",,"32.4.1",40.145341,-112.538769,"WGS84",0.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","scat",0.5,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"38A09016D5274416A96CEE1CDE2EFF7D","D15","ONAQ",,"32.4.1",40.145341,-112.538769,"WGS84",0.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","moss",5,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"12CF7A6BF72447DDA647B62E890C582D","D15","ONAQ",,"32.4.1",40.145341,-112.538769,"WGS84",0.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"0C2947F0E40848A39BEC1080D9A0FFB8","D15","ONAQ",,"40.1.1",40.145353,-112.538985,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","lichen",0.5,"NEON.DOC.014042","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"4539FBFB79074D18B3CDD6E6D596ED1E","D15","ONAQ",,"32.2.1",40.145260,-112.538767,"WGS84",0.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","moss",0.5,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"0C66D3FA2F704EEC898B1E3A531C8C8A","D15","ONAQ",,"32.2.1",40.145260,-112.538767,"WGS84",0.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","litter",30,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"EF4C2DFF68BA4EFA98EC12D112A1E761","D15","ONAQ",,"32.2.1",40.145260,-112.538767,"WGS84",0.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","wood",4,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"4D0C9E2A3A9648D4B636324876894BAC","D15","ONAQ",,"32.2.1",40.145260,-112.538767,"WGS84",0.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"74A626B67DB44A3198C77184076D4D25","D15","ONAQ",,"31.4.1",40.145341,-112.538883,"WGS84",0.5,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","litter",60,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"2E30CD69B29448519167EC93435E7CDB","D15","ONAQ",,"31.4.1",40.145341,-112.538883,"WGS84",0.5,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","soil",35,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"F23219F5E9924A33B833CAEC9A604157","D15","ONAQ",,"31.4.1",40.145341,-112.538883,"WGS84",0.5,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","scat",0.5,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"1F5EE29DA25040E9B847FC8EBFA765EF","D15","ONAQ",,"31.4.1",40.145341,-112.538883,"WGS84",0.5,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","overstory",20,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"BE2601995EFE4D1F98573E16D007508D","D15","ONAQ",,"32.2.1",40.145260,-112.538767,"WGS84",0.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","lichen",0.5,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"438588604C174C07A66B6150BE288BAE","D15","ONAQ",,"31.4.1",40.145341,-112.538883,"WGS84",0.5,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","rock",2,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"EAB50347F27C4CDEB81D20C977AA74F9","D15","ONAQ",,"31.4.1",40.145341,-112.538883,"WGS84",0.5,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","wood",1,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"FDAD6783E77B4643B8A93A07AF2B1CA1","D15","ONAQ",,"31.4.1",40.145341,-112.538883,"WGS84",0.5,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"A4261A2563894D9BADCC593716CFB970","D15","ONAQ",,"31.4.1",40.145341,-112.538883,"WGS84",0.5,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","lichen",0.5,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"1366EAD3847443B1953EE4F92BBF093A","D15","ONAQ",,"31.1.1",40.145260,-112.538991,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","overstory",10,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"F06948A31C4447EEB71B3B5A11EB43EA","D15","ONAQ",,"31.1.1",40.145260,-112.538991,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"4552DC213D2F463294AF7FE769443117","D15","ONAQ",,"31.1.1",40.145260,-112.538991,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","lichen",0.5,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"0A4B36E6607F4074A9BDB8BEB3EB1937","D15","ONAQ",,"31.1.1",40.145260,-112.538991,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","wood",1,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"26471EF3537D416F9A164479D2C98CA3","D15","ONAQ",,"31.1.1",40.145260,-112.538991,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","moss",0.5,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"67C14C0E9E41408BBAD8ED573599729A","D15","ONAQ",,"31.1.1",40.145260,-112.538991,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","scat",0.5,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"31A7E0F0D19A4DB9BA0B45F07D8743D0","D15","ONAQ",,"31.1.1",40.145260,-112.538991,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","litter",70,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"FFB2D8F4EB524DC0BE6154BE440B9041","D15","ONAQ",,"31.1.1",40.145260,-112.538991,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","soil",25,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"FFAD3389D4704E7395AAD84F8CA6CD6B","D15","ONAQ",,"31.1.1",40.145260,-112.538991,"WGS84",0.4,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","rock",1,"NEON.DOC.014042","jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,0
"D4326DD03DBA44F8AC7D86564B881ADB","D15","ONAQ",,"31.1.1",40.170216,-112.470128,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","standingDead",3,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"14151DF1D9ED4359BD6D821368BE93E2","D15","ONAQ",,"31.1.1",40.170216,-112.470128,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","rock",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"23C083588A774B0E8EF1BEA2F220FE4B","D15","ONAQ",,"31.1.1",40.170216,-112.470128,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","wood",1,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"6A3CF717B31144BC9A6C5554CCD58BAC","D15","ONAQ",,"31.4.1",40.170296,-112.470023,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","moss",5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"E4930904B886447B8D2AB119BE91875F","D15","ONAQ",,"31.4.1",40.170296,-112.470023,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","standingDead",1,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"D0B1A14D36D044C294574989718CA920","D15","ONAQ",,"31.4.1",40.170296,-112.470023,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","wood",1,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"363C169E70134A7F885C0A3B61178F4F","D15","ONAQ",,"31.4.1",40.170296,-112.470023,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","rock",1,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"7E78A36BB28A4611AAD05F6C70E80C1F","D15","ONAQ",,"31.4.1",40.170296,-112.470023,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","scat",2,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"5BB2F131DA7246F5A6090E84717C4684","D15","ONAQ",,"32.2.1",40.170214,-112.469904,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","litter",15,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"F6760347ADF14EE2BB5A5893EFA479B2","D15","ONAQ",,"32.2.1",40.170214,-112.469904,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","rock",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"E5B20420C3EB4127A788AB6937FE08FC","D15","ONAQ",,"32.2.1",40.170214,-112.469904,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","scat",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"4D30A3171B544B73A7671E351AD6B93E","D15","ONAQ",,"32.2.1",40.170214,-112.469904,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","standingDead",1,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"A1BFBB5BD1A2420DB86BFF633816BBB9","D15","ONAQ",,"32.4.1",40.170295,-112.469906,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","scat",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"DFB7EEED25DF4026AF5C2A67C6DF4924","D15","ONAQ",,"32.4.1",40.170295,-112.469906,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"35BD5538422F427789C5E8BB8D144F6C","D15","ONAQ",,"32.4.1",40.170295,-112.469906,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","rock",0.5,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"60D0216124924689963CE86E8E327EBB","D15","ONAQ",,"32.4.1",40.170295,-112.469906,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","wood",2,"NEON.DOC.014042","xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,0
"93D561E87BE9413DB986CFE9E786E68B","D15","ONAQ",,"40.1.1",40.170304,-112.470123,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","wood",7,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
"C6A989B4DEFB42E49AC33E27410DE3D4","D15","ONAQ",,"40.1.1",40.170304,-112.470123,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","soil",70,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
"A98B9611038A42799EDF60B6452A7D2B","D15","ONAQ",,"40.1.1",40.170304,-112.470123,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","moss",0.5,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
"6F7E90AF818347489B136509E0D13AA0","D15","ONAQ",,"40.1.1",40.170304,-112.470123,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","lichen",10,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
"5E5A3308A04C45C3A51008A0AB633272","D15","ONAQ",,"40.1.1",40.170304,-112.470123,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","litter",3,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
"11302259BD7D42A1A28000788C65EA96","D15","ONAQ",,"40.3.1",40.170385,-112.470125,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","moss",7,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
"E82D47B07870459E910FDE1AE89BC07A","D15","ONAQ",,"40.3.1",40.170385,-112.470125,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","lichen",2,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
"15F846ABF02C49829C77F3E12133BA59","D15","ONAQ",,"40.3.1",40.170385,-112.470125,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","standingDead",5,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
"829E913427CE479CBECC9E2AB7050F58","D15","ONAQ",,"40.3.1",40.170385,-112.470125,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","litter",3,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
"7617DD4339E6477B855EFDDCCA0D6BC2","D15","ONAQ",,"40.3.1",40.170385,-112.470125,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","rock",5,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
"FFD5D3E0C322448C886F8C6A064D129D","D15","ONAQ",,"40.3.1",40.170385,-112.470125,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","soil",75,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
"233FF1C5E5EA4BCEB4209FF5929214CD","D15","ONAQ",,"40.3.1",40.170385,-112.470125,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","wood",4,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
"95A44BCEEF1440C88E7414B2EFC849BE","D15","ONAQ",,"41.1.1",40.170305,-112.470012,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","standingDead",5,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
"C54ED62593714869B8A73F79A7AD0324","D15","ONAQ",,"41.1.1",40.170305,-112.470012,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","rock",2,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
"25AF47E978A14CE89F298DCE250929D1","D15","ONAQ",,"41.1.1",40.170305,-112.470012,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","soil",80,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
"BE038606F82A41D8933D30D49785A3F1","D15","ONAQ",,"41.1.1",40.170305,-112.470012,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","wood",4,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
"94F3FF8080F043F991173577680BD97A","D15","ONAQ",,"41.1.1",40.170305,-112.470012,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","litter",3,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
"9AB4E23753494E21BD847E91AFBEF095","D15","ONAQ",,"41.1.1",40.170305,-112.470012,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","moss",4,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
"60C2DD537510491080D61961C3781388","D15","ONAQ",,"41.1.1",40.170305,-112.470012,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","lichen",3,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
"E84B59BE8D0641F08488A79C290BF7EA","D15","ONAQ",,"41.4.1",40.170385,-112.469903,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","litter",4,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
"D44D6C2F706149279489B9E66743B545","D15","ONAQ",,"41.4.1",40.170385,-112.469903,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","standingDead",1,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
"6CE13BBC96FB417992D0A3776FA040EF","D15","ONAQ",,"41.4.1",40.170385,-112.469903,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","moss",10,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
"2B790C0D2A7C4274A54F6DB731FAC5E8","D15","ONAQ",,"41.4.1",40.170385,-112.469903,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","rock",2,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
"9EE38CC6F7F948C9A98BE72B7A65ACDB","D15","ONAQ",,"41.4.1",40.170385,-112.469903,"WGS84",0.3,"2014-06-17",1,"DIV.ONAQ.2014.1","Y","wood",2,"NEON.DOC.014042","tlMoIdYkoo4/frSr+TOZz6pAAC/bv59I","ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ",,0
