"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","duplicateTaxonIDPerBout10m2QF"
"33320AF4B0F84005959417DA8BDA13D3","D07","ORNL",,"32.2.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","RUAC3","Rumex acetosella L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"72BE704E0DD248E896C7596942B20947","D07","ORNL",,"32.2.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","RUBUS","Rubus sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"775C0768CCEF4D508F3C60EBE4F9CC7B","D07","ORNL",,"32.2.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","SOCA6","Solidago canadensis L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"151B790AD0C843A89A6911A61E33FD16","D07","ORNL",,"32.2.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","SOHA","Sorghum halepense (L.) Pers.","species","cf. species",,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"74C6EA03598040578342168091CADC7F","D07","ORNL",,"32.2.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","TRCA5","Trifolium campestre Schreb.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"27761C3550DD4485B190FD16CC152ECE","D07","ORNL",,"32.2.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","TRPE4","Triodanis perfoliata (L.) Nieuwl.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"8915DA32EF024AD7A80E436833CD4318","D07","ORNL",,"32.4.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","LECU","Lespedeza cuneata (Dum. Cours.) G. Don","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"87AD7B90C23C46F6A9AE89D57C0E2B39","D07","ORNL",,"32.4.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","TRPE4","Triodanis perfoliata (L.) Nieuwl.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"0B20D72C445841449475B5CAAAAC7075","D07","ORNL",,"32.4.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","ELUM","Elaeagnus umbellata Thunb.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"BE578EBA82D74DE6B9D32D1F4B1BB68E","D07","ORNL",,"32.4.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","BROMU","Bromus sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"FBF7871A7C93476FA124A5CAE7E7473B","D07","ORNL",,"32.4.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","GECA5","Geranium carolinianum L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"8204552CE8044681BCB12C210FDB65DE","D07","ORNL",,"32.4.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","PORE5","Potentilla recta L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"3433189BEF6B4B5CB8B5BD9EA57772C0","D07","ORNL",,"32.4.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","SOCA6","Solidago canadensis L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"718606DACCFA44B0BCCAB76814138743","D07","ORNL",,"40.1.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","SANI4","Sambucus nigra L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"16B0743BEAA9405E8386404D7E4A97F2","D07","ORNL",,"40.1.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","DEVI4","Desmodium viridiflorum (L.) DC.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"28D81DE529C947F38D5EB053905BDC49","D07","ORNL",,"40.1.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","SANIC4","Sambucus nigra L. ssp. canadensis (L.) R. Bolli","subspecies","cf. species",,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"04CA0884861F438291E4C759F0F5AA99","D07","ORNL",,"40.1.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","BROMU","Bromus sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"AD750D8178354C66872CD2E168468E88","D07","ORNL",,"40.1.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","LOJA","Lonicera japonica Thunb.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"71A9F58D6A5E4B7FAC2539F6F9CC5893","D07","ORNL",,"40.1.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","SEVA4","Securigera varia (L.) Lassen","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"21CB492E26DE4893BBF2847E68E98019","D07","ORNL",,"40.1.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","TRCA5","Trifolium campestre Schreb.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"7F2E9E3F95014BB195BAE1137FE1826A","D07","ORNL",,"40.1.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","VEAR","Veronica arvensis L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"EC4BC61789744A0790362B1F968FBA8A","D07","ORNL",,"40.3.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","SOCA3","Solanum carolinense L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"13FF58730801407681279E39A9A3144D","D07","ORNL",,"40.3.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","GECA5","Geranium carolinianum L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"8AAC883D190643C7AADB882B4D4EEC84","D07","ORNL",,"40.3.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","OXDI2","Oxalis dillenii Jacq.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"47F594A43FC445CFBEB52939266764E4","D07","ORNL",,"40.3.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","CARA2","Campsis radicans (L.) Seem. ex Bureau","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"5934196C5968449093D0AFF109329922","D07","ORNL",,"40.3.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","GAAP2","Galium aparine L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"60E477555E8145B6A394115B8EA13E82","D07","ORNL",,"40.3.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","SOCA6","Solidago canadensis L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"11A42F99C7A94FC291632F2D3ADD765C","D07","ORNL",,"41.1.10",35.954554,-84.220047,"WGS84",1.1,"2014-05-20",1,"DIV.ORNL.2014.1","Y","VIAE","Vitis aestivalis Michx.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"2273D58E41544641A0431395389099C0","D07","ORNL",,"41.1.10",35.954554,-84.220047,"WGS84",1.1,"2014-05-20",1,"DIV.ORNL.2014.1","Y","OXDI2","Oxalis dillenii Jacq.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"108422B630924F74BCE7FA599D8A3E03","D07","ORNL",,"41.1.10",35.954554,-84.220047,"WGS84",1.1,"2014-05-20",1,"DIV.ORNL.2014.1","Y","TRCA5","Trifolium campestre Schreb.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"A793FFFC1AA649FBA845AB37686EC6DF","D07","ORNL",,"41.1.10",35.954554,-84.220047,"WGS84",1.1,"2014-05-20",1,"DIV.ORNL.2014.1","Y","BROMU","Bromus sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"E2D7E82E55D0467285E48BCA16B3F91D","D07","ORNL",,"41.1.10",35.954554,-84.220047,"WGS84",1.1,"2014-05-20",1,"DIV.ORNL.2014.1","Y","LECU","Lespedeza cuneata (Dum. Cours.) G. Don","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"207838AD4DBD465DA9D7A2703739053C","D07","ORNL",,"41.1.10",35.954554,-84.220047,"WGS84",1.1,"2014-05-20",1,"DIV.ORNL.2014.1","Y","RUBUS","Rubus sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"ED1648CC23354FBE816B4D68B83F6456","D07","ORNL",,"41.4.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","GECA5","Geranium carolinianum L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"9D4D02FFAF6442329686D9A6D2A703DE","D07","ORNL",,"41.4.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","ANOD","Anthoxanthum odoratum L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"622DBB357923410BB0783DD698F0F70F","D07","ORNL",,"41.4.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","ELUM","Elaeagnus umbellata Thunb.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"9918184BB2194F14AFE05884BBDEB19F","D07","ORNL",,"41.4.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","OXST","Oxalis stricta L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"AEF0E4392620435298D0B5974C07E60B","D07","ORNL",,"41.4.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","SOCA3","Solanum carolinense L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"9A9B2EDED9934747B3C76E7878A74AD8","D07","ORNL",,"41.4.10",,,,,"2014-05-20",1,"DIV.ORNL.2014.1","Y","TRCA5","Trifolium campestre Schreb.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"C10D1C933BAA49DF8D03F2491E851323","D07","ORNL",,"31.1.10",35.982140,-84.212863,"WGS84",1.1,"2014-05-20",1,"DIV.ORNL.2014.1","Y","SMGL","Smilax glauca Walter","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"3F6CD1940BBE465BBC601A406BBDF82D","D07","ORNL",,"31.1.10",35.982140,-84.212863,"WGS84",1.1,"2014-05-20",1,"DIV.ORNL.2014.1","Y","ASTR","Asimina triloba (L.) Dunal","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"891C0AE476AB466BA9EEDC5E941123C0","D07","ORNL",,"31.1.10",35.982140,-84.212863,"WGS84",1.1,"2014-05-20",1,"DIV.ORNL.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"50193111415E4F9EA3029FA34E5431A8","D07","ORNL",,"31.4.10",35.982191,-84.212772,"WGS84",1.2,"2014-05-20",1,"DIV.ORNL.2014.1","Y","SMRO","Smilax rotundifolia L.","species","cf. species",,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"ED383818B07E47088EBCCBBE73874D25","D07","ORNL",,"31.4.10",35.982191,-84.212772,"WGS84",1.2,"2014-05-20",1,"DIV.ORNL.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"A2F6DCA90BCF4F5DB3B8F7B68D41AB67","D07","ORNL",,"32.2.10",35.982137,-84.212673,"WGS84",1.1,"2014-05-20",1,"DIV.ORNL.2014.1","Y","AMBR2","Amphicarpaea bracteata (L.) Fernald","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"9581EB5275FE44F59E78BC011D047539","D07","ORNL",,"32.2.10",35.982137,-84.212673,"WGS84",1.1,"2014-05-20",1,"DIV.ORNL.2014.1","Y","SAAL5","Sassafras albidum (Nutt.) Nees","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"DB52F37BB7254EF4BE332EBCCBD18461","D07","ORNL",,"32.2.10",35.982137,-84.212673,"WGS84",1.1,"2014-05-20",1,"DIV.ORNL.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"ECC0DD4F0FAF4BBC9BBEB9470CFB211C","D07","ORNL",,"32.2.10",35.982137,-84.212673,"WGS84",1.1,"2014-05-20",1,"DIV.ORNL.2014.1","Y","VAPA4","Vaccinium pallidum Aiton","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"1D1CA0444DD4473D932D9F858804808B","D07","ORNL",,"32.4.10",35.982198,-84.212671,"WGS84",1.1,"2014-05-20",1,"DIV.ORNL.2014.1","Y","PINUS","Pinus sp.","genus","cf. species",,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"59BC62E8F5E2494D92220626651846E3","D07","ORNL",,"32.4.10",35.982198,-84.212671,"WGS84",1.1,"2014-05-20",1,"DIV.ORNL.2014.1","Y","VIRO3","Vitis rotundifolia Michx.","species","cf. species",,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"51F7AE36CBF345C093F20391E0D4E7C7","D07","ORNL",,"32.4.10",35.982198,-84.212671,"WGS84",1.1,"2014-05-20",1,"DIV.ORNL.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"06EDFF87B88E4DB7AAE1782DF0368347","D07","ORNL",,"32.4.10",35.982198,-84.212671,"WGS84",1.1,"2014-05-20",1,"DIV.ORNL.2014.1","Y","SMGL","Smilax glauca Walter","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"9D3EE152107248C3A3F2FC8114922845","D07","ORNL",,"40.1.10",35.982201,-84.212881,"WGS84",1.3,"2014-05-20",1,"DIV.ORNL.2014.1","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"D6CB14B577554D96A9A1D1BD970F6FA3","D07","ORNL",,"40.1.10",35.982201,-84.212881,"WGS84",1.3,"2014-05-20",1,"DIV.ORNL.2014.1","Y","ASTR","Asimina triloba (L.) Dunal","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"A9C89C21724143EA938D1EC7F10B4E75","D07","ORNL",,"40.1.10",35.982201,-84.212881,"WGS84",1.3,"2014-05-20",1,"DIV.ORNL.2014.1","Y","POAC4","Polystichum acrostichoides (Michx.) Schott","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"305C9F49AF79460396DBABD79BF92C1F","D07","ORNL",,"40.1.10",35.982201,-84.212881,"WGS84",1.3,"2014-05-20",1,"DIV.ORNL.2014.1","Y","BOVI","Botrychium virginianum (L.) Sw.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"F54DA8ACA6FD46B6A457EAC4635C2CE2","D07","ORNL",,"40.1.10",35.982201,-84.212881,"WGS84",1.3,"2014-05-20",1,"DIV.ORNL.2014.1","Y","NYSY","Nyssa sylvatica Marshall","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"277AE01762774F3782EC70760378F192","D07","ORNL",,"40.1.10",35.982201,-84.212881,"WGS84",1.3,"2014-05-20",1,"DIV.ORNL.2014.1","Y","SMGL","Smilax glauca Walter","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"FDBE36BAC127421F85E06E3F1E9061CC","D07","ORNL",,"40.3.10",35.982263,-84.212879,"WGS84",1.3,"2014-05-20",1,"DIV.ORNL.2014.1","Y","POBI2","Polygonatum biflorum (Walter) Elliott","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"53D171607F084CF9ABC1D053F66C387E","D07","ORNL",,"40.3.10",35.982263,-84.212879,"WGS84",1.3,"2014-05-20",1,"DIV.ORNL.2014.1","Y","QUAL","Quercus alba L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"B2272CA3D77E4373AB4D05240FC52309","D07","ORNL",,"40.3.10",35.982263,-84.212879,"WGS84",1.3,"2014-05-20",1,"DIV.ORNL.2014.1","Y","BICA","Bignonia capreolata L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"533C27E3599945E2A282BE25829C5E2E","D07","ORNL",,"40.3.10",35.982263,-84.212879,"WGS84",1.3,"2014-05-20",1,"DIV.ORNL.2014.1","Y","SMGL","Smilax glauca Walter","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"D938A3B4B7DB4B688B3605B751DA8148","D07","ORNL",,"40.3.10",35.982263,-84.212879,"WGS84",1.3,"2014-05-20",1,"DIV.ORNL.2014.1","Y","CAREX","Carex sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"DC80C77792134C71BEABD04C52B2F187","D07","ORNL",,"40.3.10",35.982263,-84.212879,"WGS84",1.3,"2014-05-20",1,"DIV.ORNL.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"0256553C7F874459B686C17D82EC6C31","D07","ORNL",,"40.3.10",35.982263,-84.212879,"WGS84",1.3,"2014-05-20",1,"DIV.ORNL.2014.1","Y","CATO6","Carya tomentosa (Lam.) Nutt.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"4376FEDD2C9447E39AA3FF016083CC47","D07","ORNL",,"40.3.10",35.982263,-84.212879,"WGS84",1.3,"2014-05-20",1,"DIV.ORNL.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"DB764B83902B4D00B0CF0BFAD2840F18","D07","ORNL",,"41.1.10",35.982219,-84.212736,"WGS84",1.2,"2014-05-20",1,"DIV.ORNL.2014.1","Y","HEAR6","Hexastylis arifolia (Michx.) Small","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"936C53928C8849B38FCB46BB4AA96D08","D07","ORNL",,"41.1.10",35.982219,-84.212736,"WGS84",1.2,"2014-05-20",1,"DIV.ORNL.2014.1","Y","ASTR","Asimina triloba (L.) Dunal","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"2E573B637D13462DA77E64559D1A93AE","D07","ORNL",,"41.1.10",35.982219,-84.212736,"WGS84",1.2,"2014-05-20",1,"DIV.ORNL.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"E17BEC4EBC0341F69F80D800C750BEDB","D07","ORNL",,"41.4.10",35.982281,-84.212685,"WGS84",1.3,"2014-05-20",1,"DIV.ORNL.2014.1","Y","LIST2","Liquidambar styraciflua L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"8CDCDFFD06D042B38EDC3CD3322C79DE","D07","ORNL",,"41.4.10",35.982281,-84.212685,"WGS84",1.3,"2014-05-20",1,"DIV.ORNL.2014.1","Y","SMILA2","Smilax sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"308D0C0C7B2B4B459BA3133B7E8E4712","D07","ORNL",,"41.4.10",35.982281,-84.212685,"WGS84",1.3,"2014-05-20",1,"DIV.ORNL.2014.1","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
"7CD404BFBF4D4CCB9AC7AFA1C7BF9A80","D07","ORNL",,"41.4.10",35.982281,-84.212685,"WGS84",1.3,"2014-05-20",1,"DIV.ORNL.2014.1","Y","POBI2","Polygonatum biflorum (Walter) Elliott","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv","XfzAUjzjYcOrIabop+nzAO5msz8zZ0hY",,,,0,0,0
