"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","percentCover","heightPlantOver300cm","heightPlantSpecies","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","duplicateTaxonIDBoutPer1m2QF","missingRecords1m2QF"
"C48234C477E1492C9E4D8E3D2FA5924B","D08","TALL",,"41.4.1",32.893623,-87.415222,"WGS84",0.5,"2014-06-19",1,"DIV.TALL.2014.1","Y","LIST2","Liquidambar styraciflua L.","species",,,4,"N",30.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","2Y7NY6M/2OxpFm+HhOxA2SgRyzLCDA85",,,,0,0
"A38D77C756B1409494A1ACA1FF0AA16D","D08","TALL",,"40.3.1",32.893621,-87.415418,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","EUCO10","Euphorbia corollata L.","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"0DCA7FFD6D7F4B3DA6A56D2C1B435DD7","D08","TALL",,"40.3.1",32.893621,-87.415418,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","ARISTSPP","Aristida spp.","genus",,,0.5,"N",14.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"4C364B70ACE243C59898DA594B234C00","D08","TALL",,"41.1.1",32.893536,-87.415345,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","CATO6","Carya tomentosa (Lam.) Nutt.","species",,,2,"N",20.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","2Y7NY6M/2OxpFm+HhOxA2SgRyzLCDA85",,,,0,0
"00B93099E43341198EAB66125E95E5F4","D08","TALL",,"40.1.1",32.893540,-87.415418,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","ARIST","Aristida sp.","genus","cf. genus",,0.5,"N",12.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"C7C6A9F18EF9473AB8DDBAB9BC77D61E","D08","TALL",,"40.1.1",32.893540,-87.415418,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","LERE2","Lespedeza repens (L.) W.P.C. Barton","species",,,0.5,"N",4.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"E518EBCABC8B4AEAB28A9C247CA30EEE","D08","TALL",,"40.3.1",32.893621,-87.415418,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","VIROR","Vitis rotundifolia Michx. var. rotundifolia","variety",,,7,"N",13.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"0DC0E899BC01456E8A025176AC105151","D08","TALL",,"40.3.1",32.893621,-87.415418,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","DILA9","Dichanthelium laxiflorum (Lam.) Gould","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"27E8A328F92D4D5A846DE454E3DE6D3D","D08","TALL",,"40.1.1",32.893540,-87.415418,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","VIROR","Vitis rotundifolia Michx. var. rotundifolia","variety",,,6,"N",14.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"5F3AECF74D0E4CBAB536A2A871403DEA","D08","TALL",,"40.1.1",32.893540,-87.415418,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","DIDI6","Dichanthelium dichotomum (L.) Gould","species",,,0.5,"N",20.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"5B50225A99BD4B3EBA44E78007E65C16","D08","TALL",,"40.1.1",32.893540,-87.415418,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","DESMO","Desmodium sp.","genus",,,0.5,"N",10.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"84C10D8C3AFF445D8C497594B926CE59","D08","TALL",,"32.4.1",32.893527,-87.415218,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","ACRU","Acer rubrum L.","species",,,3,"N",36.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"0A4D224947624CD2BBA5527621C43A46","D08","TALL",,"32.4.1",32.893527,-87.415218,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","OSVI","Ostrya virginiana (Mill.) K. Koch","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"37090DC4E5634401934E00A87A748063","D08","TALL",,"40.1.1",32.893540,-87.415418,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","DICO2","Dichanthelium commutatum (Schult.) Gould","species","cf. species",,0.5,"N",9.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"8B61EAF6BD0342548843145B49A8D634","D08","TALL",,"32.2.1",32.893446,-87.415217,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","2PLANT","Unknown plant","kingdom",,,0.5,"N",13.0,"NEON.DOC.014042",,"k9RGYYlHbRjV3A3WUFea/N2LuvhVMV3/","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"1F342C6528A84AEE9A961DBF6D00A043","D08","TALL",,"32.2.1",32.893446,-87.415217,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","VIROR","Vitis rotundifolia Michx. var. rotundifolia","variety",,,35,"N",19.4,"NEON.DOC.014042",,"k9RGYYlHbRjV3A3WUFea/N2LuvhVMV3/","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"6A21AF0204D541C0954E2F642AF104A2","D08","TALL",,"32.2.1",32.893446,-87.415217,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","PIEC2","Pinus echinata Mill.","species","cf. species",,0.5,"N",5.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"8DC9796703D54B1EA92A5C6CEB742E9C","D08","TALL",,"32.4.1",32.893527,-87.415218,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","DIBO2","Dichanthelium boscii (Poir.) Gould & C.A. Clark","species",,,1,"N",29.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"0430DABF7EA14E5CBD43853E49BCA086","D08","TALL",,"31.4.1",32.893527,-87.415355,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","SMTA2","Smilax tamnoides L.","species",,,0.5,"N",20.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"8F3342ABBDFE4C839443698DB0E4A730","D08","TALL",,"31.4.1",32.893527,-87.415355,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","VIROR","Vitis rotundifolia Michx. var. rotundifolia","variety",,,8,"N",16.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"02C4C989BF694BF5B714AB87ED7A07D9","D08","TALL",,"32.2.1",32.893446,-87.415217,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","ARISTSPP","Aristida spp.","genus","cf. genus",,0.5,"N",23.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"A045249FC5C14603A0D3E832778E289C","D08","TALL",,"31.1.1",32.893451,-87.415436,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","ACRU","Acer rubrum L.","species",,,3,"N",57.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"755021F14DB94E5EA4D159B73EB252E3","D08","TALL",,"31.1.1",32.893451,-87.415436,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","LIST2","Liquidambar styraciflua L.","species",,,13,"N",68.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"8D419770B6D4463698341BF847D64C0F","D08","TALL",,"31.1.1",32.893451,-87.415436,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","VIROR","Vitis rotundifolia Michx. var. rotundifolia","variety",,,5,"N",44.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"E210B62EF5F94213A2D9CCCC512A3BA7","D08","TALL",,"40.1.1",32.893540,-87.415418,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","ANDRO2","Andropogon sp.","genus",,,0.5,"N",36.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"A07398AF430543D48F4888DBF48DBCF9","D08","TALL",,"40.3.1",32.893621,-87.415418,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","DIDI6","Dichanthelium dichotomum (L.) Gould","species","cf. species",,0.5,"N",22.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"5C45C22891A44FE59E5FA1099A3C7FA8","D08","TALL",,"40.3.1",32.893621,-87.415418,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","LIST2","Liquidambar styraciflua L.","species",,,50,"N",75.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"A7E60B5D32AE47DF82A02589BBA2445D","D08","TALL",,"31.1.1",32.893451,-87.415436,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","POACEASPP","Poaceae spp.","family",,,0.5,"N",2.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"94717C40DF7F4648B6E3F2D7E3722DBD","D08","TALL",,"40.1.1",32.893540,-87.415418,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","LEBI2","Lespedeza bicolor Turcz.","species",,,4,"N",45.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"A08FC71EB13148499DE959273904CCB0","D08","TALL",,"40.1.1",32.893540,-87.415418,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","DILA9","Dichanthelium laxiflorum (Lam.) Gould","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"7064DA9AC1D34612B375D788A66662CA","D08","TALL",,"40.1.1",32.893540,-87.415418,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","HYPER","Hypericum sp.","genus",,,0.5,"N",23.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"E14E5D9B324C405A9E0F333A5223D4C6","D08","TALL",,"32.4.1",32.893527,-87.415218,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","VIROR","Vitis rotundifolia Michx. var. rotundifolia","variety",,,13,"N",29.6,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"655F6328C42A40DE9D6949A1EB0CEFA8","D08","TALL",,"40.1.1",32.893540,-87.415418,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","COFL2","Cornus florida L.","species",,,1,"N",16.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"CCF642FFD1CA4607B21F3A42CEDEFBD5","D08","TALL",,"40.1.1",32.893540,-87.415418,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","SMGL","Smilax glauca Walter","species",,,0.5,"N",22.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"5162F817B37D46229580F273B153C8CD","D08","TALL",,"32.2.1",32.893446,-87.415217,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","CATO6","Carya tomentosa (Lam.) Nutt.","species",,,2,"N",60.0,"NEON.DOC.014042",,"k9RGYYlHbRjV3A3WUFea/N2LuvhVMV3/","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"49041F327B8D418F8DA221F2EDC9B623","D08","TALL",,"32.2.1",32.893446,-87.415217,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","DIVI5","Diospyros virginiana L.","species",,,1,"N",24.0,"NEON.DOC.014042",,"k9RGYYlHbRjV3A3WUFea/N2LuvhVMV3/","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"4C07A34CBDA346F5B0DD07A0547B5AE2","D08","TALL",,"32.2.1",32.893446,-87.415217,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","QUMA3","Quercus marilandica Münchh.","species",,,0.5,"N",12.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"3FE371E44F2B4861AB74D99926547A7E","D08","TALL",,"32.4.1",32.893527,-87.415218,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","CATO6","Carya tomentosa (Lam.) Nutt.","species",,,2,"N",11.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"EA5ABC6080804E1B964D229CA61EF72A","D08","TALL",,"31.4.1",32.893527,-87.415355,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","ASTR","Asimina triloba (L.) Dunal","species",,,1,"N",18.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"A2F132600A5D4CCAB434D6C8787168EE","D08","TALL",,"32.2.1",32.893446,-87.415217,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","SAAL5","Sassafras albidum (Nutt.) Nees","species",,,3,"N",13.7,"NEON.DOC.014042",,"k9RGYYlHbRjV3A3WUFea/N2LuvhVMV3/","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"7FC3C1E81703439091482218856FD0C7","D08","TALL",,"32.2.1",32.893446,-87.415217,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","DIBO2","Dichanthelium boscii (Poir.) Gould & C.A. Clark","species",,,2,"N",46.0,"NEON.DOC.014042",,"k9RGYYlHbRjV3A3WUFea/N2LuvhVMV3/","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"9F1FA9F80B354C6791DA1F599B9D20BA","D08","TALL",,"31.1.1",32.893451,-87.415436,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","RUAR2","Rubus argutus Link","species",,,15,"N",34.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"1AE2D8F96FC04D4FBD9CF3CB1F5167FC","D08","TALL",,"31.1.1",32.893451,-87.415436,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","SESC2","Setaria scheelei (Steud.) Hitchc.","species",,,2,"N",47.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"403CB2736E50457F8E11BA27EA4D03A7","D08","TALL",,"31.1.1",32.893451,-87.415436,"WGS84",0.4,"2014-06-19",1,"DIV.TALL.2014.1","Y","CACA18","Carpinus caroliniana Walter","species",,,2,"N",26.0,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0
"5DFBACA511314ED3957D072F8CEF635F","D08","TALL",,"41.1.1",32.950158,-87.397281,"WGS84",0.5,"2014-06-20",1,"DIV.TALL.2014.1","Y","COREO2","Coreopsis sp.","genus",,,0.5,"N",7.0,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0
"DC35E7E013C0454593E3EA2E99EE4345","D08","TALL",,"41.4.1",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","PITA","Pinus taeda L.","species","cf. species",,0.5,"N",5.0,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0
"E0BAB50D70174146B496647185633A1C","D08","TALL",,"41.4.1",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","COREO2","Coreopsis sp.","genus",,,0.5,"N",4.0,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0
"3B10BAD53C93444F969AF22C180B4BAE","D08","TALL",,"41.4.1",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","SMGL","Smilax glauca Walter","species",,,1,"N",136.0,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0
"560A11BECEB8475EACAC28926E175538","D08","TALL",,"31.1.1",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","PITA","Pinus taeda L.","species","cf. species",,0.5,"N",10.0,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0
"E2117A921F514509864A25451F82F1A2","D08","TALL",,"31.1.1",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","2PLANT","Unknown plant","kingdom",,,0.5,"N",10.0,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","opp oval upright",,,0,0
"FD1E16A172E94805A504E239DA440F03","D08","TALL",,"31.1.1",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","DERO3","Desmodium rotundifolium DC.","species",,,0.5,"N",4.0,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0
"3318D5786FD040C680C9DEDF77917DD7","D08","TALL",,"31.1.1",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","COREO2","Coreopsis sp.","genus",,,0.5,"N",6.0,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0
"7195D84E70474B16B0DE4A865BFBAA82","D08","TALL",,"31.1.1",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","COFL2","Cornus florida L.","species",,,50,"N",52.0,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0
"45900F8C3FCB4C92A2C2E09B5293D82D","D08","TALL",,"31.1.1",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","VIROR","Vitis rotundifolia Michx. var. rotundifolia","variety",,,5,"N",30.0,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0
"F16CEE5DBA73491C91BCFAEA1D4651C5","D08","TALL",,"31.4.1",32.950149,-87.397291,"WGS84",0.5,"2014-06-20",1,"DIV.TALL.2014.1","Y","DICHA2","Dichanthelium sp.","genus",,,0.5,"N",10.0,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0
"E23AECFC586F4BF08B3DE4E0D77BD336","D08","TALL",,"31.4.1",32.950149,-87.397291,"WGS84",0.5,"2014-06-20",1,"DIV.TALL.2014.1","Y","EURO4","Eupatorium rotundifolium L.","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0
"DF057AAD41EF4FF1AD3C23D178B8E1E3","D08","TALL",,"31.4.1",32.950149,-87.397291,"WGS84",0.5,"2014-06-20",1,"DIV.TALL.2014.1","Y","POACEA","Poaceae sp.","family",,,1,"N",33.0,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0
"1E925D18732C4486959816C7C473B188","D08","TALL",,"31.4.1",32.950149,-87.397291,"WGS84",0.5,"2014-06-20",1,"DIV.TALL.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,0.5,"N",12.0,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0
"7C0A3955D34F44F1AC1CA0CEFAEAEB21","D08","TALL",,"32.2.1",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","SOLID","Solidago sp.","genus",,,0.5,"N",24.0,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0
"62F8816EAE8C4969A696DDE679CB4C62","D08","TALL",,"32.2.1",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","SMTA2","Smilax tamnoides L.","species",,,0.5,"N",10.0,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0
"F8141C0CD74D4A4EA18FDD4657D1283E","D08","TALL",,"32.2.1",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","DIVI4","Dioscorea villosa L.","species",,,1,"N",16.0,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0
"61185718A64B472D96030DEC9FBFC079","D08","TALL",,"32.2.1",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","VIROR","Vitis rotundifolia Michx. var. rotundifolia","variety",,,1,"N",23.0,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0
"658A152F0C1A4DAEAAFDDD3860B758B4","D08","TALL",,"32.2.1",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","DIBO2","Dichanthelium boscii (Poir.) Gould & C.A. Clark","species",,,3,"N",14.0,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0
"7A07C98A6426476B8BB5785DEE9E6123","D08","TALL",,"32.2.1",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","QUMA3","Quercus marilandica Münchh.","species",,,0.5,"N",12.0,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0
"241D7BA7EF8043AB91D051FF5ACBB9EC","D08","TALL",,"32.2.1",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","PIEC2","Pinus echinata Mill.","species",,,0.5,"N",18.0,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0
"5B1B521EA7E2462484E85046B926151C","D08","TALL",,"32.4.1",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","DANTH","Danthonia sp.","genus","cf. genus",,0.5,"N",25.0,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0
"6EFDB84C3B6A4D409533388A08D6323B","D08","TALL",,"32.4.1",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","LEBI2","Lespedeza bicolor Turcz.","species",,,1,"N",11.0,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0
