"uid","domainID","siteID","plotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","nlcdClass","elevation","elevationUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF"
"6CE67C1389B345729414307B3F4B1348","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","ILVE","Ilex verticillata (L.) A. Gray","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"7D3C1D047A954A5FBE2BAD86913EC3FC","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","ACER","Acer sp.","genus",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"37B6013BECBF48E0BDADFA82A35D87D4","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"F948213F3BF74061861BA7300C6B3F69","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","DRYOP","Dryopteris sp.","genus","cf. species",,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","similar to atfi",,,0,0,0
"BA48CF61651341A9AA9F487DB70E48A5","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","RUID","Rubus idaeus L.","species","cf. species",,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"E7804AA6A04F4A8CBC7DE12702E45CCC","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","FRVE","Fragaria vesca L.","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"5B204D29EB274DCD8E85E8D47BBA91A6","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","FRNI","Fraxinus nigra Marshall","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"FE2026D657274C0596AA1E67FA657CDF","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","FRVI","Fragaria virginiana Duchesne","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"260B242733644B9D953E4C89BE23F5BD","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","HIAU","Hieracium aurantiacum L.","species","cf. species",,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"0D9B188CAAD74AECAED3F4AA476D7E61","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"437B4AD792B94CC481AF114178DC5926","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","VACCI","Vaccinium sp.","genus",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"69AB36DFB2C54153AA1B5D956E9E4E56","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-23",1,"DIV.UNDE.2014.1","Y","LYCOPO","Lycopodiaceae sp.","family","cf. family",,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"A321F8387DA9411E8DD3AAA0F5694D47","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","ABBA","Abies balsamea (L.) Mill.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"687BA46172574BD295BD64DD6A60EC8C","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","IRIDAC","Iridaceae sp.","family","cf. family",,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"8C580521ABC44BCAA50FF4FE472A79D8","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","PHLE5","Phryma leptostachya L.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"3D32DE6DE151460484B5D66C58C7095B","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","OSCI","Osmunda cinnamomea L.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"7EA266EC4879446CB4EA5843A274F58F","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","EPILO","Epilobium sp.","genus",,"Mojito","NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"9818849C637B4C658703932E10811B87","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","CAREXSPP","Carex spp.","genus",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"C8948F7D44DB4901B8A5C0835DA13D1C","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","CAREX","Carex sp.","genus",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","similar to CABR15",,,0,0,0
"D5986E491B20483FB6937B315BD8DE4F","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","BEPA","Betula papyrifera Marshall","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"CAFD39EE261849D28D4AD7493CD66B6A","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","POACEA","Poaceae sp.","family",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"A3435100F71B4016B16ACCAB87C02146","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"0F678FD325F44359ACBA2E178204A41A","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","COTR2","Coptis trifolia (L.) Salisb.","species","cf. genus",,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"650C16114FC54F44A2EA2DA1A766D696","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","PRVI","Prunus virginiana L.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"812411AE1A7F46FB9B99F595109FCD06","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","SOLIDSPP","Solidago spp.","genus","cf. genus",,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"2F501B72B65A45349B3875F0486C1BB2","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","GATI","Galium tinctorium (L.) Scop.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"8499D8A980F943CAA897A3F2C0E29DE3","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","GLST","Glyceria striata (Lam.) Hitchc.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"06442A3045E242A18C74F0268BAE2620","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","LONICSPP","Lonicera spp.","genus",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"7DAEAEA075A0425D9028CDDCCF93C9FE","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","ACSA3","Acer saccharum Marshall","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"0C5F9594EB154D8795388AC19E1060DD","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"0579D292DB9F4ED0895D031BCDA04070","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","COTR18","Corallorhiza trifida Chatelain","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"D164EB8DFD524B4DBDD05CCE77D47185","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","IRVE2","Iris versicolor L.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"9515B09A865E4E3E97365875A53C7832","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","ILVE","Ilex verticillata (L.) A. Gray","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"C07EF341322E48878FC455E45C846F76","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","CALE10","Carex leptalea Wahlenb.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"B8CEB480FEA14D67B5E347CA04E8CE7D","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","MONOT","Monotropa sp.","genus",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","MOUN3/MOHY3; possibly confused with MOUN2 on datasheet",,,0,0,0
"56553B05D4054984BF85D90FBB0C0755","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","ACER","Acer sp.","genus",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"07A90AEB9EF64884BE494AE4F6BA3F93","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","BENI","Betula nigra L.","species","cf. species",,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"2F0C2851A7DB40599409B5D96CA7E684","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","RUID","Rubus idaeus L.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"E8CE571654984062A73476B78CAF0D8B","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","FRVE","Fragaria vesca L.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"AC2FE0127F0848AFB3E4BE758DAFEFE9","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","FRNI","Fraxinus nigra Marshall","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"FD19B94C061C41249833463A8938F522","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","DRYOPSPP","Dryopteris spp.","genus","cf. genus",,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","similar to ATFI",,,0,0,0
"B9086F5520C74B11B3117C3E16030699","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","EUMA9","Eutrochium maculatum (L.) E.E. Lamont","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"F67D7290A4B94F44BFFD2C8AD4E08144","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","LAMIAC","Lamiaceae sp.","family",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"57811B59F963409D987300856D018F77","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","VACCI","Vaccinium sp.","genus",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"2E9AA24EE27F44FBB71300CDE972FF15","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","TYLA","Typha latifolia L.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"8613258CC47147038EC78B7D5A4D365B","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","TRFR","Triadenum fraseri (Spach) Gleason","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"E5723EBEE0E4467AA26902D2855883AE","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"F65234759DCC4F75BF75500CEFA244E7","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","JUEF","Juncus effusus L.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"A0589A52872E4F7CB4B9F7986999EA14","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","ONSE","Onoclea sensibilis L.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"1B95579344084E0CB8276B283F11BE5B","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","RIBESSPP","Ribes spp.","genus",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"9EF784C091794C04B7727BDB5C7F2736","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","SYPU","Symphyotrichum puniceum (L.) Á. Löve & D. Löve","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"636FCCE5093849848C9809B55734C339","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,"NEON.DOC.014042",,"jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n",,,,0,0,0
"14BE89A0BD6641269C5EBFA87D84011E","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-26",1,"DIV.UNDE.2014.1","Y","CALE10","Carex leptalea Wahlenb.","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"3E5EC11B67EA4D6098FCEA54BB85E2DA","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-26",1,"DIV.UNDE.2014.1","Y","CAREX","Carex sp.","genus",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"5C1358E595CE495189B03C0E4132084E","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-26",1,"DIV.UNDE.2014.1","Y","COTR2","Coptis trifolia (L.) Salisb.","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"741D6220B8534678ADD85385034F6313","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-26",1,"DIV.UNDE.2014.1","Y","POACEA","Poaceae sp.","family",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"92962686B8AB4B719DC82BB0C9E62372","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-26",1,"DIV.UNDE.2014.1","Y","CAMA12","Carex magellanica Lam.","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"756B378739184EB99A471B806585EC6F","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-26",1,"DIV.UNDE.2014.1","Y","ANPO","Andromeda polifolia L.","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"CBE70E57EA804F78927DE24FD8BBC45D","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-26",1,"DIV.UNDE.2014.1","Y","EQFL","Equisetum fluviatile L.","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"533A72B9CACE466D8379C78DB0EA7F15","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-26",1,"DIV.UNDE.2014.1","Y","KAPO","Kalmia polifolia Wangenh.","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"0B73139A0B7F49FA8F72726D0AA0BAEA","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-26",1,"DIV.UNDE.2014.1","Y","FRVE","Fragaria vesca L.","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"5F5F7D2A6CD3467287D6837FC956ED7B","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-26",1,"DIV.UNDE.2014.1","Y","CAREXSPP","Carex spp.","genus",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"EA2A2B0744B94062860374C5C77940DA","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-26",1,"DIV.UNDE.2014.1","Y","ILVE","Ilex verticillata (L.) A. Gray","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"17156D14C9444570B2BB4918F1D8C4A2","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-26",1,"DIV.UNDE.2014.1","Y","COPA28","Comarum palustre L.","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"0BDA41772CD94536A60CC9D17F893A88","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-26",1,"DIV.UNDE.2014.1","Y","GLST","Glyceria striata (Lam.) Hitchc.","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"E8E837B8CFCC48F0BE40C9387BF32B7A","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-26",1,"DIV.UNDE.2014.1","Y","ILMU","Ilex mucronata (L.) Powell, Savolainen & Andrews","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"8D5ABA80149E4437BBAEC25521FE0CA3","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-26",1,"DIV.UNDE.2014.1","Y","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"17F723AE54DC422A8128DC1CED29235C","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-26",1,"DIV.UNDE.2014.1","Y","JUNCU","Juncus sp.","genus",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"A9A80848A3F4445BA881BAD70E80F4C8","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-26",1,"DIV.UNDE.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"85D56A2D204A49338C3F5F57C1535967","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-26",1,"DIV.UNDE.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd",,,,0,0,0
"946AFC4C5039413596DEB04E0BA1F1B6","D05","UNDE",,,,,,"mixedForest",,,"2014-06-27",1,"DIV.UNDE.2014.1","Y","LYAN2","Lycopodium annotinum L.","species",,,"NEON.DOC.014042",,"+eWp2XGWBOVg8rnLLcD1OlVdc3eXEITr",,,,0,0,0
"5CEF155AAC7343AB8C72D3F16E23C3A6","D05","UNDE",,,,,,"mixedForest",,,"2014-06-27",1,"DIV.UNDE.2014.1","Y","ACER","Acer sp.","genus",,,"NEON.DOC.014042",,"+eWp2XGWBOVg8rnLLcD1OlVdc3eXEITr",,,,0,0,0
"854263C1026F4B518A2C60389C5CC094","D05","UNDE",,,,,,"mixedForest",,,"2014-06-27",1,"DIV.UNDE.2014.1","Y","LONICSPP","Lonicera spp.","genus",,,"NEON.DOC.014042",,"+eWp2XGWBOVg8rnLLcD1OlVdc3eXEITr",,,,0,0,0
"10CA0AF46273429C84ACE98B3E56A230","D05","UNDE",,,,,,"mixedForest",,,"2014-06-27",1,"DIV.UNDE.2014.1","Y","COTR2","Coptis trifolia (L.) Salisb.","species",,,"NEON.DOC.014042",,"+eWp2XGWBOVg8rnLLcD1OlVdc3eXEITr",,,,0,0,0
"BFF2B96A8AD94B8DB3928BA652DD3B17","D05","UNDE",,,,,,"mixedForest",,,"2014-06-27",1,"DIV.UNDE.2014.1","Y","GALIU","Galium sp.","genus",,,"NEON.DOC.014042",,"+eWp2XGWBOVg8rnLLcD1OlVdc3eXEITr","either gatr3 or gatr2",,,0,0,0
"A1A9FF7C06AE4D24AEC24CFA84224ECC","D05","UNDE",,,,,,"mixedForest",,,"2014-06-27",1,"DIV.UNDE.2014.1","Y","FRAXISPP","Fraxinus spp.","genus",,,"NEON.DOC.014042",,"+eWp2XGWBOVg8rnLLcD1OlVdc3eXEITr",,,,0,0,0
"5D66E0B75A25489F87BC8A3D4B1667EA","D05","UNDE",,,,,,"mixedForest",,,"2014-06-27",1,"DIV.UNDE.2014.1","Y","BEPA","Betula papyrifera Marshall","species",,,"NEON.DOC.014042",,"+eWp2XGWBOVg8rnLLcD1OlVdc3eXEITr",,,,0,0,0
"12F9237D4D7942909908A4AC7DF20349","D05","UNDE",,,,,,"mixedForest",,,"2014-06-27",1,"DIV.UNDE.2014.1","Y","VEOF2","Veronica officinalis L.","species",,,"NEON.DOC.014042",,"+eWp2XGWBOVg8rnLLcD1OlVdc3eXEITr",,,,0,0,0
"9AB26553818041FBA39CC48D1AAB5060","D05","UNDE",,,,,,"mixedForest",,,"2014-06-27",1,"DIV.UNDE.2014.1","Y","BRER2","Brachyelytrum erectum (Schreb. ex Spreng.) P. Beauv.","species",,,"NEON.DOC.014042",,"+eWp2XGWBOVg8rnLLcD1OlVdc3eXEITr",,,,0,0,0
"18C8D224DAAE439C9AE6B0E231C9B9AC","D05","UNDE",,,,,,"mixedForest",,,"2014-06-27",1,"DIV.UNDE.2014.1","Y","FRNI","Fraxinus nigra Marshall","species",,,"NEON.DOC.014042",,"+eWp2XGWBOVg8rnLLcD1OlVdc3eXEITr",,,,0,0,0
"596DAA3017AD4C8F8541AECA763D87A4","D05","UNDE",,,,,,"mixedForest",,,"2014-06-27",1,"DIV.UNDE.2014.1","Y","PYEL","Pyrola elliptica Nutt.","species","cf. species",,"NEON.DOC.014042",,"+eWp2XGWBOVg8rnLLcD1OlVdc3eXEITr",,,,0,0,0
"6A4A75E9C8774F72A0EE08B27DD95729","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-27",1,"DIV.UNDE.2014.1","Y","LAMIACSPP","Lamiaceae spp.","family","cf. family",,"NEON.DOC.014042",,"XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR","Unknown name = "The Mint Diet"",,,0,0,0
"C2897899B61E4ECB83CC6AEAB4389C2A","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-27",1,"DIV.UNDE.2014.1","Y","OSCI","Osmunda cinnamomea L.","species",,,"NEON.DOC.014042",,"XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"87A4D1FDBF2844249467DD64EF71E6D5","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-27",1,"DIV.UNDE.2014.1","Y","LYAN2","Lycopodium annotinum L.","species",,,"NEON.DOC.014042",,"XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"90C2E14ED09C4E11892A543D67C936FC","D05","UNDE",,,,,,"mixedForest",,,"2014-06-27",1,"DIV.UNDE.2014.1","Y","POTR5","Populus tremuloides Michx.","species",,,"NEON.DOC.014042",,"+eWp2XGWBOVg8rnLLcD1OlVdc3eXEITr",,,,0,0,0
"D2FEE5686AA040188D1526C42B7C74AA","D05","UNDE",,,,,,"mixedForest",,,"2014-06-27",1,"DIV.UNDE.2014.1","Y","CAAR2","Carex arcta Boott","species",,,"NEON.DOC.014042",,"+eWp2XGWBOVg8rnLLcD1OlVdc3eXEITr",,,,0,0,0
"F2E5DF1CDEA249F5AA47315B2FBE039C","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-27",1,"DIV.UNDE.2014.1","Y","LYTH2","Lysimachia thyrsiflora L.","species",,,"NEON.DOC.014042",,"XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
"7A88DA93BD5F4D71A9C3C6A65484B737","D05","UNDE",,,,,,"woodyWetlands",,,"2014-06-27",1,"DIV.UNDE.2014.1","Y","CACR6","Carex crinita Lam.","species",,,"NEON.DOC.014042",,"XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,,,0,0,0
