"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","morphospeciesIDRemarks","taxonIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF","duplicateTaxonIDPerBout100m2QF"
"A63CF69CD12144AABB29D74F52EACD3F","D08","TALL",,"40",32.893581,-87.415370,"WGS84",2.2,"2014-06-19",1,"DIV.TALL.2014.1","Y","LIST2","Liquidambar styraciflua L.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"46D3D31EEA8547C99BDC61AEE87B426E","D08","TALL",,"40",32.893581,-87.415370,"WGS84",2.2,"2014-06-19",1,"DIV.TALL.2014.1","Y","COFL2","Cornus florida L.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"47571A49DE894909A43B86070847EF55","D08","TALL",,"40",32.893581,-87.415370,"WGS84",2.2,"2014-06-19",1,"DIV.TALL.2014.1","Y","DASE2","Danthonia sericea Nutt.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"65D6F910A0E3420E901CE5118161C6A0","D08","TALL",,"40",32.893581,-87.415370,"WGS84",2.2,"2014-06-19",1,"DIV.TALL.2014.1","Y","DILA9","Dichanthelium laxiflorum (Lam.) Gould","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"A34DEAA708674ACA87F702AFA5C5D779","D08","TALL",,"40",32.893581,-87.415370,"WGS84",2.2,"2014-06-19",1,"DIV.TALL.2014.1","Y","DIVI5","Diospyros virginiana L.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"A19625F5EB9147E1B3170F2B9E009DDA","D08","TALL",,"40",32.893581,-87.415370,"WGS84",2.2,"2014-06-19",1,"DIV.TALL.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"49AE0E5711854D3B8A0B888887B8B05A","D08","TALL",,"40",32.893581,-87.415370,"WGS84",2.2,"2014-06-19",1,"DIV.TALL.2014.1","Y","ANDRO2","Andropogon sp.","genus",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"8028BAB6B9E44CD2A42CCC3DFC9000A7","D08","TALL",,"40",32.893581,-87.415370,"WGS84",2.2,"2014-06-19",1,"DIV.TALL.2014.1","Y","ARISTSPP","Aristida spp.","genus",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"89F2941296934365AB4A22601A4F3329","D08","TALL",,"32",32.893486,-87.415266,"WGS84",2.1,"2014-06-19",1,"DIV.TALL.2014.1","Y","VIROR","Vitis rotundifolia Michx. var. rotundifolia","variety",,,"NEON.DOC.014042",,"k9RGYYlHbRjV3A3WUFea/N2LuvhVMV3/","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"72C9B79EE0964E3A86E3FF4CB042152B","D08","TALL",,"40",32.893581,-87.415370,"WGS84",2.2,"2014-06-19",1,"DIV.TALL.2014.1","Y","ASTR","Asimina triloba (L.) Dunal","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"DB4FD9BEADDD485096BB039CBAD5C673","D08","TALL",,"40",32.893581,-87.415370,"WGS84",2.2,"2014-06-19",1,"DIV.TALL.2014.1","Y","VAAR","Vaccinium arboreum Marshall","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"61163860CFB8442FBBD4A3D86DB9DF04","D08","TALL",,"40",32.893581,-87.415370,"WGS84",2.2,"2014-06-19",1,"DIV.TALL.2014.1","Y","CAAM2","Callicarpa americana L.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"DC9D56858ECD4D46BA7A117DF4E720E8","D08","TALL",,"31",32.893492,-87.415388,"WGS84",2.1,"2014-06-19",1,"DIV.TALL.2014.1","Y","QUMA3","Quercus marilandica Münchh.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"7F7DD37ECF2C4AF8B8606FEB97FC395B","D08","TALL",,"32",32.893486,-87.415266,"WGS84",2.1,"2014-06-19",1,"DIV.TALL.2014.1","Y","RUAR2","Rubus argutus Link","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"657BDDD699C047BCBC5F3AEB0557DEBD","D08","TALL",,"32",32.893486,-87.415266,"WGS84",2.1,"2014-06-19",1,"DIV.TALL.2014.1","Y","SESC2","Setaria scheelei (Steud.) Hitchc.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"3DF8080FDA3F4AFCAA9EC13A6EA9F3FB","D08","TALL",,"31",32.893492,-87.415388,"WGS84",2.1,"2014-06-19",1,"DIV.TALL.2014.1","Y","COFL2","Cornus florida L.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"024E5841AC1B4D4CBC28F679A96712C4","D08","TALL",,"31",32.893492,-87.415388,"WGS84",2.1,"2014-06-19",1,"DIV.TALL.2014.1","Y","DICO2","Dichanthelium commutatum (Schult.) Gould","species","cf. species",,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"386CCD0A15EA475EBADCECDD9EC76CD4","D08","TALL",,"31",32.893492,-87.415388,"WGS84",2.1,"2014-06-19",1,"DIV.TALL.2014.1","Y","LERE2","Lespedeza repens (L.) W.P.C. Barton","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"99BDB8DC30BC4FBA8B2E77B0538AAC98","D08","TALL",,"31",32.893492,-87.415388,"WGS84",2.1,"2014-06-19",1,"DIV.TALL.2014.1","Y","OSVI","Ostrya virginiana (Mill.) K. Koch","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"66501B9E429B4931910648BB1D2248FB","D08","TALL",,"31",32.893492,-87.415388,"WGS84",2.1,"2014-06-19",1,"DIV.TALL.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"B9CD7385D1624FDD959FEDD7DFF557B6","D08","TALL",,"31",32.893492,-87.415388,"WGS84",2.1,"2014-06-19",1,"DIV.TALL.2014.1","Y","ASTR","Asimina triloba (L.) Dunal","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"56B2A86EAE2143F9A362162876EA1550","D08","TALL",,"31",32.893492,-87.415388,"WGS84",2.1,"2014-06-19",1,"DIV.TALL.2014.1","Y","CACA18","Carpinus caroliniana Walter","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"9D3CD06229F24A359A40219C167165D5","D08","TALL",,"31",32.893492,-87.415388,"WGS84",2.1,"2014-06-19",1,"DIV.TALL.2014.1","Y","PIGR4","Pityopsis graminifolia (Michx.) Nutt.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"687B04E9424640BB983777D94C9BEE38","D08","TALL",,"31",32.893492,-87.415388,"WGS84",2.1,"2014-06-19",1,"DIV.TALL.2014.1","Y","PINUS","Pinus sp.","genus",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"9E76515A59964D8DBF740412B6B8B972","D08","TALL",,"31",32.893492,-87.415388,"WGS84",2.1,"2014-06-19",1,"DIV.TALL.2014.1","Y","SMGL","Smilax glauca Walter","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"1E60EB530C8148A4ADFB59DCF8D623E5","D08","TALL",,"31",32.893492,-87.415388,"WGS84",2.1,"2014-06-19",1,"DIV.TALL.2014.1","Y","CAAM2","Callicarpa americana L.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"8330DE4EA285476B812272691169BA13","D08","TALL",,"31",32.893492,-87.415388,"WGS84",2.1,"2014-06-19",1,"DIV.TALL.2014.1","Y","QUNI","Quercus nigra L.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"9D0584D4735A4996840FB2ECB8ABB51D","D08","TALL",,"31",32.893492,-87.415388,"WGS84",2.1,"2014-06-19",1,"DIV.TALL.2014.1","Y","JUNCU","Juncus sp.","genus",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"0FB596CCE2B94638BF32281691F5EF48","D08","TALL",,"31",32.893492,-87.415388,"WGS84",2.1,"2014-06-19",1,"DIV.TALL.2014.1","Y","TARAX","Taraxacum sp.","genus",,"dandelion species","NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,,,0,0,0,0
"6867430281E84B4C9CFF25A8589665A9","D08","TALL",,"31",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","OXALI","Oxalis sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"3CE63126E2C8428CB55B0F91FA853B51","D08","TALL",,"31",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","CIRSI","Cirsium sp.","genus","cf. genus",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"896912956090469DB07EE2650498A092","D08","TALL",,"31",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","VILA5","Viola langloisii Greene, nom. inq.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"332EBFE1C813438A9E93A46ED5808466","D08","TALL",,"31",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","ELTO2","Elephantopus tomentosus L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"7970578536BE4CCB91D358A6875C77D6","D08","TALL",,"31",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","ANGY2","Andropogon gyrans Ashe","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"122D6D08B1094A089FDB285FF2C41DEB","D08","TALL",,"31",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","ARAT","Arnoglossum atriplicifolium (L.) H. Rob.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"C428D252CC8C45E3A497280A2F4F551A","D08","TALL",,"31",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","QUST","Quercus stellata Wangenh.","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"F7BAAE5D0B9E482891C494EE77F570CA","D08","TALL",,"31",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","RUHI2","Rudbeckia hirta L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"8521493389824EBDB75371BB9868CF53","D08","TALL",,"31",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","SCEL","Scutellaria elliptica Muhl. ex Spreng.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"30FF3CEC01184457BD2E94515731569D","D08","TALL",,"31",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","SMBO2","Smilax bona-nox L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"503B9EC9AA024CA7B76B836476A3222F","D08","TALL",,"31",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","SMSM","Smilax smallii Morong","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"162DC4BC8FBF418698963242CF988428","D08","TALL",,"31",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","SOLID","Solidago sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"BED03146942B4AAA9775B0C9AA716C0E","D08","TALL",,"31",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","VIROR","Vitis rotundifolia Michx. var. rotundifolia","variety",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"6CF944AD21A440E3A67AEDB691037FF2","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","POACEA","Poaceae sp.","family",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"12E0304CF8544FD284557220E562B85A","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","COFL2","Cornus florida L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"B05D69584E7A409BA791415929065903","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","CYRA","Cyrilla racemiflora L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"9A6967633E0E4918A7E866790EFD5715","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","LITU","Liriodendron tulipifera L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"806C2CD62C094BA5B113CED79002202E","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"827352E43C5C44D1A2EB65F7E4B2C0BC","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","ARGI","Arundinaria gigantea (Walter) Muhl.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"03AD85561AB3414886161D699FCE8FD0","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","ASTERA","Asteraceae sp.","family",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,"toothed basal aster",,0,0,0,0
"13ECD72F0B604AB8BA16E6DC7AF94078","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","CATO6","Carya tomentosa (Lam.) Nutt.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"DE00C6E3799A42838A9D453314F1D58F","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","DANTH","Danthonia sp.","genus","cf. genus",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"B104CE02D04A4C4EAEF8BA07180821B3","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","DEST2","Desmodium strictum (Pursh) DC.","species","aff. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"30784EE7DB684ABBA8F4F9D76349A32D","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","DICHA2","Dichanthelium sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"104A597DA5054B68AFB846E5CEA299D6","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","DIVI5","Diospyros virginiana L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"D7D7A768CB0147F08C34F7D5DB0430C3","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","EURO4","Eupatorium rotundifolium L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"C4678CC25586416E848BDEBF6EC7909A","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","LEBI2","Lespedeza bicolor Turcz.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"E4D92B137234439C95A1958A2CE23E1A","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","LIST2","Liquidambar styraciflua L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"1BA752F97CF64D5190008D1AFB491808","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"72839B8D439F4777883E30C6A2E06BBD","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","PINUS","Pinus sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"AD430C7E466A42B7B4039B766FCC4CBE","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","QUAL","Quercus alba L.","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"DB112AA43CFF4382B802F664D3BCF318","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","QURU","Quercus rubra L.","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"E27844694AA04805A13C9D7E21D83E5A","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","RUAR2","Rubus argutus Link","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"82FE041229A5428B8F24F5D557FEEACB","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","SMILA2","Smilax sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"A6985BC6FE6645A19D8D07C4EFE89BCC","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","SOLID","Solidago sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"2E3A3D0E87E9436F8F6C6E3CCD26A0E6","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","VAST","Vaccinium stamineum L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"2B0170D637FD4C3D93948E9DE91D92FD","D08","TALL",,"32",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","VIROR","Vitis rotundifolia Michx. var. rotundifolia","variety",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"B7F9E1F359FE48C4A07723F930296107","D08","TALL",,"40",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","CYRA","Cyrilla racemiflora L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"A95D34AACFE34DF3AC11454D55A19D8D","D08","TALL",,"40",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","HYDRAN","Hydrangeaceae sp.","family","cf. family",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"4DEC6B22E7CE4B8183528EA546586F51","D08","TALL",,"40",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","CATO6","Carya tomentosa (Lam.) Nutt.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"8FD09787D2F64AB9960EC3D8652E5EF5","D08","TALL",,"40",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","DERO3","Desmodium rotundifolium DC.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"323B802AB0DE46DDA86E9EA6A16F209F","D08","TALL",,"40",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"0D9EC472736E4ACABD38E280F3D253DE","D08","TALL",,"40",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","LERE2","Lespedeza repens (L.) W.P.C. Barton","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0,0
"085FCAFC5F324B71BF6F367B4431270A","D08","TALL",,"40",,,,,"2014-06-20",1,"DIV.TALL.2014.1","Y","2PLANT","Unknown plant","kingdom",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,"soft tooth herb",,0,0,0,0
