"uid","domainID","siteID","plotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","nlcdClass","elevation","elevationUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF"
"184BC264148D41DBA016478878CC7CE8","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-10",1,"DIV.SCBI.2014.1","Y","GEMA","Geranium maculatum L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"C5E7A76B7E6244F18E4554247ADCE4ED","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-10",1,"DIV.SCBI.2014.1","Y","CEOC","Celtis occidentalis L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"2BA32B2F2A834A188E4226F228AB7F6E","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-10",1,"DIV.SCBI.2014.1","Y","MECA3","Menispermum canadense L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"6952C4136EA34CAC974BB6FE90DA2083","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-10",1,"DIV.SCBI.2014.1","Y","CAGL8","Carya glabra (Mill.) Sweet","species","cf. species",,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"8814B3732D1A44E8B947C7F079F5E0A2","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","FRAM2","Fraxinus americana L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"2CA5D438E17844E0AC9A764CC3F6CF26","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"5754A89DC7C94AD5A7692B38B11CA7E1","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","BOVI","Botrychium virginianum (L.) Sw.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","Botrypus virginianus (L.) Holub",,,0,0,0
"EF4133DDC4D04B41B39BDEE077187869","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","2PLANT","Unknown plant","kingdom",,"invasive persicaria","NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"72F74FD57E674D5690F6203748BCDA90","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"263C8C79A5D24FB68A4D75240FDE1190","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","CYVIV","Cynoglossum virginianum L. var. virginianum","variety",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"182C70B3493E46FD8C5314DB9E606E25","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","SYOR","Symphoricarpos orbiculatus Moench","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"7955DC8DBFEC4450A86D766FD879352D","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","OSCL2","Osmunda claytoniana L.","species","cf. species",,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"6152048AF6984EA5897D36DF464E64A9","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","ULMUS","Ulmus sp.","genus",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"870DAFAA7F25459AAFBD6ABD3C06E453","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","BETH","Berberis thunbergii DC.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"ED5BE1314C3C4E5BAB1B87A88DCA17D7","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","ARTRT3","Arisaema triphyllum (L.) Schott ssp. triphyllum","subspecies",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"CB66DD7682C849EE826CE43E97B03D2C","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","DUIN","Duchesnea indica (Andrews) Focke","species","cf. species",,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"15BABE0B1D0C4C19A612B558467C85EC","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","ROMU","Rosa multiflora Thunb.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"36389739187C46368157349295F45AFA","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"B17ADBB2A03E495F9032CFFD5789CE7B","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","SMRO","Smilax rotundifolia L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"140CB9B8A6FE4FB9993752C208E7F89B","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","HAVI2","Hackelia virginiana (L.) I.M. Johnst.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"FFAD66EDCB4A41D69D911952AD1DF565","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","SMHE","Smilax herbacea L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"4E9813AADF914EDAAA3F45EBAE9D4848","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","CEOC","Celtis occidentalis L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"B60D1C9A8A69466B91503ADE2719B329","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","RUPH","Rubus phoenicolasius Maxim.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"F3039E27D367474BBEC8C37D47485306","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","2PLANT","Unknown plant","kingdom",,"invasive persicaria","NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"8FB11F341A994704824E9EA46C60E58A","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","POVI2","Polygonum virginianum L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"DD006F54AABA4382A11D7826E78D54ED","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","QUVE","Quercus velutina Lam.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"69D1E7B19981449C84B427D781A3AEB5","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","MARAR","Maianthemum racemosum (L.) Link ssp. racemosum","subspecies",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"DE0E195F4D144185858772D5CDBBAC24","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","GATR3","Galium triflorum Michx.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"1B25C4363AA744A8A9917D7DFF5FD22C","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","GACI2","Galium circaezans Michx.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"832E2706AF174F81B042AC5B2E8B0D8E","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","GEMA","Geranium maculatum L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"48F310E9A6DE4B0C921D82AEC2011D53","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","FESU3","Festuca subverticillata (Pers.) Alexeev","species","cf. species",,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"6E2433FED1DF423FBAE1318C928EFCD2","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","UVPE","Uvularia perfoliata L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"485792FD299244EAAFA987F0A476C538","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","SACAC2","Sanicula canadensis L. var. canadensis","variety",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"98E7C589922247C7A100A52BC2C82D06","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","VITIS","Vitis sp.","genus",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"1D6C701DAA6C4B5AB085AE8B75EBA98E","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","CILUC","Circaea lutetiana L. ssp. canadensis (L.) Asch. & Magnus","subspecies",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","Circaea canadensis (L.) Hill ssp. canadensis",,,0,0,0
"889FBA727BA84A1182939EACE62BB2AD","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","ACPL","Acer platanoides L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"B46B993E5C0A4F768497F093DAEB0C81","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","DIVI4","Dioscorea villosa L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"F20C5F52BD684FD8825E88E090C06E60","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","THTH2","Thalictrum thalictroides (L.) Eames & B. Boivin","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"73B60B568632421FA93C5B9C0BB62816","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","GAAP2","Galium aparine L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"C22B93375FEB42AEA88A1A1BC07DECDD","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","ACRA7","Actaea racemosa L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"09DF2BA9DFF647A8A0A286C77371ACA6","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","OXALI","Oxalis sp.","genus",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"363EE606DB2145DC8B22E59F514EA4D5","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","VIOLA","Viola sp.","genus",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"A2DD6306FF994B1C8545901579510A57","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","CECAC","Cercis canadensis L. var. canadensis","variety",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"977CE9AB6C294D8BBB15AB5C37C3332D","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","PIPU2","Pilea pumila (L.) A. Gray","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"BF70ED4B01E14F0CBE2788B69F333EFA","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"2D426FD284E34FAFBF5FF9E414142A2D","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","NYSY","Nyssa sylvatica Marshall","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"1349D2F1F744496B8590CCD92DEE87E9","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","HAVI4","Hamamelis virginiana L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","Hamamelis virginiana L. var. virginiana",,,0,0,0
"C823EFE6BE0341839D9C676FF08D3AB0","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","ELUM","Elaeagnus umbellata Thunb.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"2E1E7360CB644F9FA7D80F2895A2A509","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","LEVI2","Leersia virginica Willd.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"9E2A2710A8C74A48B583DB3CBBAD82FA","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","2PLANT","Unknown plant","kingdom",,"long perigynia carex","NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"EEE68EAE93D74358946421E709E8D1F8","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","CACO15","Carya cordiformis (Wangenh.) K. Koch","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"AFCC879BAEF74B4DA86CC9789A4BD894","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","BRPU6","Bromus pubescens Muhl. ex Willd.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"73A41BD75A0B431BA3C3E49B79166997","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","2PLANT","Unknown plant","kingdom",,"sweet viburnum","NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"0FFFA34246514E20B3C59F9E27A78AE8","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","COFL3","Corydalis flavula (Raf.) DC.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"D258F53BAB0F4D40A44DB7C37E7D7EB5","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","PHLE5","Phryma leptostachya L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","Phryma leptostachya L. var. leptostachya",,,0,0,0
"F27D78928EE3495ABA337053D73EEBE2","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","PRSES","Prunus serotina Ehrh. var. serotina","variety",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"259169442BFB4FBEBCB27899B57D7F71","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","CAGL8","Carya glabra (Mill.) Sweet","species","cf. species",,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"8A6E5823E3634D538F5D0F7DB7F38003","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","OSLO","Osmorhiza longistylis (Torr.) DC.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"E2C1FE9C6B8743EEB1E4A424C2069B13","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","IMCA","Impatiens capensis Meerb.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"BECA1F1E0CA54DC9B515E04FD753E090","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","PAPE5","Parietaria pensylvanica Muhl. ex Willd.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"E57DF233B45E4F45BBFC611CE503858F","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","HENOO","Hepatica nobilis Schreb. var. obtusa (Pursh) Steyerm.","variety",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"9938BDFBA2B74D449D0FD27A877420B7","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","MIVI","Microstegium vimineum (Trin.) A. Camus","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"1E2FA16C5C0448C09F5BE8D66F3F8737","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","RARER2","Ranunculus recurvatus Poir. var. recurvatus","variety",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"28EEC1B0AFE643FD9111F310C8ED1950","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","JUNI","Juglans nigra L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"A850B8B7CC944355B8407ED6CA223E79","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","GASP5","Galearis spectabilis (L.) Raf.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"E87869A593C14FFA80FAA239152AE370","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-11",1,"DIV.SCBI.2014.1","Y","LITU","Liriodendron tulipifera L.","species","cf. species",,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"1A0C699E2F3D428BAD099F26F80552DD","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-13",1,"DIV.SCBI.2014.1","Y","2PLANT","Unknown plant","kingdom",,"boring basal","NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"0A74E28081A5437FA1DEF7EECFDA81C5","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-13",1,"DIV.SCBI.2014.1","Y","POPE10","Polygonum perfoliatum L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"336614B9A1614D67AB0FD289DAD13FDA","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-13",1,"DIV.SCBI.2014.1","Y","GEMA","Geranium maculatum L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"6E5D5A6576464A15A6C1DB2E132F3729","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-13",1,"DIV.SCBI.2014.1","Y","BETH","Berberis thunbergii DC.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"F42901C95A174854B14821B5AE1396AB","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-13",1,"DIV.SCBI.2014.1","Y","FRAM2","Fraxinus americana L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"32BF7B07B8C74B2F9465498A29444DC0","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-13",1,"DIV.SCBI.2014.1","Y","CAGL8","Carya glabra (Mill.) Sweet","species","cf. species",,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"237F25BCACAC4BA1ACD83E1110C95A3F","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-13",1,"DIV.SCBI.2014.1","Y","BOVI","Botrychium virginianum (L.) Sw.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","Botrypus virginianus (L.) Holub",,,0,0,0
"22CC724E8A814C53BDA31C88C1D4A752","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-13",1,"DIV.SCBI.2014.1","Y","OXALI","Oxalis sp.","genus",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"1CFE719059044D74AEE5640F230EB2AC","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-13",1,"DIV.SCBI.2014.1","Y","VIOLA","Viola sp.","genus",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"5308376270DD4EA2A1FD4F72FCCD0460","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-13",1,"DIV.SCBI.2014.1","Y","DUIN","Duchesnea indica (Andrews) Focke","species","cf. species",,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"24C7AF8D94B34D959627945BA9A8176E","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-13",1,"DIV.SCBI.2014.1","Y","POPE","Podophyllum peltatum L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"AF92007714404711B7E2BA6223AF670E","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-13",1,"DIV.SCBI.2014.1","Y","COCO3","Commelina communis L.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"290708F5ACBC4BBEAD13C304107C1AEB","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-13",1,"DIV.SCBI.2014.1","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"72E89D35A1BC4B48845536FB618966A8","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-13",1,"DIV.SCBI.2014.1","Y","ROMU","Rosa multiflora Thunb.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"1861621C376E46BD99838FC7A22E3C88","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-13",1,"DIV.SCBI.2014.1","Y","ALVI","Allium vineale L.","species","cf. species",,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"657513E85AA844F7B40D53299919F36F","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-13",1,"DIV.SCBI.2014.1","Y","BOCY","Boehmeria cylindrica (L.) Sw.","species",,,"NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,,,0,0,0
"0FE3553827C047A692F793CD26AF2E13","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-13",1,"DIV.SCBI.2014.1","Y","POLYG4SPP","Polygonum spp.","genus",,"invasive persicaria","NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","Persicaria sp.",,,0,0,0
"289A36CBFD0A48F695DD0241CD4A4051","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-13",1,"DIV.SCBI.2014.1","Y","POLYG4SPP","Polygonum spp.","genus",,"delicate ocrea persicaria","NEON.DOC.014042",,"vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","Persicaria sp.",,,0,0,0
"FF1FEECA56A74166BDE6D78DDE2C0CB9","D02","SCBI",,,,,,"deciduousForest",,,"2014-06-13",1,"DIV.SCBI.2014.1","Y","POLYG4","Polygonum sp.","genus",,"delicate ocrea persicaria","NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","Persicaria sp.",,,0,0,0
