"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","morphospeciesIDRemarks","taxonIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF","duplicateTaxonIDPerBout100m2QF"
"80EEAF00E61541B0833DB5B15CF62384","D15","ONAQ",,"32",40.219665,-112.473148,"WGS84",2.1,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","ACHY","Achnatherum hymenoides (Roem. & Schult.) Barkworth","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"15DC6653D59C4EFCBFAE5EA607D3AB18","D15","ONAQ",,"32",40.219665,-112.473148,"WGS84",2.1,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","ARNO4","Artemisia nova A. Nelson","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"E728451E1421480792E1A3E672A1A1E3","D15","ONAQ",,"31",40.219667,-112.473266,"WGS84",2.1,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","STCO6","Streptanthus cordatus Nutt.","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,"sample keyed out in domain lab, 20140523",,0,0,0,0
"1F567E8306694732BDB1C4A585B6B308","D15","ONAQ",,"32",40.219665,-112.473148,"WGS84",2.1,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","ASTRA","Astragalus sp.","genus",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"DAB14F0D420D4A349DD12906D12FED9A","D15","ONAQ",,"32",40.219665,-112.473148,"WGS84",2.1,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","CANU3","Calochortus nuttallii Torr. & A. Gray","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"DEB6AC2223844425A3B0D36347FE00A9","D15","ONAQ",,"32",40.219665,-112.473148,"WGS84",2.1,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","ARABI2","Arabis sp.","genus",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"D9D637DEF22446659B8074E5551B5C9B","D15","ONAQ",,"31",40.219667,-112.473266,"WGS84",2.1,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","CRHU2","Cryptantha humilis (A. Gray) Payson","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"9B18EC8EEC1546F2812A295C89E7493B","D15","ONAQ",,"31",40.219667,-112.473266,"WGS84",2.1,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","PEPU7","Petradoria pumila (Nutt.) Greene","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"4F74B862FD844DB0B456AB5DF84D8F09","D15","ONAQ",,"31",40.219667,-112.473266,"WGS84",2.1,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","POSE","Poa secunda J. Presl","species","cf. species",,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"DEC056C60B8D409F8F578333C5AE1C83","D15","ONAQ",,"31",40.219667,-112.473266,"WGS84",2.1,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","ARABI2","Arabis sp.","genus",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"B0EF3FD793554091AC0F430A8417BB5E","D15","ONAQ",,"31",40.219667,-112.473266,"WGS84",2.1,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","ALDE","Alyssum desertorum Stapf","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"71DB22CDA2934C52A1C07BC70C7491F1","D15","ONAQ",,"31",40.219667,-112.473266,"WGS84",2.1,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","ASTRA","Astragalus sp.","genus",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"B67E22CCCA4E46BF8A1FF599E56FF341","D15","ONAQ",,"31",40.219667,-112.473266,"WGS84",2.1,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","CETE5","Ceratocephala testiculata (Crantz) Roth","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"5F0A33FB0B9F47D4B2A52CC60C5BC018","D15","ONAQ",,"31",40.219667,-112.473266,"WGS84",2.1,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","DESCU","Descurainia sp.","genus",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"4470D1875B4B49079936EF2CC5C1FD28","D15","ONAQ",,"31",40.219667,-112.473266,"WGS84",2.1,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"EE2302C978AD447EAEB9803EA2780783","D15","ONAQ",,"31",40.219667,-112.473266,"WGS84",2.1,"2014-06-11",1,"DIV.ONAQ.2014.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"xwW9faweG9yezxUGEB9quDydrYQYJWI4","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"D1571E4D7AAC4E59A782C8E7FC387995","D15","ONAQ",,"31",40.145302,-112.538939,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"CF86CCCC1D0B4F56B44104ED8B0EC39B","D15","ONAQ",,"31",40.145302,-112.538939,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","POFE","Poa fendleriana (Steud.) Vasey","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"4CFC53E942D949FB92FD4451856009ED","D15","ONAQ",,"31",40.145302,-112.538939,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","NYCTAG","Nyctaginaceae sp.","family",,"basal woolly bottom","NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"A773AA058C134605A5CC6343EA65C2F0","D15","ONAQ",,"31",40.145302,-112.538939,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","FABACE","Fabaceae sp.","family",,"Olive skeleton fab","NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"BC6930C99E354E4E98290F78840F9A6E","D15","ONAQ",,"31",40.145302,-112.538939,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ERMI4","Eriogonum microthecum Nutt.","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"4ECCB7BECF8348F8A2C204EBEBF2C44C","D15","ONAQ",,"31",40.145302,-112.538939,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ALAL3","Alyssum alyssoides (L.) L.","species","cf. species",,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"09DD562DFE80460FBC2818ACC46E5A67","D15","ONAQ",,"31",40.145302,-112.538939,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ANTEN","Antennaria sp.","genus","cf. genus",,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"7940B730737A421985DE3C05DA1F055A","D15","ONAQ",,"31",40.145302,-112.538939,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ASTRA","Astragalus sp.","genus",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"D4A7FF8BBB29497596B03B4F981A0749","D15","ONAQ",,"31",40.145302,-112.538939,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"155FD77FCBD1489E91F07831833913B1","D15","ONAQ",,"31",40.145302,-112.538939,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","CRAC2","Crepis acuminata Nutt.","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"F8048CCCF9F446858D431BD3D400BC46","D15","ONAQ",,"31",40.145302,-112.538939,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","FABACE","Fabaceae sp.","family",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,"could be Viccia americana",,0,0,0,0
"C1A7199937904342AE14716046524DCF","D15","ONAQ",,"31",40.145302,-112.538939,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","GUTIE","Gutierrezia sp.","genus","cf. genus",,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"8B8D77837C204DD68A76847FD31C9147","D15","ONAQ",,"31",40.145302,-112.538939,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","PAMU11","Packera multilobata (Torr. & A. Gray ex A. Gray) W.A. Weber & Á. Löve","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"1554B40033A749DD9AFEE1688B4ED342","D15","ONAQ",,"31",40.145302,-112.538939,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","POSE","Poa secunda J. Presl","species","cf. species",,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"88B672E9892C463DBBA82A189A96EDAB","D15","ONAQ",,"31",40.145302,-112.538939,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","PSSP6","Pseudoroegneria spicata (Pursh) Á. Löve","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"0E1A1DF79F2648A080381964773C293E","D15","ONAQ",,"32",40.145300,-112.538821,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","CRAC2","Crepis acuminata Nutt.","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"49F0A0A58B974366A7FA3DBD8500E29D","D15","ONAQ",,"32",40.145300,-112.538821,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ALAL3","Alyssum alyssoides (L.) L.","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"BE6B0DABF6264A028CB4524B4837DE17","D15","ONAQ",,"32",40.145300,-112.538821,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","POFE","Poa fendleriana (Steud.) Vasey","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"B1D07B2F412C4553A02BE011301E3C99","D15","ONAQ",,"32",40.145300,-112.538821,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","NYCTAG","Nyctaginaceae sp.","family",,"basal woolly bottom","NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"0EB5F1EE65234865962CE5C93EC862BC","D15","ONAQ",,"32",40.145300,-112.538821,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","DESCU","Descurainia sp.","genus","cf. genus",,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"FE420B30AEF846CD8AE933972980F5C5","D15","ONAQ",,"32",40.145300,-112.538821,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","POACEA","Poaceae sp.","family",,"solitary large ligule","NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,"possibly a Bromus sp.",,0,0,0,0
"7B037C25681A4FD6A4407BC11ACE44DD","D15","ONAQ",,"32",40.145300,-112.538821,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","2PLANT","Unknown plant","kingdom",,"delicate paddle leaf","NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"434E4F42F1D14DA286D42ED488CB2D60","D15","ONAQ",,"32",40.145300,-112.538821,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ALDE","Alyssum desertorum Stapf","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"7D0A7604BFC84DCAB7CDE922887E770B","D15","ONAQ",,"32",40.145300,-112.538821,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ARTR2","Artemisia tridentata Nutt.","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"8D7F518E2E1D4BEAA3B83EF5CF6A2AE5","D15","ONAQ",,"32",40.145300,-112.538821,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","BRASSI","Brassicaceae sp.","family","cf. family",,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"8525409C498C4BC683D05BE5A0BAACCE","D15","ONAQ",,"32",40.145300,-112.538821,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","CANU3","Calochortus nuttallii Torr. & A. Gray","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"036D070829E841E0BE39A291F85C91DD","D15","ONAQ",,"32",40.145300,-112.538821,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","FABACE","Fabaceae sp.","family",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,"could be Viccia americana",,0,0,0,0
"18A615F89D74471CB55F5FA213D95962","D15","ONAQ",,"32",40.145300,-112.538821,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","IPAG","Ipomopsis aggregata (Pursh) V.E. Grant","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"A229B604C5EC4D11A07B1405FAC6FEDD","D15","ONAQ",,"32",40.145300,-112.538821,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","PHLO2","Phlox longifolia Nutt.","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"6ADC2C91FF944D88B4B0DB8AE32E545D","D15","ONAQ",,"32",40.145300,-112.538821,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","POSE","Poa secunda J. Presl","species","cf. species",,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"D0B4DEF6B10140128C1C2397DC32B915","D15","ONAQ",,"40",40.145394,-112.538933,"WGS84",2.2,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","BRASSI","Brassicaceae sp.","family",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"5FDCA412D3C047BCAEF8C563F85B363A","D15","ONAQ",,"40",40.145394,-112.538933,"WGS84",2.2,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"F7EE0D72F55B4CA699654CB6E8A6882D","D15","ONAQ",,"40",40.145394,-112.538933,"WGS84",2.2,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","PAMU11","Packera multilobata (Torr. & A. Gray ex A. Gray) W.A. Weber & Á. Löve","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"E4B1E96C9527452B96B5C80CBBDC7EB6","D15","ONAQ",,"40",40.145394,-112.538933,"WGS84",2.2,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ANDI2","Antennaria dimorpha (Nutt.) Torr. & A. Gray","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"D6B1440C414B40FE9EC0817EAAC3C71C","D15","ONAQ",,"40",40.145394,-112.538933,"WGS84",2.2,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ARTR2","Artemisia tridentata Nutt.","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"C2DD0AEF8F0741C39C236A23FBDF5A95","D15","ONAQ",,"40",40.145394,-112.538933,"WGS84",2.2,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","CETE5","Ceratocephala testiculata (Crantz) Roth","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"BD73E8680251428EB88402E9F1DC1252","D15","ONAQ",,"40",40.145394,-112.538933,"WGS84",2.2,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","FABACE","Fabaceae sp.","family",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,"could be Viccia americana",,0,0,0,0
"826BD386C41C42E3B25F34ACBA1C7B9D","D15","ONAQ",,"40",40.145394,-112.538933,"WGS84",2.2,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","LINUM","Linum sp.","genus",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"19F464B82B6D499FAB2D7D3B9AB6D85A","D15","ONAQ",,"40",40.145394,-112.538933,"WGS84",2.2,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","PHLO2","Phlox longifolia Nutt.","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"5B26471756134885981E273882B7F6B5","D15","ONAQ",,"40",40.145394,-112.538933,"WGS84",2.2,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","POSE","Poa secunda J. Presl","species","cf. species",,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"6DED2BE0660D4A6485DB82347292E2F0","D15","ONAQ",,"41",40.145391,-112.538819,"WGS84",2.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ZIGAD","Zigadenus sp.","genus","cf. genus",,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"582CD6FD1FDE40C1B2FED9000E06D707","D15","ONAQ",,"41",40.145391,-112.538819,"WGS84",2.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","LINUM","Linum sp.","genus",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"0815A802106F4D0A986356DD16D176CC","D15","ONAQ",,"41",40.145391,-112.538819,"WGS84",2.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ALAC4","Allium acuminatum Hook.","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"1D7B5D80E6A643A2A50C9E3A57999A82","D15","ONAQ",,"41",40.145391,-112.538819,"WGS84",2.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ALDE","Alyssum desertorum Stapf","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"EA01AECEFFD44F9B90C31666F72DE00E","D15","ONAQ",,"41",40.145391,-112.538819,"WGS84",2.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"B5ADF3019E79424AB37EE7C9CED7FF7B","D15","ONAQ",,"41",40.145391,-112.538819,"WGS84",2.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","COMAN","Comandra sp.","genus",,"whorled coated leaves","NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"A5F4C16772884DF3B7BC02318CAAADE7","D15","ONAQ",,"41",40.145391,-112.538819,"WGS84",2.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","ERMI4","Eriogonum microthecum Nutt.","species","cf. species",,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"391D8B1B5D444A36A3FF988FE79B6436","D15","ONAQ",,"41",40.145391,-112.538819,"WGS84",2.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","FABACE","Fabaceae sp.","family",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,"could be Viccia americana",,0,0,0,0
"4B426BC07470417C854926B10BA6E091","D15","ONAQ",,"41",40.145391,-112.538819,"WGS84",2.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","PHHO","Phlox hoodii Richardson","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"71853F4F0D7D46A6A156EFAE8081C080","D15","ONAQ",,"41",40.145391,-112.538819,"WGS84",2.3,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","PSSP6","Pseudoroegneria spicata (Pursh) Á. Löve","species",,,"NEON.DOC.014042",,"ROrsTfizsfyBKO//2Yq1QrBnbvKAj/rQ","jdFp/E+zhg275wdNAb0YCHFei8RgiAto",,,,0,0,0,0
"0D9EFE37F8DD413996DA18C6FF1DEE42","D15","ONAQ",,"31",40.145302,-112.538939,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","CANU3","Calochortus nuttallii Torr. & A. Gray","species",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"830BECE46E904CAF8547C7D0A78FB7B5","D15","ONAQ",,"31",40.145302,-112.538939,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","BRASSI","Brassicaceae sp.","family","cf. family",,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
"5A3FE64CAC694DE8A983E4A48CDD92EB","D15","ONAQ",,"31",40.145302,-112.538939,"WGS84",2.1,"2014-06-12",1,"DIV.ONAQ.2014.1","Y","LINUM","Linum sp.","genus",,,"NEON.DOC.014042",,"jdFp/E+zhg275wdNAb0YCHFei8RgiAto","xwW9faweG9yezxUGEB9quDydrYQYJWI4",,,,0,0,0,0
