"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","otherVariablesPresent","otherVariables","percentCover","samplingProtocol","measuredBy","recordedBy","remarks","duplicateVariablesBout1m2QF"
"731FFD9BE0B547F6A29A6895E3618293","D05","UNDE",,"31.1.1",46.237681,-89.541989,"WGS84",0.5,"2014-06-23",1,"DIV.UNDE.2014.1","Y","overstory",75,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,0
"A4EAA292E240426EADD3684683042D8A","D05","UNDE",,"31.4.1",46.237773,-89.541863,"WGS84",0.5,"2014-06-23",1,"DIV.UNDE.2014.1","Y","moss",5,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","HkgB9rbGL3irLnq1YKqHcE9wY4T28RcI",,0
"9B8D8603441E48DE8FEDBA39A6FE09EE","D05","UNDE",,"41.4.1",46.215182,-89.504907,"WGS84",0.4,"2014-06-24",1,"DIV.UNDE.2014.1","Y","standingDead",1,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"0EB5544CBD124909B4496C1427DB05C9","D05","UNDE",,"41.4.1",46.215182,-89.504907,"WGS84",0.4,"2014-06-24",1,"DIV.UNDE.2014.1","Y","litter",7,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"B7C0297016464756A0560F844BDCFFC3","D05","UNDE",,"41.4.1",46.215182,-89.504907,"WGS84",0.4,"2014-06-24",1,"DIV.UNDE.2014.1","Y","moss",80,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"3D5C80B5E31E4304862B04CC50D71982","D05","UNDE",,"40.3.1",,,,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","wood",1,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"A9792FADD9CC4664B8657BF814399160","D05","UNDE",,"40.3.1",,,,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","standingDead",1,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"A2D997C4E0D44C36A5D5984986E95083","D05","UNDE",,"40.3.1",,,,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","soil",3,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"3A1FD3E5705341F2A31F22744A89E0A4","D05","UNDE",,"40.3.1",,,,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","water",0.5,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"F1EBB62458AF4430ABFB72B482D7AB98","D05","UNDE",,"41.1.1",46.215103,-89.505023,"WGS84",0.3,"2014-06-24",1,"DIV.UNDE.2014.1","Y","soil",17,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"429D571DE9B04B2993AEC923DF5A9139","D05","UNDE",,"41.1.1",46.215103,-89.505023,"WGS84",0.3,"2014-06-24",1,"DIV.UNDE.2014.1","Y","moss",4,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"861487E6D0DD444A8E932783C02008D5","D05","UNDE",,"32.4.1",46.215093,-89.504915,"WGS84",0.5,"2014-06-24",1,"DIV.UNDE.2014.1","Y","litter",60,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"24C9941A5CE64D108C8BA18AA7F035F8","D05","UNDE",,"32.4.1",46.215093,-89.504915,"WGS84",0.5,"2014-06-24",1,"DIV.UNDE.2014.1","Y","wood",0.5,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"4FD8FC7CF60C4827B7CA49F6B18CAC73","D05","UNDE",,"40.1.1",,,,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","wood",2,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"9E1B58538E974F6DA860F2B03690254E","D05","UNDE",,"40.1.1",,,,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","lichen",0.5,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"71E34A4478984310896EE7CC1807853A","D05","UNDE",,"40.1.1",,,,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","water",5,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"323A9B8DFF8B403A9BE4661B4B33D92B","D05","UNDE",,"31.1.1",46.215023,-89.505155,"WGS84",0.5,"2014-06-24",1,"DIV.UNDE.2014.1","Y","wood",0.5,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"8596D08041984CFABA5CC53FF2CB3364","D05","UNDE",,"31.4.1",46.215094,-89.505036,"WGS84",0.3,"2014-06-24",1,"DIV.UNDE.2014.1","Y","moss",12,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"695896368FAF402EA9B8D48357B26BA8","D05","UNDE",,"31.4.1",46.215094,-89.505036,"WGS84",0.3,"2014-06-24",1,"DIV.UNDE.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"9389CF44641848CBAB5BD1D2054A7586","D05","UNDE",,"32.2.1",46.215012,-89.504912,"WGS84",0.5,"2014-06-24",1,"DIV.UNDE.2014.1","Y","moss",7,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"5945EA6944C548888BBFE6F5405510BA","D05","UNDE",,"32.2.1",46.215012,-89.504912,"WGS84",0.5,"2014-06-24",1,"DIV.UNDE.2014.1","Y","litter",65,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"950A111AC1684DD4844C49CFD108090B","D05","UNDE",,"41.4.1",46.215182,-89.504907,"WGS84",0.4,"2014-06-24",1,"DIV.UNDE.2014.1","Y","water",5,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"1891EFF13BC94ABFB17638742EA8BECE","D05","UNDE",,"41.4.1",46.215182,-89.504907,"WGS84",0.4,"2014-06-24",1,"DIV.UNDE.2014.1","Y","soil",6,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"97EBC77F799044EA9E3E2B9EFFA75071","D05","UNDE",,"31.1.1",46.215023,-89.505155,"WGS84",0.5,"2014-06-24",1,"DIV.UNDE.2014.1","Y","moss",67,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"3A925F111729416BBCB0BA25529E11B3","D05","UNDE",,"31.1.1",46.215023,-89.505155,"WGS84",0.5,"2014-06-24",1,"DIV.UNDE.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"AF99A76CA1D64ADBAD6009F5C10FC6C5","D05","UNDE",,"40.3.1",,,,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","litter",83,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"8334DC77086145FE9F7BB65B2E02E6B6","D05","UNDE",,"40.3.1",,,,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","lichen",1,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"D0F31461E57E469D8F6D8634BC961C2F","D05","UNDE",,"40.3.1",,,,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","moss",12,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"39D264CECA0C4E60B360B198005F2754","D05","UNDE",,"41.1.1",46.215103,-89.505023,"WGS84",0.3,"2014-06-24",1,"DIV.UNDE.2014.1","Y","water",4,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"611B582FE242472D812FF92DA0F1955F","D05","UNDE",,"41.1.1",46.215103,-89.505023,"WGS84",0.3,"2014-06-24",1,"DIV.UNDE.2014.1","Y","litter",70,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"67FA13823B02428B89E88692919FEEEB","D05","UNDE",,"41.1.1",46.215103,-89.505023,"WGS84",0.3,"2014-06-24",1,"DIV.UNDE.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"22FFDD6FC4804EC08632B4F2F9A3BAE7","D05","UNDE",,"32.4.1",46.215093,-89.504915,"WGS84",0.5,"2014-06-24",1,"DIV.UNDE.2014.1","Y","soil",1,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"74047CD8E37D45AE985ACF6C0DAAEACE","D05","UNDE",,"32.4.1",46.215093,-89.504915,"WGS84",0.5,"2014-06-24",1,"DIV.UNDE.2014.1","Y","moss",4,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"8F2BD3B371E5476D8AA40C0B5BBE4B9A","D05","UNDE",,"40.1.1",,,,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","soil",1,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"BE7EB008971643A08E7E00379F2AAF55","D05","UNDE",,"40.1.1",,,,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","moss",27,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"BDD57C1E074F42CFB3AA15D8297512A3","D05","UNDE",,"40.1.1",,,,,"2014-06-24",1,"DIV.UNDE.2014.1","Y","litter",65,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"3DB771EB16AC49BD8243184CADB32E16","D05","UNDE",,"31.4.1",46.215094,-89.505036,"WGS84",0.3,"2014-06-24",1,"DIV.UNDE.2014.1","Y","litter",83,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"729D91D80E464EC881411AB500EF4C89","D05","UNDE",,"31.4.1",46.215094,-89.505036,"WGS84",0.3,"2014-06-24",1,"DIV.UNDE.2014.1","Y","soil",5,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"72B9736F108F49F4A6A1D83243281EAD","D05","UNDE",,"32.2.1",46.215012,-89.504912,"WGS84",0.5,"2014-06-24",1,"DIV.UNDE.2014.1","Y","water",0.5,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"79BB48B3D913421ABCD780504A738322","D05","UNDE",,"32.2.1",46.215012,-89.504912,"WGS84",0.5,"2014-06-24",1,"DIV.UNDE.2014.1","Y","soil",0.5,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"328529D0CBEB4404838224F8F3757933","D05","UNDE",,"32.4.1",46.215093,-89.504915,"WGS84",0.5,"2014-06-24",1,"DIV.UNDE.2014.1","Y","standingDead",1,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"F0AAF72D43F342EDBDE0A607333CD2F5","D05","UNDE",,"31.1.1",46.215023,-89.505155,"WGS84",0.5,"2014-06-24",1,"DIV.UNDE.2014.1","Y","litter",20,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"D1C0815F3A5249428A02C746C756C80C","D05","UNDE",,"31.1.1",46.215023,-89.505155,"WGS84",0.5,"2014-06-24",1,"DIV.UNDE.2014.1","Y","lichen",0.5,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"35BDCFAEB2904982A56F8A4FA9E3F33E","D05","UNDE",,"31.1.1",46.215023,-89.505155,"WGS84",0.5,"2014-06-24",1,"DIV.UNDE.2014.1","Y","soil",10,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"7C2E22A806684DB48594D7A9F06DE226","D05","UNDE",,"31.1.1",46.215023,-89.505155,"WGS84",0.5,"2014-06-24",1,"DIV.UNDE.2014.1","Y","water",3,"NEON.DOC.014042","jcx/0sK4DAM0gl9c37LBbZs7wHhQPr1n","XENnZmyHkF5NdgSc0QamaFzWWSN9u4eR",,0
"4C8F6964D2494290BFDA5FBAA9A67868","D05","UNDE",,"41.4.1",46.243189,-89.544685,"WGS84",0.5,"2014-06-26",1,"DIV.UNDE.2014.1","Y","overstory",75,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"454F7B4049AB4815BCE6195A0BFD2DB1","D05","UNDE",,"41.4.1",46.243189,-89.544685,"WGS84",0.5,"2014-06-26",1,"DIV.UNDE.2014.1","Y","standingDead",3,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"41838E0F9F4443D2B9EFA79A8117DD55","D05","UNDE",,"41.4.1",46.243189,-89.544685,"WGS84",0.5,"2014-06-26",1,"DIV.UNDE.2014.1","Y","lichen",0.5,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"9444BEB26BDC4C5AB8AA16A3FD563330","D05","UNDE",,"40.3.1",46.243191,-89.544941,"WGS84",0.4,"2014-06-26",1,"DIV.UNDE.2014.1","Y","lichen",0.5,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"A1E3A8F6806E4D54824535CB4AAB39B8","D05","UNDE",,"41.1.1",46.243107,-89.544798,"WGS84",0.3,"2014-06-26",1,"DIV.UNDE.2014.1","Y","overstory",10,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"471A9E812EF4482CB520135B017A5277","D05","UNDE",,"41.1.1",46.243107,-89.544798,"WGS84",0.3,"2014-06-26",1,"DIV.UNDE.2014.1","Y","moss",97,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"CAD5B1C4AAEB4BEAA7DAB040E2745E69","D05","UNDE",,"41.1.1",46.243107,-89.544798,"WGS84",0.3,"2014-06-26",1,"DIV.UNDE.2014.1","Y","lichen",0.5,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"998199CFC2244487869A7D6E4388BB11","D05","UNDE",,"41.1.1",46.243107,-89.544798,"WGS84",0.3,"2014-06-26",1,"DIV.UNDE.2014.1","Y","soil",1,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"1671EC0F52524C59BB4BA23E8A24A727","D05","UNDE",,"40.1.1",46.243110,-89.544937,"WGS84",0.4,"2014-06-26",1,"DIV.UNDE.2014.1","Y","lichen",1,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"6B54D12DFDEF49F89B939B2A4262AA5A","D05","UNDE",,"40.1.1",46.243110,-89.544937,"WGS84",0.4,"2014-06-26",1,"DIV.UNDE.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"918CFCA3730C42DB99310498C44B7E1B","D05","UNDE",,"40.3.1",46.243191,-89.544941,"WGS84",0.4,"2014-06-26",1,"DIV.UNDE.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"5C8AD3E7A53C4B579C1217B08E1C3DA8","D05","UNDE",,"40.3.1",46.243191,-89.544941,"WGS84",0.4,"2014-06-26",1,"DIV.UNDE.2014.1","Y","soil",0.5,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"7D5DD55EFEBB49CE9A2AF8F4486013F2","D05","UNDE",,"32.4.1",46.243103,-89.544694,"WGS84",0.5,"2014-06-26",1,"DIV.UNDE.2014.1","Y","wood",1,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"305D7C7FD76A4D638BA253502BED4C2B","D05","UNDE",,"32.4.1",46.243103,-89.544694,"WGS84",0.5,"2014-06-26",1,"DIV.UNDE.2014.1","Y","overstory",60,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"33F96CC26E994AA597A45EBE9B15E2CC","D05","UNDE",,"40.1.1",46.243110,-89.544937,"WGS84",0.4,"2014-06-26",1,"DIV.UNDE.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"B7A00C7CB6874D229E3C3498A3AD4365","D05","UNDE",,"40.1.1",46.243110,-89.544937,"WGS84",0.4,"2014-06-26",1,"DIV.UNDE.2014.1","Y","wood",2,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"BF5D40916AC34B5593579D08AA7E6FA8","D05","UNDE",,"40.1.1",46.243110,-89.544937,"WGS84",0.4,"2014-06-26",1,"DIV.UNDE.2014.1","Y","litter",3,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"A24D5A50A7124B669A9FC8A98712EBCE","D05","UNDE",,"31.4.1",46.243098,-89.544811,"WGS84",0.3,"2014-06-26",1,"DIV.UNDE.2014.1","Y","lichen",0.5,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"963306F58D524EE8993E8D58B25A478A","D05","UNDE",,"32.2.1",46.243022,-89.544690,"WGS84",0.5,"2014-06-26",1,"DIV.UNDE.2014.1","Y","litter",12,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"06770709334747688AFEF2B4F5BC2567","D05","UNDE",,"32.2.1",46.243022,-89.544690,"WGS84",0.5,"2014-06-26",1,"DIV.UNDE.2014.1","Y","overstory",65,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"6124E9251D17410EA03CFCE200B1825F","D05","UNDE",,"32.2.1",46.243022,-89.544690,"WGS84",0.5,"2014-06-26",1,"DIV.UNDE.2014.1","Y","lichen",0.5,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"CEB74F4228F245D396ABC3343F591B2F","D05","UNDE",,"31.1.1",46.243016,-89.544927,"WGS84",0.3,"2014-06-26",1,"DIV.UNDE.2014.1","Y","overstory",10,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"B700DFB7BD524623909C12AA4C6AA6B7","D05","UNDE",,"31.1.1",46.243016,-89.544927,"WGS84",0.3,"2014-06-26",1,"DIV.UNDE.2014.1","Y","litter",3,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"55AF5C0D940F439DB1FC8F9C262AD8A1","D05","UNDE",,"31.1.1",46.243016,-89.544927,"WGS84",0.3,"2014-06-26",1,"DIV.UNDE.2014.1","Y","lichen",0.5,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"4104D64CD49145908C2B4F79C7F7F8D9","D05","UNDE",,"31.4.1",46.243098,-89.544811,"WGS84",0.3,"2014-06-26",1,"DIV.UNDE.2014.1","Y","litter",0.5,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"3FFA0AA2E5A64685A19A322AEAA6B5B1","D05","UNDE",,"31.4.1",46.243098,-89.544811,"WGS84",0.3,"2014-06-26",1,"DIV.UNDE.2014.1","Y","moss",94,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"4D4ADACF50CE4790A0E5C4D2F8E7D9EE","D05","UNDE",,"41.1.1",46.243107,-89.544798,"WGS84",0.3,"2014-06-26",1,"DIV.UNDE.2014.1","Y","litter",1,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"6412B35F60C94955AB314F414690AB29","D05","UNDE",,"41.4.1",46.243189,-89.544685,"WGS84",0.5,"2014-06-26",1,"DIV.UNDE.2014.1","Y","litter",0.5,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"C82B8A3D3F7D46779DB33987FA386719","D05","UNDE",,"41.4.1",46.243189,-89.544685,"WGS84",0.5,"2014-06-26",1,"DIV.UNDE.2014.1","Y","soil",0.5,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"CA26E3E19B444622AB3F23942CF7A1EC","D05","UNDE",,"41.4.1",46.243189,-89.544685,"WGS84",0.5,"2014-06-26",1,"DIV.UNDE.2014.1","Y","wood",0.5,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"BC97CC5100B041BFA41EC87034964E8C","D05","UNDE",,"41.4.1",46.243189,-89.544685,"WGS84",0.5,"2014-06-26",1,"DIV.UNDE.2014.1","Y","moss",97,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"C26272379DF84599AC889917C6134E04","D05","UNDE",,"40.3.1",46.243191,-89.544941,"WGS84",0.4,"2014-06-26",1,"DIV.UNDE.2014.1","Y","overstory",85,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"D94D4AD734164849A451FB2464B9B1D0","D05","UNDE",,"40.3.1",46.243191,-89.544941,"WGS84",0.4,"2014-06-26",1,"DIV.UNDE.2014.1","Y","moss",93,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"1C7355045DCF49E78E86B1E8550B21E8","D05","UNDE",,"41.1.1",46.243107,-89.544798,"WGS84",0.3,"2014-06-26",1,"DIV.UNDE.2014.1","Y","wood",0.5,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"B1EEF311278A4B46A26F459C6BBFE36B","D05","UNDE",,"41.1.1",46.243107,-89.544798,"WGS84",0.3,"2014-06-26",1,"DIV.UNDE.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
"C664EA8699D941AB9DD36A21EFCA012E","D05","UNDE",,"40.1.1",46.243110,-89.544937,"WGS84",0.4,"2014-06-26",1,"DIV.UNDE.2014.1","Y","overstory",30,"NEON.DOC.014042","pFrwQTwEWJN+GiFv8r3h8Z0vAfADqHPd","GIyaUhrL0JrpxdGisOZe9fn2UK80616e",,0
