"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","duplicateTaxonIDPerBout10m2QF"
"33585A2CD16D4CD3A2C32F245B2B6997","D03","JERC",,"31.1.10",31.196074,-84.473330,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","CAAM2","Callicarpa americana L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"8DC5F9834A5647D9BFA7679291E34014","D03","JERC",,"31.1.10",31.196074,-84.473330,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","VAMY3","Vaccinium myrsinites Lam.","species","cf. species",,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"F36A9A68D3394B68A85E1FB94513E4BC","D03","JERC",,"31.1.10",31.196074,-84.473330,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","ACSA3","Acer saccharum Marshall","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"E8BE5CB1D9104ECF928A6D6C947F221A","D03","JERC",,"31.1.10",31.196074,-84.473330,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","QULA3","Quercus laurifolia Michx.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"3D4E3860B589473DA15C4DEC9414DE92","D03","JERC",,"31.1.10",31.196074,-84.473330,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","SMBO2","Smilax bona-nox L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"6415CEE3E5BC4B55854719E22505FDC3","D03","JERC",,"31.1.10",31.196074,-84.473330,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","TIUS","Tillandsia usneoides (L.) L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"C1A1EC2B28DF45BA823013ADD87EABDB","D03","JERC",,"31.1.10",31.196074,-84.473330,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","ULAM","Ulmus americana L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"1818E2A9E6674B14AA33897AAD81FAB3","D03","JERC",,"31.4.10",31.196136,-84.473259,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","QUNI","Quercus nigra L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"F518E75279874271A9CAF8507C691114","D03","JERC",,"31.4.10",31.196136,-84.473259,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","2PLANT","Unknown plant","kingdom",,"OP seedling","NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"67AAC811834D484E889FA9FA613316FF","D03","JERC",,"31.4.10",31.196136,-84.473259,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","MAGR4","Magnolia grandiflora L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"3686AB741B0642FC8D007A2308A2127E","D03","JERC",,"31.4.10",31.196136,-84.473259,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","TIUS","Tillandsia usneoides (L.) L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"4F5B57D8750E4E1C9600FFA9BD092DD1","D03","JERC",,"31.4.10",31.196136,-84.473259,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","CYPERA","Cyperaceae sp.","family","cf. species",,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"815EC67A8B7E4D6B9CB75C7E571BE0E4","D03","JERC",,"31.4.10",31.196136,-84.473259,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","SMLA","Smilax laurifolia L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"B8D6E1C7EDF64BB1B69756EB7117B10D","D03","JERC",,"31.4.10",31.196136,-84.473259,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","ACSA3","Acer saccharum Marshall","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"28BE14D3FED04971B7C64BBC81F228EC","D03","JERC",,"31.4.10",31.196136,-84.473259,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"FF62028AB72B4C5E81F582A2D9285163","D03","JERC",,"31.4.10",31.196136,-84.473259,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","TOPU2","Toxicodendron pubescens Mill.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"6FE09935A6014A90B0E93B5ACC787BBC","D03","JERC",,"32.2.10",31.196079,-84.473144,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"BBCCB6E7016D462D89FBD737A35B962D","D03","JERC",,"32.2.10",31.196079,-84.473144,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","SMSM","Smilax smallii Morong","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"704B3564286F4D9197DB7BC3ACD4A289","D03","JERC",,"32.2.10",31.196079,-84.473144,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","SAMI8","Sabal minor (Jacq.) Pers.","species","cf. species",,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"447FF8EFD69C49DF8B7D8ABF312BF725","D03","JERC",,"32.2.10",31.196079,-84.473144,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","CAGL8","Carya glabra (Mill.) Sweet","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"F8827A73280947B399D060FA3487B5DB","D03","JERC",,"32.2.10",31.196079,-84.473144,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"D2671A9F32DC4B1CAD7841419C69E4D2","D03","JERC",,"32.2.10",31.196079,-84.473144,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","DICO2","Dichanthelium commutatum (Schult.) Gould","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"EC1F087A504D4CCE81F85147C3B4CEB0","D03","JERC",,"32.2.10",31.196079,-84.473144,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","MORU2","Morus rubra L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"0B228E912A594AA599F68E6B8C4CB963","D03","JERC",,"32.2.10",31.196079,-84.473144,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","BICA","Bignonia capreolata L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"27E8EEC1A35544759FD8CC2BA4AFE072","D03","JERC",,"32.2.10",31.196079,-84.473144,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","AMFR","Amorpha fruticosa L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"48F3ED8B4DC146D489539534313F2475","D03","JERC",,"32.2.10",31.196079,-84.473144,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","HAVI4","Hamamelis virginiana L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"7FB2FE27F4104574BDF4496D84125DE6","D03","JERC",,"32.2.10",31.196079,-84.473144,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","MIRE","Mitchella repens L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"05AE9C02ECFF4277B44DFB1EDD350D94","D03","JERC",,"32.2.10",31.196079,-84.473144,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","SMLA","Smilax laurifolia L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"320C44DF277E4DBAB2A9BC7A53067EF0","D03","JERC",,"32.4.10",31.196140,-84.473142,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","BICA","Bignonia capreolata L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"A06F6601D2F3459BAC490BB00E59E316","D03","JERC",,"32.4.10",31.196140,-84.473142,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"749295859AE2422BA4A6D753432675B3","D03","JERC",,"32.4.10",31.196140,-84.473142,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","LOSE","Lonicera sempervirens L.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"7A77967E256744ADBB2386429E9F63B6","D03","JERC",,"32.4.10",31.196140,-84.473142,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","DICO2","Dichanthelium commutatum (Schult.) Gould","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"637DA42E85A14AC5AA5A852BF63D97E3","D03","JERC",,"32.4.10",31.196140,-84.473142,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","GAPI2","Galium pilosum Aiton","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"5CDAFB89950E4B049B1422E7F4197327","D03","JERC",,"32.4.10",31.196140,-84.473142,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","CELA","Celtis laevigata Willd.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"9928EB6647884E079C9226F1AA7D6004","D03","JERC",,"32.4.10",31.196140,-84.473142,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","CAGL8","Carya glabra (Mill.) Sweet","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"43DC513684AB4AD196292D64DF93EA01","D03","JERC",,"32.4.10",31.196140,-84.473142,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","COFO","Cornus foemina Mill.","species","cf. species",,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"DC49500A7E1348A1A141903C4ED40003","D03","JERC",,"32.4.10",31.196140,-84.473142,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","OPHI","Oplismenus hirtellus (L.) P. Beauv.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"18C087F6BE6F446895950EABD3BEC8CF","D03","JERC",,"32.4.10",31.196140,-84.473142,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","SMSM","Smilax smallii Morong","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"9A761E74B3FC44FBAEC361E4A6FF392B","D03","JERC",,"32.4.10",31.196140,-84.473142,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","TOPU2","Toxicodendron pubescens Mill.","species",,,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"171E62A6BE2B47DE8908BE5F6CE2E863","D03","JERC",,"32.4.10",31.196140,-84.473142,"WGS84",1.1,"2014-06-04",1,"DIV.JERC.2014.1","Y","VISO","Viola sororia Willd.","species","cf. species",,"NEON.DOC.014042",,"YK5ulgcjQA5M6hxjAkVbmv4a8AjznrKv","qwd4SsQjkwojVAYuvLRi2I6c493EEc9K",,,,0,0,0
"B495F62411A443EF932032B240A2256E","D03","JERC",,"40.1.10",31.196164,-84.473336,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","CACA18","Carpinus caroliniana Walter","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"1394D9EC40AB4BFBA4C181BC4E3E499B","D03","JERC",,"40.1.10",31.196164,-84.473336,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","COER","Commelina erecta L.","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"DD55ED90AF934488BC8775200130ABE4","D03","JERC",,"40.1.10",31.196164,-84.473336,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","CAGL8","Carya glabra (Mill.) Sweet","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"215D0605EC28482EA57D3B2C8100795C","D03","JERC",,"40.1.10",31.196164,-84.473336,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","STPA8","Stylisma patens (Desr.) Myint","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"5B4D6A21B77D42738BF7FE614FAD5016","D03","JERC",,"40.1.10",31.196164,-84.473336,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","BICA","Bignonia capreolata L.","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"CB93EB10B6154850A85E1FBB8E3CB16F","D03","JERC",,"40.1.10",31.196164,-84.473336,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","EUCO7","Eupatorium compositifolium Walter","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"7DF4766687E947AFAD2443A451CA0FDC","D03","JERC",,"40.1.10",31.196164,-84.473336,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","MIQU2","Mimosa quadrivalvis L.","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"3134436B578F411BA7DC188FA89C4896","D03","JERC",,"40.1.10",31.196164,-84.473336,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","HYJU","Hypoxis juncea Sm.","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"892411077A36413BB6A0FB795E0C02D2","D03","JERC",,"40.1.10",31.196164,-84.473336,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","DIAC2","Dichanthelium acuminatum (Sw.) Gould & C.A. Clark","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"419BF1D3CCE04BBB88907A1900B359CE","D03","JERC",,"40.1.10",31.196164,-84.473336,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","QUGE2","Quercus geminata Small","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"A3631A28683E4CB9A7D4146562CB0323","D03","JERC",,"40.1.10",31.196164,-84.473336,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"B26FE321F29E482097144106A9B54893","D03","JERC",,"40.1.10",31.196164,-84.473336,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","DIAC","Dichanthelium aciculare (Desv. ex Poir.) Gould & C.A. Clark","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"3C05DE89E6E44005AAF03C0575647276","D03","JERC",,"40.1.10",31.196164,-84.473336,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","QUHE2","Quercus hemisphaerica W. Bartram ex Willd.","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"51BF3FEC2D794572B5DAD5478836D0C2","D03","JERC",,"40.1.10",31.196164,-84.473336,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","QUNI","Quercus nigra L.","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"57E3DD7F75904C6B9346A9196FFC85E3","D03","JERC",,"40.1.10",31.196164,-84.473336,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","RUAR2","Rubus argutus Link","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"9F982F124B3945D98B18904955DE0A7A","D03","JERC",,"40.1.10",31.196164,-84.473336,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","SCSC","Schizachyrium scoparium (Michx.) Nash","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"9F805523CFA745BA9B9CD1545DA35ABC","D03","JERC",,"40.1.10",31.196164,-84.473336,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","TRUR","Tragia urens L.","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"E6253D8616454E6883AC252089408CE6","D03","JERC",,"40.3.10",31.196225,-84.473334,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","OXALI","Oxalis sp.","genus","cf. species",,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"DA3F1F5BFEE44E09A9132071BA7AC43F","D03","JERC",,"40.3.10",31.196225,-84.473334,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","DIOV","Dichanthelium ovale (Elliott) Gould & C.A. Clark","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"FA213FF9DD8E4036A234A3D2D187A9A6","D03","JERC",,"40.3.10",31.196225,-84.473334,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","SICO5","Silphium compositum Michx.","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"1AD03C4EEB624CD99826FCEF42C8ABD9","D03","JERC",,"40.3.10",31.196225,-84.473334,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","QULA3","Quercus laurifolia Michx.","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"02ED227CF80F42C1B358D2C7383B8DB8","D03","JERC",,"40.3.10",31.196225,-84.473334,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","QUPH","Quercus phellos L.","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"DF8D9A5E365847F18D92E44F1EB063F8","D03","JERC",,"40.3.10",31.196225,-84.473334,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","MIQU2","Mimosa quadrivalvis L.","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"EA44CE8B68FC40D8B83491570EF39050","D03","JERC",,"40.3.10",31.196225,-84.473334,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","STPA8","Stylisma patens (Desr.) Myint","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"60F39C3FDF5F4AB7B28A29E69A746A09","D03","JERC",,"40.3.10",31.196225,-84.473334,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","DITE2","Diodia teres Walter","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"8BF091F4750E4A72A5555CFFFA1DB862","D03","JERC",,"40.3.10",31.196225,-84.473334,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","AMPS","Ambrosia psilostachya DC.","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"AF985430242C434B96181C2F9DD48FED","D03","JERC",,"40.3.10",31.196225,-84.473334,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","TROH","Tradescantia ohiensis Raf.","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"82DF52A817624F699BD0ED4B97FE5D03","D03","JERC",,"40.3.10",31.196225,-84.473334,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","TEFL","Tephrosia florida (F.G. Dietr.) C.E. Wood","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"393E59C559CE4FD3A8BB0D3D7EB76319","D03","JERC",,"40.3.10",31.196225,-84.473334,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","CAGL8","Carya glabra (Mill.) Sweet","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
"F91F11E98B054C47A82D27E7C6101262","D03","JERC",,"40.3.10",31.196225,-84.473334,"WGS84",1.2,"2014-06-04",1,"DIV.JERC.2014.1","Y","ACGR2","Acalypha gracilens A. Gray","species",,,"NEON.DOC.014042",,"sJHVgeaUm9xlaUDYd+IwAL+wATCDBR80","YcVXgY18D4pMut9e1uvmPlSTIHMlvs7T",,,,0,0,0
