"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","duplicateTaxonIDPerBout10m2QF"
"C7DBE4AB3BBB4168B3DE9F9EAB14A083","D01","HARV",,"41.1.10",42.414337,-72.226620,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","PIST","Pinus strobus L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0
"7345EDFE1E664E11BB46FE0BED0FE588","D01","HARV",,"41.1.10",42.414337,-72.226620,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","PYAM","Pyrola americana Sweet","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0
"AA795AC1C1FE45ADB54EA52B1038F94D","D01","HARV",,"40.3.10",42.414401,-72.226739,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","TRBO2","Trientalis borealis Raf.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"50D1D289A9724C339236E93EBB8C0860","D01","HARV",,"41.1.10",42.414337,-72.226620,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","RUID","Rubus idaeus L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0
"BEB5EE7149884F0E81A47414205F971C","D01","HARV",,"41.1.10",42.414337,-72.226620,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","VACO","Vaccinium corymbosum L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0
"D50E4A30EC4A4F3D9D1381C90D9A11BF","D01","HARV",,"41.1.10",42.414337,-72.226620,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","FRAM2","Fraxinus americana L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0
"5AC6034312C7442EBCEA03CFA18124CC","D01","HARV",,"40.3.10",42.414401,-72.226739,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","LOMO2","Lonicera morrowii A. Gray","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"1458E43835604ABD8FEF6FD3DFF96440","D01","HARV",,"40.3.10",42.414401,-72.226739,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","MIRE","Mitchella repens L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"BFB9CB94232B4C52B42B8604C2312F73","D01","HARV",,"40.3.10",42.414401,-72.226739,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","PRPE2","Prunus pensylvanica L. f.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"F077082D79414025BF5D79E38262F083","D01","HARV",,"40.3.10",42.414401,-72.226739,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","RUHI","Rubus hispidus L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"94007573B4B04CA395B7BB4624B032F1","D01","HARV",,"32.4.10",42.414306,-72.226538,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","PYAM","Pyrola americana Sweet","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,,,0,0,0
"D3B2494F59DF4285B47E213D44C5FC07","D01","HARV",,"40.3.10",42.414401,-72.226739,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","QUVE","Quercus velutina Lam.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"E931A1F46053488FB31059ED1813827B","D01","HARV",,"40.3.10",42.414401,-72.226739,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","BETH","Berberis thunbergii DC.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"1D6B534A153C471C9E8228017BD57191","D01","HARV",,"40.3.10",42.414401,-72.226739,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","CEOR7","Celastrus orbiculatus Thunb.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"70E93251BB974743A7389F6189EA7D75","D01","HARV",,"32.2.10",42.414245,-72.226541,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,,,0,0,0
"E7AD06B86A44408DB114A69E3A0B6B98","D01","HARV",,"32.4.10",42.414306,-72.226538,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","BETH","Berberis thunbergii DC.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,,,0,0,0
"28C47DAC850B484EAFAE8D0B6527B7B0","D01","HARV",,"32.4.10",42.414306,-72.226538,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","BELE","Betula lenta L.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,,,0,0,0
"1CBBE0FE1A10445CB4C241A760F5FF42","D01","HARV",,"32.4.10",42.414306,-72.226538,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","QUVE","Quercus velutina Lam.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,,,0,0,0
"6DE5DEA3F01641109E24CF4258B69AB5","D01","HARV",,"41.4.10",42.414396,-72.226534,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0
"D773A63EE2BD4269A81BE6324FB8C315","D01","HARV",,"41.4.10",42.414396,-72.226534,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","MIRE","Mitchella repens L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0
"32C2807AB93048D29DE8F33DEEA25EE9","D01","HARV",,"41.4.10",42.414396,-72.226534,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","POPA5","Polygala paucifolia Willd.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0
"8BB2DA2616C04784A2E84EBE0B9774BB","D01","HARV",,"32.2.10",42.414245,-72.226541,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,,,0,0,0
"F75FE384470840AC955AC111172788F7","D01","HARV",,"41.1.10",42.414337,-72.226620,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","TRBO2","Trientalis borealis Raf.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0
"5BE16DC83EA94004ADBD0EE1CE4C78D8","D01","HARV",,"41.4.10",42.414396,-72.226534,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","GATR3","Galium triflorum Michx.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0
"92E3D4EA0A32454E89ED025192B41C02","D01","HARV",,"41.4.10",42.414396,-72.226534,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","RUAL","Rubus allegheniensis Porter","species","cf. species",,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0
"86D6C23A28F54A86BC722A6F720388A9","D01","HARV",,"41.4.10",42.414396,-72.226534,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0
"7B50948537FD49F2A82F3F425BA1DF4C","D01","HARV",,"41.1.10",42.414337,-72.226620,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","POSI2","Potentilla simplex Michx.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0
"574B6D40C92746AF90E11FD9A8D2ADC7","D01","HARV",,"41.1.10",42.414337,-72.226620,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0
"7B62862C9F344511B2B1224B118FF3E4","D01","HARV",,"41.1.10",42.414337,-72.226620,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","MIRE","Mitchella repens L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0
"9F798AFB090240EDAE2BD0FB0584D115","D01","HARV",,"41.1.10",42.414337,-72.226620,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","PRSE2","Prunus serotina Ehrh.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0
"FA9AAB5DD6BD44398FAD4EE19C8C44B2","D01","HARV",,"41.1.10",42.414337,-72.226620,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0
"8E8BED778ACD4DD2A9AB836AE11905B7","D01","HARV",,"41.1.10",42.414337,-72.226620,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","QURU","Quercus rubra L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0
"43E354296FE0492FAAD070DFD71EB23D","D01","HARV",,"41.1.10",42.414337,-72.226620,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","MAPU","Malus pumila Mill.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0
"06518A88AF7C4233AA47CE535AF83E7C","D01","HARV",,"41.1.10",42.414337,-72.226620,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","LOMO2","Lonicera morrowii A. Gray","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0
"C05BA05657034876A4571816525E0F41","D01","HARV",,"40.3.10",42.414401,-72.226739,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"E0460C68EA52432D8EE72AA6ADD38035","D01","HARV",,"40.3.10",42.414401,-72.226739,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","PIST","Pinus strobus L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"1A01C63C1B5847EEA91AED9F8AA9B73E","D01","HARV",,"40.3.10",42.414401,-72.226739,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","PYAM","Pyrola americana Sweet","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"CF415D08FB4040FEABD2058D308AD6A6","D01","HARV",,"40.3.10",42.414401,-72.226739,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","RUID","Rubus idaeus L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"C2F23061C37546578C2DA9D116E98C89","D01","HARV",,"40.3.10",42.414401,-72.226739,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","VEOF2","Veronica officinalis L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"B103AD0E114C417EB2F3DE0AFDBCD7AA","D01","HARV",,"40.3.10",42.414401,-72.226739,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"6CAE93D4A51B4D0D8EDEE839A59793AE","D01","HARV",,"40.3.10",42.414401,-72.226739,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","CAREX","Carex sp.","genus",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"94AE428D51BD49438F700E60ABF4CFDB","D01","HARV",,"40.3.10",42.414401,-72.226739,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"1BB65B6C296E4CE3ABA2877CC77D2D9A","D01","HARV",,"40.1.10",42.414340,-72.226741,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","VEOF2","Veronica officinalis L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"2C7E3C5A86114979A3A277F8C79B8F75","D01","HARV",,"40.3.10",42.414401,-72.226739,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","QURU","Quercus rubra L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"27314A41A90C48AF8271DBF95C221A4F","D01","HARV",,"40.3.10",42.414401,-72.226739,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","VACO","Vaccinium corymbosum L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"59BB517062D04A38BB4708A07FC59AA0","D01","HARV",,"40.3.10",42.414401,-72.226739,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","GATR3","Galium triflorum Michx.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"2D9166BCDBF24BA8B6749C72BCF3D64C","D01","HARV",,"40.1.10",42.414340,-72.226741,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","PIST","Pinus strobus L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"506D261CEBDF4ADCA51CBFACA08C345C","D01","HARV",,"40.1.10",42.414340,-72.226741,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","POSI2","Potentilla simplex Michx.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"9310E6A58DDE47638566BD1CC686C616","D01","HARV",,"40.1.10",42.414340,-72.226741,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","RUID","Rubus idaeus L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"921C83E195624C45A890D9D6ADEF26D1","D01","HARV",,"40.1.10",42.414340,-72.226741,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","TRBO2","Trientalis borealis Raf.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"7C68D8B2A8B141E180201A66E814B3BF","D01","HARV",,"40.1.10",42.414340,-72.226741,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","CAREX","Carex sp.","genus",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"6084ABECF0E04B16808A3AC641DDAF83","D01","HARV",,"40.1.10",42.414340,-72.226741,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"B32C1D1A77E44AF18FB54AEE0CBAC657","D01","HARV",,"40.1.10",42.414340,-72.226741,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","HYPU","Hypericum punctatum Lam.","species","cf. species",,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"47D162E9A6EE4C1C89428FA586C955F2","D01","HARV",,"40.1.10",42.414340,-72.226741,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"8D2C278733514D77B162869C6B572F8B","D01","HARV",,"40.1.10",42.414340,-72.226741,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","PANIC","Panicum sp.","genus",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"D81F69AAA27143838666D811C04DE637","D01","HARV",,"40.1.10",42.414340,-72.226741,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","VAAN","Vaccinium angustifolium Aiton","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"FCBB485C5F624ABE93F328F601F376CF","D01","HARV",,"40.1.10",42.414340,-72.226741,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","GATR3","Galium triflorum Michx.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"F539248A07214CBCB8E770E8A00D8A96","D01","HARV",,"40.1.10",42.414340,-72.226741,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","MIRE","Mitchella repens L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"CD5F04D78B9643DF9C32B7F8BE64F24A","D01","HARV",,"40.1.10",42.414340,-72.226741,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"6DBA5A1B2EAB4F88A2601A9058194753","D01","HARV",,"40.1.10",42.414340,-72.226741,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","LOMO2","Lonicera morrowii A. Gray","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"8D1C8048481D45D1B5B6998DB52DBE67","D01","HARV",,"40.1.10",42.414340,-72.226741,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","BELE","Betula lenta L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"71F83660533C4D96BF956D3E6647D8D8","D01","HARV",,"40.1.10",42.414340,-72.226741,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","ACSA3","Acer saccharum Marshall","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"CDE4E49076684A2EA96CA2BF03D9AA6D","D01","HARV",,"40.1.10",42.414340,-72.226741,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","BETH","Berberis thunbergii DC.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"24231CA79B4E4601A79F09A27F9463C7","D01","HARV",,"40.1.10",42.414340,-72.226741,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","ASCLE","Asclepias sp.","genus",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"804010089143410DB9FB63A13C5D3142","D01","HARV",,"40.1.10",42.414340,-72.226741,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","LUMU2","Luzula multiflora (Ehrh.) Lej.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"5A970692AD0C4930AC64FF5BDCCD5025","D01","HARV",,"40.1.10",42.414340,-72.226741,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","SYMPH","Symphoricarpos sp.","genus",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"C3D088D836AD4918965E94F3C452BCA6","D01","HARV",,"32.4.10",42.414306,-72.226538,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","MIRE","Mitchella repens L.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,,,0,0,0
"0BB1F9B6E1FC47EC8035D8FCAB88B23B","D01","HARV",,"32.4.10",42.414306,-72.226538,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","TRBO2","Trientalis borealis Raf.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,,,0,0,0
"2FA71AF6A15D406BA111B454C8B992FE","D01","HARV",,"40.1.10",42.414340,-72.226741,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","LYQU2","Lysimachia quadrifolia L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"8326A28A06BC42B98B04C6956BCC4325","D01","HARV",,"40.1.10",42.414340,-72.226741,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","RUAL","Rubus allegheniensis Porter","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0
"7B717F37B2E643C6A4EE2A264008638F","D01","HARV",,"32.4.10",42.414306,-72.226538,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","CEOR7","Celastrus orbiculatus Thunb.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,,,0,0,0
