"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","otherVariablesPresent","otherVariables","percentCover","samplingProtocol","measuredBy","recordedBy","remarks","duplicateVariablesBout1m2QF"
"151D0844B02E442090433C64176ABB12","D09","WOOD",,"32.4.1",47.128254,-99.257644,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"25C6979F9A344801B0BDC41C99CEECCE","D09","WOOD",,"40.3.1",47.128345,-99.257894,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","overstory",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"517697B7091E4B8B9A8E603FBD74D609","D09","WOOD",,"41.4.1",47.128345,-99.257643,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","lichen",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"DF53D3E80B0446D09BE68FE327BFF493","D09","WOOD",,"32.2.1",47.125754,-99.253677,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","lichen",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"8A44C7D887454AF79BEB4DA0655A6F6B","D09","WOOD",,"40.1.1",47.129598,-99.263842,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","water",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"2F43D0ED365B44A6B8131BC9797E1536","D09","WOOD",,"40.1.1",47.129598,-99.263842,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","overstory",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"4186E1BD3AAC4FA9AC24057941C017E4","D09","WOOD",,"41.4.1",47.129678,-99.263594,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","lichen",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"8316608451B24A108033440DCADD0C17","D09","WOOD",,"40.1.1",47.128264,-99.257893,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","wood",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"36AC010984B344958FEC74BCDF7349EF","D09","WOOD",,"41.1.1",47.128262,-99.257761,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","moss",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"6EE87F2C401C4451A8A863D61682D657","D09","WOOD",,"32.4.1",47.125835,-99.253677,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","wood",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"870FE77B46244478B664A7F4F994D68C","D09","WOOD",,"40.3.1",47.125925,-99.253927,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","scat",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",,0
"2CD43A8F318A4857BCA0E33A559BB7FE","D09","WOOD",,"31.1.1",47.128173,-99.257895,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","rock",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"DBABC5F166A6468AB5BD90E007D296BA","D09","WOOD",,"41.4.1",47.129678,-99.263594,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","scat",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"F083BA41FCD94E779DF9D7C2806F5D09","D09","WOOD",,"41.4.1",47.129678,-99.263594,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"3F2B6F758535477EB80657913609E9A6","D09","WOOD",,"31.1.1",47.128173,-99.257895,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","lichen",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"E2CA7752DED54590BD59A6C7197BA5FF","D09","WOOD",,"32.2.1",47.128173,-99.257644,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","soil",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"1F6F56482D2C4E6BADE20D99D74497B0","D09","WOOD",,"40.1.1",47.129598,-99.263842,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","lichen",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"21FC59488FEB4B909C12C90EB8791088","D09","WOOD",,"40.3.1",47.129679,-99.263843,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","standingDead",2,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"F9E8C6B74F984A26AE26316B1EAA6FD2","D09","WOOD",,"41.1.1",47.129596,-99.263715,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"F90B85B465C74EFC883E25B41EFD7C7C","D09","WOOD",,"31.4.1",47.129587,-99.263728,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","rock",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"59AE8BB7C14949A08597370D89037B6E","D09","WOOD",,"40.3.1",47.129679,-99.263843,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","water",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"39DFD0BAC6844FD79703C52A00C850B6","D09","WOOD",,"40.1.1",47.128264,-99.257893,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","overstory",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"E80C197E04CB4AA5B8AA7BAD3CF8DBBF","D09","WOOD",,"40.3.1",47.128345,-99.257894,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","scat",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"C054FE1BD51F41FBB90F15EFE21BF7D8","D09","WOOD",,"41.4.1",47.128345,-99.257643,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","water",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"F9259FD1BA99477CA8FF2751F0E98601","D09","WOOD",,"32.2.1",47.129506,-99.263594,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","scat",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"23B59A1DD05D41CD8F3C6232017E7955","D09","WOOD",,"41.1.1",47.125844,-99.253794,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","standingDead",1,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","49AT3csB7SNH9c2JnAOTHYMNXNZpKUYr",,0
"EB4857D9897C46E7AAC920DE411EC6BE","D09","WOOD",,"31.1.1",47.129508,-99.263844,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","scat",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"301F42789F914D34BE0255B643BD8D0E","D09","WOOD",,"32.4.1",47.129587,-99.263595,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","moss",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"571755C6A34F4DACA36BE9E56D5DD384","D09","WOOD",,"40.3.1",47.129679,-99.263843,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","overstory",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"CC6971262C594423BBB0F2174DD4A3B9","D09","WOOD",,"41.1.1",47.129596,-99.263715,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","water",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"92CD447F42124131BA4B86689E8775C2","D09","WOOD",,"31.1.1",47.128173,-99.257895,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","standingDead",5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"17FD58EE741F4E2D9C3C0467C7CB4CA9","D09","WOOD",,"32.2.1",47.128173,-99.257644,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","wood",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"4278F73F90254124BBD6FFA24F0E8D9A","D09","WOOD",,"41.1.1",47.128262,-99.257761,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","scat",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"03CAD246CE664D719EBE377FDEE02164","D09","WOOD",,"31.1.1",47.125755,-99.253925,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","soil",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"A9FA6D75894245F2BB8FBB66E3A77A6F","D09","WOOD",,"32.2.1",47.125754,-99.253677,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","soil",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"5CF3FD4E31754D39AA86356B78AD2F8B","D09","WOOD",,"41.4.1",47.129678,-99.263594,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","wood",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"0186D6D2CE084DB28F29AEAE8020536B","D09","WOOD",,"41.1.1",47.129596,-99.263715,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","moss",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"F3C7D8383FA94BC2A2454A18AC362C41","D09","WOOD",,"41.4.1",47.129678,-99.263594,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","litter",45,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"657D5BFB53994BCAAC32C05E7D61532A","D09","WOOD",,"41.4.1",47.129678,-99.263594,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","soil",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"45F7DA82024746618A3079657A23301B","D09","WOOD",,"40.3.1",47.129679,-99.263843,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","moss",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"238974E47B274D23AAB4DBC799A68E32","D09","WOOD",,"41.1.1",47.129596,-99.263715,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","rock",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"534E216CF0844C7CAF05225ED042ECF6","D09","WOOD",,"41.4.1",47.129678,-99.263594,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","moss",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"BFAE0F9F644144A1A9F12E0313AF3D02","D09","WOOD",,"41.4.1",47.129678,-99.263594,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","overstory",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"76F2E96D92A748209462FBD85AC684DF","D09","WOOD",,"41.4.1",47.129678,-99.263594,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","water",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"A22417224CD947E8AB937FAC612ADE21","D09","WOOD",,"41.1.1",47.129596,-99.263715,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","scat",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"E47103502B8C42A99E2298BDDEAD1746","D09","WOOD",,"41.1.1",47.129596,-99.263715,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","standingDead",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"5A8957F1270145FFB2049BB7C1DC1A54","D09","WOOD",,"41.1.1",47.129596,-99.263715,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","litter",50,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"C61690F5DB39488689449A2E029BFCE0","D09","WOOD",,"41.1.1",47.129596,-99.263715,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","lichen",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"04419752654F478186090893DFA12BC5","D09","WOOD",,"40.3.1",47.129679,-99.263843,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","wood",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"0296948144B4469FB8D50188C27F9FD7","D09","WOOD",,"40.3.1",47.129679,-99.263843,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","rock",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"57907209C2C640AEA7A47DFE1277FFB6","D09","WOOD",,"40.3.1",47.129679,-99.263843,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","lichen",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"EABB4A8D611A4C8B8996EDDC714A5989","D09","WOOD",,"40.3.1",47.129679,-99.263843,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","soil",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"C213838405A14CFE8F75028C9DBA38A2","D09","WOOD",,"41.1.1",47.129596,-99.263715,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","wood",0.5,"NEON.DOC.014042","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","q4jXFMRo3HvA0bmq2VSfPS/SCAqyEsJQ",,0
"B3DA69333AD94B889112AF5570A53C84","D09","WOOD",,"40.1.1",47.129598,-99.263842,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","scat",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"5F5A496C0ADF4651A2013CB29530038B","D09","WOOD",,"32.4.1",47.129587,-99.263595,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","wood",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"057044367AF04235A5A56ABC7B2960CA","D09","WOOD",,"40.1.1",47.129598,-99.263842,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","wood",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"E6BD650F6E3848028FE18DCD9CBC4CAA","D09","WOOD",,"40.3.1",47.129679,-99.263843,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"56853A782EEC48078A5064366D1E47A7","D09","WOOD",,"40.1.1",47.129598,-99.263842,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","litter",20,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"12347F25FADF43C3AA11FBF279C33EF8","D09","WOOD",,"32.4.1",47.129587,-99.263595,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","scat",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"6570E3904ABD45DDB95827D1A0508C64","D09","WOOD",,"40.1.1",47.129598,-99.263842,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","rock",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"8481EC7522BE449D98B5128FB8EDBCDF","D09","WOOD",,"40.1.1",47.129598,-99.263842,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"7600B3C6969F48AC8AF724A62C3E88A9","D09","WOOD",,"32.4.1",47.129587,-99.263595,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","lichen",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"A139EB9742124B80A2DB2E843346D0A8","D09","WOOD",,"32.2.1",47.129506,-99.263594,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","moss",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"B3155D81528846A38CA7CC2A01960A58","D09","WOOD",,"32.4.1",47.129587,-99.263595,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","rock",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"4A6F0370B74743FAA115692BF2CC47D7","D09","WOOD",,"32.4.1",47.129587,-99.263595,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","overstory",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"B3B75B15E0E349118F7083E0F2A7BB31","D09","WOOD",,"32.4.1",47.129587,-99.263595,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","standingDead",2,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"ABD8114C073D4FE5806304358F4D36F0","D09","WOOD",,"32.4.1",47.129587,-99.263595,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","litter",75,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"CDAB090792144AE39B2B78528D06A6EA","D09","WOOD",,"32.2.1",47.129506,-99.263594,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","litter",76,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"7A7CFCC2B8DA4ED098A61F8D3DBD2EA0","D09","WOOD",,"32.2.1",47.129506,-99.263594,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"D901073CA14E45A99CB4112858A3F1B9","D09","WOOD",,"32.2.1",47.129506,-99.263594,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","rock",3,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"DD9FE569F6C941A0BCB5875C84EE42BB","D09","WOOD",,"32.2.1",47.129506,-99.263594,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","soil",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"3758880500F64595BEF0D45A3DBB7E14","D09","WOOD",,"31.4.1",47.129587,-99.263728,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","otherNonVascular",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"38C1B7DCA69540D4BFC69577D065619E","D09","WOOD",,"32.2.1",47.129506,-99.263594,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","overstory",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"A34353918A1343DB801E10F90E130714","D09","WOOD",,"32.2.1",47.129506,-99.263594,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","wood",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"0A640715084F45BFAD781EC81727565C","D09","WOOD",,"32.2.1",47.129506,-99.263594,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","water",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"76392DDBAD224E7FBBF6157B85BED744","D09","WOOD",,"31.4.1",47.129587,-99.263728,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","standingDead",3,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"889699BEFB1C49EA9BCE78D4138C92AC","D09","WOOD",,"31.4.1",47.129587,-99.263728,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","wood",0.5,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
"8D1D5910BAB147308EFC697FE5E04B81","D09","WOOD",,"31.4.1",47.129587,-99.263728,"WGS84",0.4,"2014-06-10",1,"DIV.WOOD.2014.1","Y","litter",75,"NEON.DOC.014042","PGfyKY6L05v7VgRZCNFqFMvusBXcTkJ/","ZSvzx6rh21dmQ1ESnLmo4Z+L72sTfFgq",,0
