"uid","domainID","siteID","plotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","nlcdClass","elevation","elevationUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF"
"E45BBCEDC8DE430692C34FFA89DD166F","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","MIRE","Mitchella repens L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"22A899BC6508425B9879862AB49EC1FE","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","AMBR2","Amphicarpaea bracteata (L.) Fernald","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"06C7C66BCA61436C9EABDF621BB28FE6","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","QUVE","Quercus velutina Lam.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"634FA2EA9AD14C88A86CB3B138DBA491","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","EUAM9","Euonymus americanus L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"3F965F981A384FB4998B3EC67E4A1747","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"F93233DCE32B4AB3A7E86256ECE0844A","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","CACA18","Carpinus caroliniana Walter","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"7DB8DF7A69094A2796AB693F1E1B4BDE","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","ASTERA","Asteraceae sp.","family",,"Floppy Ditchstem","NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"903F7313A124460CBF1051D144B788D0","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","GAAP2","Galium aparine L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"D1F18CC4C3FE46A88295B008D60DE9D1","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","CARA2","Campsis radicans (L.) Seem. ex Bureau","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"8D578AE46C3147F996F1D5862F9B1B2D","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","BETH","Berberis thunbergii DC.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"EA10B2337A8D4659B11675EEFB32CB08","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"1571FC9ED8D54D48A036C8C107547D87","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","BOVI","Botrychium virginianum (L.) Sw.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"213709E459A74364A2CFB49B927975A3","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","VIOLA","Viola sp.","genus",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","acauline",,,0,0,0
"6AA6EAF828F74C439A674F2EDB0908EA","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","PHLE5","Phryma leptostachya L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"A8BB7F8760A64011B4D6083D35974F39","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","CRATA","Crataegus sp.","genus",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"66295E5CFC344A7DBE526A3CA2E9824D","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","HEHE","Hedera helix L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"44FEB265F3AB4C80BD5F2F280A1C9099","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","LOJA","Lonicera japonica Thunb.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"EC4E97D3CBD549C987DA7C7D0F3A72BA","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","PRSE2","Prunus serotina Ehrh.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"DA49359B64DC44F8A752F1064041A90F","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","CAREX","Carex sp.","genus",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"D805A977A1A046DDBDA9CD3A79A7602F","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","UVSE","Uvularia sessilifolia L.","species","cf. species",,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"DC0B4A75E7F9496D84A95A5069D6DF26","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"0892D37B649E40BF8817121788344518","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","JUTE","Juncus tenuis Willd.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"5923DAB071CB4CDF92B72CA381CC229C","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","SMRO","Smilax rotundifolia L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"5CF922DDAFCB41C0B69EB109F99312A6","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","COFL2","Cornus florida L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"8D2F7957A2004684BE614875DDDA9A36","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","RAAB","Ranunculus abortivus L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"481D41004C0643CCA77998824A3B8E87","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","SOLID","Solidago sp.","genus",,"Sessile Hairy Solidago","NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"B39BA44C1A194D338F3872498FF39244","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","ASTERA","Asteraceae sp.","family",,"Noded thinleaf aster","NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"C1E7AA9451BB47B5A5709D1BA19EF7E2","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","OXST","Oxalis stricta L.","species","cf. species",,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"11D933E9712045D3AF88BCC478975679","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","ROMU","Rosa multiflora Thunb.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"A9B3DE88431743D79F2F923820E06D06","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","RUPH","Rubus phoenicolasius Maxim.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"BA1A567769CD45A88CFCDD30FAAF1CBB","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","GECA7","Geum canadense Jacq.","species","cf. species",,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"C85E0C15CE00426F8702DB3234855A78","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","IMCA","Impatiens capensis Meerb.","species","cf. species",,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"84874E98699141E086AE1F367FF326F9","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","POAC4","Polystichum acrostichoides (Michx.) Schott","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"F8B5583AD08D4D01A94247E51A07CD29","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","DUIN","Duchesnea indica (Andrews) Focke","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"AC442C9ACF61426BB7DBC4AE93E71400","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","QURU","Quercus rubra L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"0C3AFCC57EAD400D9A91F7B42347D755","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","CILU","Circaea lutetiana L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"9CF9F37BF9F84F96B6DC65AF1FF8BE09","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","ACNE2","Acer negundo L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"87964793FC0345FDA711AEEF5131C92D","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","LITU","Liriodendron tulipifera L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"44939605ADC94F13A12AECDC4A641F1E","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","CAREX","Carex sp.","genus",,"Teardrop Scale Sedge","NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"6A600175EC6247FF9061F18BA465828B","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","MIVI","Microstegium vimineum (Trin.) A. Camus","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"27AD2E2926EC4FAF83FE31ABC2A82950","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","DESMO","Desmodium sp.","genus",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"5340A3C2DBFA43B1A11C7921E411E31E","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","CYPERA","Cyperaceae sp.","family",,"Thin Rushy Sedge","NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"1E6C1D5AD65E42918890A214339610D6","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","CARYA","Carya sp.","genus",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","seedling",,,0,0,0
"4F25246A9A654C2F84454A1CC92ABC62","D02","SERC",,,,,,"deciduousForest",,,"2015-06-09",1,"DIV.SERC.2015.1","Y","2PLANT","Unknown plant","kingdom",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T","cotyledons only",,,0,0,0
"33E5F7889B9B462E9128D2D5FD49553D","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","ASTERA","Asteraceae sp.","family",,"Sharptooth Two-Taper","NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"2E7BA9B5D44A4EE9A14ACACF9470FD75","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","UVPE","Uvularia perfoliata L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"FFC4E4260182496FA1BDEF4E1FEBDC7A","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"0A975B9A1F1546A28EC93DEE93B78056","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Auricular Arrowleaf","NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"D0BA836FF35C4FBFAD897C413ED9D22D","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","CACA18","Carpinus caroliniana Walter","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"1EC57248FD8046D4A8E10D8F918BC635","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","GAAP2","Galium aparine L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"4BC88436ED1647E1AD1C3B6931F58600","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","BOCY","Boehmeria cylindrica (L.) Sw.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"9C2D553312E24D778A8B6CA5DA579EEB","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","CACO15","Carya cordiformis (Wangenh.) K. Koch","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"0B66F8D23BD44173812631FA8695915C","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","BOVI","Botrychium virginianum (L.) Sw.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"1D9717C145654693B1719DE40B0B21AC","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","POACEA","Poaceae sp.","family",,"Maybe Vernal Grass","NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"090134FABF684E1F8806D2E2F402039B","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","GECA5","Geranium carolinianum L.","species","cf. species",,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"D3BDD2881EBB456B96A8861F02A091D8","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","HYPU","Hypericum punctatum Lam.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"6F938F44AD224AE5A7949DB4606F554B","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","ULMUS","Ulmus sp.","genus",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"F215D42A5C5B4DB2B13372B0B2434C02","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","CARA2","Campsis radicans (L.) Seem. ex Bureau","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"FF0FB7B0A1B94B6A9982544D03FCE1D7","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","CEOR7","Celastrus orbiculatus Thunb.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"B98C32B4F0E1401F807248CA30042FFF","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","COCA4","Collinsonia canadensis L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"756C8B2FBBD244E1B96B0D1EE6754C15","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","LEVI2","Leersia virginica Willd.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"9AECAFCF88CF4836A1CB1DD671CF6AB5","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"2C83A05845274599A3529FABB0055C44","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","PHLE5","Phryma leptostachya L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"5F4842E369D0498F993C399929E390DB","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","LOJA","Lonicera japonica Thunb.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"00E7396BA50E438DA51A94EAB8B27B39","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","PRSE2","Prunus serotina Ehrh.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"C24ED530F4B04B3F97911147EB7E0D9B","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","CAREX","Carex sp.","genus",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"77D8B2C318484C269C711940E08602E1","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","SOCAC4","Solanum carolinense L. var. carolinense","variety",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"0FCA498CD9684EAB89B0DF69B8934F5E","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","POACEA","Poaceae sp.","family",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"62577EE8267C442A9000F049E4D62E0F","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"AB383532575E4056A184A33F3D3FAA73","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","SCEL","Scutellaria elliptica Muhl. ex Spreng.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"9ED6838FFDB74BA69F475F47F5046B23","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","RUAL","Rubus allegheniensis Porter","species","cf. species",,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"359462E330564508A8FAACAFC72CB247","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","COFL2","Cornus florida L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"3619BA191742423798DC84FE5F17AFE4","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","DUIN","Duchesnea indica (Andrews) Focke","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"1DAF943BAB6B4439AB3F1ABED42CB1EB","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","SOLID","Solidago sp.","genus",,"Sessile Hairy Solidago","NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"E6E7DF3776424D8E9F1BD013FAFD606B","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","ASTERA","Asteraceae sp.","family",,"Noded thinleaf aster","NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"339EF579AB2D4D279133FDD4CF74266C","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","ROMU","Rosa multiflora Thunb.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"0FEA88C25AEF405BBF91E700AA3089CB","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","ALVI","Allium vineale L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"4E66D3E2E14F4606B1CB16C1CD7C96F6","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","QURU","Quercus rubra L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"694DFFFC44B145F1880A577EEE485628","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","CILU","Circaea lutetiana L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"2B6A353B426A4A9EBF5C83786FE322B5","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","LITU","Liriodendron tulipifera L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"4969662A14A74F4F926E1E3C5DB4D0DF","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","POCO","Poa compressa L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"EB89645E55414C09996DCCB916872450","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","RUPH","Rubus phoenicolasius Maxim.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"A7E5698F6D2A46EA9C28F5BECAE3E9AA","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","IMCA","Impatiens capensis Meerb.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"DDEF94761E55440C9B27675735EF1FAF","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","GATR3","Galium triflorum Michx.","species","cf. species",,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"901C8C054F3045FC9AEF22DAAB48E978","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","RUFL","Rubus flagellaris Willd.","species","cf. species",,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"F7641FC96AA945129C30BB05F7790C4E","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","GACI2","Galium circaezans Michx.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"F70C95D72664443AB5D11EB98E255F40","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","DESMO","Desmodium sp.","genus",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"5E98C13A484F4C7F863933C44C41ADE0","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","QUAL","Quercus alba L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"6843243DE9F345199E953FBFAE61ED4E","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","POVI2","Polygonum virginianum L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"05946150EC864AB19974CDEE0511D862","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","OPVU","Ophioglossum vulgatum L.","species",,,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
"B6E6214B193C4F92BFDFC2C180CF2EBE","D02","SERC",,,,,,"deciduousForest",,,"2015-06-10",1,"DIV.SERC.2015.1","Y","QUVE","Quercus velutina Lam.","species","cf. species",,"NEON.DOC.014042",,"HwrR06bjl3TqPXYD/ecX4LA/iftMi41T",,,,0,0,0
