"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","duplicateTaxonIDPerBout10m2QF"
"804CF9ED6DD2477B8351736FC5D52EE0","D06","UKFS",,"31.1.10",39.041585,-95.197131,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","JUVI","Juniperus virginiana L.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"FBB56227246D4BF9B2D416B9F92F6621","D06","UKFS",,"31.1.10",39.041585,-95.197131,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"accuminate 4 star","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"0DE22171AB734425A469379907D7D940","D06","UKFS",,"31.1.10",39.041585,-95.197131,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"dark green ulmus like","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"C1D67EA15C5E40C99F9CB8B4FE9F0250","D06","UKFS",,"31.1.10",39.041585,-95.197131,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"mini bamboo grass","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"EDC7831C1A4D42F9AC8B5B88C03D3B3E","D06","UKFS",,"31.1.10",39.041585,-95.197131,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","VIRI","Vitis riparia Michx.","species","cf. species",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"ACCB1CCF6941454E8C274972B5294945","D06","UKFS",,"31.1.10",39.041585,-95.197131,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","RIMI","Ribes missouriense Nutt.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"46004D13F9AC42FE925247853508E58E","D06","UKFS",,"31.1.10",39.041585,-95.197131,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","QUMU","Quercus muehlenbergii Engelm.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=","seedling",,,0,0,0
"625C8234AB5546A0ADABF3B3011546C1","D06","UKFS",,"31.1.10",39.041585,-95.197131,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"dentated arrow leaf","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,2
"5AC115A857B04FD89206D20FA8086162","D06","UKFS",,"41.4.10",39.041736,-95.196935,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","MOAL","Morus alba L.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"1635BEF6149245F1A06D542FF5E2798B","D06","UKFS",,"41.4.10",39.041736,-95.196935,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","QUMU","Quercus muehlenbergii Engelm.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"34517C4B0CCD47BBAA689DCCAEC1F005","D06","UKFS",,"41.4.10",39.041736,-95.196935,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","SYOR","Symphoricarpos orbiculatus Moench","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"597B3F321D7A4ACFB9D1CDFB44157330","D06","UKFS",,"41.4.10",39.041736,-95.196935,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"spined entire shrub","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"3BE2576ED83646C09B49DA2CB15E812F","D06","UKFS",,"41.4.10",39.041736,-95.196935,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","BRPU6","Bromus pubescens Muhl. ex Willd.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"8B824871106642C794A809182FBAF74E","D06","UKFS",,"41.4.10",39.041736,-95.196935,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","CECA4","Cercis canadensis L.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"BB17D6FDAEF1428289813CD061B1EC20","D06","UKFS",,"41.4.10",39.041736,-95.196935,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","DEGL5","Desmodium glutinosum (Muhl. ex Willd.) Alph. Wood","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"4E7048D8CEBA43D3BDB7BA9A98F867E6","D06","UKFS",,"41.4.10",39.041736,-95.196935,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","ELGL3","Elymus glabriflorus (Vasey ex L.H. Dewey) Scribn. & C.R. Ball","species","cf. species",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"0EB63046D79D4B2ABACC606B415E449D","D06","UKFS",,"41.4.10",39.041736,-95.196935,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"opposite seedling 032.4.1","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,2
"62B38EC17A324BEABEE95C21BB377503","D06","UKFS",,"41.4.10",39.041736,-95.196935,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","PRUNU","Prunus sp.","genus","cf. genus",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=","shiny, serrate leaves",,,0,0,0
"3302E6F6035F4667849EE8C57CEBA8ED","D06","UKFS",,"41.4.10",39.041736,-95.196935,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"3 nutlet sedge","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"CA41E5C5183F4AA2BED104B213D00875","D06","UKFS",,"41.4.10",39.041736,-95.196935,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","CAOV2","Carya ovata (Mill.) K. Koch","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"337C5B8FD2D74A16953D91579F714A56","D06","UKFS",,"41.4.10",39.041736,-95.196935,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","ASTERA","Asteraceae sp.","family",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=","same as "white vein?"",,,0,0,0
"FEDE8D97C820458B9DB9A960E0F33DA5","D06","UKFS",,"41.4.10",39.041736,-95.196935,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","RIMI","Ribes missouriense Nutt.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"2B89AA59E5764F2AB527CC7F52BCD0A7","D06","UKFS",,"41.1.10",39.041673,-95.197013,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","DEGL5","Desmodium glutinosum (Muhl. ex Willd.) Alph. Wood","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"FB497966231B46CF8B44F2248510E497","D06","UKFS",,"41.1.10",39.041673,-95.197013,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","MOAL","Morus alba L.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"7FD9FD97DB564F6B9F691A3FE685FF99","D06","UKFS",,"41.1.10",39.041673,-95.197013,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","RUBUS","Rubus sp.","genus",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"58FB17D665BA4C5E966AF91246181A1C","D06","UKFS",,"41.1.10",39.041673,-95.197013,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","SYOR","Symphoricarpos orbiculatus Moench","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"23F523D34CC44FBCA765C49C3F121224","D06","UKFS",,"41.1.10",39.041673,-95.197013,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","CAOV2","Carya ovata (Mill.) K. Koch","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"BF01FC77FD3B4A6C9632AC3385802818","D06","UKFS",,"41.1.10",39.041673,-95.197013,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"7143F05FB5FB4350A51A4C08DAD36727","D06","UKFS",,"41.1.10",39.041673,-95.197013,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","BRPU6","Bromus pubescens Muhl. ex Willd.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"27C43D877FD342FEB25D8EA71879F72E","D06","UKFS",,"41.1.10",39.041673,-95.197013,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","CECA4","Cercis canadensis L.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"54A779DCF1E0488980C68EF553C0CEE9","D06","UKFS",,"41.1.10",39.041673,-95.197013,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","CORNU","Cornus sp.","genus",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=","opposite leaves, compound, fuzzy leaf underside",,,0,0,0
"B1FBF253E5DF4E21949F8BA41F17FD3B","D06","UKFS",,"41.1.10",39.041673,-95.197013,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"fuzzy stalk","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,2
"CD073B59AF6F4FFD9934543E0C5C6F88","D06","UKFS",,"41.1.10",39.041673,-95.197013,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"thin stem Fab","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,2
"E10747BA7F42488EA100F684F01B4974","D06","UKFS",,"40.3.10",39.041724,-95.197122,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","RIMI","Ribes missouriense Nutt.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"26960BAC9C064B52BE0C40EAA99D71B1","D06","UKFS",,"40.3.10",39.041724,-95.197122,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","SYOR","Symphoricarpos orbiculatus Moench","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"980BC4303D9F45C68CA42F12F137B196","D06","UKFS",,"40.3.10",39.041724,-95.197122,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","VIRI","Vitis riparia Michx.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"3E1117C7C28A416EBB49DABA281BD03F","D06","UKFS",,"41.1.10",39.041673,-95.197013,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"lobe leaf vine","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,2
"DAC124A5419143888EEBD36934875C93","D06","UKFS",,"40.3.10",39.041724,-95.197122,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"dark green ulmus like","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,2
"9562746C87134E4680D5619A166BEBE2","D06","UKFS",,"40.3.10",39.041724,-95.197122,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"opposite heart plant","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"EEBAAA3155F94078B9ECBED541E8AFB1","D06","UKFS",,"40.3.10",39.041724,-95.197122,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","CECA4","Cercis canadensis L.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"6D7C0185739549A688C23F1A353F78B4","D06","UKFS",,"40.3.10",39.041724,-95.197122,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","GACI2","Galium circaezans Michx.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"B711EB94103E404BA0D687DAA261C6A7","D06","UKFS",,"40.1.10",39.041662,-95.197120,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","VIRI","Vitis riparia Michx.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"596F9EEC122C4A7CB393DCBC4EB22618","D06","UKFS",,"40.3.10",39.041724,-95.197122,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","CAOV2","Carya ovata (Mill.) K. Koch","species","cf. species",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=","hairs appear tufted",,,0,0,0
"EF685039A0D8430EB5B35597805B99C0","D06","UKFS",,"40.3.10",39.041724,-95.197122,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"bamboo like grass","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,2
"0160F3302685431784F30ECF607C32D0","D06","UKFS",,"40.1.10",39.041662,-95.197120,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","PHYSA","Physalis sp.","genus","cf. genus",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"80633CDDE9834164AF9A1355AC12FB01","D06","UKFS",,"40.1.10",39.041662,-95.197120,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","ROSA5","Rosa sp.","genus","cf. genus",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=","rhubus??",,,0,0,0
"9BDC88B4E0584EA4B6BD3712E6022E8D","D06","UKFS",,"40.1.10",39.041662,-95.197120,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","SOLID","Solidago sp.","genus","cf. genus",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"AD80D5C4B230429BB7BF92BF5286B300","D06","UKFS",,"40.1.10",39.041662,-95.197120,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","ULMUS","Ulmus sp.","genus",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"40E374294F6845C999FDC080882F3B6B","D06","UKFS",,"40.1.10",39.041662,-95.197120,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"tiny sedge","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"351B5A78AC2747C0A8DFEF619B58B2CF","D06","UKFS",,"40.1.10",39.041662,-95.197120,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","AMBRB","Amphicarpaea bracteata (L.) Fernald var. bracteata","variety","cf. species",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"F2EB45398C5A479ABCF4A79AC8FC6B5E","D06","UKFS",,"40.1.10",39.041662,-95.197120,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","CECA4","Cercis canadensis L.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"812D4A2AB2B14D9EAA2B6DE042F637E3","D06","UKFS",,"40.1.10",39.041662,-95.197120,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","DEGL5","Desmodium glutinosum (Muhl. ex Willd.) Alph. Wood","species","cf. species",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"0BAE611D0C374C42A833A8715FA6EB8F","D06","UKFS",,"40.1.10",39.041662,-95.197120,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","LEVI6","Lespedeza violacea (L.) Pers.","species","cf. species",,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"59DB3784B483435196C0DF405CAF820E","D06","UKFS",,"40.1.10",39.041662,-95.197120,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"baby ellie","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"C2C3A950E3944DFB911FA2DBBB2C0473","D06","UKFS",,"40.1.10",39.041662,-95.197120,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"mini bamboo grass","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"967167A6E8FC4637B646A3C88E9D3F95","D06","UKFS",,"40.1.10",39.041662,-95.197120,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","2PLANT","Unknown plant","kingdom",,"alternate spatulate plant","NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,2
"7EA9696F322E4C579DB882CAD272BE73","D06","UKFS",,"40.1.10",39.041662,-95.197120,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","AGAL5","Ageratina altissima (L.) R.M. King & H. Rob.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"84E828C070BE48CCB51DA949C83891A3","D06","UKFS",,"40.1.10",39.041662,-95.197120,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","RIMI","Ribes missouriense Nutt.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"463C1BCE201443CFBFF8EE69367E38CA","D06","UKFS",,"40.1.10",39.041662,-95.197120,"WGS84",1.2,"2015-06-10",1,"DIV.UKFS.2015.1","Y","DICU","Dicentra cucullaria (L.) Bernh.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"2D0D42BFAF0241E396C34CAFD0BDEC42","D06","UKFS",,"32.4.10",39.041641,-95.196939,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","DEGL5","Desmodium glutinosum (Muhl. ex Willd.) Alph. Wood","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"18C37C0125544D0E8BF668341233A732","D06","UKFS",,"32.4.10",39.041641,-95.196939,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","GACI2","Galium circaezans Michx.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"66F0BA58E5D6491DACBD77F4386BF00A","D06","UKFS",,"32.4.10",39.041641,-95.196939,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
"42CC0122E53F46FEB189E85F42F6102F","D06","UKFS",,"32.4.10",39.041641,-95.196939,"WGS84",1.1,"2015-06-10",1,"DIV.UKFS.2015.1","Y","SYOR","Symphoricarpos orbiculatus Moench","species",,,"NEON.DOC.014042",,"IwiAeKKpgyDNoYNXo7Ff5Z9mnt7Mfl5M","uHorHgDqo3rmbGvlt3J+fC8Uot/6kvDFiz0X+FIku2A=",,,,0,0,0
