"uid","domainID","siteID","plotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","nlcdClass","elevation","elevationUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF"
"20AC56A2045045A293EC0F8940B80EF9","D14","JORN",,32.589481,-106.841383,"WGS84",,,1323.2,,"2015-08-18",1,"DIV.JORN.2015.1","Y","BOER4","Bouteloua eriopoda (Torr.) Torr.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"82886ACB9E5A4AE5BFE81BC764CDA81E","D14","JORN",,32.589481,-106.841383,"WGS84",,,1323.2,,"2015-08-18",1,"DIV.JORN.2015.1","Y","SPIN2","Sphaeralcea incana Torr. ex A. Gray","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"67F3E344F0A14711B68B1AB8B695BE07","D14","JORN",,32.589481,-106.841383,"WGS84",,,1323.2,,"2015-08-18",1,"DIV.JORN.2015.1","Y","SEBA3","Senna bauhinioides (A. Gray) Irwin & Barneby","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"B301090C9DC84C8796620BF9473F2B6B","D14","JORN",,32.589481,-106.841383,"WGS84",,,1323.2,,"2015-08-18",1,"DIV.JORN.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Succulent Needle","NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"1A647D4585A54BB1808CD95F296135AA","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","HEPE","Helianthus petiolaris Nutt.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"90BB622F12BF4D8EA235D3865380CA23","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","CHIN2","Chenopodium incanum (S. Watson) A. Heller","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"0C3F295459C34E2297FB298D05469D3C","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","DANA","Dalea nana Torr. ex A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"3AEFC0D0E11E4EDC81B345553BD5B4CA","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","CRPO5","Croton pottsii (Klotzsch) Müll. Arg.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"7A3F31FF87294CB8B4BBE1A9EAC1BB44","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","GAPI","Gaillardia pinnatifida Torr.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"5F6DA33BCE7E4F19AE9D717961B7AD54","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","HOHU","Houstonia humifusa (A. Gray) A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"057F560CAD9B4F43A3143D815DF2194B","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","BOSP","Boerhavia spicata Choisy","species","cf. species",,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"FAD9DFAEB01348AFBD42D1CF882B156A","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","PAOB","Panicum obtusum Kunth","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"B4A55080420343AEACC277AEF84FE261","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","POJA5","Pomaria jamesii (Torr. & A. Gray) Walp.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"350166E819CA4C5E989DB638FEBA874E","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","LIAU4","Linum australe A. Heller","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"908C09A255AC4388991F5EA8D6BBE8BE","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","APRA","Aphanostephus ramosissimus DC.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"69EEE94DE2444C2BB53F32D786E84A3E","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","GUSP","Gutierrezia sphaerocephala A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"84EDF57EC5B2489883527508B4635FAD","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","ERAB2","Eriogonum abertianum Torr.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"FCBF4F9BDF294D5D8B1C61FDC858BE78","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","SEBA3","Senna bauhinioides (A. Gray) Irwin & Barneby","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"DD6C3DE0FDE7413EA0870CFD31A607B6","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","NAHI","Nama hispidum A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"9C3184884CE14319860C956466CF6F00","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","ERTE13","Erodium texanum A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"0CFE81CBAA334F70B10FED748E6B1046","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","DIWI2","Dimorphocarpa wislizeni (Engelm.) Rollins","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"E2A590B5C9FB4E67933E070B428B9E21","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","MUAR","Muhlenbergia arenacea (Buckley) Hitchc.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"D322A612FCB24B87BCFBDBB11EC2338A","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"203ED8145A13434680C02D912A1F2D32","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","SPIN2","Sphaeralcea incana Torr. ex A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"7220F8374855447282A85A310E24FCC8","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","SPCO4","Sporobolus contractus Hitchc.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"AD2C57B95ECB46B0AB1A7B24608BD769","D14","JORN",,32.611448,-106.837690,"WGS84",,"shrubScrub",1326.7,,"2015-08-18",1,"DIV.JORN.2015.1","Y","DANA","Dalea nana Torr. ex A. Gray","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"31E83B16C7FF4B72A5C966CD8C60068B","D14","JORN",,32.611448,-106.837690,"WGS84",,"shrubScrub",1326.7,,"2015-08-18",1,"DIV.JORN.2015.1","Y","SPFL2","Sporobolus flexuosus (Thurb. ex Vasey) Rydb.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"E14467B9755B4481839A527BD73AB7CF","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","PRGL2","Prosopis glandulosa Torr.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"40E4E5F7BA5C4FE89ED81329EC87150A","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","BOER4","Bouteloua eriopoda (Torr.) Torr.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"D4F0DCD25ABF4564BAAE606CFC8DFB7F","D14","JORN",,32.590028,-106.840435,"WGS84",,,1320.0,,"2015-08-18",1,"DIV.JORN.2015.1","Y","PLPA2","Plantago patagonica Jacq.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"349137F5AB2F4F588B4B8658DD8803AC","D14","JORN",,32.611448,-106.837690,"WGS84",,"shrubScrub",1326.7,,"2015-08-18",1,"DIV.JORN.2015.1","Y","2PLANT","Unknown plant","kingdom",,"Thread stem","NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"8C10E6AE66204AA0983CFFC1672F401F","D14","JORN",,32.611448,-106.837690,"WGS84",,"shrubScrub",1326.7,,"2015-08-18",1,"DIV.JORN.2015.1","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"5BA455138EEA49C3A0AB751C6E5EE319","D14","JORN",,32.611448,-106.837690,"WGS84",,"shrubScrub",1326.7,,"2015-08-18",1,"DIV.JORN.2015.1","Y","THAL","Thalictrum alpinum L.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"075C444307914B98AF0628FF4E50B8B7","D14","JORN",,32.611448,-106.837690,"WGS84",,"shrubScrub",1326.7,,"2015-08-18",1,"DIV.JORN.2015.1","Y","BAAB","Bahia absinthifolia Benth.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"87843E3A28C64E4B802EFB65DA49499B","D14","JORN",,32.611448,-106.837690,"WGS84",,"shrubScrub",1326.7,,"2015-08-18",1,"DIV.JORN.2015.1","Y","BOSP","Boerhavia spicata Choisy","species","cf. species",,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"7E44CF3BA43A4A138CCC2586D9371EA7","D14","JORN",,32.611448,-106.837690,"WGS84",,"shrubScrub",1326.7,,"2015-08-18",1,"DIV.JORN.2015.1","Y","MUPO2","Muhlenbergia porteri Scribn. ex Beal","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"02545ED47E27491298C4BF74E19F194A","D14","JORN",,32.611448,-106.837690,"WGS84",,"shrubScrub",1326.7,,"2015-08-18",1,"DIV.JORN.2015.1","Y","SEBA3","Senna bauhinioides (A. Gray) Irwin & Barneby","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"DB8A49FC8C914F7E82E262FFF2F396F4","D14","JORN",,32.575696,-106.803388,"WGS84",,"shrubScrub",1323.5,,"2015-08-19",1,"DIV.JORN.2015.1","Y","ANCO6","Anredera cordifolia (Ten.) Steenis","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"FBD1A839820F4C96B84679E299EFD06E","D14","JORN",,32.575696,-106.803388,"WGS84",,"shrubScrub",1323.5,,"2015-08-19",1,"DIV.JORN.2015.1","Y","SOEL","Solanum elaeagnifolium Cav.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"196AE19937894D41A36A13F804EB268D","D14","JORN",,32.575696,-106.803388,"WGS84",,"shrubScrub",1323.5,,"2015-08-19",1,"DIV.JORN.2015.1","Y","GUMI","Gutierrezia microcephala (DC.) A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"5CE0278CC69A443A801AAC937777A754","D14","JORN",,32.575696,-106.803388,"WGS84",,"shrubScrub",1323.5,,"2015-08-19",1,"DIV.JORN.2015.1","Y","TOAN","Townsendia annua Beaman","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"3845512241D844789A1AD790E9862986","D14","JORN",,32.575696,-106.803388,"WGS84",,"shrubScrub",1323.5,,"2015-08-19",1,"DIV.JORN.2015.1","Y","SPFL2","Sporobolus flexuosus (Thurb. ex Vasey) Rydb.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"44DB9B7F75ED45E39297CAC40CB69C8D","D14","JORN",,32.575696,-106.803388,"WGS84",,"shrubScrub",1323.5,,"2015-08-19",1,"DIV.JORN.2015.1","Y","DIWI2","Dimorphocarpa wislizeni (Engelm.) Rollins","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"27B215BD4AC34E31995C9EE01CC92AF5","D14","JORN",,32.575696,-106.803388,"WGS84",,"shrubScrub",1323.5,,"2015-08-19",1,"DIV.JORN.2015.1","Y","GUSP","Gutierrezia sphaerocephala A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"DF6B8566FEF74152877A58886A9903C4","D14","JORN",,32.575696,-106.803388,"WGS84",,"shrubScrub",1323.5,,"2015-08-19",1,"DIV.JORN.2015.1","Y","SELE6","Setaria leucopila (Scribn. & Merr.) K. Schum.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"F239BA099D254A9E8EE02E427A67986F","D14","JORN",,32.575696,-106.803388,"WGS84",,"shrubScrub",1323.5,,"2015-08-19",1,"DIV.JORN.2015.1","Y","MUPO2","Muhlenbergia porteri Scribn. ex Beal","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"F0F12161C4454B9AAC133BDF55B91417","D14","JORN",,32.575696,-106.803388,"WGS84",,"shrubScrub",1323.5,,"2015-08-19",1,"DIV.JORN.2015.1","Y","CRCR3","Cryptantha crassisepala (Torr. & A. Gray) Greene","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"06E8AC4214494B039F02D9A9D04A1ECC","D14","JORN",,32.575696,-106.803388,"WGS84",,"shrubScrub",1323.5,,"2015-08-19",1,"DIV.JORN.2015.1","Y","TILA2","Tidestromia lanuginosa (Nutt.) Standl.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"CDD8A05119B4472598EFE58E6B9EF245","D14","JORN",,32.575696,-106.803388,"WGS84",,"shrubScrub",1323.5,,"2015-08-19",1,"DIV.JORN.2015.1","Y","PORTU","Portulaca sp.","genus",,"succulant needle","NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"CA8CD151FA9D40179779001A7253076F","D14","JORN",,32.575696,-106.803388,"WGS84",,"shrubScrub",1323.5,,"2015-08-19",1,"DIV.JORN.2015.1","Y","ERTE13","Erodium texanum A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"C1F2ED7BAAA74EDCAC6F7688E6124639","D14","JORN",,32.596034,-106.819454,"WGS84",,"shrubScrub",1323.7,,"2015-08-19",1,"DIV.JORN.2015.1","Y","GUTIE","Gutierrezia sp.","genus",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"0DC038E02D304B4286AFF71DAF410AAB","D14","JORN",,32.596034,-106.819454,"WGS84",,"shrubScrub",1323.7,,"2015-08-19",1,"DIV.JORN.2015.1","Y","GUSP","Gutierrezia sphaerocephala A. Gray","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"0DFED1417F0543C2A1AF0ABA78BB33FB","D14","JORN",,32.575696,-106.803388,"WGS84",,"shrubScrub",1323.5,,"2015-08-19",1,"DIV.JORN.2015.1","Y","PRGL2","Prosopis glandulosa Torr.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"C5395A4D59F540DEB012F687D57D36D4","D14","JORN",,32.575696,-106.803388,"WGS84",,"shrubScrub",1323.5,,"2015-08-19",1,"DIV.JORN.2015.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"FF070606C3D2422F9D7EA5818DDE9432","D14","JORN",,32.596034,-106.819454,"WGS84",,"shrubScrub",1323.7,,"2015-08-19",1,"DIV.JORN.2015.1","Y","SEBA3","Senna bauhinioides (A. Gray) Irwin & Barneby","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"3BC28ECFED0C4671AEBCF430A1739137","D14","JORN",,32.596034,-106.819454,"WGS84",,"shrubScrub",1323.7,,"2015-08-19",1,"DIV.JORN.2015.1","Y","HODR","Hoffmannseggia drepanocarpa A. Gray","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"9B3EF4F85DF54499A183F3D636FD8C8C","D14","JORN",,32.596034,-106.819454,"WGS84",,"shrubScrub",1323.7,,"2015-08-19",1,"DIV.JORN.2015.1","Y","DIWI2","Dimorphocarpa wislizeni (Engelm.) Rollins","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"969932783C3247DD93BA9850D58B7785","D14","JORN",,32.596034,-106.819454,"WGS84",,"shrubScrub",1323.7,,"2015-08-19",1,"DIV.JORN.2015.1","Y","EPTR","Ephedra trifurca Torr. ex S. Watson","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"E333796873844F62A9558718169C9BF3","D14","JORN",,32.596034,-106.819454,"WGS84",,"shrubScrub",1323.7,,"2015-08-19",1,"DIV.JORN.2015.1","Y","BOSP","Boerhavia spicata Choisy","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"398FACD64E85486DAA597183072D4C31","D14","JORN",,32.596034,-106.819454,"WGS84",,"shrubScrub",1323.7,,"2015-08-19",1,"DIV.JORN.2015.1","Y","DAPU7","Dasyochloa pulchella (Kunth) Willd. ex Rydb.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"89BB7618D80E445ABB0B4ECB01F8FCF7","D14","JORN",,32.596034,-106.819454,"WGS84",,"shrubScrub",1323.7,,"2015-08-19",1,"DIV.JORN.2015.1","Y","SPIN2","Sphaeralcea incana Torr. ex A. Gray","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"04224658385347F9ACB0060B08EE5805","D14","JORN",,32.596034,-106.819454,"WGS84",,"shrubScrub",1323.7,,"2015-08-19",1,"DIV.JORN.2015.1","Y","SOEL","Solanum elaeagnifolium Cav.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"8196AC76239F45EC94705C2B8CA91E05","D14","JORN",,32.590562,-106.824460,"WGS84",,"shrubScrub",1323.2,,"2015-08-19",1,"DIV.JORN.2015.1","Y","HODR","Hoffmannseggia drepanocarpa A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"5D4800F263C9471CA0A9039248039485","D14","JORN",,32.590562,-106.824460,"WGS84",,"shrubScrub",1323.2,,"2015-08-19",1,"DIV.JORN.2015.1","Y","CHAL11","Chamaesyce albomarginata (Torr. & A. Gray) Small","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"9098D7CC59654138BC5BA90BC9BB2C6D","D14","JORN",,32.590562,-106.824460,"WGS84",,"shrubScrub",1323.2,,"2015-08-19",1,"DIV.JORN.2015.1","Y","GUTIE","Gutierrezia sp.","genus",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"DFE7167429B14F839C3577FD7179FC8E","D14","JORN",,32.596034,-106.819454,"WGS84",,"shrubScrub",1323.7,,"2015-08-19",1,"DIV.JORN.2015.1","Y","PRGL2","Prosopis glandulosa Torr.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"CD89BF7B5114484EA0DBB430922A959A","D14","JORN",,32.590562,-106.824460,"WGS84",,"shrubScrub",1323.2,,"2015-08-19",1,"DIV.JORN.2015.1","Y","APRA","Aphanostephus ramosissimus DC.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"57EB28432D804F00892810A95FF2964D","D14","JORN",,32.590562,-106.824460,"WGS84",,"shrubScrub",1323.2,,"2015-08-19",1,"DIV.JORN.2015.1","Y","GUSP","Gutierrezia sphaerocephala A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"D058AC66B88F4A6CBE2D832829B24FFD","D14","JORN",,32.590562,-106.824460,"WGS84",,"shrubScrub",1323.2,,"2015-08-19",1,"DIV.JORN.2015.1","Y","KRLA","Krameria lanceolata Torr.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"992082B7644646C5B237AF4C2FA1A9BD","D14","JORN",,32.590562,-106.824460,"WGS84",,"shrubScrub",1323.2,,"2015-08-19",1,"DIV.JORN.2015.1","Y","ZIGR","Zinnia grandiflora Nutt.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"78CC42ABE7524F16867EC05CE47A657E","D14","JORN",,32.590562,-106.824460,"WGS84",,"shrubScrub",1323.2,,"2015-08-19",1,"DIV.JORN.2015.1","Y","MUAR","Muhlenbergia arenacea (Buckley) Hitchc.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"497F7EBEE71E4B729FB727F19A4765FB","D14","JORN",,32.590562,-106.824460,"WGS84",,"shrubScrub",1323.2,,"2015-08-19",1,"DIV.JORN.2015.1","Y","TILA2","Tidestromia lanuginosa (Nutt.) Standl.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"F4F017DA80184EB79DB2A2D034D6404C","D14","JORN",,32.590562,-106.824460,"WGS84",,"shrubScrub",1323.2,,"2015-08-19",1,"DIV.JORN.2015.1","Y","ERTE13","Erodium texanum A. Gray","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"2A3531C26B4B4FC5A0B508A11FE754CC","D14","JORN",,32.590562,-106.824460,"WGS84",,"shrubScrub",1323.2,,"2015-08-19",1,"DIV.JORN.2015.1","Y","DIWI2","Dimorphocarpa wislizeni (Engelm.) Rollins","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"13688C74481949C381FD8BE2A553F62D","D14","JORN",,32.596034,-106.819454,"WGS84",,"shrubScrub",1323.7,,"2015-08-19",1,"DIV.JORN.2015.1","Y","SPFL2","Sporobolus flexuosus (Thurb. ex Vasey) Rydb.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"111D92CD8BFE4ED8BFE37F8B9E3F24BB","D14","JORN",,32.596034,-106.819454,"WGS84",,"shrubScrub",1323.7,,"2015-08-19",1,"DIV.JORN.2015.1","Y","KRLA","Krameria lanceolata Torr.","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
"A0545F34B07B49599EA09C9FF87A3AD3","D14","JORN",,32.590562,-106.824460,"WGS84",,"shrubScrub",1323.2,,"2015-08-19",1,"DIV.JORN.2015.1","Y","PRGL2","Prosopis glandulosa Torr.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"BA3862803C924DC685CFDA0ED1455CFC","D14","JORN",,32.590562,-106.824460,"WGS84",,"shrubScrub",1323.2,,"2015-08-19",1,"DIV.JORN.2015.1","Y","DECO2","Desmanthus cooleyi (Eaton) Trel.","species",,,"NEON.DOC.014042",,"mOcIykOnDgd3QV5gHrl8B5rxlWe9VRn+",,,,0,0,0
"D861338405CD43D88E1CD283AFC6B316","D14","JORN",,32.596034,-106.819454,"WGS84",,"shrubScrub",1323.7,,"2015-08-19",1,"DIV.JORN.2015.1","Y","BAMU","Baileya multiradiata Harv. & A. Gray ex A. Gray","species",,,"NEON.DOC.014042",,"cyBtucnFNGpJI8jm2+Rz1Zm1rXj26jk9",,,,0,0,0
