"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","duplicateTaxonIDPerBout10m2QF"
"0889DA9A55634A279FA1385D29B955CD","D10","CPER",,"32.2.10",40.823768,-104.702747,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","XXW8BqPXtz8O/NjgqA/M055oks+wo6V4",,,,0,0,0
"94B6DCC6AE744E2D968EC963EA97096A","D10","CPER",,"32.2.10",40.823768,-104.702747,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","SPCR","Sporobolus cryptandrus (Torr.) A. Gray","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","XXW8BqPXtz8O/NjgqA/M055oks+wo6V4",,,,0,0,0
"E523C6F91B664B0B90AC2F5FD387AD15","D10","CPER",,"32.4.10",40.823829,-104.702747,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","CHGL13","Chamaesyce glyptosperma (Engelm.) Small","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","XXW8BqPXtz8O/NjgqA/M055oks+wo6V4",,,,0,0,0
"649D37D051F34C8C8780C206BF4298D3","D10","CPER",,"32.2.10",40.823768,-104.702747,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","XXW8BqPXtz8O/NjgqA/M055oks+wo6V4",,,,0,0,0
"52B427D0D6854C12B208A459A42A38A2","D10","CPER",,"32.2.10",40.823768,-104.702747,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","MATA2","Machaeranthera tanacetifolia (Kunth) Nees","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","XXW8BqPXtz8O/NjgqA/M055oks+wo6V4",,,,0,0,0
"7F62BB5ADAE84C96847A223CFEA0D28A","D10","CPER",,"32.2.10",40.823768,-104.702747,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","OPPO","Opuntia polyacantha Haw.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","XXW8BqPXtz8O/NjgqA/M055oks+wo6V4",,,,0,0,0
"92D67B8FB4D24DEFBBF48393960A799F","D10","CPER",,"32.2.10",40.823768,-104.702747,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","PASM","Pascopyrum smithii (Rydb.) Á. Löve","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","XXW8BqPXtz8O/NjgqA/M055oks+wo6V4",,,,0,0,0
"E9A1271526D34E549B36766E8B158AD5","D10","CPER",,"32.2.10",40.823768,-104.702747,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","EREF","Eriogonum effusum Nutt.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","XXW8BqPXtz8O/NjgqA/M055oks+wo6V4",,,,0,0,0
"D40FF0766FCC40FA88BB629891AF369D","D10","CPER",,"32.2.10",40.823768,-104.702747,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Rubber sword","NEON.DOC.014042",,"epRSxzuPA5vx11yWeEUeP5GrcqYCgdHD","ribMkJf9qw7HlkS2MTuOmiTYfx6zf5Hf",,,,0,0,0
"AC91FB87A5D84619BB1AED8ABED701A0","D10","CPER",,"32.2.10",40.823768,-104.702747,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","XXW8BqPXtz8O/NjgqA/M055oks+wo6V4",,,,0,0,0
"6943B223BEA6415B8F149E6080FC51FE","D10","CPER",,"32.2.10",40.823768,-104.702747,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","XXW8BqPXtz8O/NjgqA/M055oks+wo6V4",,,,0,0,0
"53EC3825AF6D40569D2E022357685B58","D10","CPER",,"32.2.10",40.823768,-104.702747,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","LITHO3","Lithospermum sp.","genus","cf. species",,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","XXW8BqPXtz8O/NjgqA/M055oks+wo6V4",,,,0,0,0
"F685FAFDD30D43E99955A4AA290006A2","D10","CPER",,"32.2.10",40.823768,-104.702747,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","THME","Thelesperma megapotamicum (Spreng.) Kuntze","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","XXW8BqPXtz8O/NjgqA/M055oks+wo6V4",,,,0,0,0
"282450C0EDC34821BB5383831FB20184","D10","CPER",,"32.2.10",40.823768,-104.702747,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","XXW8BqPXtz8O/NjgqA/M055oks+wo6V4",,,,0,0,0
"5D09C08DA4A34DC69645B0CD0D2F80E2","D10","CPER",,"31.4.10",40.823830,-104.702866,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","LITHO3","Lithospermum sp.","genus","cf. species",,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"A32CE18A202F4DFEAB15B930C2DFCA8C","D10","CPER",,"31.4.10",40.823830,-104.702866,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","OPPO","Opuntia polyacantha Haw.","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"9D21E8884AD5432196A1A6E59A10F47C","D10","CPER",,"31.4.10",40.823830,-104.702866,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"601A9332AD21476BA53F719399DC558F","D10","CPER",,"31.4.10",40.823830,-104.702866,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","SPCR","Sporobolus cryptandrus (Torr.) A. Gray","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"3026851900DC4BB3A04B9AAF7668238C","D10","CPER",,"31.4.10",40.823830,-104.702866,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","MATA2","Machaeranthera tanacetifolia (Kunth) Nees","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"3323211716094B76BFAB9667641B7E5D","D10","CPER",,"31.4.10",40.823830,-104.702866,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","CRMI5","Cryptantha minima Rydb.","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"DCC72160763C49BAA7C0FC532F27FAC7","D10","CPER",,"31.4.10",40.823830,-104.702866,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Rubber sword","NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"2A9791CDAD6F4BDBA61B64D751B9251A","D10","CPER",,"31.4.10",40.823830,-104.702866,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"74308158FEE64EA8B812876EDA6CE789","D10","CPER",,"31.1.10",40.823768,-104.702946,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","OPPO","Opuntia polyacantha Haw.","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"B13125E0DC6E4D23B02FE4F36B96823C","D10","CPER",,"31.1.10",40.823768,-104.702946,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"0B8C3B13EC3D42D396505AE914EB3A54","D10","CPER",,"31.4.10",40.823830,-104.702866,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"7598214033F04EBDB871B866E68D500A","D10","CPER",,"31.4.10",40.823830,-104.702866,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","PSTE5","Psoralidium tenuiflorum (Pursh) Rydb.","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"EF9F96C872B64F8B893A27E0FC8B1D83","D10","CPER",,"31.1.10",40.823768,-104.702946,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","2PLANT","Unknown plant","kingdom",,"Rubber sword","NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"AA4E6ACE17C043EAB885D0A41D726BB8","D10","CPER",,"31.1.10",40.823768,-104.702946,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"A8801F72227D49F5BF5C9F0F4B340D40","D10","CPER",,"31.1.10",40.823768,-104.702946,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"F1D7F952EFA2425DB15957DEBAB1495A","D10","CPER",,"41.4.10",40.827172,-104.707028,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","OPPO","Opuntia polyacantha Haw.","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"E3C51FD25B174C5281C9EC4BF164F667","D10","CPER",,"41.4.10",40.827172,-104.707028,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","SPCR","Sporobolus cryptandrus (Torr.) A. Gray","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"DB9E4ECCD00047A196CF13E732CA0730","D10","CPER",,"31.1.10",40.823768,-104.702946,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","PSTE5","Psoralidium tenuiflorum (Pursh) Rydb.","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"BBDC448FC1A241519CA7494D7B403F59","D10","CPER",,"31.1.10",40.823768,-104.702946,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","ESVI2","Escobaria vivipara (Nutt.) Buxbaum","species",,,"NEON.DOC.014042",,"MMNYBQ+z5mE2HcveoCCW7w5apMYsjrLM","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"84E1E4129DCF4B0986F7172B5D74574F","D10","CPER",,"41.4.10",40.827172,-104.707028,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","2PLANT","Unknown plant","kingdom",,"long lionel","NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,2
"2BFBD4FD77EC481FB3F54C521E682F2D","D10","CPER",,"41.4.10",40.827172,-104.707028,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","CICA11","Cirsium canescens Nutt.","species","cf. species",,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"003208BD00BF461D85F77AC0E8A68928","D10","CPER",,"41.4.10",40.827172,-104.707028,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","CAREXSPP","Carex spp.","genus","cf. species",,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"43D0FAD269B94042BEDA404A505D87A6","D10","CPER",,"41.4.10",40.827172,-104.707028,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"5519557748BF4FB087760857A125BB76","D10","CPER",,"41.1.10",40.827112,-104.707110,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"9FD738B768704F908565CD12E6BAA07A","D10","CPER",,"41.1.10",40.827112,-104.707110,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","PASM","Pascopyrum smithii (Rydb.) Á. Löve","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"8552C360E0FF48FFBB227AC63A26B3D3","D10","CPER",,"41.1.10",40.827112,-104.707110,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","SONU","Sophora nuttalliana B.L. Turner","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"A33D83A5C2D245A5989EFEB8D86F8049","D10","CPER",,"40.3.10",40.827174,-104.707226,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","SPCR","Sporobolus cryptandrus (Torr.) A. Gray","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"791F05BC047B4F40AD842508613CF69E","D10","CPER",,"41.1.10",40.827112,-104.707110,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","2PLANT","Unknown plant","kingdom",,"long lionel","NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,2
"1EAC6B6334BB4A1E933F8C0836BB89C7","D10","CPER",,"41.1.10",40.827112,-104.707110,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","2PLANT","Unknown plant","kingdom",,"rubbersword","NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,2
"17717AA381924B23BBD35D53C54BCC96","D10","CPER",,"41.1.10",40.827112,-104.707110,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","EREF","Eriogonum effusum Nutt.","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"D59477C315E74758B2D9666CD600BA37","D10","CPER",,"40.3.10",40.827174,-104.707226,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"0BB75BF369F64936AC7042C8E5F30FDA","D10","CPER",,"40.3.10",40.827174,-104.707226,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","CHGL13","Chamaesyce glyptosperma (Engelm.) Small","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"BA169CD733A949A6AC17193DB5EB4CE4","D10","CPER",,"40.3.10",40.827174,-104.707226,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"2F5BF04015BA4730A64535108D5AC0A5","D10","CPER",,"40.3.10",40.827174,-104.707226,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","PASM","Pascopyrum smithii (Rydb.) Á. Löve","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"F831F6F8D6C145BF9DB3E1FCC8FF1EBE","D10","CPER",,"40.3.10",40.827174,-104.707226,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","2PLANT","Unknown plant","kingdom",,"rubbersword","NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,2
"E0BE9DE0497746959DF9185AC53AAC86","D10","CPER",,"40.3.10",40.827174,-104.707226,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","2PLANT","Unknown plant","kingdom",,"long lionel","NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,2
"9B8C2566C4AC4568A4CEAD499C52743A","D10","CPER",,"40.3.10",40.827174,-104.707226,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","PSTE5","Psoralidium tenuiflorum (Pursh) Rydb.","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"EE2DD5E9F2284958912FA252250C83F9","D10","CPER",,"40.1.10",40.827112,-104.707226,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"B68FFCB11EBC4625AAFDFE0673231F10","D10","CPER",,"40.1.10",40.827112,-104.707226,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","LYJU","Lygodesmia juncea (Pursh) D. Don ex Hook.","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"E0CACE9D30B54F868E6EE1E6F4E1A158","D10","CPER",,"40.1.10",40.827112,-104.707226,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","PASM","Pascopyrum smithii (Rydb.) Á. Löve","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"B474236C0D4D4D70A0B365F41EBF0CF7","D10","CPER",,"40.3.10",40.827174,-104.707226,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","CRMI5","Cryptantha minima Rydb.","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"FE2EAB5B171F4DCC88089B4E8FAFBA55","D10","CPER",,"32.4.10",40.827082,-104.707029,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","OPPO","Opuntia polyacantha Haw.","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"246BE205861949CBABB2D9C9C68FE5D7","D10","CPER",,"32.4.10",40.827082,-104.707029,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"4A24D0A697254046B5CAAAFBDE3AE4A8","D10","CPER",,"40.1.10",40.827112,-104.707226,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","LITHO3","Lithospermum sp.","genus","cf. species",,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"A94CDBE3A774466BA623D3EA0A10A00A","D10","CPER",,"40.1.10",40.827112,-104.707226,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","ARFR4","Artemisia frigida Willd.","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"39B3088CB694405CA54406AA0B141820","D10","CPER",,"32.4.10",40.827082,-104.707029,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","2PLANT","Unknown plant","kingdom",,"long lionel","NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"DC1F5F60A2AC4FB68E71D18F05D5B9D4","D10","CPER",,"32.4.10",40.827082,-104.707029,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"8523876493914287A5137ED93FCE396B","D10","CPER",,"32.4.10",40.827082,-104.707029,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","EREF","Eriogonum effusum Nutt.","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"23C7EBDA1CE141D0BD7C1CBDCCB6F836","D10","CPER",,"32.4.10",40.827082,-104.707029,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"F89E400104794841966FF46A30C62D8C","D10","CPER",,"32.2.10",40.827020,-104.707029,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","SPCR","Sporobolus cryptandrus (Torr.) A. Gray","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"FBB11866D0D44952954B01656E7F6F60","D10","CPER",,"32.4.10",40.827082,-104.707029,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","ARPU9","Aristida purpurea Nutt.","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"3648FCE0028F4900826FF2C46DE5AC81","D10","CPER",,"32.4.10",40.827082,-104.707029,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","PSTE5","Psoralidium tenuiflorum (Pursh) Rydb.","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
"7B39F270055E4D669B15CAD3B65D6234","D10","CPER",,"32.2.10",40.827020,-104.707029,"WGS84",1.1,"2013-07-18",1,"DIV.CPER.2013.1","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,"NEON.DOC.014042",,"mtjfeXcH6NfJjQXCo8t6gfpYJXemAxZo","EXTPhgCIbRhc1ipeB4hqWkcLTxC04+lo",,,,0,0,0
