"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","percentCover","heightPlantOver300cm","heightPlantSpecies","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","duplicateTaxonIDBoutPer1m2QF","missingRecords1m2QF"
"BB43123A877B4A118426D77B301D7990","D01","HARV",,"31.4.1",42.423048,-72.218969,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,0.5,"N",10.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"FEA69C8652E341E9BAC1C99DCB53B503","D01","HARV",,"32.2.1",42.422964,-72.218851,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","RUID","Rubus idaeus L.","species",,,0.5,"N",2.0,"NEON.DOC.014042",,"XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0
"6FA6EE1E1876426C9C4210FB63767A73","D01","HARV",,"32.4.1",42.423045,-72.218847,"WGS84",,"2014-06-12",1,"DIV.HARV.2014.1","Y","PIST","Pinus strobus L.","species",,,70,"Y",,"NEON.DOC.014042",,"XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO","bWvVSKjgptV89BwHA3h10JNaeV+PHmDU",,,,0,0
"0BDF16A8E958494D8B31F3FE5D51271D","D01","HARV",,"31.1.1",42.471371,-72.265836,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","QURU","Quercus rubra L.","species",,,0.5,"N",12.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0
"8206A9F8CF6449F78FEEF64FE1EE1E6F","D01","HARV",,"31.1.1",42.471371,-72.265836,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,0.5,"N",6.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0
"46992926938849FE90132CD8EEB70145","D01","HARV",,"31.1.1",42.471371,-72.265836,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","MEVI","Medeola virginiana L.","species",,,1,"N",19.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0
"85F8C97336294C08962888CD15AB73F2","D01","HARV",,"31.1.1",42.471371,-72.265836,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","AMAR3","Amelanchier arborea (Michx. f.) Fernald","species",,,0.5,"N",15.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0
"BFC729A846C642348B25F0220F309082","D01","HARV",,"31.4.1",42.471450,-72.265723,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,0.5,"N",11.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0
"84DEAC90DDC04113B6F84DC768B01F19","D01","HARV",,"31.4.1",42.471450,-72.265723,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","HAVI4","Hamamelis virginiana L.","species",,,1,"N",177.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0
"F7E0C808D43243E382DB2B663386C49C","D01","HARV",,"31.4.1",42.471450,-72.265723,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","RUHI","Rubus hispidus L.","species",,,2,"N",10.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0
"7CEE7777F306456B873028FADC7FA279","D01","HARV",,"31.4.1",42.471450,-72.265723,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","PIST","Pinus strobus L.","species",,,2,"N",89.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0
"8E68B689EBBC485AA01E50B9C31BB67E","D01","HARV",,"31.4.1",42.471450,-72.265723,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","TRBO2","Trientalis borealis Raf.","species",,,1,"N",5.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0
"F1935214533746628903865D0275EE1F","D01","HARV",,"31.4.1",42.471450,-72.265723,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","VAAN","Vaccinium angustifolium Aiton","species",,,5,"N",21.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0
"174B79B057B9488398529887562000E0","D01","HARV",,"32.2.1",42.471366,-72.265605,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","GAPR2","Gaultheria procumbens L.","species",,,1,"N",11.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0
"ED50613753694D0DA3274A97CF9D748F","D01","HARV",,"32.2.1",42.471366,-72.265605,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","VAAN","Vaccinium angustifolium Aiton","species",,,15,"N",23.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0
"5193C597BA884C50830F65F88D962F57","D01","HARV",,"32.2.1",42.471366,-72.265605,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,0.5,"N",4.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0
"15833904B75C4587B01E18EBB9C88A9B","D01","HARV",,"32.2.1",42.471366,-72.265605,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","TRBO2","Trientalis borealis Raf.","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0
"6EADF39416AC4873B0FF23D2245877EB","D01","HARV",,"32.2.1",42.471366,-72.265605,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","PIST","Pinus strobus L.","species",,,1,"N",44.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0
"02EF45E5E3FA499EAD7F68E41B375F03","D01","HARV",,"32.2.1",42.471366,-72.265605,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","HAVI4","Hamamelis virginiana L.","species",,,0.5,"N",10.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0
"AB0BBAFF00C24BA0AAFB664EA9402D46","D01","HARV",,"32.4.1",42.471447,-72.265602,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","TRBO2","Trientalis borealis Raf.","species",,,0.5,"N",9.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0
"6882A2F31023450998E57618988F0985","D01","HARV",,"32.4.1",42.471447,-72.265602,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","GAPR2","Gaultheria procumbens L.","species",,,1,"N",12.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0
"51B4982E2BF3484E9DB09D1ED1C2B598","D01","HARV",,"32.4.1",42.471447,-72.265602,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","PIST","Pinus strobus L.","species",,,1,"N",28.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0
"685556E704A34806B49DC05CED2671AE","D01","HARV",,"32.4.1",42.471447,-72.265602,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","UVSE","Uvularia sessilifolia L.","species",,,1,"N",18.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0
"DA3B921933E445BB99BDEDA753F5828F","D01","HARV",,"32.4.1",42.471447,-72.265602,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","MIRE","Mitchella repens L.","species",,,1,"N",5.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0
"6FC2FE9E7A304F83A0410E506D8B2019","D01","HARV",,"32.4.1",42.471447,-72.265602,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","VAAN","Vaccinium angustifolium Aiton","species",,,20,"N",28.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0
"6D2EB09012F6415994289E45D1277495","D01","HARV",,"32.4.1",42.471447,-72.265602,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,1,"N",11.0,"NEON.DOC.014042",,"gzTgNH+B3QtE4TiJRGbfPT4cjpSYck/Y","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0
"B8560F9B37FF45E8A89860FB50DA1A1C","D01","HARV",,"40.1.1",42.471461,-72.265832,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,0.5,"N",6.0,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"9CEAB2508AD64A9AB95C5832EAAA2124","D01","HARV",,"40.1.1",42.471461,-72.265832,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","VAAN","Vaccinium angustifolium Aiton","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"55908671FE8B4E6C87C02A7C21176FC0","D01","HARV",,"40.1.1",42.471461,-72.265832,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","MEVI","Medeola virginiana L.","species",,,1,"N",10.0,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"20F56706211949DA846460269BBF3CAD","D01","HARV",,"40.1.1",42.471461,-72.265832,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","VIAC","Viburnum acerifolium L.","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"48AE41F812A64835BE85108A76CE89BA","D01","HARV",,"40.1.1",42.471461,-72.265832,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","TRBO2","Trientalis borealis Raf.","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"F8B620648591477EB5FB78F909FF68D1","D01","HARV",,"40.1.1",42.471461,-72.265832,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","MIRE","Mitchella repens L.","species",,,0.5,"N",5.0,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"3BA8920B3BDF4A4B8978BEF8EF5F3CD3","D01","HARV",,"40.1.1",42.471461,-72.265832,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","PIST","Pinus strobus L.","species",,,1,"N",45.0,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"C00C713E5C8443F2B29102D9D18CB88A","D01","HARV",,"40.1.1",42.471461,-72.265832,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","GAPR2","Gaultheria procumbens L.","species",,,0.5,"N",7.0,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"27D0670557F549A7960BCB40AD34615C","D01","HARV",,"40.1.1",42.471461,-72.265832,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","VAPA4","Vaccinium pallidum Aiton","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"F666342BB5E948BFA4AD187BF345D5A8","D01","HARV",,"40.1.1",42.471461,-72.265832,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","QURU","Quercus rubra L.","species",,,96,"Y",,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"2E87C84A0BD5482B99D74F051B348EFD","D01","HARV",,"40.3.1",42.471542,-72.265828,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","GAPR2","Gaultheria procumbens L.","species",,,1,"N",7.0,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"0BFFBF6BB48041418D2F010A956B3A67","D01","HARV",,"40.3.1",42.471542,-72.265828,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,1,"N",8.0,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"1821FA21D2D34EA59BA7F542A915FA20","D01","HARV",,"40.3.1",42.471542,-72.265828,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","VIAC","Viburnum acerifolium L.","species",,,2,"N",14.0,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"C86A2B9A9361430BBCE3B60CA1C85704","D01","HARV",,"40.3.1",42.471542,-72.265828,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,3,"N",32.0,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"6C6B8098E0964E05AC6A49F7113C4805","D01","HARV",,"40.3.1",42.471542,-72.265828,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","VAAN","Vaccinium angustifolium Aiton","species",,,1,"N",9.0,"NEON.DOC.014042",,"xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"FE13958B14424919AC3EBE5D87787D7E","D01","HARV",,"41.1.1",42.471458,-72.265710,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","QURU","Quercus rubra L.","species",,,1,"N",15.0,"NEON.DOC.014042",,"bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0
"38F9990164A344908BA8CD7BBB349948","D01","HARV",,"41.1.1",42.471458,-72.265710,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","VAPA4","Vaccinium pallidum Aiton","species",,,2,"N",20.0,"NEON.DOC.014042",,"bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0
"20E46A2A9D1C440E845B47E7AD648426","D01","HARV",,"41.1.1",42.471458,-72.265710,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","UVSE","Uvularia sessilifolia L.","species",,,2,"N",19.0,"NEON.DOC.014042",,"bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0
"245E6DF2FD124C60A82B1080EF6943E1","D01","HARV",,"41.1.1",42.471458,-72.265710,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","VAAN","Vaccinium angustifolium Aiton","species",,,3,"N",23.0,"NEON.DOC.014042",,"bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0
"172116DEB7F1455D81DC251F31D84DD1","D01","HARV",,"41.1.1",42.471458,-72.265710,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","TRBO2","Trientalis borealis Raf.","species",,,3,"N",7.0,"NEON.DOC.014042",,"bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0
"3306601A6BF3416AB87009F4AD4135D9","D01","HARV",,"41.1.1",42.471458,-72.265710,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","RUHI","Rubus hispidus L.","species",,,2,"N",9.0,"NEON.DOC.014042",,"bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0
"E3487CC1C5EC42F19925CE9C6444E2FF","D01","HARV",,"41.4.1",42.471537,-72.265598,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,2,"N",17.0,"NEON.DOC.014042",,"bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0
"311AEB965C2048F2919EB2C4B2372901","D01","HARV",,"41.4.1",42.471537,-72.265598,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","VAAN","Vaccinium angustifolium Aiton","species",,,1,"N",22.0,"NEON.DOC.014042",,"bWvVSKjgptV89BwHA3h10JNaeV+PHmDU","xLZ+YqMrzOOIoCWuzuptWcn+zeO8dPFj",,,,0,0
"6D6F2354C48444939C35E7B566A61B35","D01","HARV",,"31.1.1",42.467454,-72.260168,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","RUAL","Rubus allegheniensis Porter","species",,,4,"N",23.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"FEF94E7838554180831FC828498FD7A9","D01","HARV",,"31.1.1",42.467454,-72.260168,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","MIRE","Mitchella repens L.","species",,,1,"N",8.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"0479968194054421A7D4F4D40DD1E32E","D01","HARV",,"31.1.1",42.467454,-72.260168,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","CAREX","Carex sp.","genus",,,0.5,"N",15.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"09F8939E8B2D4779A42C57F85D9572AF","D01","HARV",,"31.4.1",42.467532,-72.260055,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,16,"N",32.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"2661511DF3A545F7AD8229992CDF8E50","D01","HARV",,"31.4.1",42.467532,-72.260055,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,10,"N",10.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"9DEB8A6A9B6840519045C76A7C7D0277","D01","HARV",,"32.2.1",42.467448,-72.259937,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","RUHI","Rubus hispidus L.","species",,,3,"N",19.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"086A153B22DD4FE9B5F8DAE8A5211A58","D01","HARV",,"32.2.1",42.467448,-72.259937,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","TRBO2","Trientalis borealis Raf.","species",,,1,"N",10.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"C009768B56BC4FA5BAB6724C7BB37AC0","D01","HARV",,"32.2.1",42.467448,-72.259937,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","ACSA3","Acer saccharum Marshall","species",,,1,"N",10.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"EC0B900AB82348F684B82BDDFA6DA231","D01","HARV",,"32.4.1",42.467529,-72.259934,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,22,"N",11.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"2507508C17A045B2B953FC8CC43269F5","D01","HARV",,"32.4.1",42.467529,-72.259934,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","BELE","Betula lenta L.","species","cf. species",,,"N",4.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,"percent cover not given but likely only a trace. this is a small BELE.",0,0
"83B801A426B44F05BB84BE2609B3FFD2","D01","HARV",,"32.4.1",42.467529,-72.259934,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","TRBO2","Trientalis borealis Raf.","species",,,6,"N",10.0,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0
"76542A5603D54F77A5C420686B793E91","D01","HARV",,"40.1.1",42.467544,-72.260164,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","PIST","Pinus strobus L.","species",,,10,"N",67.0,"NEON.DOC.014042",,"CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,,,0,0
"BDAB915CF75241DAAB6374F94AFE2282","D01","HARV",,"40.1.1",42.467544,-72.260164,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","RUHI","Rubus hispidus L.","species",,,40,"N",20.0,"NEON.DOC.014042",,"CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,,,0,0
"1DB26CEAE3E947E4AD546D6F0EA13B4E","D01","HARV",,"40.1.1",42.467544,-72.260164,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","TRBO2","Trientalis borealis Raf.","species",,,1,"N",16.0,"NEON.DOC.014042",,"CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,,,0,0
"8D249A7A5D4C4AECA362A887C8C70BBA","D01","HARV",,"40.1.1",42.467544,-72.260164,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","PRSE2","Prunus serotina Ehrh.","species",,,2,"N",96.0,"NEON.DOC.014042",,"CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,,,0,0
"B788628BEB1C4738B8B139C92F8C7516","D01","HARV",,"40.1.1",42.467544,-72.260164,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","CAREX","Carex sp.","genus",,,0.5,"N",15.0,"NEON.DOC.014042",,"CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,,,0,0
"3190CA0D538344BE9BD958FDE3669897","D01","HARV",,"40.3.1",42.467625,-72.260161,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","RUHI","Rubus hispidus L.","species",,,0.5,"N",8.0,"NEON.DOC.014042",,"CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,,,0,0
"319608E621E64836A0AB648044078861","D01","HARV",,"40.3.1",42.467625,-72.260161,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","CAREX","Carex sp.","genus",,,0.5,"N",20.0,"NEON.DOC.014042",,"CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,,,0,0
"6CBD5B3520B045C5A70F999170F1383D","D01","HARV",,"40.3.1",42.467625,-72.260161,"WGS84",,"2014-06-13",1,"DIV.HARV.2014.1","Y","COCO6","Corylus cornuta Marshall","species",,,5,"N",44.0,"NEON.DOC.014042",,"CxQbJXcjrJ0KLWrLIRFS9g0YlaRXiauv","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,,,0,0
