"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","morphospeciesIDRemarks","taxonIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF","duplicateTaxonIDPerBout100m2QF"
"5B80E6B95F8B490A84D9FFF11FB46352","D01","HARV",,"32",42.392257,-72.254521,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"BE9EA55CD98040DEA5165ED4CB962B94","D01","HARV",,"32",42.392257,-72.254521,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","MIRE","Mitchella repens L.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"C9AD761B401248DEAFB1D34A093EB394","D01","HARV",,"32",42.392257,-72.254521,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","PIST","Pinus strobus L.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"705A5EDF7A0A4871A24445A4394A2BAB","D01","HARV",,"32",42.392257,-72.254521,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","PRSE2","Prunus serotina Ehrh.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"8D334DCAD0D244628C3AD02E80FF9C49","D01","HARV",,"32",42.392257,-72.254521,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","GATR3","Galium triflorum Michx.","species","cf. species",,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"3EE4698514F84602980F21141CD0BDD9","D01","HARV",,"32",42.392257,-72.254521,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"9BE89060EE3B405CB6D4B87BA7A5CA71","D01","HARV",,"32",42.392257,-72.254521,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","ACSA3","Acer saccharum Marshall","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"D36E0B66CAD94F53ACA35C48CD993959","D01","HARV",,"32",42.392257,-72.254521,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"4B482C5D11254F3B934CA7CACB97197C","D01","HARV",,"32",42.392257,-72.254521,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"1FCB32CED05D4473966A453A07467E11","D01","HARV",,"32",42.392257,-72.254521,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","CAREX","Carex sp.","genus",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"B77F4A2B6DBC4BFAB188C355C0A9C429","D01","HARV",,"32",42.392257,-72.254521,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","FRAM2","Fraxinus americana L.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"AF91B7CCCE7A4A0A9F358182FA26EF02","D01","HARV",,"32",42.392257,-72.254521,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","CEOR7","Celastrus orbiculatus Thunb.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"020667161CE94D178F2216E1F8DD70D6","D01","HARV",,"31",42.392260,-72.254642,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","TSCA","Tsuga canadensis (L.) Carrière","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"52C17360A90E41828C2BB40BDB42CA01","D01","HARV",,"32",42.392257,-72.254521,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","QURU","Quercus rubra L.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"181DD88A93724A9580AF69E8A0B5BF15","D01","HARV",,"32",42.392257,-72.254521,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","BETH","Berberis thunbergii DC.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"CCFCF8A726BF4F959E348DD5567342BB","D01","HARV",,"31",42.392260,-72.254642,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","PRSE2","Prunus serotina Ehrh.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"F711FA1754894262AA100431F3342AFD","D01","HARV",,"31",42.392260,-72.254642,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","QURU2","Quercus ×rudkinii Britton (pro sp.)","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"1F09FBE89C6E41F9BB98B7FFC3BD3631","D01","HARV",,"31",42.392260,-72.254642,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","QUVE","Quercus velutina Lam.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"0606EC5F7FE147AAA4E1319BA5447BD3","D01","HARV",,"31",42.392260,-72.254642,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","TRBO2","Trientalis borealis Raf.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"252D43A163CF48FE8D6E2CA7B5FA4C15","D01","HARV",,"31",42.392260,-72.254642,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","MACA4","Maianthemum canadense Desf.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"17EC19E40B1F450DB6E8699DA1BA868C","D01","HARV",,"31",42.392260,-72.254642,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","MIRE","Mitchella repens L.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"DC64E528DEB9436E8C13AE06C71EC2D9","D01","HARV",,"31",42.392260,-72.254642,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"D2E7BD99904244E3944A801DA1213FB8","D01","HARV",,"31",42.392260,-72.254642,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","PIST","Pinus strobus L.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"D0D1333431F24605BEFBDFAD60810AE7","D01","HARV",,"31",42.392260,-72.254642,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","CAGL8","Carya glabra (Mill.) Sweet","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"36EBE5B607AF44FC96D495E0612CD281","D01","HARV",,"31",42.392260,-72.254642,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","ACSA3","Acer saccharum Marshall","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"642734A8D53747D7938BA9ED1EF1DFB5","D01","HARV",,"31",42.392260,-72.254642,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","BELE","Betula lenta L.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"53DF362CF7EC44DF8D78B8CB84A15F8B","D01","HARV",,"31",42.392260,-72.254642,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","GATR3","Galium triflorum Michx.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"C4CDE80810734261B0EE8E528382EF88","D01","HARV",,"41",42.403133,-72.253682,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","QURU","Quercus rubra L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0,0
"05CA7B9D2A9741F0BB3BB0F27E050B04","D01","HARV",,"41",42.403133,-72.253682,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","TRBO2","Trientalis borealis Raf.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0,0
"92A7FE96D2D845268B5A24A0598A16C1","D01","HARV",,"31",42.392260,-72.254642,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","FRAL4","Frangula alnus Mill.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"1ED50AD41BFC4C52B38005A95E9BBF74","D01","HARV",,"41",42.403133,-72.253682,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","VAAN","Vaccinium angustifolium Aiton","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0,0
"4764C6C5F2A04B4586281841997D82B2","D01","HARV",,"41",42.403133,-72.253682,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","BETH","Berberis thunbergii DC.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0,0
"62A2D6F9EE4643FC9FCB873E1078F903","D01","HARV",,"41",42.403133,-72.253682,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","CAPE6","Carex pensylvanica Lam.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0,0
"B8C102835BBD4293B056A436D640A4DE","D01","HARV",,"41",42.403133,-72.253682,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","PIST","Pinus strobus L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0,0
"43E11898F3C043FE8EA4CD46D1CD0C73","D01","HARV",,"32",42.403043,-72.253686,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","QURU","Quercus rubra L.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"79E80781FFE948CD8AEBF216EDAE1774","D01","HARV",,"40",42.403136,-72.253803,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","PIST","Pinus strobus L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0,0
"A0D59A9D341C47078F92D03DEE94BDD8","D01","HARV",,"40",42.403136,-72.253803,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","QURU","Quercus rubra L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0,0
"C5556FBE05324F719090B81D71A8EB62","D01","HARV",,"40",42.403136,-72.253803,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","VAAN","Vaccinium angustifolium Aiton","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0,0
"430DF5E61467469993608A17F652103F","D01","HARV",,"31",42.403046,-72.253807,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","QUVE","Quercus velutina Lam.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","UPKVQ90CmewX9vOGBMiPV2gMtRUi+WUd",,,,0,0,0,0
"65E5C1679C984B79BBB3DE8DF8BA83A8","D01","HARV",,"32",42.403043,-72.253686,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","TRBO2","Trientalis borealis Raf.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"30FF7DA3DDA042BEBABB88C208F6C522","D01","HARV",,"32",42.403043,-72.253686,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"C5C7AC5B203B46B7AAEC7A18C1A407F9","D01","HARV",,"32",42.403043,-72.253686,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","FRAM2","Fraxinus americana L.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","zODC+zTh3jdHKFo7lDoQcuNYRkWsGu3I",,,,0,0,0,0
"7DB56735017C47819FCD9D3784D607B5","D01","HARV",,"31",42.403046,-72.253807,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","VAAN","Vaccinium angustifolium Aiton","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","UPKVQ90CmewX9vOGBMiPV2gMtRUi+WUd",,,,0,0,0,0
"E5E10A62252B457E82D9885C5D8CF0EB","D01","HARV",,"31",42.403046,-72.253807,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","UPKVQ90CmewX9vOGBMiPV2gMtRUi+WUd",,,,0,0,0,0
"E0326D3F4EAF43A69F9C214E8811BFBA","D01","HARV",,"31",42.403046,-72.253807,"WGS84",,"2014-06-04",1,"DIV.HARV.2014.1","Y","MIRE","Mitchella repens L.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","UPKVQ90CmewX9vOGBMiPV2gMtRUi+WUd",,,,0,0,0,0
"6BD9D23DCA314232A0683ED22E8EF5FA","D01","HARV",,"40",42.414369,-72.226699,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","TRBO2","Trientalis borealis Raf.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0,0
"45E03C8E4AF04174B3816211F511584D","D01","HARV",,"41",42.414367,-72.226577,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","RUID","Rubus idaeus L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0,0
"8A49ACB37E2A4A519E38A262EF379E51","D01","HARV",,"41",42.414367,-72.226577,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","VACO","Vaccinium corymbosum L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0,0
"0C9D8EE41B5440189E8380A245472163","D01","HARV",,"41",42.414367,-72.226577,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","VIRE7","Viburnum recognitum Fernald","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","pBFUDKSIh66fRG57EpVl0AXKWDrxCS8y",,,,0,0,0,0
"ACF3EED5E7BD4F9085E1A882D0C426D5","D01","HARV",,"40",42.414369,-72.226699,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","PIST","Pinus strobus L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0,0
"48D480F9217E447797702E00C1823756","D01","HARV",,"40",42.414369,-72.226699,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","PRPE2","Prunus pensylvanica L. f.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0,0
"B10DBA7386804C3C8988F928CA009085","D01","HARV",,"40",42.414369,-72.226699,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","QURU","Quercus rubra L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0,0
"20E68712C0524B2AA8439D85B190CB74","D01","HARV",,"40",42.414369,-72.226699,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","RUAL","Rubus allegheniensis Porter","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0,0
"84287066BD1A41949DAE9AACE403D49C","D01","HARV",,"40",42.414369,-72.226699,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","GATR3","Galium triflorum Michx.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0,0
"D670B9E0F87049659871D99E694A138A","D01","HARV",,"40",42.414369,-72.226699,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","LOMO2","Lonicera morrowii A. Gray","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0,0
"DB877691CFD742819B6CDDA9F57C6D2D","D01","HARV",,"40",42.414369,-72.226699,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","LYQU2","Lysimachia quadrifolia L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0,0
"858E5FA55F534658B4299119C23A5651","D01","HARV",,"40",42.414369,-72.226699,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","MIRE","Mitchella repens L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0,0
"2418BEFF0D5F4E7081F92501FD2068C1","D01","HARV",,"40",42.414369,-72.226699,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","ASCLE","Asclepias sp.","genus",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0,0
"93527E01D7CD49BCBE25694503A499AC","D01","HARV",,"40",42.414369,-72.226699,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","BETH","Berberis thunbergii DC.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0,0
"B1B1103CF5EF4A3ABCC221F0F3BB12BE","D01","HARV",,"40",42.414369,-72.226699,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","CEOR7","Celastrus orbiculatus Thunb.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0,0
"127ACF6A758E4E1D8C90BF7D594C4C08","D01","HARV",,"40",42.414369,-72.226699,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","SOLID","Solidago sp.","genus",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0,0
"FEAA6FDAE5F249B09D47619F3E7BDE2E","D01","HARV",,"40",42.414369,-72.226699,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","VILA8","Vitis labrusca L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0,0
"8929196026FF4F6DB69BE6CC3F8CDFEE","D01","HARV",,"40",42.414369,-72.226699,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","LYCI","Lysimachia ciliata L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0,0
"674C18933FB04C6C8A2109CEA57B2483","D01","HARV",,"40",42.414369,-72.226699,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0,0
"5E62EB7192C44BC6950969698A2E8F4E","D01","HARV",,"32",42.414277,-72.226581,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","QUVE","Quercus velutina Lam.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,,,0,0,0,0
"FF6CF2E876DB4F06AC11A34609BC4B9C","D01","HARV",,"40",42.414369,-72.226699,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","DICHA2","Dichanthelium sp.","genus",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0,0
"E4B1F2282D1642369DDBBC1BE8B35619","D01","HARV",,"40",42.414369,-72.226699,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","POPA5","Polygala paucifolia Willd.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0,0
"CAED24269BC3446690A2789B4FE706E2","D01","HARV",,"40",42.414369,-72.226699,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","PRVI","Prunus virginiana L.","species",,,"NEON.DOC.014042",,"0uwWHUCkGoRVT9RpJxngFjI8cZrsFWgn","/AqHdIFT4q8hRhbP1hfmw+SnjBPFrpaB",,,,0,0,0,0
"E86A90DBB8FB460A94664C4247A05B2B","D01","HARV",,"32",42.414277,-72.226581,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,,,0,0,0,0
"AD49C9BD0835469AB108511A5CD2D12E","D01","HARV",,"32",42.414277,-72.226581,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","BELE","Betula lenta L.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,,,0,0,0,0
"776E397A17914CEBB0EE121A3BF75E3D","D01","HARV",,"32",42.414277,-72.226581,"WGS84",,"2014-06-05",1,"DIV.HARV.2014.1","Y","CEOR7","Celastrus orbiculatus Thunb.","species",,,"NEON.DOC.014042",,"FXeeUI9aIn8X0VAR1BEIFKA+Tv3GsCYT","XdV86USKkiYZfb6rmwpnK/f2Yah5qnQO",,,,0,0,0,0
