"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","duplicateTaxonIDPerBout10m2QF"
"BF7A66D2AB794136BA17C186EE0BB90B","D08","TALL",,"32.2.10",32.977584,-87.432633,"WGS84",1.2,"2014-06-16",1,"DIV.TALL.2014.1","Y","VAST","Vaccinium stamineum L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0
"3184FB8AAD114CBD8327E5A10B8C8D15","D08","TALL",,"31.4.10",32.977653,-87.432733,"WGS84",1.3,"2014-06-16",1,"DIV.TALL.2014.1","Y","NYSY","Nyssa sylvatica Marshall","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0
"12C3FA0F3D9345ECA6C388AC7AD0666D","D08","TALL",,"31.4.10",32.977653,-87.432733,"WGS84",1.3,"2014-06-16",1,"DIV.TALL.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0
"8373FA650C464308B8F43658523A49CB","D08","TALL",,"31.4.10",32.977653,-87.432733,"WGS84",1.3,"2014-06-16",1,"DIV.TALL.2014.1","Y","LITU","Liriodendron tulipifera L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0
"81E96DF9E74142839063177B310CF59D","D08","TALL",,"31.4.10",32.977653,-87.432733,"WGS84",1.3,"2014-06-16",1,"DIV.TALL.2014.1","Y","OSCI","Osmunda cinnamomea L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0
"E3547F9BA48B423F91C07E8234B18999","D08","TALL",,"31.1.10",32.977563,-87.432804,"WGS84",1.2,"2014-06-16",1,"DIV.TALL.2014.1","Y","VIRO2","Viola rotundifolia Michx.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0
"02AE6B5439BA40BA8A96BA91DD62B1F0","D08","TALL",,"31.1.10",32.977563,-87.432804,"WGS84",1.2,"2014-06-16",1,"DIV.TALL.2014.1","Y","CATO6","Carya tomentosa (Lam.) Nutt.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0
"3E45228C4B274A96AA9F95EA35109B27","D08","TALL",,"31.1.10",32.977563,-87.432804,"WGS84",1.2,"2014-06-16",1,"DIV.TALL.2014.1","Y","RHCA7","Rhododendron canescens (Michx.) Sweet","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,,,0,0,0
"EEF1B131477F4A06ACC6EA0CA2C65FC8","D08","TALL",,"41.4.10",32.922252,-87.428803,"WGS84",1.1,"2014-06-17",1,"DIV.TALL.2014.1","Y","SMTA2","Smilax tamnoides L.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"4EEDC867E61847E980B090AD7030B988","D08","TALL",,"41.4.10",32.922252,-87.428803,"WGS84",1.1,"2014-06-17",1,"DIV.TALL.2014.1","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"5C5600CEAA83473A970A99AD73C10E9E","D08","TALL",,"41.4.10",32.922252,-87.428803,"WGS84",1.1,"2014-06-17",1,"DIV.TALL.2014.1","Y","VIROR","Vitis rotundifolia Michx. var. rotundifolia","variety",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"0AF07411E0104347AD0B111868966FD3","D08","TALL",,"41.4.10",32.922252,-87.428803,"WGS84",1.1,"2014-06-17",1,"DIV.TALL.2014.1","Y","ELTO2","Elephantopus tomentosus L.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"0297EBEE51DC49BAA316306B3A655230","D08","TALL",,"41.4.10",32.922252,-87.428803,"WGS84",1.1,"2014-06-17",1,"DIV.TALL.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"F99FCD956CDB4804A9619A7BFDA4E8FC","D08","TALL",,"41.4.10",32.922252,-87.428803,"WGS84",1.1,"2014-06-17",1,"DIV.TALL.2014.1","Y","QUERC","Quercus sp.","genus",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"EC84D7D888C0490193454D8DA2AA6E11","D08","TALL",,"41.4.10",32.922252,-87.428803,"WGS84",1.1,"2014-06-17",1,"DIV.TALL.2014.1","Y","SMILA2","Smilax sp.","genus",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"C3E96CBB2D2E499EA90F8808D69AA68B","D08","TALL",,"41.4.10",32.922252,-87.428803,"WGS84",1.1,"2014-06-17",1,"DIV.TALL.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"6C4F733EDEB84752BFBA7A63AA81FC64","D08","TALL",,"41.4.10",32.922252,-87.428803,"WGS84",1.1,"2014-06-17",1,"DIV.TALL.2014.1","Y","DERO3","Desmodium rotundifolium DC.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"63B384340F5544B5A92556158056C6A8","D08","TALL",,"41.4.10",32.922252,-87.428803,"WGS84",1.1,"2014-06-17",1,"DIV.TALL.2014.1","Y","RUCA4","Ruellia caroliniensis (J.F. Gmel.) Steud.","species","cf. species",,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"054B8C3DF90642D49CD4EE4737254E17","D08","TALL",,"41.4.10",32.922252,-87.428803,"WGS84",1.1,"2014-06-17",1,"DIV.TALL.2014.1","Y","DIBO2","Dichanthelium boscii (Poir.) Gould & C.A. Clark","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"15575C005A224C888306A1E5C9700F3B","D08","TALL",,"41.4.10",32.922252,-87.428803,"WGS84",1.1,"2014-06-17",1,"DIV.TALL.2014.1","Y","EURO4","Eupatorium rotundifolium L.","species","cf. species",,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"5869D0E94FED4FB7AF6BC68D798111E4","D08","TALL",,"41.4.10",32.922252,-87.428803,"WGS84",1.1,"2014-06-17",1,"DIV.TALL.2014.1","Y","VAST","Vaccinium stamineum L.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"6F704FCA22B94765BEA0ADBFDC8933F7","D08","TALL",,"41.4.10",32.922252,-87.428803,"WGS84",1.1,"2014-06-17",1,"DIV.TALL.2014.1","Y","CATO6","Carya tomentosa (Lam.) Nutt.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"0FCEE76EE04C4F5A91F76DE524F8CEBB","D08","TALL",,"41.1.10",32.922173,-87.428876,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","EURO4","Eupatorium rotundifolium L.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"528CD612C85A4346A2DC9B0B178B1C00","D08","TALL",,"41.1.10",32.922173,-87.428876,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","POACEASPP","Poaceae spp.","family",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"D15B47DE556F44BAB3E31198115D2BF3","D08","TALL",,"41.1.10",32.922173,-87.428876,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","SCEL","Scutellaria elliptica Muhl. ex Spreng.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"A778B544F8EE4AC6BDD5A1AA8030A9B5","D08","TALL",,"41.1.10",32.922173,-87.428876,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","VIROR","Vitis rotundifolia Michx. var. rotundifolia","variety",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"B4996741E7A149A18B197A24CD8F3F9D","D08","TALL",,"40.3.10",32.922265,-87.429006,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","SMTA2","Smilax tamnoides L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"29FAE22229AB4822A2B11DE29C2CE60D","D08","TALL",,"41.1.10",32.922173,-87.428876,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","CAAM2","Callicarpa americana L.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"A3AD10F565E142C481903185F6BC9B18","D08","TALL",,"41.1.10",32.922173,-87.428876,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","HACA3","Halesia carolina L.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"3B245106BBA74535855BB0D790E65CE1","D08","TALL",,"41.1.10",32.922173,-87.428876,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn",,,,0,0,0
"F238426DDD604A26A8DCD8A4C3ECC168","D08","TALL",,"40.3.10",32.922265,-87.429006,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","SCEL","Scutellaria elliptica Muhl. ex Spreng.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"BC58C6ECC65440C7A973E91A3FBFC171","D08","TALL",,"40.3.10",32.922265,-87.429006,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","DIBO2","Dichanthelium boscii (Poir.) Gould & C.A. Clark","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"8A77AFF161EE4AEC93202E021A276EA8","D08","TALL",,"40.3.10",32.922265,-87.429006,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","MORUR","Morus rubra L. var. rubra","variety",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"678C3A51C0F045289548C1C2E2C60091","D08","TALL",,"40.3.10",32.922265,-87.429006,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","QUERC","Quercus sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"250077B7D297485CBD4F33BC3B35A399","D08","TALL",,"40.3.10",32.922265,-87.429006,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","BESC","Berchemia scandens (Hill) K. Koch","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"4FDAD0E3743A482299B73D5F473C66EA","D08","TALL",,"40.3.10",32.922265,-87.429006,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","SOLID","Solidago sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"CAC3FC32B40E4DC3B7B23C27A5BF5B3A","D08","TALL",,"40.3.10",32.922265,-87.429006,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","NYSY","Nyssa sylvatica Marshall","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"06FB29168DA84A129878D1C93F95688F","D08","TALL",,"40.1.10",32.922204,-87.429005,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","QUPH","Quercus phellos L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"8AC56A78D31A44439C0586F094D3BB06","D08","TALL",,"40.1.10",32.922204,-87.429005,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","VIROR","Vitis rotundifolia Michx. var. rotundifolia","variety",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"E7ED836D24C34EB4A8AEA1949D1EA804","D08","TALL",,"40.3.10",32.922265,-87.429006,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","QUPH","Quercus phellos L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"10FA2D5194EA4E1A9460A5D68D37FE6D","D08","TALL",,"40.3.10",32.922265,-87.429006,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","ASTR","Asimina triloba (L.) Dunal","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"8471FB4EB13F4982A73F7E1F496E1D5F","D08","TALL",,"40.1.10",32.922204,-87.429005,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","RUMEX","Rumex sp.","genus","cf. genus",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"9D02DC150EF04DF18FAE1A97042DA044","D08","TALL",,"40.1.10",32.922204,-87.429005,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","ELTO2","Elephantopus tomentosus L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"1CF20375A27A403B9918193B35A616FA","D08","TALL",,"40.1.10",32.922204,-87.429005,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","OXALI","Oxalis sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"44C86801240E430F8D98798B7BB9767C","D08","TALL",,"40.1.10",32.922204,-87.429005,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"459A5FD7149A4EE29BA45F195A2351BA","D08","TALL",,"40.1.10",32.922204,-87.429005,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","QURU","Quercus rubra L.","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"5B54C7A27D414FFCA8E084CEA8933D45","D08","TALL",,"40.1.10",32.922204,-87.429005,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","VAAR","Vaccinium arboreum Marshall","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"55FF6703CD3E456F878524EF01545409","D08","TALL",,"40.1.10",32.922204,-87.429005,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","MORUR","Morus rubra L. var. rubra","variety",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"8ECAE855004D4D2D97AD069BE44A99DF","D08","TALL",,"40.1.10",32.922204,-87.429005,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","ARSE3","Aristolochia serpentaria L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"FE9F786778A44CB2A79DF68B5794524A","D08","TALL",,"40.1.10",32.922204,-87.429005,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","SMTA2","Smilax tamnoides L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"2A8E69ACE44841499D6916619636C287","D08","TALL",,"40.1.10",32.922204,-87.429005,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","NYSY","Nyssa sylvatica Marshall","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"29F1E9FCA39C4F94ABE0460D1821E9A4","D08","TALL",,"40.1.10",32.922204,-87.429005,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","RUBUS","Rubus sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"88B26D14A816435C92A044EBF2F74007","D08","TALL",,"32.4.10",32.922152,-87.428812,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","SMBO2","Smilax bona-nox L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"4B72499E7AFB4F5DBEEA0B49D59D39DF","D08","TALL",,"32.4.10",32.922152,-87.428812,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","CYEC2","Cyperus echinatus (L.) Alph. Wood","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"2101F42AD2174C619A6740D17E6345AD","D08","TALL",,"32.4.10",32.922152,-87.428812,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","GALIU","Galium sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"E0F46B73C10944328E60C17EBC8DE895","D08","TALL",,"32.4.10",32.922152,-87.428812,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","SMTA2","Smilax tamnoides L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"0D5926BD6C654362986A98FFEF7DC900","D08","TALL",,"32.2.10",32.922090,-87.428812,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","DIBO2","Dichanthelium boscii (Poir.) Gould & C.A. Clark","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"78623A30917B40A890CA1C03D6CD9F7C","D08","TALL",,"32.2.10",32.922090,-87.428812,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","PHDI5","Phlox divaricata L.","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"7C99700A6371441097168DE4E6EE296C","D08","TALL",,"32.2.10",32.922090,-87.428812,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","QUMA3","Quercus marilandica Münchh.","species","cf. species",,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"946003D37D5E4402B8D4F1D301351396","D08","TALL",,"32.4.10",32.922152,-87.428812,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","POACEASPP","Poaceae spp.","family",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"B2B6BF2C67624B01A15E914BFC622E47","D08","TALL",,"32.2.10",32.922090,-87.428812,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","ELTO2","Elephantopus tomentosus L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"C8D76A0900744002876A26C26F8DAF7B","D08","TALL",,"32.2.10",32.922090,-87.428812,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","SMTA2","Smilax tamnoides L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"CCCF0F71421C456A92FA37054D85CC8A","D08","TALL",,"32.2.10",32.922090,-87.428812,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","CYEC2","Cyperus echinatus (L.) Alph. Wood","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"1A9A271D083D4DA2B3F0F332E2A90C6B","D08","TALL",,"31.4.10",32.922144,-87.428910,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","VIROR","Vitis rotundifolia Michx. var. rotundifolia","variety",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"6891556C01D040289624C50F9B0F8E64","D08","TALL",,"32.2.10",32.922090,-87.428812,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","POACEASPP","Poaceae spp.","family",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"993406FA088E46F89F741443E02ADC9E","D08","TALL",,"32.2.10",32.922090,-87.428812,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","QUERC","Quercus sp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"50E8B1794DDD41469423B86D958B2891","D08","TALL",,"32.2.10",32.922090,-87.428812,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","GEVI5","Gentiana villosa L.","species",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"8D8C9975A9024B5B9FFCFD75B7AFC799","D08","TALL",,"31.4.10",32.922144,-87.428910,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","POACEA","Poaceae sp.","family",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
"263FCEA977A6402F961684ABF0299CCE","D08","TALL",,"31.4.10",32.922144,-87.428910,"WGS84",1.2,"2014-06-17",1,"DIV.TALL.2014.1","Y","COREO2SPP","Coreopsis spp.","genus",,,"NEON.DOC.014042",,"g5F5uklRh2VDICiaJ2hO4u/g0vjt6FOn","9NpSOfdMh8lijcaKJO/PGvrTe+m1fKRQ",,,,0,0,0
