"uid","domainID","siteID","plotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","nlcdClass","elevation","elevationUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF"
"8DBFB9326C67485BBC84991A4FB3E4CB","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","PRUNU","Prunus sp.","genus",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"89F470BDBE36488CB1DD2511E078A468","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","RUBUS","Rubus sp.","genus",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"1A676A60BC1241E5937755D50211C082","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","SMGL","Smilax glauca Walter","species","cf. species",,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"8420C3EFCC2F444BABA65E039365BD96","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","CECA4","Cercis canadensis L.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"9BFCCBF59CEA43C7B83AA174FEBB196A","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","CORNU","Cornus sp.","genus",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"3D1733CA27FD48A2B7A4CA0C91003EE7","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","COFL2","Cornus florida L.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"24F0C68A1EC84A208F55518C4A8310AF","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","LOJA","Lonicera japonica Thunb.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"A1B621D01179490EB86A325E2AD9E29F","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","VAAR","Vaccinium arboreum Marshall","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"4C48BD748F6D42FA99A2BDF7DCA421E1","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","POAC4","Polystichum acrostichoides (Michx.) Schott","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"56CA4ACAFE394B42A52CA1BC497C4C94","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","FRPE","Fraxinus pennsylvanica Marshall","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"390FA27F77F8455CB87A1C6AEBACBDF3","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","QUST","Quercus stellata Wangenh.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"AA6D48D5E62F4E85A78401142B181A9A","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","JUVI","Juniperus virginiana L.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"3A3C3301A7404A8A9B43D2F134120184","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","SMILA2","Smilax sp.","genus",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"AC6339EFDA7543C7ACF9386A39F823D0","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","QURU","Quercus rubra L.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"3D31F43DE3964ADB8F56AAA03EF16249","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","LITU","Liriodendron tulipifera L.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"CF97B958E2504DA0991A4EEA9D92EEAE","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","VACCI","Vaccinium sp.","genus",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"68CC6E9F0C404179BD7BEC9339E8D7BC","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","CAGL8","Carya glabra (Mill.) Sweet","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"B1B1A2B3B929400BAFD3096FA2460FDF","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","VAAN","Vaccinium angustifolium Aiton","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"675AC214EA6E426BA5C6D764B02134D1","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","GACI2","Galium circaezans Michx.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"63776FD38CE448638599741099D88C39","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","SAAL5","Sassafras albidum (Nutt.) Nees","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"EFF0E2DB20544C7F829D10CFD35C22CA","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","QUAL","Quercus alba L.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"2EDFFFB4FAE3465B88256121579353F0","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","DIVI5","Diospyros virginiana L.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"7F68D19F1734424C960D8A7F27B339B1","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","CARYA","Carya sp.","genus",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"AFEA647C85284B37B500203F3B3BF517","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","VIOLA","Viola sp.","genus",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"590877C5515E4E99970C5B496676E9F6","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","MOUN3","Monotropa uniflora L.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"6577FEEB058A48AEB3D344911C46011B","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","NYSY","Nyssa sylvatica Marshall","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"388FF5808B4A4F0BB5FB2E7FFC6CA04C","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","GOPU","Goodyera pubescens (Willd.) R. Br.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"D9AC57C40DED492FB58B73792E97B7E1","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","QUVE","Quercus velutina Lam.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"9D97A1F84F254BD7908D0AA4321287B6","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","MIVI","Microstegium vimineum (Trin.) A. Camus","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"522B9E5E1E52488CA625D132FE42755E","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","LIST2","Liquidambar styraciflua L.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"B2DF8A38FDFF491693823BCE4EF15651","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","AMAR3","Amelanchier arborea (Michx. f.) Fernald","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"BB1195F9BDD24FB4B4D430C13EB096D0","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","IPCO3","Ipomoea coccinea L.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"761364C692994793AA2DA993F68E481F","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"E9AF68EB510B45AF8E9321AE6BB11C98","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","QUCO2","Quercus coccinea Münchh.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"5DC914BF512C4F64986AC2D33F068769","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"4BE9DDC4BCA8414D839BD5801EA182D0","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","SMRO","Smilax rotundifolia L.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"4E94DA3CDCCE400BA779F34CC1F9F25B","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","MICRO7","Microstegium sp.","genus",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"16155A2B334740338EFFA8CEE48CAF6A","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","PRSE2","Prunus serotina Ehrh.","species",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"9C01B16050DF467480777251F513C3E9","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-04",1,"DIV.ORNL.2014.1","Y","QUERC","Quercus sp.","genus",,,"NEON.DOC.014042",,"yCQc4NQ2guNKJZiruRA1rBfUqhEJHcab",,,,0,0,0
"058AF93CDFBF43B0A1F2695EED5E1B3B","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","ACSA3","Acer saccharum Marshall","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"65625F8E013549469FC92272C62B8E5B","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"1DA5411122994F94B85730C5330CF78D","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","DERO3","Desmodium rotundifolium DC.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"42BAC467DFC74E51B4CB050911ABEEE7","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","CATO6","Carya tomentosa (Lam.) Nutt.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"F0A246365F35430DBE50CDB8599037CD","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","GOPU","Goodyera pubescens (Willd.) R. Br.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"A069B75969BE4A7D8D7AFBA3133A685A","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","ANVI3","Anemone virginiana L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"02558F5948E44A849A01E66A0BC3C5EC","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","VIRU","Viburnum rufidulum Raf.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"8992839A4E2140358EFC4F5DC48C1537","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","ACRU","Acer rubrum L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"7C33C11C725845DC8861CBFAF9BE46BD","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","BOVI","Botrychium virginianum (L.) Sw.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"A943ECD12799402790AA2FEE1812F39B","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","OSMOR","Osmorhiza sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"DACC98F7200B4A4EB0BB750DE4A8634E","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","ASTR","Asimina triloba (L.) Dunal","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"D2F326071A3845A48CD615DE92896DCA","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","LOJA","Lonicera japonica Thunb.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"67A88FE0547B415D9FEB5BBAABDF26FD","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","PRSE2","Prunus serotina Ehrh.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"C4F533E8EFF046719BC53AB1C4C87EDE","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","DICHA2","Dichanthelium sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"C5B1D72CDB6A42ADA5F431DDB8D15018","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","ELUM","Elaeagnus umbellata Thunb.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"5BAF37B6C3AD4C75A94ADF84E37A5528","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","AGRO3","Agrimonia rostellata Wallr.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"D2A4340297F0413D95C969F735B425F8","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","FRPE","Fraxinus pennsylvanica Marshall","species","cf. species",,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"505F0A4355164FAEA70D15E4B82C81FA","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","ULAL","Ulmus alata Michx.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"FC9B0BC1C3F7484EA72EB8F0F6AFFA02","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","SMILA2","Smilax sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"57D1A88D29CF4E0AB74D03CAAF86ED92","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","CECA4","Cercis canadensis L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"DADD79CAF44B448599776412E12684B5","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","GALIU","Galium sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"61447479783740BC81A74F7EFB859425","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","DESMO","Desmodium sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"26EE05F5D20441939ABB4398588EB43D","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","QUAL","Quercus alba L.","species","cf. species",,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"DB6903B529914D25957A86DC665F31E9","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","QURU","Quercus rubra L.","species","cf. species",,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"2E08BC3A01B545D49A0D02FD55F5F8EC","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","CEOC","Celtis occidentalis L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"C8E367E7E8E1444A919BE40778182FF0","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","CAGL8","Carya glabra (Mill.) Sweet","species","cf. species",,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"4AB111155C1041488E107B8495B93A13","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","POPE","Podophyllum peltatum L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"A8B6A707D24D408BB0D987AAE167825F","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","NYSY","Nyssa sylvatica Marshall","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"9499392A3DE44322AAD36290C98D5435","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","DIVI4","Dioscorea villosa L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"4502F319707240E7BDF7D632F9F687DD","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","MORU2","Morus rubra L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"AC2065CD9EA34D9A85843D8737C5B232","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","MARA7","Maianthemum racemosum (L.) Link","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"A366A24F47984171AD092E58394BCB6A","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","LIST2","Liquidambar styraciflua L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"7C73DFBC3A1A431E861B55DA4561B660","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","RUBUS","Rubus sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"9C3940CF4FC64C5AB13E5E4581D329D5","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","FAGR","Fagus grandifolia Ehrh.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"AF9E32BFFE7F4BD4AED91E0DF87CA72F","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","VIBUR","Viburnum sp.","genus","cf. genus",,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"2C3BFC52AF9F4621B428A8B72936D472","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","OSVI","Ostrya virginiana (Mill.) K. Koch","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"8DE232C42D4844DC85E61FA13C0F05AB","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","VIRO3","Vitis rotundifolia Michx.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"8DF1AE2AB6BE41A5ABF795FFA0BC4B7F","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","COFL2","Cornus florida L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"1D25D157DCEE4A6A89B822B4BAE3E41D","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","SALVI","Salvia sp.","genus","cf. genus",,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"924F644B35B146FAABB63D807DCD8CC8","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","LISI","Ligustrum sinense Lour.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"74B4D9BFF571471F97B06B6C792B28ED","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","CAREX","Carex sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"4270FB605F2D4BDBB4A594B2B71923DC","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","QUERC","Quercus sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"524C8CC6A2BD48B6A3D1B2F5BEB95D7F","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","POAC4","Polystichum acrostichoides (Michx.) Schott","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"50F513BB938C4F04908CF8719D946473","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","JUVI","Juniperus virginiana L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"BA4998467DB94B5C93D6BC7A295FEAFD","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","HEAR6","Hexastylis arifolia (Michx.) Small","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"5EBF05C5FB7945E39F8070C5DEE4910B","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","SMGL","Smilax glauca Walter","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"58D99FC4CB6F4A7B999ACB4B695E0748","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","TORA2","Toxicodendron radicans (L.) Kuntze","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"2DC34D9F60DE449EB53E2F693DDA7D87","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","MIVI","Microstegium vimineum (Trin.) A. Camus","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"F36798E653DC436492CD2BFF6EC2F4A2","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","GACI2","Galium circaezans Michx.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"6E5DACCB2B1B411094C7510D7C4CBA11","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","CARYA","Carya sp.","genus",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"6DB540B3EA744AF4891B5DAAACDE2B0F","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","LITU","Liriodendron tulipifera L.","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
"52CF337048DD47E085BFB9CDCA10B9EC","D07","ORNL",,,,,,"deciduousForest",,,"2014-06-05",1,"DIV.ORNL.2014.1","Y","POBI2","Polygonatum biflorum (Walter) Elliott","species",,,"NEON.DOC.014042",,"wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,,,0,0,0
