"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","morphospeciesIDRemarks","taxonIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF","duplicateTaxonIDPerBout100m2QF"
"C1F13255EA034D1CA5EC0DEE64248E05","D10","STER",,"40",40.463977,-103.035394,"WGS84",2.1,"2014-07-08",1,"DIV.STER.2014.1","Y","SACO8","Salsola collina Pall.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"DDB363AD406C450D800EB18B2D8A0196","D10","STER",,"32",40.463892,-103.035271,"WGS84",2.1,"2014-07-08",1,"DIV.STER.2014.1","Y","COAR4","Convolvulus arvensis L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"8D3BC7524F194A3595D791FEDE817191","D10","STER",,"32",40.463892,-103.035271,"WGS84",2.1,"2014-07-08",1,"DIV.STER.2014.1","Y","POOL","Portulaca oleracea L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"C706505485E1448083F5B831B05CA23D","D10","STER",,"32",40.463892,-103.035271,"WGS84",2.1,"2014-07-08",1,"DIV.STER.2014.1","Y","TRAE","Triticum aestivum L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"77EDAC862DA24E909B2F8295747D2FDC","D10","STER",,"31",40.463886,-103.035386,"WGS84",2.1,"2014-07-08",1,"DIV.STER.2014.1","Y","PACA6","Panicum capillare L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"F17ABCBE4B1145E28FBA706909BE4AC7","D10","STER",,"31",40.463886,-103.035386,"WGS84",2.1,"2014-07-08",1,"DIV.STER.2014.1","Y","SACO8","Salsola collina Pall.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"CA81943135084B6D869C3E5D8E952BB4","D10","STER",,"32",40.463892,-103.035271,"WGS84",2.1,"2014-07-08",1,"DIV.STER.2014.1","Y","CHENOSPP","Chenopodium spp.","genus",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"C3B0F4096A9040B68674626F7D5D1CCD","D10","STER",,"32",40.463892,-103.035271,"WGS84",2.1,"2014-07-08",1,"DIV.STER.2014.1","Y","AMRE","Amaranthus retroflexus L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"45DFAE5C801B441BB33F5767DDEA89C5","D10","STER",,"31",40.463886,-103.035386,"WGS84",2.1,"2014-07-08",1,"DIV.STER.2014.1","Y","CHENOSPP","Chenopodium spp.","genus",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"6A4A4CE6FD7F4F90A41FE3030117614E","D10","STER",,"31",40.463886,-103.035386,"WGS84",2.1,"2014-07-08",1,"DIV.STER.2014.1","Y","AMRE","Amaranthus retroflexus L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"73A366475CF8414B9DDDA5B22F3312B1","D10","STER",,"31",40.463886,-103.035386,"WGS84",2.1,"2014-07-08",1,"DIV.STER.2014.1","Y","COAR4","Convolvulus arvensis L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"152F89F5ED3542E9974CF1202A4EA7D7","D10","STER",,"31",40.474665,-103.024356,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","SIAL2","Sisymbrium altissimum L.","species","cf. genus",,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"8D8ED0675C58474F9A774C165A33842F","D10","STER",,"31",40.474665,-103.024356,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","AMARA","Amaranthus sp.","genus",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"1299924A138940EBBF83D1B066016449","D10","STER",,"31",40.474665,-103.024356,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"F088749929C741DEA2D0B85022278347","D10","STER",,"31",40.474665,-103.024356,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","PACA6","Panicum capillare L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"E0304A393F5543148DDD3DA122015556","D10","STER",,"31",40.474665,-103.024356,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","POOL","Portulaca oleracea L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"8D34D855C3F04388B136250852668A70","D10","STER",,"31",40.474665,-103.024356,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","SORO","Solanum rostratum Dunal","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"D5A08575EBE1481884BB9DF740BF4981","D10","STER",,"31",40.474665,-103.024356,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","TRTE","Tribulus terrestris L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"BF94D44F308F46DCA94EE283A49475A7","D10","STER",,"32",40.474669,-103.024238,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","SARE3","Salvia reflexa Hornem.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"F747163B0A1C44A1A68DF1C88E025B10","D10","STER",,"32",40.474669,-103.024238,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","SORO","Solanum rostratum Dunal","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"FB70B3EF43584CAEBECCBC120425B3BD","D10","STER",,"32",40.474669,-103.024238,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","AMARASPP","Amaranthus spp.","genus",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"815088490C944281B409071283C30301","D10","STER",,"32",40.474669,-103.024238,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"A7102F141EAC49F3A0A8A5F43F2A5B3B","D10","STER",,"32",40.474669,-103.024238,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","ERCI","Eragrostis cilianensis (All.) Vign. ex Janchen","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"34C744BA36DA42B4A4129CC83F11DCF8","D10","STER",,"32",40.474669,-103.024238,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","PACA6","Panicum capillare L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"AA4BFC8C577E4D488FE706264606C405","D10","STER",,"32",40.474669,-103.024238,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","SEVE3","Setaria verticillata (L.) P. Beauv.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"F80F96FC03A44AB49426AFC59EC4E890","D10","STER",,"32",40.474669,-103.024238,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","TRTE","Tribulus terrestris L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"3D49696F8CAE4C09A3942B15616F0F4D","D10","STER",,"40",40.474755,-103.024364,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","PORA3","Polygonum ramosissimum Michx.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"57BBC9FAF72E4BE2B6CA72AA9268163E","D10","STER",,"40",40.474755,-103.024364,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","PACA6","Panicum capillare L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"28960E5F3F884941BB60816AD326A97A","D10","STER",,"40",40.474755,-103.024364,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","AMRE","Amaranthus retroflexus L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"047F9C3AF0F44E8088031CA7AC82BFD8","D10","STER",,"40",40.474755,-103.024364,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","CASE13","Calystegia sepium (L.) R. Br.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"C509EDFC78054CD5A4B491BE4738CA5D","D10","STER",,"40",40.474755,-103.024364,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","POOL","Portulaca oleracea L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"A3F5E1918C614EC4AE423C5EBA67F635","D10","STER",,"40",40.474755,-103.024364,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","SARE3","Salvia reflexa Hornem.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"A8274FFACCFF4E9FAFFDD8690FD1FBAC","D10","STER",,"40",40.474755,-103.024364,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","TRAE","Triticum aestivum L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"3D371CAD98FA4CDDA6C33C182E3CCF17","D10","STER",,"41",40.474757,-103.024239,"WGS84",2.2,"2014-07-09",1,"DIV.STER.2014.1","Y","CASE13","Calystegia sepium (L.) R. Br.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"EB3BD7470602476FA8AE0581ACBEA3D8","D10","STER",,"41",40.474757,-103.024239,"WGS84",2.2,"2014-07-09",1,"DIV.STER.2014.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"464CBB9AEC8D464F959FE782740B4166","D10","STER",,"41",40.474757,-103.024239,"WGS84",2.2,"2014-07-09",1,"DIV.STER.2014.1","Y","ERCI","Eragrostis cilianensis (All.) Vign. ex Janchen","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"8A903887DBB040C09086A53C5F9D02E5","D10","STER",,"41",40.474757,-103.024239,"WGS84",2.2,"2014-07-09",1,"DIV.STER.2014.1","Y","SACO8","Salsola collina Pall.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"5BAFCC9ACA1B448DB578D3BA5DFF7336","D10","STER",,"41",40.474757,-103.024239,"WGS84",2.2,"2014-07-09",1,"DIV.STER.2014.1","Y","SORO","Solanum rostratum Dunal","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"96619B4BC0CB4A3AAF422390EF355E47","D10","STER",,"41",40.474757,-103.024239,"WGS84",2.2,"2014-07-09",1,"DIV.STER.2014.1","Y","TRAE","Triticum aestivum L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"1A383EE7ADD543D8B6ACEE0F3803FBA6","D10","STER",,"31",40.480780,-103.018876,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","DEPI","Descurainia pinnata (Walter) Britton","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"4E986AE92E0C49EF8841B2F5CC01167A","D10","STER",,"31",40.480780,-103.018876,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","PACA6","Panicum capillare L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"CBE4E998742D454BAB28CF860D2B891D","D10","STER",,"31",40.480780,-103.018876,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","SORO","Solanum rostratum Dunal","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"EB518DA97AE64539B84D7130FF095B7E","D10","STER",,"31",40.480780,-103.018876,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","CHGL13","Chamaesyce glyptosperma (Engelm.) Small","species","cf. species",,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"82BB6EA0D0FC4418893E2852675998E4","D10","STER",,"31",40.480780,-103.018876,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","AMARA","Amaranthus sp.","genus",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"A32324C909C849B583D943F6CC418DCB","D10","STER",,"31",40.480780,-103.018876,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","AMRE","Amaranthus retroflexus L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"53018237E7C14C41A46972D1CC3458EE","D10","STER",,"31",40.480780,-103.018876,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","CHTE2","Chorispora tenella (Pall.) DC.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"8860EAEC74E447C08AF59A82A320EBBA","D10","STER",,"31",40.480780,-103.018876,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","ERCI","Eragrostis cilianensis (All.) Vign. ex Janchen","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"FD0FB9F7EEAA47CB8E93A844650E46AE","D10","STER",,"31",40.480780,-103.018876,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","PAMI2","Panicum miliaceum L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"89B1E92D0C664E9AA132D9F1527E6E8E","D10","STER",,"31",40.480780,-103.018876,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","POOL","Portulaca oleracea L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"C3B3E7BB8BB641238F60D9A7E8743BB7","D10","STER",,"31",40.480780,-103.018876,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","TRTE","Tribulus terrestris L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"4F5E81D72ABD46198FFB3177E5CC6D98","D10","STER",,"32",40.480785,-103.018760,"WGS84",2.2,"2014-07-09",1,"DIV.STER.2014.1","Y","PACA6","Panicum capillare L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"520382FBD49F4F7292E3752DC7181623","D10","STER",,"32",40.480785,-103.018760,"WGS84",2.2,"2014-07-09",1,"DIV.STER.2014.1","Y","POOL","Portulaca oleracea L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"7F8EDD55380F4EF094006E2D16C3AD21","D10","STER",,"32",40.480785,-103.018760,"WGS84",2.2,"2014-07-09",1,"DIV.STER.2014.1","Y","SACO8","Salsola collina Pall.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"01D8E0FE8DEC4D3CB1041223CEB4600B","D10","STER",,"32",40.480785,-103.018760,"WGS84",2.2,"2014-07-09",1,"DIV.STER.2014.1","Y","AMRE","Amaranthus retroflexus L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"CD84C950EC954A4F820C3F52AF1CC852","D10","STER",,"32",40.480785,-103.018760,"WGS84",2.2,"2014-07-09",1,"DIV.STER.2014.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"8A602489740B43E6AEF3F2C90CF92605","D10","STER",,"32",40.480785,-103.018760,"WGS84",2.2,"2014-07-09",1,"DIV.STER.2014.1","Y","CHTE2","Chorispora tenella (Pall.) DC.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"9698397E46FE421289B9C22ED65EE7E1","D10","STER",,"32",40.480785,-103.018760,"WGS84",2.2,"2014-07-09",1,"DIV.STER.2014.1","Y","DEPI","Descurainia pinnata (Walter) Britton","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"6448BF5849744ADBA95E377E4F68EBB5","D10","STER",,"32",40.480785,-103.018760,"WGS84",2.2,"2014-07-09",1,"DIV.STER.2014.1","Y","PAMI2","Panicum miliaceum L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"4910552BC9DF47BBB54DB38067B9CFD7","D10","STER",,"40",40.480870,-103.018882,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","AMARA","Amaranthus sp.","genus",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"6C4BAA6B06A64E5FB7268F3DF1C66896","D10","STER",,"40",40.480870,-103.018882,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"5C196192291A4B6E81CF7144726C7AA7","D10","STER",,"40",40.480870,-103.018882,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","ERCI","Eragrostis cilianensis (All.) Vign. ex Janchen","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"C0120BDD050A49C493FD0C0C5E61028E","D10","STER",,"40",40.480870,-103.018882,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","PACA6","Panicum capillare L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"C430321B7C9547A3A00F3FEC8852C876","D10","STER",,"40",40.480870,-103.018882,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","POOL","Portulaca oleracea L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"1DE9D5D43F254C0282B20CD133A1FB3B","D10","STER",,"40",40.480870,-103.018882,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","TRTE","Tribulus terrestris L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"EFE00C8528D94E69B70BFDB3E73AD10A","D10","STER",,"41",40.480871,-103.018760,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","SACO8","Salsola collina Pall.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"6956317215FF409FB066DFDDB508DAF2","D10","STER",,"41",40.480871,-103.018760,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","CHTE2","Chorispora tenella (Pall.) DC.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"F5D8AC4FD4AA40C8B4D445F134299688","D10","STER",,"41",40.480871,-103.018760,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","PAMI2","Panicum miliaceum L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"A574A7118CE54536B9F82F16E3E1721A","D10","STER",,"41",40.480871,-103.018760,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","TRTE","Tribulus terrestris L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,,,0,0,0,0
"E5F78836030D4918B0FCC0A9D57C193F","D10","STER",,"31",40.473225,-103.018385,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","BRTE","Bromus tectorum L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"B645B9667DF94B1FBFE8CACC5BFBE3B8","D10","STER",,"31",40.473225,-103.018385,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","CHGL13","Chamaesyce glyptosperma (Engelm.) Small","species","cf. species",,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
"13F807B30FE7418C8261BB84652DF7F6","D10","STER",,"31",40.473225,-103.018385,"WGS84",2.1,"2014-07-09",1,"DIV.STER.2014.1","Y","PACA6","Panicum capillare L.","species",,,"NEON.DOC.014042",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","5cJrGWs5ZbEHwB8wvRg5ikRxto9hqhUu",,,,0,0,0,0
